dates,satname,nzd0437-0000,nzd0437-0001,nzd0437-0002,nzd0437-0003,nzd0437-0004,nzd0437-0005,nzd0437-0006,nzd0437-0007,nzd0437-0008,nzd0437-0009,nzd0437-0010,nzd0437-0012,nzd0437-0013,nzd0437-0014,nzd0437-0015,nzd0437-0016,nzd0437-0017,nzd0437-0018,nzd0437-0019,nzd0437-0020,nzd0437-0021,nzd0437-0022,nzd0437-0023,nzd0437-0024,nzd0437-0025,nzd0437-0026,nzd0437-0027,nzd0437-0028,nzd0437-0029,nzd0437-0030,nzd0437-0031,nzd0437-0032,nzd0437-0033,nzd0437-0034,nzd0437-0035,nzd0437-0036,nzd0437-0037,nzd0437-0038,nzd0437-0039,nzd0437-0041,nzd0437-0042,nzd0437-0043,nzd0437-0044,nzd0437-0049,nzd0437-0050,nzd0437-0051,nzd0437-0052,nzd0437-0053,nzd0437-0054,nzd0437-0055,nzd0437-0102,nzd0437-0103,nzd0437-0104,nzd0437-0105,nzd0437-0112,nzd0437-0113,nzd0437-0114,nzd0437-0115,nzd0437-0116,nzd0437-0129,nzd0437-0130,nzd0437-0131,nzd0437-0132,nzd0437-0133,nzd0437-0134,nzd0437-0135,nzd0437-0179,nzd0437-0180,nzd0437-0181,nzd0437-0182,nzd0437-0188,nzd0437-0189,nzd0437-0190,nzd0437-0191,nzd0437-0192,nzd0437-0193,nzd0437-0194,nzd0437-0195,nzd0437-0196,nzd0437-0198,nzd0437-0199,nzd0437-0200,nzd0437-0201,nzd0437-0202,nzd0437-0203,nzd0437-0204,nzd0437-0205,nzd0437-0206,nzd0437-0207,nzd0437-0255,nzd0437-0256,nzd0437-0257,nzd0437-0258,nzd0437-0261,nzd0437-0056,nzd0437-0057,nzd0437-0058,nzd0437-0059,nzd0437-0060,nzd0437-0061,nzd0437-0062,nzd0437-0063,nzd0437-0064,nzd0437-0065,nzd0437-0066,nzd0437-0067,nzd0437-0068,nzd0437-0069,nzd0437-0070,nzd0437-0071,nzd0437-0072,nzd0437-0073,nzd0437-0074,nzd0437-0075,nzd0437-0079,nzd0437-0080,nzd0437-0081,nzd0437-0082,nzd0437-0083,nzd0437-0084,nzd0437-0085,nzd0437-0086,nzd0437-0087,nzd0437-0088,nzd0437-0089,nzd0437-0090,nzd0437-0091,nzd0437-0092,nzd0437-0093,nzd0437-0094,nzd0437-0095,nzd0437-0096,nzd0437-0097,nzd0437-0098,nzd0437-0099,nzd0437-0100,nzd0437-0101,nzd0437-0106,nzd0437-0108,nzd0437-0109,nzd0437-0110,nzd0437-0111,nzd0437-0117,nzd0437-0118,nzd0437-0119,nzd0437-0120,nzd0437-0121,nzd0437-0122,nzd0437-0123,nzd0437-0124,nzd0437-0125,nzd0437-0126,nzd0437-0127,nzd0437-0128,nzd0437-0136,nzd0437-0137,nzd0437-0138,nzd0437-0139,nzd0437-0140,nzd0437-0141,nzd0437-0142,nzd0437-0143,nzd0437-0144,nzd0437-0145,nzd0437-0146,nzd0437-0147,nzd0437-0148,nzd0437-0149,nzd0437-0150,nzd0437-0151,nzd0437-0152,nzd0437-0153,nzd0437-0154,nzd0437-0155,nzd0437-0156,nzd0437-0157,nzd0437-0158,nzd0437-0159,nzd0437-0160,nzd0437-0161,nzd0437-0163,nzd0437-0164,nzd0437-0165,nzd0437-0166,nzd0437-0167,nzd0437-0168,nzd0437-0169,nzd0437-0170,nzd0437-0171,nzd0437-0172,nzd0437-0173,nzd0437-0174,nzd0437-0175,nzd0437-0176,nzd0437-0184,nzd0437-0185,nzd0437-0186,nzd0437-0187,nzd0437-0197,nzd0437-0208,nzd0437-0209,nzd0437-0210,nzd0437-0211,nzd0437-0212,nzd0437-0213,nzd0437-0214,nzd0437-0215,nzd0437-0216,nzd0437-0217,nzd0437-0218,nzd0437-0219,nzd0437-0220,nzd0437-0221,nzd0437-0222,nzd0437-0223,nzd0437-0224,nzd0437-0225,nzd0437-0226,nzd0437-0227,nzd0437-0228,nzd0437-0229,nzd0437-0231,nzd0437-0232,nzd0437-0233,nzd0437-0234,nzd0437-0235,nzd0437-0236,nzd0437-0237,nzd0437-0238,nzd0437-0239,nzd0437-0240,nzd0437-0241,nzd0437-0242,nzd0437-0243,nzd0437-0244,nzd0437-0245,nzd0437-0246,nzd0437-0247,nzd0437-0248,nzd0437-0249,nzd0437-0250,nzd0437-0251,nzd0437-0252,nzd0437-0253,nzd0437-0254,nzd0437-0259,nzd0437-0260,nzd0437-0011,nzd0437-0107,nzd0437-0162,nzd0437-0177,nzd0437-0178,nzd0437-0183,nzd0437-0230,nzd0437-0048,nzd0437-0076,nzd0437-0077,nzd0437-0078,nzd0437-0040,nzd0437-0045,nzd0437-0046,nzd0437-0047
2023-08-13 22:07:31.903000,L8,,,430.35,501.15,443.40,502.08,348.67,306.97,376.09,468.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.75,503.47,471.95,285.43,252.01,491.43,455.72,449.52,463.79,460.94,,,,,,,228.81,319.95,412.05,489.56,501.74,260.27,263.25,,,,,413.26,400.08,388.03,335.29,233.17,358.15,221.63,243.74,217.31,216.80,329.78,240.93,,,,,,,,305.08,266.64,236.32,196.82,188.96,,440.44,260.99,266.40,,,,,,464.70,467.44,522.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.15,218.78,222.80,246.43,327.39,195.94,258.97,274.69,262.32,525.81,318.83,,500.66,,,,,,,,351.96,263.64,271.75,,,,204.15,146.56,,,,,,,,,,443.95,275.82,233.60,316.33,313.15,365.00,406.31,257.10,,192.51,162.90,183.52,267.47,255.58,350.86,400.19,233.85,242.63,235.97,237.11,484.82,432.37,486.10,448.58,368.81,331.84,513.21,534.20,531.59,444.47,440.19,465.89,464.48,486.09,415.57,397.83,364.10,318.03,302.16,325.62,524.29,407.13,400.67,385.30,420.37,410.49,451.35,433.44,422.17,476.59,347.21,353.43,343.54,327.38,189.79,191.78,,,,409.40,,,387.98,,,,,,,,
2023-08-28 22:13:44.064000,L9,,,461.99,527.93,253.96,280.51,262.93,280.11,324.03,299.73,315.08,326.40,335.19,362.10,324.31,407.71,405.54,429.09,510.09,513.07,509.16,452.03,436.79,380.05,389.85,462.74,528.10,487.95,442.08,426.54,446.07,421.30,401.06,473.61,454.30,518.69,502.34,524.86,523.24,491.37,487.30,413.03,469.62,424.55,432.27,288.45,227.40,228.41,250.00,188.78,,,,,,,,,,,,,,,,,525.86,398.69,342.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.33,171.40,178.00,468.62,484.04,,,,,,,,,,,,,,,,,,372.87,393.05,370.16,,526.59,524.94,343.52,466.23,,,,304.23,,,,,,,418.02,,,,470.85,508.79,503.80,
2023-08-29 22:07:37.978000,L8,,,461.24,526.05,261.12,286.85,262.00,286.09,338.17,303.27,333.09,333.62,372.69,379.17,384.06,429.70,447.95,467.70,511.69,519.62,526.76,492.92,446.15,450.65,487.32,516.45,,496.10,494.67,439.59,445.69,484.15,506.09,,,,,,527.88,499.82,497.47,423.20,482.72,483.39,466.22,444.56,460.21,234.23,262.61,278.46,,,,,,,,,,,,,,,,,510.03,244.07,,259.93,,,,,,,,,,,,,,,,,,,,162.11,245.67,214.81,183.85,175.70,255.18,206.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.09,336.96,380.97,402.93,410.49,405.79,383.37,353.49,303.45,286.76,312.84,333.28,327.64,309.70,314.26,316.34,312.65,326.14,258.67,203.64,258.24,272.34,264.01,239.73,218.63,176.12,178.35,319.39,,,,,146.25,278.62,522.09,,,,498.38,,,
2023-09-06 22:07:38.576000,L9,,,427.55,491.22,436.82,499.82,497.26,303.56,367.78,466.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.27,500.65,483.30,418.67,439.95,445.45,446.90,463.50,465.91,461.14,,,,,,207.97,295.46,373.80,263.99,221.40,386.24,446.31,,,,,409.43,404.72,373.24,333.23,231.37,352.78,223.93,232.29,214.99,354.83,425.71,378.11,421.40,517.19,,,,533.98,265.21,412.92,434.15,437.96,417.01,186.02,,439.41,253.62,270.54,,,,482.34,460.59,449.94,450.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.95,457.88,219.38,252.94,216.98,192.85,263.34,270.89,299.00,245.80,171.10,,290.71,288.60,281.06,,,,,241.90,368.75,265.38,270.13,,,,225.76,,,,,,,,,,,451.05,291.28,227.51,315.15,321.16,364.17,405.39,370.44,192.78,490.95,465.72,452.69,504.54,245.46,443.26,413.96,238.27,242.43,261.86,445.56,483.33,530.34,349.75,478.57,471.66,527.27,381.17,302.32,347.98,436.59,443.27,466.20,419.32,421.94,465.03,458.52,429.89,417.35,433.04,482.47,505.20,489.27,520.41,389.53,423.37,403.28,415.12,433.07,523.76,492.96,491.38,526.47,509.10,474.34,378.31,520.25,,,,,,,389.44,,,,,,,,
2023-09-29 22:13:50.644000,L9,,,418.12,482.64,440.61,489.06,423.15,298.73,370.23,465.56,448.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.90,,,,,,,,,216.66,300.27,373.07,204.38,242.54,262.16,263.83,,,,,405.56,400.31,378.01,334.58,292.68,526.61,525.75,390.31,366.32,388.03,209.15,380.39,375.87,,,,,,,411.78,426.26,378.34,412.66,185.35,,449.55,509.42,520.57,341.24,397.31,420.60,480.47,,,,,451.94,404.69,330.46,281.20,228.49,,,,,,,,,,,,,,,,,,,,,,,,,424.53,376.60,,,,,,,,,,,,,,,,,148.62,208.78,217.75,214.48,245.64,215.00,191.14,263.96,273.85,251.51,245.06,167.34,,487.68,286.18,281.80,,,,,,249.63,264.17,270.35,,,,231.43,,,,,,,,,,,448.20,296.83,206.38,481.57,311.11,281.37,231.02,415.62,205.81,270.03,184.26,183.66,265.40,232.52,213.08,210.96,218.99,223.69,212.36,455.22,485.37,428.47,296.86,495.02,376.11,404.07,510.00,503.26,346.55,522.54,443.47,394.66,415.91,423.56,414.45,397.01,361.71,318.70,480.95,476.95,515.58,485.66,515.03,388.88,433.59,466.90,435.84,451.60,519.76,354.77,346.89,351.12,484.41,409.01,375.42,373.94,,,,417.54,379.70,529.82,387.68,,,,,,,,
2023-09-30 22:07:45.506000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.22,429.48,,,,,193.57,349.24,494.52,,,431.81,364.67,470.98,491.25,,,,525.20,395.28,527.05,,,,,,,,,,,,,,,,,,,,,276.87,238.81,203.02,177.30,160.72,,,,,,,,,,,,,,348.65,272.28,154.51,323.96,351.78,418.53,287.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.93,,,,,,,,296.56,397.52,314.84,419.74,484.65,,,,,,153.23,235.99,205.67,307.73,479.04,288.53,488.56,499.76,472.69,,,,,431.64,408.77,451.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.46,372.56,417.07,,,,,,,,,,,480.98,530.19,,175.84,218.48,342.68,380.19,400.09,398.37,405.87,385.52,352.01,304.59,292.94,310.02,323.06,319.96,302.45,312.85,316.60,318.86,328.67,329.17,337.18,331.99,337.88,343.08,321.25,306.53,169.15,163.51,,,,,,,286.26,,202.60,,,,,,
2023-10-07 22:13:56.949000,L8,,,423.94,474.73,442.79,503.04,508.22,458.85,390.98,472.60,469.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.11,458.17,458.36,241.34,267.54,329.67,324.28,381.16,361.85,310.48,330.91,371.75,472.86,495.73,385.58,446.70,,,,,404.45,402.52,385.17,312.66,232.55,199.36,221.56,390.17,521.72,378.97,514.09,525.38,426.81,,,,,,,405.82,422.79,368.32,373.15,186.46,,,,,,,414.43,227.13,285.07,390.79,470.49,484.95,,,,,,,,,,,,,,211.10,192.31,172.91,192.52,234.27,383.32,470.24,486.14,518.71,,,526.16,419.02,413.80,453.76,358.98,340.72,456.76,227.75,,,,160.93,468.37,451.61,464.48,497.99,505.16,511.91,482.85,,351.34,323.58,336.87,301.44,488.20,451.82,218.70,378.95,469.03,347.88,251.46,273.67,258.45,255.88,399.00,,502.16,291.83,283.97,,,,,250.97,250.60,264.70,267.30,,,470.70,225.17,,,,,,,,,,,448.45,297.39,199.49,293.49,311.15,303.84,239.92,401.15,200.54,200.29,375.45,395.87,258.90,234.18,206.52,216.07,238.87,243.47,212.19,190.79,218.92,254.76,257.18,414.17,373.32,383.56,375.21,338.62,347.13,420.72,442.16,461.72,501.50,473.71,467.01,454.31,411.47,410.57,433.70,423.88,464.69,409.34,396.50,325.60,329.29,399.28,407.97,427.87,421.70,521.08,452.09,432.13,449.49,394.93,371.12,370.28,,207.39,235.30,,,,386.53,,,,,,,,
2023-10-08 22:07:46.156000,L9,,,422.23,480.22,439.34,502.26,508.64,359.74,372.32,474.31,450.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.94,502.83,474.09,366.44,376.63,480.07,486.50,439.85,458.07,460.70,,,,,,,,293.93,370.23,270.02,249.54,261.72,264.28,,,,,412.40,402.89,385.59,326.44,233.90,198.66,216.13,391.16,512.53,412.70,447.17,529.67,460.78,403.66,,440.45,,,,409.44,435.10,504.57,418.39,183.16,491.14,499.04,317.93,273.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.25,215.26,215.50,231.58,210.60,187.11,299.01,274.50,252.07,326.37,175.65,,505.22,391.65,236.43,,269.55,201.41,,,248.08,272.18,315.88,196.64,,465.02,225.14,,,,,,,,,,,435.79,297.84,209.45,193.84,304.08,302.14,315.31,400.64,191.30,196.76,375.40,393.33,267.93,260.24,226.41,263.33,237.99,245.45,228.34,232.42,266.30,250.75,240.57,245.89,280.99,286.70,287.31,309.21,347.94,390.15,441.17,460.51,461.38,531.18,466.65,451.19,418.27,414.19,446.07,518.31,513.23,484.27,526.69,384.60,428.45,480.40,412.42,433.81,421.69,473.65,449.06,430.79,447.75,405.67,372.22,378.77,,,239.33,,,,386.60,,,,,,,,
2023-10-24 22:07:51.936000,L9,,,425.56,357.41,420.73,438.99,414.93,290.69,369.23,428.31,483.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.57,501.47,468.79,474.93,249.32,468.04,480.00,,457.23,457.20,,,,,,,,293.66,370.31,261.38,250.89,293.20,443.85,,,,,408.19,378.93,386.66,324.87,232.65,227.10,224.33,317.47,211.99,354.49,228.36,490.70,427.85,406.88,,,,233.94,262.69,409.73,427.36,461.58,417.28,181.68,479.84,333.28,305.56,268.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.25,460.15,214.60,376.20,468.87,349.77,285.80,270.58,282.05,525.59,397.55,364.40,292.85,290.80,284.75,,,,,,248.55,264.02,270.29,415.27,260.38,337.36,225.08,,,,,,,,,,,417.16,274.34,230.23,314.97,318.70,356.63,451.26,361.76,185.73,486.66,453.59,480.40,506.05,262.99,389.41,415.59,244.66,244.52,265.27,444.01,473.98,524.11,257.98,475.85,481.78,497.66,383.22,337.75,352.48,431.22,442.44,459.43,458.84,518.07,463.65,452.81,426.28,535.63,304.71,537.89,464.66,450.34,398.10,385.55,429.78,397.14,409.98,434.00,501.31,438.81,484.24,433.73,481.04,396.69,369.80,478.96,,,233.19,,,,386.05,,,,,,,,
2023-10-31 22:13:57.624000,L9,,,361.29,475.53,441.14,497.75,395.52,362.43,375.22,467.67,479.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.20,485.50,480.35,424.12,299.05,480.21,,,,,,,,,,204.25,303.42,371.65,478.10,512.68,257.56,262.08,,,,,400.14,380.20,380.99,305.17,236.41,275.23,224.15,240.06,212.97,215.64,276.04,238.32,440.37,,,,,,,296.20,260.53,231.58,194.00,181.89,478.66,323.63,305.57,266.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.70,204.39,211.51,257.79,197.95,185.68,298.19,271.01,266.52,252.46,159.99,,,,,,,,,,249.66,257.60,262.63,321.56,256.49,,222.97,,,,,,,,285.91,282.25,,397.29,280.52,228.16,,,,389.02,253.01,,536.16,439.10,485.59,259.13,258.97,239.95,262.12,246.78,243.35,274.05,231.77,398.74,377.77,254.11,270.63,296.68,288.88,283.85,342.06,349.04,,444.99,462.75,458.40,467.97,466.10,453.44,406.91,404.26,437.93,518.70,464.83,407.61,396.91,381.78,423.46,403.83,408.07,432.30,532.63,355.57,355.63,355.77,339.45,329.21,185.51,183.53,,,,,,,,,,,,,,,
2023-11-17 22:07:51.092000,L8,,,429.74,466.87,268.39,324.89,286.48,293.73,371.73,457.77,443.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.81,489.87,438.10,386.33,410.47,,,,,,,,,,253.13,345.05,372.63,269.32,251.12,261.40,264.86,,,,,403.82,405.20,385.04,300.01,241.98,229.22,299.33,309.85,298.03,217.94,430.10,454.69,435.18,408.04,,,,242.53,260.21,299.70,259.78,229.26,196.03,186.81,361.25,289.38,280.55,265.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.43,238.28,217.97,209.64,255.61,204.37,510.07,514.38,456.02,260.09,249.65,509.67,,286.74,285.50,275.86,,,,,,,,,465.45,263.35,466.13,224.96,,,,,,,,393.29,396.85,391.98,281.27,294.76,326.31,420.95,324.36,,447.68,518.99,292.26,282.85,177.60,180.77,233.53,,,,218.48,205.90,207.36,347.65,402.80,329.08,363.03,414.99,374.60,392.22,386.36,343.64,170.53,,442.34,457.96,510.46,449.30,489.18,452.92,373.43,406.62,319.30,334.04,350.81,352.83,361.27,350.00,331.13,509.49,453.48,463.98,484.90,362.85,357.84,363.57,341.74,325.43,186.18,183.53,,,247.89,294.84,382.56,515.87,,,,,,,,,
2023-11-25 22:07:56.439000,L9,,,451.00,521.05,261.60,273.31,270.87,279.14,316.61,303.51,335.78,342.32,363.22,387.46,399.69,445.11,457.38,474.19,493.43,517.42,,521.42,442.22,457.04,494.16,514.58,492.28,512.81,494.53,440.48,443.24,492.06,452.34,495.25,481.32,529.45,,,,501.29,492.74,415.81,486.04,479.01,489.06,445.01,462.83,236.19,267.72,276.91,,,,,,,,,,,,,,,,,491.27,237.42,246.27,509.84,,,,,,,,,,,,,,,,,301.99,361.56,,280.30,243.65,209.48,182.96,169.59,256.77,211.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.52,326.28,315.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.12,338.69,385.90,404.78,409.30,406.57,394.89,347.94,306.24,300.33,314.15,336.74,325.79,308.14,312.53,313.40,309.98,324.99,329.56,340.85,331.48,338.56,348.62,326.80,313.29,172.81,168.30,322.73,,,,,,310.26,519.57,,,,487.96,504.43,,
2023-12-10 22:13:57.195000,L8,,,424.57,485.78,272.14,319.40,286.06,289.24,366.83,398.73,439.65,395.31,478.53,,,,,,,,,,,506.33,512.34,531.39,,,,,,,,,,,,,,,,,,490.16,501.74,465.58,287.63,252.87,285.28,296.13,,,,,,,,,,260.32,336.77,402.98,205.65,241.58,259.15,265.17,,,,,407.51,404.93,390.33,304.57,244.29,358.06,223.64,288.05,213.21,216.96,275.07,252.62,216.97,266.72,,,,,,469.02,428.11,422.67,423.82,181.39,351.52,275.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.07,201.08,218.39,207.75,202.58,194.03,184.45,300.90,274.82,263.07,258.09,,,,,,,,,,,,,,460.50,262.60,463.71,224.97,,,,,,,,387.67,398.17,397.95,236.35,297.08,324.11,197.60,202.61,172.44,383.46,257.50,,275.58,177.02,181.55,263.48,269.97,241.17,278.52,250.57,249.54,250.28,235.49,402.96,385.53,261.31,402.05,315.44,325.28,350.85,340.46,355.57,,443.42,414.73,425.07,457.81,414.54,452.77,392.07,444.38,310.21,326.52,347.99,340.04,320.03,320.94,328.89,328.68,354.71,342.16,346.69,355.52,345.75,356.55,338.19,467.09,370.02,516.11,487.58,,198.78,,,,,,,,,,,,
2023-12-19 22:07:51.036000,L8,,,430.74,491.82,413.37,326.26,290.65,291.89,372.10,446.54,444.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.15,503.16,485.04,418.18,302.37,318.12,,,,,,,,,,246.38,331.38,396.92,198.61,236.44,380.13,440.18,,,,,384.69,379.27,384.87,294.01,235.96,357.71,222.71,287.77,210.98,215.20,199.08,458.57,435.93,407.52,,,,,,298.10,261.97,235.35,198.37,184.66,365.41,291.80,261.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.45,491.53,239.25,206.87,259.97,435.91,179.42,298.40,269.66,250.73,253.94,401.67,,260.90,280.65,261.65,,,,,,,,,,,468.36,226.66,,,,,,,,216.79,242.41,249.47,232.65,295.87,235.00,,,,366.39,253.91,,270.44,379.57,393.48,260.92,266.89,243.56,275.09,243.37,245.05,244.45,234.71,383.43,382.56,260.44,522.35,509.02,506.93,375.82,389.71,352.34,432.35,441.44,453.54,500.59,,463.86,453.20,,482.42,449.72,340.21,353.57,358.30,330.80,512.14,531.42,504.99,367.65,362.44,356.52,368.71,360.53,366.56,346.47,330.51,186.39,186.64,,,239.08,,,,387.56,,,,,,,,
2024-01-03 22:14:03.745000,L9,,,438.50,512.64,268.63,290.40,287.77,289.32,360.78,379.75,380.07,385.01,410.39,419.47,442.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.42,506.20,471.66,268.89,261.24,289.46,300.21,,,,,,,,,,247.23,308.21,368.83,481.40,502.71,266.54,267.20,,,,,401.96,377.84,389.03,303.07,246.68,359.28,225.91,285.21,212.84,187.91,197.52,239.52,176.57,261.36,,,,,,303.78,264.71,239.36,203.71,189.92,355.64,227.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.93,249.90,222.09,267.42,197.42,186.11,302.81,281.26,236.75,209.52,174.28,215.32,270.82,281.89,258.98,,,,,,,,,,,471.12,,,,,,,,,380.11,390.91,390.73,372.37,299.24,232.55,,,,366.80,251.47,,266.23,171.81,173.79,251.66,235.68,242.59,270.05,242.06,245.74,232.65,231.97,296.67,252.08,259.56,262.05,281.27,269.26,279.57,291.59,289.36,,441.88,454.63,454.76,,427.83,446.90,,392.85,435.97,522.94,361.91,354.85,328.39,330.04,339.32,348.48,367.63,358.46,358.28,367.33,357.87,367.55,347.78,329.68,192.44,189.66,491.60,,244.77,,,,,,,,,,,,
2024-01-11 22:13:56.236000,L8,,,458.16,524.41,267.96,269.33,271.60,275.17,305.57,299.13,319.47,337.95,348.99,367.54,365.87,438.36,433.59,480.93,484.87,516.36,,501.10,429.00,374.52,389.49,415.26,403.75,431.44,419.54,423.69,427.10,430.91,428.46,440.95,426.44,448.08,479.39,239.70,231.75,267.50,445.27,395.93,470.13,471.06,438.46,160.12,215.81,230.31,261.62,268.31,,,,,,,,,,,,,,,,,,,,,,,,312.45,517.39,508.53,424.34,388.35,448.12,511.60,520.15,390.52,354.79,296.87,293.36,242.43,188.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.84,172.20,357.80,494.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.05,,,,,,,480.60,,,,233.72,470.56,509.78,484.06
2024-01-12 22:07:54.756000,L9,,,436.24,510.39,266.19,303.88,283.33,287.72,363.44,341.62,347.13,358.04,381.31,398.57,427.50,473.35,502.33,,,,,,,425.61,462.22,529.53,513.39,516.89,444.21,445.24,453.85,,,,,,,,,505.94,501.32,426.25,497.17,495.56,492.86,457.96,249.70,245.55,278.73,288.39,,,,,,,,,,256.82,329.89,370.53,270.43,250.79,386.27,443.25,,,,,405.21,380.31,391.43,308.20,377.91,524.38,226.61,309.75,506.95,412.88,200.47,168.12,332.62,409.33,,,,243.94,256.69,414.04,436.53,420.54,193.66,186.97,272.34,232.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.63,510.11,464.66,208.48,261.68,469.28,399.81,311.69,275.04,258.22,256.59,401.74,176.96,503.79,283.11,270.41,,,,,,,,,461.37,262.69,474.11,224.37,,,,,,,167.17,256.11,264.81,264.77,386.25,301.03,243.23,317.81,314.48,,371.74,523.24,309.94,500.48,351.66,397.96,265.73,365.57,389.50,278.48,245.19,475.83,501.26,534.73,416.77,391.88,262.89,471.89,462.53,540.23,512.37,502.40,434.64,507.60,443.45,455.65,509.69,426.47,469.03,453.59,431.46,443.84,312.02,331.24,346.31,480.98,513.63,511.29,335.50,335.92,478.95,339.12,347.59,364.69,345.17,362.51,342.85,463.57,185.24,185.06,361.38,,244.96,,,289.62,385.83,522.74,,,,492.99,,,
2024-01-19 22:14:04.126000,L9,,,436.77,499.62,275.43,303.66,292.10,295.10,368.93,421.35,352.16,423.71,381.35,400.69,490.83,508.88,,,,,,,,,,,,,,,,,,,,,,,,507.41,495.84,441.90,500.58,486.47,495.91,455.72,474.31,245.48,278.72,291.89,,,,,,,,,,249.65,318.89,261.98,266.70,250.47,260.64,267.34,,,,,316.88,370.41,375.33,295.78,248.06,200.19,226.25,316.50,298.88,360.38,197.05,243.33,212.34,257.02,,,,,,296.84,264.83,236.74,197.92,188.65,357.69,226.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.96,259.68,250.09,214.20,262.58,201.67,254.34,311.84,273.48,298.44,246.64,,,,,,,,,,,,,,,,339.84,,,,,,,,,,,,387.39,280.13,237.86,,,,292.60,499.47,,265.01,171.68,178.99,256.07,262.81,245.13,261.30,247.75,383.73,399.81,361.00,281.89,258.47,256.40,396.72,373.85,375.26,283.87,343.33,351.34,,441.01,451.59,455.92,,466.20,450.56,,455.56,317.46,343.86,358.41,488.96,522.63,384.57,528.28,509.66,455.05,434.98,532.14,460.60,353.29,361.87,347.77,327.26,190.57,187.30,502.35,,211.99,,,,,516.48,327.77,271.73,302.77,502.90,,,
