dates,satname,nzd0115-0000,nzd0115-0001,nzd0115-0047,nzd0115-0048,nzd0115-0049,nzd0115-0050,nzd0115-0051,nzd0115-0052,nzd0115-0053,nzd0115-0054,nzd0115-0055,nzd0115-0056,nzd0115-0057,nzd0115-0058,nzd0115-0062,nzd0115-0063,nzd0115-0064,nzd0115-0065,nzd0115-0066,nzd0115-0067,nzd0115-0068,nzd0115-0069,nzd0115-0070,nzd0115-0071,nzd0115-0072,nzd0115-0073,nzd0115-0074,nzd0115-0075,nzd0115-0076,nzd0115-0077,nzd0115-0078,nzd0115-0079,nzd0115-0080,nzd0115-0081,nzd0115-0082,nzd0115-0083,nzd0115-0084,nzd0115-0085,nzd0115-0086,nzd0115-0087,nzd0115-0088,nzd0115-0089,nzd0115-0090,nzd0115-0091,nzd0115-0092,nzd0115-0093,nzd0115-0094,nzd0115-0095,nzd0115-0096,nzd0115-0097,nzd0115-0098,nzd0115-0099,nzd0115-0100,nzd0115-0101,nzd0115-0102,nzd0115-0107,nzd0115-0108,nzd0115-0109,nzd0115-0110,nzd0115-0111,nzd0115-0112,nzd0115-0113,nzd0115-0114,nzd0115-0115,nzd0115-0116,nzd0115-0117,nzd0115-0118,nzd0115-0119,nzd0115-0120,nzd0115-0121,nzd0115-0122,nzd0115-0140,nzd0115-0141,nzd0115-0142,nzd0115-0143,nzd0115-0144,nzd0115-0146,nzd0115-0147,nzd0115-0148,nzd0115-0149,nzd0115-0150,nzd0115-0151,nzd0115-0155,nzd0115-0156,nzd0115-0157,nzd0115-0158,nzd0115-0159,nzd0115-0160,nzd0115-0161,nzd0115-0162,nzd0115-0163,nzd0115-0164,nzd0115-0165,nzd0115-0166,nzd0115-0167,nzd0115-0168,nzd0115-0169,nzd0115-0170,nzd0115-0172,nzd0115-0173,nzd0115-0174,nzd0115-0175,nzd0115-0176,nzd0115-0177,nzd0115-0178,nzd0115-0179,nzd0115-0002,nzd0115-0003,nzd0115-0014,nzd0115-0015,nzd0115-0016,nzd0115-0017,nzd0115-0018,nzd0115-0019,nzd0115-0020,nzd0115-0021,nzd0115-0022,nzd0115-0025,nzd0115-0026,nzd0115-0027,nzd0115-0028,nzd0115-0029,nzd0115-0030,nzd0115-0031,nzd0115-0032,nzd0115-0033,nzd0115-0034,nzd0115-0035,nzd0115-0036,nzd0115-0037,nzd0115-0038,nzd0115-0039,nzd0115-0040,nzd0115-0041,nzd0115-0042,nzd0115-0043,nzd0115-0044,nzd0115-0045,nzd0115-0046,nzd0115-0059,nzd0115-0060,nzd0115-0061,nzd0115-0103,nzd0115-0104,nzd0115-0105,nzd0115-0106,nzd0115-0004,nzd0115-0005,nzd0115-0006,nzd0115-0007,nzd0115-0008,nzd0115-0123,nzd0115-0124,nzd0115-0125,nzd0115-0126,nzd0115-0127,nzd0115-0128,nzd0115-0129,nzd0115-0130,nzd0115-0131,nzd0115-0132,nzd0115-0133,nzd0115-0134,nzd0115-0135,nzd0115-0136,nzd0115-0137,nzd0115-0138,nzd0115-0139,nzd0115-0145,nzd0115-0152,nzd0115-0153,nzd0115-0154,nzd0115-0171,nzd0115-0010,nzd0115-0011,nzd0115-0012,nzd0115-0013,nzd0115-0023,nzd0115-0024,nzd0115-0009
2018-01-10 22:11:54.118000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.74,327.79,,,,,,,,,,,,,,,,185.63,183.85,184.64,188.98,185.90,172.55,,177.35,196.77,203.04,209.62,212.28,218.12,218.83,223.39,228.02,270.13,261.71,286.46,300.99,303.44,306.43,306.24,312.15,299.79,305.84,274.71,332.63,344.51,335.85,347.90,329.34,355.05,359.39,366.65,369.69,364.86,370.37,387.01,395.36,396.02,383.11,399.85,409.55,397.52,403.78,416.83,425.01,428.22,430.03,437.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.63,,,,,,226.61,236.09,233.32,244.48,242.71,249.08,250.52,244.13,261.10,266.21,267.31,270.63,275.96,279.67,284.82,262.78,279.51,304.42,350.60,294.45,327.41,400.78,,,,,,,
2018-01-26 22:11:45.215000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.16,344.86,348.16,353.40,184.08,,,,,191.43,206.48,209.33,223.42,215.80,226.82,226.93,279.61,273.06,343.23,393.69,386.25,337.08,418.82,328.38,303.61,407.44,457.82,360.40,387.07,361.43,363.73,398.60,458.91,471.01,538.91,222.36,288.80,335.39,270.63,271.32,272.05,230.32,403.08,485.13,493.15,484.62,446.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.86,510.02,538.21,532.62,,,,,,216.27,231.59,256.88,243.39,246.82,249.60,252.94,229.68,256.25,267.54,268.21,269.83,325.45,391.15,401.49,409.83,336.43,415.67,513.93,521.69,526.72,320.66,,,,,,,
2018-02-11 22:11:38.494000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.42,197.85,207.53,212.31,199.75,205.26,191.35,259.51,258.31,259.46,261.09,271.14,300.52,302.98,282.38,292.09,298.71,265.27,318.51,341.57,320.93,327.20,322.65,341.34,355.78,360.78,364.17,355.84,358.89,366.06,386.94,391.80,378.39,393.66,381.60,377.92,392.78,404.85,419.02,420.29,416.46,430.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.84,201.91,206.65,210.36,211.50,220.25,219.37,224.30,231.45,236.50,211.54,,188.87,235.22,268.32,252.36,260.23,276.39,244.74,250.19,323.52,378.12,,,,,,,
2018-03-31 22:11:15.901000,L8,,,,,,,,,,,,,,419.77,444.91,462.14,438.40,432.64,521.92,538.52,263.57,350.05,405.27,240.79,261.58,333.67,,222.26,327.32,341.49,335.39,356.98,340.45,352.45,,,,338.18,320.21,178.85,184.84,181.22,183.33,181.68,182.43,191.17,201.72,206.77,203.67,208.93,219.93,218.08,225.57,223.02,214.72,239.89,230.58,223.38,221.14,224.00,221.15,228.57,238.50,249.78,251.03,292.46,293.22,486.21,500.26,398.96,373.37,552.06,435.50,389.36,508.68,428.72,355.84,362.72,367.70,371.77,364.18,345.49,521.54,447.03,451.34,451.30,460.70,464.18,412.11,430.93,453.48,426.12,440.88,460.23,451.62,452.35,462.27,448.19,485.79,495.48,482.49,465.72,474.37,480.65,483.21,483.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.51,339.39,345.75,217.61,220.40,218.39,225.58,,,,,,398.36,403.06,292.71,311.02,306.08,393.18,402.71,413.91,439.62,306.98,393.08,430.01,431.97,431.32,470.50,329.67,526.63,447.73,363.50,377.96,377.05,479.69,,,,,,,
2018-04-16 22:11:06.667000,L8,,,246.29,233.98,241.24,,,215.96,247.47,225.67,268.92,273.41,268.02,308.90,238.87,397.46,361.38,354.50,340.91,361.60,303.13,383.76,402.34,360.79,395.60,371.41,411.28,392.60,409.15,402.41,432.69,496.00,476.55,438.40,481.29,352.25,429.81,435.73,287.25,418.98,471.57,449.18,340.29,209.70,190.27,187.14,199.56,195.94,480.65,,504.04,518.90,550.08,205.97,410.98,341.45,270.17,486.61,444.44,504.26,535.77,509.18,495.49,509.42,527.29,536.41,524.83,554.26,492.33,268.64,282.51,325.32,329.16,321.49,323.25,322.83,337.63,339.11,381.99,488.15,521.11,333.94,383.79,381.75,418.22,552.95,414.92,557.00,455.83,484.31,421.20,438.64,431.79,434.03,421.70,458.62,459.07,466.47,452.00,452.01,453.18,452.34,474.33,463.16,554.04,534.17,,,178.35,324.94,393.10,382.16,401.96,437.87,272.33,360.78,406.03,246.89,349.71,248.91,270.36,414.90,309.87,319.03,,,,,,,,,,,186.64,183.78,286.12,213.95,239.20,293.50,320.95,328.61,418.68,451.10,480.43,317.20,,,,,,339.07,497.18,536.08,339.61,449.38,337.01,302.79,309.05,305.81,307.06,299.68,306.01,304.38,297.78,443.64,482.05,328.22,334.40,353.58,364.84,373.87,458.97,,,,252.93,382.89,324.48,
2018-05-02 22:10:57.873000,L8,,,,,,,,,,,,,,,,334.27,359.92,390.06,,,,,,,,,,,,,,,,,,,,,,,,176.53,182.30,175.56,198.76,184.25,191.55,515.44,527.40,530.50,534.65,215.27,223.47,215.30,209.52,212.49,229.60,231.34,233.92,241.88,231.30,229.78,230.99,235.22,248.25,263.61,262.60,268.11,317.97,289.00,287.33,295.68,300.38,309.03,328.88,344.03,312.86,397.16,352.80,348.15,323.96,327.08,358.30,384.47,358.57,372.33,389.41,412.89,418.43,433.54,439.02,453.75,451.91,450.13,456.09,445.50,452.97,458.49,472.35,469.62,470.99,460.35,449.49,468.62,438.38,463.42,,,,,,,247.91,285.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.17,548.42,482.36,206.32,,,,,,289.95,285.99,292.67,301.39,305.21,314.40,301.04,312.87,325.14,325.14,324.52,320.21,306.79,286.52,300.64,318.95,289.51,327.49,370.46,370.75,374.03,471.98,,,,,,,
2018-08-06 22:11:10.291000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.25,250.91,275.77,340.14,314.78,250.44,257.76,195.14,339.94,348.64,347.39,346.83,276.47,278.56,314.55,378.07,362.74,376.33,368.92,373.58,382.64,392.27,401.70,405.46,404.71,321.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.30,211.92,204.94,222.70,224.65,188.57,182.09,200.65,206.04,208.46,,,,229.28,237.81,299.42,368.25,,,,,,,
2018-09-07 22:11:24.397000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.00,245.42,182.34,184.24,207.26,381.55,369.42,366.61,198.56,241.50,248.31,277.73,324.73,219.96,212.00,234.04,233.21,233.45,236.62,231.55,237.65,257.51,192.19,263.18,253.77,199.88,235.41,258.39,261.01,263.24,267.38,265.68,273.33,279.13,293.66,300.60,356.94,353.99,344.69,350.95,365.54,365.99,371.25,369.66,361.46,309.82,292.22,379.97,419.48,382.33,422.64,413.10,459.67,,,,,548.32,476.14,470.65,469.37,504.73,497.27,545.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.51,233.66,245.46,235.10,,,,,,299.51,259.21,262.76,265.75,265.61,316.20,307.14,314.55,320.38,328.79,322.97,332.87,336.45,363.05,371.38,385.70,352.87,366.01,358.13,361.29,387.98,473.90,,,,,,,
2018-10-25 22:11:42.546000,L8,,,,198.44,193.02,203.89,239.03,263.08,272.39,188.17,228.58,,,,295.38,,,363.93,522.90,364.48,298.58,556.13,434.69,432.22,228.61,,,,406.27,453.25,412.52,408.96,409.79,393.07,412.63,414.23,403.80,,,403.63,407.20,400.68,502.71,455.67,277.06,256.35,174.51,185.29,442.24,527.80,516.60,465.98,472.85,436.45,213.57,221.44,482.49,478.58,471.53,437.11,230.71,400.63,481.41,481.56,455.54,550.71,342.15,478.46,543.04,539.92,537.42,337.03,335.60,336.35,339.14,352.40,352.85,355.82,431.29,540.89,364.47,351.02,376.32,390.94,386.49,392.86,401.47,402.45,408.62,416.57,423.70,424.99,417.36,428.81,441.79,437.86,449.45,446.92,456.03,453.81,463.25,467.45,473.95,467.75,478.44,473.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.27,446.66,214.37,306.54,379.35,356.15,,,,,,548.01,456.49,469.16,501.27,289.65,294.08,525.35,503.43,505.74,298.73,306.40,312.77,318.00,327.71,332.46,329.96,326.42,358.97,377.28,376.22,375.35,448.78,,,,,,,
2019-02-14 22:11:33.473000,L8,,,,,,,,,,,,,,318.31,,,291.36,318.74,318.18,363.15,415.15,384.06,395.70,391.13,405.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.00,206.84,210.27,214.23,220.20,220.72,224.64,227.48,284.84,259.69,264.13,266.16,283.10,306.54,308.14,311.54,309.28,302.82,277.01,334.99,342.77,327.09,344.70,328.73,341.09,361.44,368.68,370.39,368.35,379.74,387.67,394.07,400.19,398.55,398.52,409.62,403.29,417.60,419.14,426.31,427.08,426.14,433.20,,,,,,,,,,,,,,,,,,,,,,,,450.45,211.77,225.35,265.51,278.21,,,,,,315.57,304.33,,,,,,,,,,,229.85,236.00,229.37,242.83,243.64,248.69,227.67,232.27,258.71,265.47,264.64,265.92,273.86,278.39,282.72,279.25,285.41,304.08,249.80,298.41,328.28,404.62,,,,,,,
2019-03-02 22:11:29.304000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.35,209.10,212.41,218.72,221.12,224.41,200.20,260.89,256.22,260.25,264.90,272.16,307.55,307.76,281.54,308.27,301.42,271.53,332.29,342.86,322.53,339.55,326.69,334.03,359.76,367.50,373.29,364.48,360.95,383.51,394.96,400.89,381.93,400.87,413.17,405.45,394.91,420.03,424.33,427.43,421.50,436.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.38,236.92,213.49,212.45,215.27,219.93,224.54,227.18,235.17,240.75,263.72,267.60,274.54,278.07,257.30,279.67,284.67,278.15,247.30,297.72,328.79,402.19,,,,,,,
2019-04-19 22:11:14.619000,L8,,,,,,,,,,,,,,,,,,,,,,,,,195.84,273.25,262.34,210.68,238.30,332.82,235.61,208.92,225.57,224.26,228.82,212.56,,261.90,279.65,315.71,329.74,328.37,350.61,352.70,347.46,328.46,330.96,347.51,373.42,385.11,432.76,405.72,444.80,474.90,491.86,460.64,442.81,398.08,364.27,425.69,344.05,401.53,435.24,430.58,417.30,402.77,388.41,361.66,341.87,418.58,315.28,351.03,394.72,366.17,466.66,422.71,432.22,454.64,533.67,544.08,553.03,504.93,445.87,502.11,555.75,444.09,470.37,484.92,519.36,452.37,448.47,516.73,512.19,462.82,462.23,472.16,542.17,554.93,514.05,,,,516.78,531.31,538.36,512.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.63,419.04,461.50,408.89,337.57,313.66,299.29,,,322.00,330.07,338.58,401.15,349.08,355.36,362.73,361.02,366.04,365.69,372.57,344.03,342.36,377.67,381.62,377.41,373.81,384.26,520.44,511.05,518.75,501.83,,,,,,,
2019-06-22 22:11:40.996000,L8,,,,,,,,,,,,,,,,,,,,,,,,345.93,294.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.23,218.84,222.27,230.03,233.03,225.16,233.35,291.18,287.83,296.46,303.05,305.50,395.46,395.86,321.57,320.06,319.29,381.56,419.05,338.32,321.03,359.88,312.12,302.05,307.81,311.69,333.94,321.05,315.07,305.84,252.37,310.65,309.65,326.44,401.82,340.40,372.23,393.98,430.09,438.38,434.31,438.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.17,241.52,244.33,244.83,247.05,251.51,258.27,265.83,263.66,265.11,268.24,270.96,276.18,278.65,283.85,283.20,287.85,371.30,270.46,304.39,321.69,355.42,,,,,,,
2019-07-24 22:11:48.987000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.79,209.46,210.81,215.57,212.21,184.49,186.57,248.60,248.99,237.41,,257.21,278.83,268.67,266.16,273.77,296.99,251.92,303.11,337.18,313.69,327.14,301.10,255.29,337.06,351.12,343.73,347.32,352.15,360.68,385.47,392.65,366.29,371.24,362.25,333.63,382.56,390.64,402.72,408.30,403.93,316.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.53,194.08,,198.91,201.87,205.29,210.71,184.32,217.44,219.95,184.40,220.97,227.71,235.73,240.18,239.46,248.41,245.98,233.13,238.11,314.69,357.05,,,,,,,
2019-08-09 22:11:55.358000,L8,,,,,,,,,,,,,,,,233.68,266.03,274.58,,,,,,,,,,,,,,,,,,,,,489.98,515.20,,,,,,,,,448.68,471.97,,,,,,,,,,,,,172.52,199.82,209.91,216.86,222.60,224.52,227.73,226.41,233.21,287.44,263.82,267.86,275.41,304.66,306.46,309.56,312.85,316.26,308.26,267.11,339.19,345.13,351.24,357.42,358.86,361.53,368.37,371.24,377.70,381.44,388.52,393.53,399.59,406.57,404.54,408.03,414.05,429.04,427.48,437.78,438.62,438.10,433.51,442.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.93,240.30,244.35,242.57,246.65,250.61,254.61,232.26,250.32,264.98,264.81,270.83,273.95,276.06,280.63,281.15,284.48,306.56,246.34,305.92,332.83,411.50,,,,,,,
2020-01-16 22:11:59.041000,L8,,,560.32,528.99,501.22,471.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.69,204.06,209.13,213.76,213.20,,,,,,,232.88,,,,,,,,,196.09,208.44,214.34,219.56,221.48,223.58,224.58,226.64,287.95,288.93,272.07,296.27,299.57,306.35,310.28,296.02,314.63,299.82,271.77,265.78,279.54,293.34,294.51,288.35,306.45,211.28,373.37,395.98,473.62,399.27,,,,,,,519.67,310.55,239.01,412.15,417.95,400.58,406.02,,,,,,,,,,,,,,,,534.20,532.00,545.11,,542.47,520.17,529.60,556.34,471.01,,197.17,200.35,,,,,,,,,,244.45,242.81,,,,,,,,234.54,239.33,234.44,241.45,226.13,248.36,220.56,,,,,,194.26,271.66,339.03,350.19,287.23,285.36,330.39,381.30,315.33,,,,,,,,
2020-02-01 22:11:53.781000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.84,186.41,188.08,188.98,180.74,185.41,192.59,201.32,207.67,210.31,207.46,205.74,215.81,222.04,222.05,231.49,229.89,231.01,227.32,229.70,236.24,236.23,187.34,188.25,263.26,263.17,259.93,229.07,246.89,187.42,202.83,212.51,217.80,221.52,220.75,222.77,231.39,234.15,299.55,299.39,301.47,303.23,308.19,312.76,314.72,320.07,317.96,309.25,272.30,405.67,418.22,419.17,430.23,425.94,367.87,366.51,375.16,383.02,387.08,390.78,394.95,399.34,403.61,404.66,406.96,414.97,423.23,425.67,428.66,436.76,435.74,438.76,441.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.68,179.50,184.12,182.82,,,,,,247.73,243.21,244.26,247.76,329.50,362.20,333.43,326.84,274.47,272.07,265.66,283.44,345.80,340.75,350.29,358.44,299.21,308.00,363.67,388.43,402.56,410.44,,,,,,,
2020-04-21 22:11:21.823000,L8,,,,,,,228.14,223.42,205.62,,,,245.01,264.09,,,,296.81,335.98,335.61,,,,,,,448.40,472.81,482.30,459.40,,,,,,,,,,,,,,,,,,206.71,211.90,186.18,368.73,390.35,432.69,,,186.22,187.47,186.97,187.25,187.79,179.48,236.60,184.45,203.16,210.39,213.98,218.54,221.77,186.92,,,294.25,294.41,297.06,302.80,304.12,307.88,313.38,316.32,318.82,306.23,272.42,266.33,276.80,218.89,427.71,418.03,415.63,415.25,374.71,379.94,351.65,385.96,392.36,396.19,405.18,401.67,410.17,420.35,421.54,423.03,430.02,424.77,442.85,434.63,410.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.51,,,,177.41,180.23,180.02,,,,,,,,,,,,,,312.61,298.43,269.58,273.77,277.08,281.02,285.39,284.78,288.77,307.74,242.99,312.34,307.67,412.78,,,,,,,
2020-05-07 22:11:12.613000,L8,,,,,,,,,,,,,,,,,,352.49,368.51,348.32,350.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.57,363.78,397.86,416.18,420.73,,183.80,185.96,185.99,188.98,187.48,177.85,226.42,182.11,200.51,210.79,215.40,216.43,221.99,224.44,234.79,239.21,291.10,292.90,296.89,298.66,308.06,314.25,312.98,316.20,316.86,306.93,268.93,338.47,345.44,349.62,351.04,362.24,363.79,367.41,374.11,377.53,384.06,386.82,394.50,397.87,445.23,454.97,455.41,416.21,418.64,424.76,428.28,430.89,432.54,436.16,440.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.83,285.98,448.48,491.68,180.07,181.58,,,,,,241.91,241.68,287.01,293.92,297.04,252.36,254.84,263.84,264.20,267.96,268.90,272.00,275.34,280.16,285.25,282.70,288.03,320.32,337.57,336.35,332.84,455.58,,,,,,,
2020-06-08 22:11:24.028000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.52,206.59,208.38,213.21,216.84,220.57,222.94,229.24,,,,,,,,,242.52,297.02,260.71,334.80,341.63,313.85,290.47,175.70,331.02,500.53,508.78,508.17,378.03,258.54,471.51,518.61,539.14,400.63,401.44,363.91,339.10,380.49,392.53,424.18,424.97,429.55,436.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.24,235.82,242.75,243.30,247.33,248.37,253.61,220.91,227.74,232.19,192.90,268.78,234.82,276.73,279.69,280.88,213.29,,241.12,299.86,330.65,366.56,,,,,,,
2020-07-10 22:11:39.723000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.91,294.28,370.16,306.99,285.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-26 22:11:44.648000,L8,,,308.60,,,,,,,,,,,,,,,,,,,,,,,,,,,181.83,191.33,214.49,218.60,208.77,,,,,186.65,237.88,246.64,244.02,251.55,233.00,220.31,221.48,233.32,254.15,253.42,,,243.54,264.84,268.94,,291.30,284.50,261.59,301.89,314.62,270.86,,,198.25,207.00,212.60,218.27,219.48,225.80,225.58,230.47,288.38,289.02,294.78,254.07,305.74,307.88,308.54,311.86,315.46,301.01,261.37,336.15,343.42,317.65,339.07,359.15,333.31,367.46,371.28,377.98,355.13,364.95,392.34,395.82,400.60,403.34,404.21,411.89,416.95,421.00,425.46,427.34,431.67,431.88,414.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.20,275.06,,,,,,268.96,302.57,,,,,,237.14,240.57,206.52,210.62,362.05,369.19,304.07,376.43,332.27,237.26,246.85,271.87,236.77,248.33,249.82,280.63,283.04,307.86,248.26,304.21,330.36,385.86,,,,,,,
2020-08-27 22:11:56.368000,L8,,,232.44,385.04,377.77,492.58,392.35,357.18,392.05,521.19,482.96,,,,,,,,,,,,,,,,,,,,,,481.69,460.98,542.38,,,,,,,,507.82,504.12,,,,,376.70,487.70,425.48,,,,,183.61,185.24,187.09,192.71,187.31,176.96,,,201.67,210.05,216.62,221.72,224.60,227.97,231.87,236.07,406.68,368.25,301.26,305.72,310.29,313.13,312.80,317.04,319.75,309.21,273.46,342.37,348.73,353.34,352.93,361.85,368.51,369.70,375.64,381.11,385.65,388.67,393.59,401.33,406.06,407.62,409.06,392.64,421.83,424.42,429.35,434.32,436.23,437.88,440.34,,,,,,,,,,,,,,,,,,,,,,,,,,,329.32,348.83,378.84,,,,279.88,,,,,,178.47,180.91,,,,,,240.92,243.77,246.56,248.88,249.98,257.44,507.91,302.93,349.29,455.00,545.08,543.38,498.05,543.61,511.24,537.50,480.12,311.51,253.12,314.64,333.52,411.72,,,,,,,
2020-10-14 22:12:09.092000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.98,204.40,212.50,257.17,187.97,211.93,209.14,227.35,273.07,283.30,260.82,262.03,286.82,302.05,306.15,307.56,309.21,300.19,265.28,335.63,340.51,407.43,303.17,278.37,260.26,350.92,358.66,371.17,431.62,382.12,379.51,392.38,399.96,391.23,397.49,390.72,399.35,410.06,398.18,420.53,426.95,422.93,416.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.22,232.75,202.82,210.57,221.35,219.56,247.57,225.92,235.32,239.84,243.02,244.45,244.14,264.88,260.10,248.45,271.81,285.24,246.67,298.10,326.16,400.46,,,,,,,
2020-12-01 22:12:09.987000,L8,,,218.88,224.68,246.55,,,228.14,230.42,280.54,299.32,290.62,267.48,279.65,281.03,271.04,182.14,306.83,342.33,366.09,391.57,329.50,326.59,379.31,531.30,493.19,467.60,513.11,242.09,398.41,405.09,275.13,421.72,442.66,,277.88,,389.96,412.82,184.22,201.69,194.35,192.25,186.36,194.27,207.34,201.89,211.76,223.06,221.43,227.30,243.86,464.56,352.41,366.42,246.42,256.09,254.57,254.29,252.99,253.18,510.94,498.32,441.63,538.65,428.26,509.72,504.86,545.62,282.27,288.48,382.12,380.55,410.11,549.65,486.84,369.86,391.29,378.96,375.18,371.98,357.59,403.14,549.13,416.27,430.81,432.10,425.83,415.13,421.60,445.44,463.10,467.21,468.56,493.06,475.57,478.62,474.96,474.81,475.10,481.47,493.27,505.95,515.20,509.43,515.04,,,,,,,,,,,,,,,,,,,,,286.21,320.46,278.97,,,,,,,,390.59,197.23,211.47,271.87,264.72,265.35,382.17,443.02,247.86,241.46,,,,,,299.96,306.68,313.67,311.12,301.46,311.33,318.50,330.20,339.59,331.82,331.67,324.32,329.34,332.73,342.16,355.10,358.77,361.96,371.02,406.94,450.06,481.36,,,,,,,
2020-12-17 22:12:09.375000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.39,204.03,220.75,217.71,212.05,216.83,,,,,,,,,,292.18,253.65,327.68,338.32,318.30,343.33,319.22,331.48,353.51,359.72,354.77,355.65,359.42,372.85,385.08,393.26,380.10,390.47,376.62,399.09,395.69,403.33,416.10,420.19,419.00,404.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.23,230.20,210.41,209.18,213.61,215.14,217.01,197.84,221.19,223.59,233.80,223.52,243.30,280.28,172.68,,,,246.54,245.23,311.71,373.60,,,,,,,
2021-01-18 22:11:57.463000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.08,541.09,174.86,193.67,204.49,212.79,218.66,220.79,223.82,225.01,227.64,287.52,288.76,262.46,271.59,290.75,304.30,307.70,309.65,309.47,296.57,265.73,335.18,340.00,346.56,347.45,355.66,359.27,362.10,366.88,375.19,379.76,385.52,386.49,391.23,398.29,393.10,398.23,389.78,412.92,412.44,419.76,421.39,426.57,426.97,423.21,,,380.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.88,238.20,233.34,239.92,241.72,246.53,247.88,245.54,253.21,256.39,255.96,268.00,243.75,273.37,272.65,276.75,284.39,292.62,348.86,309.27,331.57,398.98,,,,,,,
2021-02-03 22:11:56.237000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.18,195.93,206.43,214.06,219.37,222.51,226.28,226.19,229.02,290.53,294.03,288.66,267.34,297.48,306.24,310.85,312.84,314.44,299.25,267.57,338.34,342.76,328.90,348.36,346.47,362.76,363.15,372.07,379.20,382.22,389.11,390.22,394.85,401.04,399.10,400.93,412.22,416.58,419.12,423.52,425.53,431.39,432.56,436.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.17,240.26,241.01,245.43,246.98,250.95,253.21,239.10,258.18,265.35,261.58,271.81,243.89,277.36,276.45,280.67,287.05,301.35,356.73,391.66,334.24,407.10,,,,,,,
