dates,satname,nzd0161-0000,nzd0161-0001,nzd0161-0002,nzd0161-0003,nzd0161-0004,nzd0161-0005,nzd0161-0006,nzd0161-0007,nzd0161-0008,nzd0161-0009,nzd0161-0010,nzd0161-0011,nzd0161-0012,nzd0161-0013,nzd0161-0014,nzd0161-0015,nzd0161-0016,nzd0161-0017,nzd0161-0018,nzd0161-0019,nzd0161-0020,nzd0161-0021,nzd0161-0022,nzd0161-0067,nzd0161-0068,nzd0161-0069,nzd0161-0070,nzd0161-0071,nzd0161-0072,nzd0161-0073,nzd0161-0076,nzd0161-0077,nzd0161-0078,nzd0161-0079,nzd0161-0080,nzd0161-0081,nzd0161-0082,nzd0161-0083,nzd0161-0084,nzd0161-0085,nzd0161-0093,nzd0161-0094,nzd0161-0095,nzd0161-0096,nzd0161-0097,nzd0161-0098,nzd0161-0102,nzd0161-0103,nzd0161-0104,nzd0161-0105,nzd0161-0106,nzd0161-0107,nzd0161-0108,nzd0161-0109,nzd0161-0110,nzd0161-0111,nzd0161-0112,nzd0161-0113,nzd0161-0114,nzd0161-0116,nzd0161-0117,nzd0161-0118,nzd0161-0119,nzd0161-0120,nzd0161-0121,nzd0161-0122,nzd0161-0123,nzd0161-0124,nzd0161-0125,nzd0161-0126,nzd0161-0127,nzd0161-0128,nzd0161-0129,nzd0161-0130,nzd0161-0131,nzd0161-0132,nzd0161-0133,nzd0161-0134,nzd0161-0135,nzd0161-0136,nzd0161-0137,nzd0161-0138,nzd0161-0139,nzd0161-0140,nzd0161-0143,nzd0161-0144,nzd0161-0146,nzd0161-0147,nzd0161-0148,nzd0161-0149,nzd0161-0150,nzd0161-0151,nzd0161-0152,nzd0161-0153,nzd0161-0154,nzd0161-0155,nzd0161-0156,nzd0161-0157,nzd0161-0158,nzd0161-0159,nzd0161-0160,nzd0161-0161,nzd0161-0162,nzd0161-0163,nzd0161-0164,nzd0161-0165,nzd0161-0166,nzd0161-0167,nzd0161-0172,nzd0161-0173,nzd0161-0174,nzd0161-0175,nzd0161-0176,nzd0161-0178,nzd0161-0179,nzd0161-0183,nzd0161-0184,nzd0161-0185,nzd0161-0186,nzd0161-0187,nzd0161-0188,nzd0161-0189,nzd0161-0190,nzd0161-0194,nzd0161-0195,nzd0161-0198,nzd0161-0199,nzd0161-0200,nzd0161-0201,nzd0161-0202,nzd0161-0203,nzd0161-0204,nzd0161-0205,nzd0161-0206,nzd0161-0207,nzd0161-0208,nzd0161-0212,nzd0161-0213,nzd0161-0214,nzd0161-0215,nzd0161-0216,nzd0161-0217,nzd0161-0218,nzd0161-0219,nzd0161-0220,nzd0161-0221,nzd0161-0222,nzd0161-0223,nzd0161-0226,nzd0161-0227,nzd0161-0229,nzd0161-0230,nzd0161-0234,nzd0161-0235,nzd0161-0236,nzd0161-0239,nzd0161-0240,nzd0161-0241,nzd0161-0242,nzd0161-0243,nzd0161-0244,nzd0161-0245,nzd0161-0246,nzd0161-0247,nzd0161-0248,nzd0161-0249,nzd0161-0250,nzd0161-0252,nzd0161-0253,nzd0161-0254,nzd0161-0255,nzd0161-0256,nzd0161-0257,nzd0161-0258,nzd0161-0259,nzd0161-0260,nzd0161-0261,nzd0161-0265,nzd0161-0267,nzd0161-0268,nzd0161-0271,nzd0161-0272,nzd0161-0276,nzd0161-0279,nzd0161-0280,nzd0161-0281,nzd0161-0282,nzd0161-0283,nzd0161-0288,nzd0161-0289,nzd0161-0291,nzd0161-0292,nzd0161-0297,nzd0161-0298,nzd0161-0299,nzd0161-0300,nzd0161-0301,nzd0161-0302,nzd0161-0303,nzd0161-0304,nzd0161-0305,nzd0161-0306,nzd0161-0307,nzd0161-0308,nzd0161-0309,nzd0161-0023,nzd0161-0024,nzd0161-0025,nzd0161-0026,nzd0161-0027,nzd0161-0028,nzd0161-0029,nzd0161-0030,nzd0161-0031,nzd0161-0032,nzd0161-0036,nzd0161-0037,nzd0161-0038,nzd0161-0039,nzd0161-0040,nzd0161-0041,nzd0161-0042,nzd0161-0043,nzd0161-0044,nzd0161-0045,nzd0161-0046,nzd0161-0047,nzd0161-0048,nzd0161-0049,nzd0161-0050,nzd0161-0051,nzd0161-0052,nzd0161-0053,nzd0161-0054,nzd0161-0055,nzd0161-0056,nzd0161-0057,nzd0161-0058,nzd0161-0059,nzd0161-0060,nzd0161-0061,nzd0161-0062,nzd0161-0063,nzd0161-0064,nzd0161-0065,nzd0161-0066,nzd0161-0074,nzd0161-0075,nzd0161-0086,nzd0161-0087,nzd0161-0088,nzd0161-0089,nzd0161-0090,nzd0161-0091,nzd0161-0092,nzd0161-0099,nzd0161-0100,nzd0161-0101,nzd0161-0115,nzd0161-0141,nzd0161-0142,nzd0161-0145,nzd0161-0168,nzd0161-0169,nzd0161-0170,nzd0161-0171,nzd0161-0177,nzd0161-0180,nzd0161-0181,nzd0161-0182,nzd0161-0191,nzd0161-0192,nzd0161-0193,nzd0161-0196,nzd0161-0197,nzd0161-0224,nzd0161-0225,nzd0161-0228,nzd0161-0231,nzd0161-0232,nzd0161-0233,nzd0161-0237,nzd0161-0238,nzd0161-0251,nzd0161-0262,nzd0161-0263,nzd0161-0264,nzd0161-0266,nzd0161-0269,nzd0161-0270,nzd0161-0273,nzd0161-0274,nzd0161-0275,nzd0161-0277,nzd0161-0278,nzd0161-0284,nzd0161-0285,nzd0161-0286,nzd0161-0287,nzd0161-0290,nzd0161-0293,nzd0161-0294,nzd0161-0295,nzd0161-0296,nzd0161-0209,nzd0161-0210,nzd0161-0211,nzd0161-0033,nzd0161-0034,nzd0161-0035
2016-05-12 22:11:20.683000,L8,,,,,220.50,201.61,393.78,402.52,371.05,419.02,437.16,430.97,433.93,425.48,438.06,318.78,269.24,281.79,443.68,446.20,432.16,435.94,398.09,274.56,318.52,251.29,196.86,247.58,255.60,236.74,171.02,268.75,420.56,490.82,488.60,424.19,475.65,436.51,438.83,448.96,468.12,458.44,464.16,300.08,330.36,407.83,440.57,468.42,428.44,439.64,470.01,476.75,448.27,478.12,440.34,456.85,417.97,321.59,464.11,326.22,305.26,287.43,305.51,469.01,411.48,477.72,480.84,482.40,474.26,472.34,485.75,486.79,407.66,469.84,482.00,476.50,474.86,325.73,418.24,470.42,487.86,473.72,460.85,406.74,427.12,433.10,463.43,472.90,483.94,469.04,416.05,420.74,481.24,489.96,481.11,486.59,487.86,455.19,491.55,453.44,486.67,486.85,476.83,470.26,455.29,457.79,480.00,400.91,376.16,419.96,428.25,447.21,379.25,450.01,429.12,374.17,316.31,426.54,445.75,385.68,349.84,296.38,421.69,443.90,442.86,407.74,462.95,459.79,456.97,461.41,440.06,452.51,412.96,432.58,373.85,412.76,471.33,428.65,435.56,434.75,354.16,306.08,303.27,324.30,391.27,401.69,347.17,326.88,342.71,335.66,317.49,393.10,329.68,341.81,316.06,249.45,214.09,277.36,289.17,351.15,255.44,,447.79,452.65,363.49,220.90,406.79,384.44,436.48,408.25,432.03,396.54,352.33,367.32,,,,184.91,183.43,467.97,239.81,291.38,434.69,458.67,395.57,380.87,462.66,398.69,413.69,426.91,344.01,416.90,422.60,375.50,431.63,452.85,458.50,417.87,445.43,469.79,455.72,443.70,395.49,433.33,444.06,247.10,347.90,336.46,203.00,213.52,276.83,171.80,222.25,242.50,273.01,238.10,453.11,460.88,447.17,405.46,459.63,374.32,350.13,211.64,222.19,245.37,228.83,189.46,228.46,181.39,461.37,261.89,283.50,289.48,302.33,,,,,,,,,229.47,389.88,432.00,204.48,203.94,375.48,235.66,418.46,446.53,470.41,461.60,401.29,347.18,413.20,404.95,322.51,468.41,277.07,427.40,398.90,352.80,465.41,317.74,465.92,423.41,453.16,396.07,282.35,215.97,392.58,414.61,381.15,249.69,273.84,275.68,359.94,293.32,248.21,334.77,311.33,365.75,,,,181.97,436.82,366.32,314.92,321.08,371.50,464.79,393.94,384.31,470.36,373.54,405.88,391.31,454.99,385.47,368.87,317.00,358.61,391.95,452.25,298.93,279.36,
2016-05-12 22:11:44.638000,L8,364.15,363.40,381.92,421.78,468.74,485.55,514.93,531.39,515.06,390.94,553.45,494.21,533.51,351.63,406.66,446.06,501.57,485.87,464.82,544.53,,,460.78,466.32,469.72,244.49,438.39,443.97,444.31,450.06,407.67,403.94,397.41,395.50,376.97,375.39,354.11,357.40,369.76,,497.52,487.50,502.24,500.73,496.55,488.66,352.30,366.45,356.82,326.49,315.39,312.24,293.82,272.17,275.23,288.20,250.77,236.62,224.79,426.46,410.47,429.99,506.65,499.66,503.41,,525.94,538.32,507.83,420.54,472.30,415.71,423.77,410.57,419.09,438.18,321.05,413.85,447.38,371.06,408.70,405.60,413.48,268.81,440.71,380.37,454.08,403.81,412.60,260.36,362.76,407.97,364.89,356.09,306.71,371.83,318.03,330.56,321.70,401.25,397.74,275.79,250.12,277.77,261.41,260.52,280.46,273.11,216.69,285.81,277.90,215.44,220.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.85,,,269.26,367.14,,,,,,538.51,188.88,174.62,,,,,,,,,,,,,,,,,535.02,474.22,449.03,502.21,469.39,495.50,486.72,491.58,547.64,491.70,462.25,469.31,441.66,428.21,509.18,480.40,478.79,477.61,475.87,,449.88,528.38,217.15,293.42,207.19,256.43,339.02,259.37,245.49,324.86,,255.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.42,475.44,509.46
2016-07-15 22:11:46.335000,L8,,,,,,,,,,,,,,,,,,,,,,,,494.57,478.54,437.26,370.51,396.64,390.90,310.46,335.66,332.73,468.96,523.39,522.17,481.71,519.26,520.76,489.56,507.46,516.74,503.58,511.77,437.98,457.69,519.17,467.96,504.01,490.48,499.18,491.85,492.39,482.92,491.45,491.41,481.30,438.75,353.58,500.53,485.88,496.73,377.84,498.03,503.29,499.63,495.44,508.64,506.37,515.11,500.57,519.43,527.86,515.07,495.98,506.97,499.49,499.36,485.54,504.53,492.12,497.88,479.17,461.75,405.04,436.68,438.41,470.83,478.24,490.43,477.88,456.90,446.32,487.39,493.82,486.82,490.66,489.61,473.20,503.26,506.99,509.82,507.55,514.63,513.28,515.10,507.72,516.73,496.93,480.31,467.75,482.17,482.27,485.84,490.43,489.11,426.98,473.74,488.72,478.21,408.22,398.84,413.34,472.67,483.97,488.19,461.16,499.65,482.50,478.86,492.50,512.24,482.42,439.37,475.73,478.44,496.31,494.33,485.14,484.70,494.63,491.34,494.79,470.94,455.80,488.96,497.46,371.61,354.42,470.01,408.47,427.66,446.88,460.21,415.82,335.31,388.17,311.23,185.30,,,,,,,,401.13,426.20,326.76,259.09,325.01,347.13,373.10,467.62,324.73,313.97,330.54,320.68,270.14,480.44,476.50,451.61,337.13,456.29,466.99,481.78,488.61,507.03,511.25,478.42,496.39,482.78,488.79,490.04,,326.09,349.55,,,,241.59,395.98,457.84,452.76,446.31,491.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.21,416.29,455.14,301.18,491.89,500.16,484.08,269.00,449.06,475.70,421.33,501.21,493.81,513.94,502.97,506.20,495.67,478.25,475.04,403.12,475.19,265.93,423.56,508.65,505.66,484.05,447.55,504.89,478.35,494.70,439.07,443.98,462.44,463.46,488.40,489.11,299.24,422.75,419.34,475.13,453.23,457.42,429.95,424.22,365.68,257.31,211.53,183.49,286.12,448.35,410.09,325.71,325.36,378.49,470.53,481.87,511.09,501.36,476.25,505.93,485.60,490.72,476.08,484.04,512.22,499.45,518.58,501.56,,,
2016-07-15 22:12:10.289000,L8,,,,,,,,,,,,,,,,,,,,,,,,476.23,476.82,467.21,461.15,464.93,456.99,452.17,417.50,408.37,403.90,395.14,383.92,383.79,376.18,369.60,365.59,,,,454.97,490.56,495.04,486.52,363.57,437.31,,,,,,,,,393.46,377.64,401.75,391.50,398.33,426.44,494.62,430.09,464.25,449.05,390.82,442.08,424.68,415.67,474.02,418.58,425.43,419.38,420.07,458.86,313.60,382.89,339.62,314.73,,,,,,,,,,,,,,,,,,,,,,284.85,260.22,338.79,275.58,258.80,286.58,273.30,,285.67,280.92,209.39,218.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.56,491.14,485.21,447.74,437.13,,392.25,472.71,471.72,468.66,,,237.08,257.60,298.24,423.76,,,,245.52,242.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-16 22:11:53.694000,L8,343.36,442.58,446.34,476.06,479.71,480.35,494.90,523.91,475.33,470.06,489.39,491.96,551.33,530.96,513.00,532.01,532.01,512.92,518.38,521.00,519.78,514.52,474.66,536.54,544.81,539.60,525.34,539.82,542.20,547.19,349.60,347.05,504.27,531.51,542.80,519.98,532.54,528.16,513.51,523.04,558.33,529.53,519.66,474.77,498.54,522.26,494.70,510.63,546.16,,511.07,508.63,515.24,516.86,515.92,518.72,476.50,380.01,517.57,512.68,516.98,443.76,520.68,515.62,508.91,515.48,522.20,526.42,527.82,517.46,529.12,529.03,,,,,,,,532.90,519.03,520.54,490.01,505.71,484.34,505.70,512.92,520.83,524.56,523.44,518.16,525.97,528.57,525.48,526.44,524.16,522.25,522.77,535.53,534.04,,,547.10,518.89,547.53,553.20,,524.25,530.87,542.86,533.29,525.95,496.01,550.79,539.58,442.71,488.44,539.00,503.50,494.48,519.85,497.25,496.50,523.02,525.52,472.86,508.30,508.76,501.06,536.70,518.90,508.86,467.80,510.67,496.94,516.22,497.99,516.21,490.97,504.41,513.39,509.48,473.81,479.12,517.10,513.85,545.92,519.63,475.99,458.67,441.33,475.54,476.92,458.05,379.35,486.84,514.00,509.55,519.58,528.12,473.44,459.74,493.68,505.13,493.81,509.30,539.55,499.12,505.96,506.62,514.30,495.59,509.38,487.02,379.14,492.32,501.20,387.67,491.38,507.97,504.59,482.60,513.26,549.05,517.10,492.09,518.26,519.76,501.26,507.70,514.46,521.84,509.16,506.55,509.84,517.71,521.84,522.50,530.61,518.26,530.94,504.38,507.37,525.67,533.96,477.81,455.19,440.63,426.80,357.17,373.79,388.12,397.84,396.89,503.03,,,,531.39,535.54,,502.99,545.83,530.27,,,,,,,,,520.92,542.07,492.86,389.77,506.95,524.11,518.58,523.88,515.14,524.40,531.49,517.62,523.20,522.59,534.49,541.13,507.32,470.76,511.92,507.26,521.23,511.20,517.95,514.68,487.19,501.27,450.85,520.42,472.20,535.31,519.43,522.01,500.14,465.56,514.06,544.24,497.17,465.73,452.89,507.36,523.15,531.68,517.49,517.50,429.62,447.51,494.28,464.27,490.33,442.20,407.84,510.34,387.70,537.22,400.57,424.69,507.89,511.66,510.23,508.48,496.43,515.79,,520.89,518.21,506.47,511.42,511.40,517.66,510.46,494.49,507.86,548.19,525.04,516.61,537.17,535.96,
2016-08-16 22:12:17.658000,L8,486.45,484.39,408.34,432.04,478.59,488.61,459.30,490.95,526.41,,397.61,392.31,556.64,485.20,418.05,524.22,515.34,491.30,481.35,526.16,,,,481.61,478.74,472.78,462.67,463.53,457.74,454.34,420.69,412.48,407.28,400.90,392.63,389.03,381.42,177.50,374.67,,,,,,488.60,480.89,,,,,,,,,450.99,448.37,466.91,399.51,450.59,422.22,411.73,436.51,,519.49,559.56,,,,504.57,519.81,479.89,512.39,432.38,529.96,531.99,525.62,319.22,419.13,452.63,384.45,408.56,407.30,218.39,,352.74,377.72,451.70,404.14,411.42,245.48,359.41,410.96,341.32,274.44,293.32,370.17,320.42,334.95,326.13,393.42,392.24,285.32,262.98,342.95,278.59,262.25,289.25,278.20,240.18,288.18,293.43,214.38,217.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.89,,,,,,207.10,188.57,176.14,,,,,,,,,,,,,,,,445.44,422.78,546.47,537.22,522.02,495.11,502.27,515.98,542.20,,504.60,496.39,490.87,450.05,440.96,,,451.33,470.69,461.45,,,445.59,,,457.79,,329.34,456.38,250.41,249.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.33,252.95,225.71
2016-11-04 22:12:09.415000,L8,285.17,283.54,301.36,313.16,369.82,404.95,439.36,457.28,473.30,476.06,489.77,492.50,492.52,476.74,487.25,487.67,482.33,486.11,487.37,482.82,479.37,478.54,460.95,495.39,496.35,438.46,369.24,398.20,423.18,318.77,337.37,335.95,469.16,523.63,523.75,485.60,525.44,518.51,498.28,515.41,518.59,501.13,512.71,463.83,487.71,518.40,468.06,503.42,505.19,509.99,502.99,508.27,509.09,512.90,514.02,510.80,451.35,382.32,517.68,506.34,509.07,396.89,510.81,512.63,506.58,527.37,512.45,510.91,503.42,498.21,484.88,499.77,482.67,269.26,185.60,348.56,495.81,484.07,546.14,517.61,517.00,504.62,482.60,269.16,473.35,490.96,504.01,509.63,517.93,511.99,499.72,495.21,524.80,523.53,507.18,518.18,518.05,510.66,526.04,510.91,512.53,505.21,501.37,519.28,526.54,516.10,530.65,520.87,487.54,471.58,502.28,507.55,476.42,497.83,493.61,416.78,479.80,480.08,479.03,409.69,388.54,413.15,448.65,482.29,493.96,477.70,500.78,501.62,494.19,497.21,509.80,476.17,435.07,462.72,477.03,489.36,486.17,480.88,482.27,492.54,496.74,478.74,404.86,459.28,490.00,494.93,358.70,338.73,458.77,403.50,418.41,448.85,455.95,439.15,347.04,442.29,436.13,384.65,453.69,446.30,457.31,448.94,478.88,487.54,476.09,494.66,480.11,478.64,488.18,483.34,483.95,474.75,488.36,466.78,370.70,481.08,493.00,358.98,501.23,503.12,500.29,464.51,502.44,491.82,498.50,558.75,507.20,498.44,489.36,499.67,483.36,492.47,486.49,486.66,495.23,486.02,507.48,513.76,516.82,507.61,516.11,493.31,500.53,514.21,513.90,475.15,449.59,435.71,421.35,353.55,363.03,376.74,382.06,389.94,483.18,517.07,514.81,501.02,488.56,474.40,481.33,452.92,464.07,455.34,483.25,497.78,503.53,517.04,510.02,517.84,513.63,510.07,458.69,495.44,469.23,379.84,503.13,498.82,424.92,423.75,412.62,485.84,326.80,499.80,501.01,492.64,275.55,457.99,495.46,456.81,508.19,501.35,516.65,508.30,514.81,492.55,472.63,475.91,408.73,254.84,292.28,487.17,538.73,522.81,490.28,460.26,506.04,482.83,489.09,433.81,430.14,422.88,462.46,492.07,496.31,296.97,394.30,407.02,479.29,447.77,476.34,417.95,358.37,476.31,382.37,346.34,338.97,386.62,492.47,489.27,490.57,487.82,463.42,504.46,530.57,514.72,501.45,480.59,501.01,486.74,487.63,481.29,494.64,488.78,484.68,512.48,498.39,529.98,530.64,526.97
2016-11-04 22:12:33.369000,L8,,230.04,285.69,432.04,,,,,,,,,,,,,,,,,,,,361.26,,333.89,326.64,324.88,370.70,432.56,378.91,368.64,383.02,379.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.34,510.84,268.89,,,,,,195.00,489.51,495.69,,,544.98,369.10,,,224.96,468.35,440.63,484.21,491.35,480.82,426.70,433.19,472.79,461.01,281.61,443.75,453.43,443.97,452.65,430.67,421.29,415.84,388.67,421.58,420.36,405.77,410.56,320.02,387.63,279.72,317.79,310.56,250.04,330.56,308.90,288.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.42,477.17,,,,,,,,,,390.93,414.11,432.89,317.59,,,,418.65,410.00,357.05,384.22,379.31,394.78,,,,,347.53,436.58,383.07,425.80,390.60,,,,,,,,,,,,285.16,459.83,486.15,375.00,340.05,248.77,298.45,307.37,274.28,223.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.00,337.66,398.92
2016-11-20 22:12:09.409000,L8,322.10,340.52,378.75,406.86,414.37,428.38,440.46,456.47,471.76,463.93,486.20,486.33,485.74,461.70,488.78,419.59,331.62,473.14,478.54,421.18,,,199.01,489.89,484.35,435.85,364.02,395.28,420.24,318.02,338.90,334.51,460.22,515.84,516.42,480.79,519.70,515.26,490.29,513.99,512.29,499.35,524.55,511.49,519.91,547.36,,499.76,484.23,475.23,433.95,402.22,490.46,514.08,519.31,271.52,367.21,460.61,498.03,493.12,515.25,396.09,509.94,502.43,500.56,511.13,513.93,512.01,515.43,508.42,519.05,522.81,523.48,499.21,512.57,506.87,515.08,500.91,510.96,513.21,526.05,336.08,225.91,291.88,,,,,,,,,,276.51,310.38,406.29,476.83,464.82,505.85,515.41,514.11,522.42,509.53,516.31,525.90,514.53,524.25,515.28,489.30,456.91,,,,433.11,299.10,316.24,465.16,470.11,478.61,410.28,391.66,383.88,472.35,489.35,487.00,468.29,506.01,507.27,494.91,493.06,511.88,493.11,456.20,476.17,486.58,497.38,494.98,488.52,483.51,498.49,499.92,493.66,476.25,461.75,493.20,503.04,368.74,343.95,454.70,406.77,398.72,439.36,458.91,440.69,351.17,438.85,441.89,397.90,461.93,457.55,457.03,437.32,471.40,489.27,478.35,500.95,493.23,486.25,498.47,500.35,505.38,481.71,492.38,470.55,372.68,479.63,458.24,361.07,492.80,505.79,488.38,467.67,508.51,492.30,501.66,486.06,505.99,504.40,498.16,505.58,484.34,495.81,488.52,495.39,491.24,487.17,511.54,516.79,517.18,511.34,518.52,483.46,502.48,494.74,520.81,421.67,447.04,432.66,417.35,355.42,360.19,352.50,372.77,451.06,468.04,465.27,235.67,287.24,304.78,498.92,495.59,491.43,500.64,515.35,517.94,512.43,514.17,517.73,519.13,521.36,511.74,500.46,459.13,487.06,468.11,375.02,496.90,499.56,420.30,387.12,404.00,487.74,324.41,500.22,499.81,486.15,273.72,365.32,487.09,396.80,507.69,494.88,516.50,508.14,513.18,502.51,,,429.54,200.80,,,514.59,505.95,493.59,453.09,,284.15,377.60,441.97,440.61,438.93,467.95,500.89,509.00,300.20,396.57,408.25,474.45,440.66,479.82,422.82,369.60,502.40,345.37,341.76,334.22,384.34,495.60,484.39,473.98,488.29,455.42,504.41,509.69,510.24,501.04,480.26,508.02,498.86,491.61,484.50,486.15,490.26,508.40,525.59,510.84,477.56,458.89,482.13
2016-11-20 22:12:33.363000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.18,364.99,272.93,255.62,255.33,531.27,509.49,,,467.21,401.67,540.15,,,,,,,,,,,,,,,,,,,,,,,,,540.64,295.42,256.11,203.29,,,,,,,,,209.52,297.55,330.90,426.89,392.48,453.50,439.47,445.71,446.93,432.71,430.78,429.18,420.73,419.04,391.78,405.77,297.03,323.67,326.48,322.80,350.55,,,292.33,271.56,260.10,193.65,,,,,243.93,248.85,237.23,226.48,202.84,207.48,219.89,196.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.95,434.14,537.85,497.41,494.96,515.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.38,239.75,384.62,,,,,385.52,358.07,349.76,318.40,266.35,,,188.97,228.73,239.37,242.52,244.28,206.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-22 22:12:03.110000,L8,338.23,357.16,377.38,411.15,424.94,432.81,438.66,457.98,412.02,386.26,421.66,448.17,433.29,445.92,463.00,464.08,422.59,308.62,174.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.52,382.18,387.61,420.73,382.69,382.87,381.24,418.10,532.49,,,,474.59,516.58,510.85,515.17,523.78,517.36,511.59,502.80,526.46,517.66,522.13,520.87,522.99,517.42,530.11,525.05,519.51,520.89,521.79,519.68,525.94,518.09,525.60,516.28,492.72,474.83,501.97,494.15,491.42,500.70,499.86,444.02,488.56,496.60,488.27,411.85,402.29,424.37,478.13,490.62,496.51,477.10,504.32,506.70,499.53,502.54,512.21,498.68,461.05,491.68,489.44,502.16,499.21,493.55,498.28,503.06,502.03,498.21,479.76,468.18,500.80,505.33,373.63,363.49,475.54,423.85,443.30,462.68,476.32,439.81,377.08,450.89,447.30,418.53,482.17,468.10,459.14,455.12,481.18,496.55,496.56,485.85,510.21,473.18,503.95,489.72,495.65,494.28,516.77,440.04,380.44,482.28,498.79,373.27,498.57,508.26,497.78,484.82,510.43,504.77,510.12,502.03,509.85,511.46,503.36,508.02,499.81,510.43,501.00,507.05,504.95,494.64,519.96,519.86,523.24,524.83,528.89,507.03,512.10,533.70,523.55,,,,,,,,,,,442.48,469.65,415.17,320.83,432.29,173.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.46,495.28,514.88,512.26,494.32,465.18,504.83,494.87,494.29,462.90,436.22,468.86,478.79,505.09,510.92,308.68,416.44,425.15,487.89,457.87,482.91,435.34,388.57,473.82,385.87,349.91,350.08,386.98,502.42,494.58,494.00,502.40,494.05,510.54,513.90,514.93,506.62,484.13,512.38,512.52,504.62,496.45,502.08,501.90,510.02,525.53,514.23,,,
2016-12-22 22:12:27.069000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.82,357.18,465.31,452.54,514.13,494.87,462.65,444.39,468.39,483.74,,,,558.22,519.35,507.56,515.09,511.15,502.22,487.45,491.46,495.03,486.99,477.70,478.67,474.79,467.22,475.06,457.85,450.11,450.69,439.36,437.41,434.80,425.01,424.65,405.20,408.79,361.40,360.61,356.44,349.04,348.15,339.35,312.95,304.65,296.52,283.91,222.32,185.70,193.31,260.20,164.73,255.80,255.59,239.83,232.86,212.85,216.96,226.57,210.29,180.18,193.36,175.18,199.48,198.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.80,411.00,371.12,343.12,410.22,446.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.28,505.20,512.51,393.17,371.21,358.80,326.32,338.39,319.98,280.94,281.24,242.68,249.21,250.04,248.98,224.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.90,182.80,,444.38,413.68,405.65
