dates,satname,nzd0399-0000,nzd0399-0001,nzd0399-0002,nzd0399-0005,nzd0399-0006,nzd0399-0007,nzd0399-0008,nzd0399-0009,nzd0399-0010,nzd0399-0011,nzd0399-0012,nzd0399-0013,nzd0399-0014,nzd0399-0015,nzd0399-0016,nzd0399-0018,nzd0399-0021,nzd0399-0022,nzd0399-0023,nzd0399-0024,nzd0399-0025,nzd0399-0026,nzd0399-0027,nzd0399-0030,nzd0399-0031,nzd0399-0032,nzd0399-0033,nzd0399-0034,nzd0399-0035,nzd0399-0047,nzd0399-0048,nzd0399-0049,nzd0399-0050,nzd0399-0051,nzd0399-0052,nzd0399-0053,nzd0399-0054,nzd0399-0055,nzd0399-0056,nzd0399-0057,nzd0399-0058,nzd0399-0070,nzd0399-0071,nzd0399-0072,nzd0399-0073,nzd0399-0074,nzd0399-0075,nzd0399-0076,nzd0399-0077,nzd0399-0078,nzd0399-0079,nzd0399-0080,nzd0399-0081,nzd0399-0082,nzd0399-0083,nzd0399-0084,nzd0399-0085,nzd0399-0100,nzd0399-0101,nzd0399-0102,nzd0399-0103,nzd0399-0115,nzd0399-0116,nzd0399-0117,nzd0399-0118,nzd0399-0119,nzd0399-0120,nzd0399-0121,nzd0399-0132,nzd0399-0133,nzd0399-0134,nzd0399-0135,nzd0399-0137,nzd0399-0149,nzd0399-0150,nzd0399-0151,nzd0399-0152,nzd0399-0156,nzd0399-0157,nzd0399-0158,nzd0399-0160,nzd0399-0161,nzd0399-0162,nzd0399-0163,nzd0399-0164,nzd0399-0165,nzd0399-0166,nzd0399-0169,nzd0399-0171,nzd0399-0172,nzd0399-0173,nzd0399-0174,nzd0399-0175,nzd0399-0176,nzd0399-0177,nzd0399-0178,nzd0399-0179,nzd0399-0180,nzd0399-0181,nzd0399-0182,nzd0399-0186,nzd0399-0187,nzd0399-0188,nzd0399-0194,nzd0399-0195,nzd0399-0199,nzd0399-0200,nzd0399-0201,nzd0399-0202,nzd0399-0203,nzd0399-0204,nzd0399-0205,nzd0399-0206,nzd0399-0207,nzd0399-0208,nzd0399-0209,nzd0399-0210,nzd0399-0211,nzd0399-0218,nzd0399-0225,nzd0399-0226,nzd0399-0227,nzd0399-0228,nzd0399-0229,nzd0399-0230,nzd0399-0231,nzd0399-0232,nzd0399-0233,nzd0399-0234,nzd0399-0235,nzd0399-0236,nzd0399-0237,nzd0399-0238,nzd0399-0239,nzd0399-0240,nzd0399-0241,nzd0399-0242,nzd0399-0243,nzd0399-0244,nzd0399-0245,nzd0399-0246,nzd0399-0247,nzd0399-0248,nzd0399-0249,nzd0399-0250,nzd0399-0251,nzd0399-0252,nzd0399-0255,nzd0399-0256,nzd0399-0257,nzd0399-0258,nzd0399-0259,nzd0399-0260,nzd0399-0261,nzd0399-0262,nzd0399-0263,nzd0399-0264,nzd0399-0265,nzd0399-0266,nzd0399-0273,nzd0399-0274,nzd0399-0275,nzd0399-0276,nzd0399-0277,nzd0399-0278,nzd0399-0279,nzd0399-0280,nzd0399-0284,nzd0399-0285,nzd0399-0286,nzd0399-0287,nzd0399-0289,nzd0399-0290,nzd0399-0291,nzd0399-0292,nzd0399-0293,nzd0399-0294,nzd0399-0299,nzd0399-0300,nzd0399-0301,nzd0399-0302,nzd0399-0303,nzd0399-0059,nzd0399-0060,nzd0399-0061,nzd0399-0062,nzd0399-0065,nzd0399-0066,nzd0399-0067,nzd0399-0068,nzd0399-0069,nzd0399-0087,nzd0399-0099,nzd0399-0146,nzd0399-0147,nzd0399-0148,nzd0399-0167,nzd0399-0168,nzd0399-0183,nzd0399-0192,nzd0399-0193,nzd0399-0215,nzd0399-0216,nzd0399-0217,nzd0399-0295,nzd0399-0296,nzd0399-0297,nzd0399-0298,nzd0399-0304,nzd0399-0086,nzd0399-0170,nzd0399-0184,nzd0399-0185,nzd0399-0288,nzd0399-0003,nzd0399-0042,nzd0399-0043,nzd0399-0126,nzd0399-0127,nzd0399-0136,nzd0399-0159,nzd0399-0019,nzd0399-0020,nzd0399-0036,nzd0399-0037,nzd0399-0044,nzd0399-0045,nzd0399-0063,nzd0399-0064,nzd0399-0112,nzd0399-0113,nzd0399-0114,nzd0399-0128,nzd0399-0129,nzd0399-0142,nzd0399-0143,nzd0399-0196,nzd0399-0197,nzd0399-0253,nzd0399-0254,nzd0399-0267,nzd0399-0268,nzd0399-0269,nzd0399-0270,nzd0399-0271,nzd0399-0272,nzd0399-0283,nzd0399-0305,nzd0399-0004,nzd0399-0017,nzd0399-0028,nzd0399-0029,nzd0399-0038,nzd0399-0039,nzd0399-0040,nzd0399-0046,nzd0399-0092,nzd0399-0093,nzd0399-0094,nzd0399-0097,nzd0399-0098,nzd0399-0104,nzd0399-0105,nzd0399-0106,nzd0399-0107,nzd0399-0108,nzd0399-0109,nzd0399-0110,nzd0399-0111,nzd0399-0122,nzd0399-0123,nzd0399-0124,nzd0399-0125,nzd0399-0130,nzd0399-0131,nzd0399-0138,nzd0399-0139,nzd0399-0140,nzd0399-0141,nzd0399-0153,nzd0399-0154,nzd0399-0155,nzd0399-0189,nzd0399-0190,nzd0399-0191,nzd0399-0198,nzd0399-0212,nzd0399-0213,nzd0399-0214,nzd0399-0219,nzd0399-0220,nzd0399-0095,nzd0399-0096,nzd0399-0144,nzd0399-0145,nzd0399-0281,nzd0399-0221,nzd0399-0222,nzd0399-0223,nzd0399-0224,nzd0399-0041,nzd0399-0282,nzd0399-0091,nzd0399-0088,nzd0399-0089,nzd0399-0090
2000-08-05 21:58:44.520000,L7,,491.60,276.75,,,,,,,,,,,,,519.91,200.51,,,,144.07,337.38,501.93,,,,173.70,282.81,261.97,,,,,,,,,,,,,,,,,,,,,,,,,,,500.66,466.38,,,,,,,,,,,,,,,,256.57,,,,,,,,,,,,,,,,218.02,199.70,,,,,,,497.49,483.94,421.00,522.19,403.68,159.49,,310.68,,,,,,,520.75,331.35,484.24,463.19,432.35,415.70,197.60,,,,,297.04,513.22,460.71,,,,,,,,335.83,464.59,399.46,362.06,350.99,352.42,370.05,306.48,184.90,,,,,497.46,446.23,,,,,,,,492.71,385.16,353.28,,,,,,,237.71,166.45,,,453.71,,,,,297.38,,,,,,440.34,368.50,383.31,465.70,,,,,,,,,,,159.60,,,,,,,137.11,,387.68,,,,,,,,,416.17,396.81,278.03,169.03,255.47,194.52,,,,357.08,354.82,,316.01,438.35,376.49,,,,,,,,,,,374.72,306.40,,,,,,,,,,,,,,427.85,509.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.09,,,,,,,,,,
2000-09-06 21:58:22.821000,L7,,467.17,,,,,,,,,,,,,,,,,,,230.45,422.80,530.11,,,,,244.03,340.45,,,,,,,,,,,,,,,,,,,,,,,,,,,507.19,465.65,,,,,,,,,,,,,,,,,,459.97,390.59,385.93,,,,409.56,,,,,,,532.29,216.31,,,,,,,,,,379.24,472.28,437.68,159.51,,,,,,,,,496.83,456.79,473.78,454.73,436.31,431.45,,,,,,350.89,,,,,,,,,,358.55,436.17,392.66,363.90,349.27,346.78,364.30,,,,,,,508.73,454.05,,,,,,,,,,,,344.91,477.52,,,,484.99,183.79,,,,,,,,283.27,396.60,487.28,384.46,,,,,,,,,,,,,,,,,170.42,,,,,,445.01,425.41,,,,,,,,,,,446.71,381.22,465.34,460.66,,,267.69,391.26,,,,,,,,,498.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.73,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-08 21:58:00.300000,L7,199.46,194.25,,,,,,,,,,,,,,293.84,,,,,227.14,345.72,520.69,,,,418.90,166.89,251.80,,,,,,,,433.09,402.71,343.34,350.87,516.59,479.98,477.74,479.29,463.79,479.46,,,,,,,,,,,,,,,,397.08,,,,,,,,,,,390.42,,367.01,347.47,355.63,441.48,496.36,,,401.76,275.58,232.93,202.16,,,,442.69,258.16,199.08,,,,,,,,401.96,180.53,,,,366.40,,394.44,480.96,447.68,157.81,,349.61,299.21,308.97,379.55,193.99,448.46,426.54,348.54,,,313.93,,369.93,519.99,408.65,375.39,345.97,,,,471.38,237.15,182.41,525.48,404.90,443.07,412.22,414.14,410.17,371.93,331.70,,231.28,499.82,478.55,,,407.91,,508.20,496.63,444.95,450.72,377.75,287.09,525.57,467.14,,,464.12,454.40,289.28,223.71,,,,,217.88,500.82,348.77,,508.20,,220.98,311.71,321.52,255.57,,383.15,380.02,533.18,461.86,,376.47,409.08,,368.54,316.13,293.99,272.06,253.95,,,,,,,,,,493.81,,,,286.66,363.88,210.64,307.63,183.92,,,,,393.71,502.50,259.34,467.83,271.43,347.63,276.52,,352.40,275.84,342.33,357.61,526.96,531.86,413.40,388.91,337.43,265.14,537.27,306.46,320.35,380.41,337.63,349.31,225.73,408.28,491.69,443.96,365.41,271.91,470.15,530.84,426.23,494.08,359.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-25 21:57:58.896000,L7,,,,,,,,295.71,312.22,331.30,,317.98,312.05,326.72,315.10,,,,,245.49,315.21,455.52,,,,,,,,,,,,488.60,445.73,420.81,412.45,385.95,356.33,317.86,268.84,,,,,,,,,,,,,,,209.27,,,,,,371.97,,,,,,,,,,242.13,,,,,,,,,,,,,440.61,436.16,,504.55,296.36,,,498.38,518.06,182.80,328.09,349.71,333.70,326.97,265.21,450.14,444.38,161.22,,,,,,,,,532.77,453.48,510.01,467.69,444.93,430.95,,,320.47,,,,,,,,,,,,,,,396.13,362.93,353.77,351.13,357.24,305.75,,,,209.16,245.51,324.91,,,288.82,328.69,267.63,286.73,463.66,457.81,380.64,348.22,,440.86,424.56,454.08,175.52,144.94,,430.14,495.03,,,,,,,,240.16,282.05,396.08,,,,259.73,,,,,509.29,484.04,442.12,440.94,,,,,,,,,,,247.02,495.92,263.82,,,,,345.33,,245.43,264.51,240.77,,,488.79,223.67,174.21,296.38,364.27,,,,,,,,,,,,,340.20,387.07,335.48,316.32,508.38,,,,,,,,,,217.30,241.34,235.96,219.55,198.91,,,397.25,,,,,,,,,,,,,,,,,422.83,494.35,389.21,328.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-11 21:58:00.763000,L7,484.05,343.06,510.63,433.22,,,,174.13,243.88,248.03,284.08,393.03,436.26,165.43,324.51,488.43,244.77,290.15,278.68,,,278.56,478.23,426.96,425.62,509.50,425.46,186.05,296.86,,428.11,423.51,400.26,389.93,382.10,371.81,362.08,319.23,295.54,264.22,,,,,527.91,459.17,457.05,,,385.10,309.27,420.16,,410.85,502.70,,,152.55,174.40,229.75,365.89,463.40,,,371.03,290.06,392.42,312.15,473.60,199.80,215.25,,515.45,355.67,300.69,313.86,325.10,,511.76,415.32,271.65,468.20,271.92,262.32,411.32,430.48,442.60,368.92,,520.67,472.87,513.09,278.17,,,501.42,352.59,357.60,439.62,514.33,474.93,207.48,,,,410.50,426.67,314.90,347.78,374.29,416.53,364.22,316.96,296.63,,,,324.49,,,,,,,,,,,,,,,,,,,,,467.40,437.36,319.34,358.95,422.70,,470.12,,,,,,,,,,,,,,,511.37,,,,,,,,,,,,,,,,,,,,,,,,,,,264.53,241.97,239.93,219.66,,,513.68,,,362.88,,,,,,,,,,,,,,,,,,,,451.22,462.73,382.80,405.09,516.42,353.95,526.43,496.46,489.75,217.45,505.24,386.76,340.74,307.71,215.26,,,492.93,,265.22,352.27,406.75,263.54,,,452.37,390.01,529.82,358.40,368.82,331.27,,,474.32,376.87,527.39,445.87,408.54,505.77,428.79,440.88,378.64,392.95,454.97,452.41,489.67,410.68,432.30,458.75,424.24,517.72,251.81,201.97,215.79,338.54,350.53,351.95,365.34,408.81,447.47,498.45,441.26,416.91,507.80,161.02,272.71,343.79,439.86,405.52,343.20,473.55,310.22,304.09,265.23,500.96,426.03,,,,,,,,,,,,,,,
2001-02-13 21:58:03.568000,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.19,444.94,341.22,463.70,442.13,419.01,383.99,340.93,426.33,410.59,,,267.37,244.38,,,,,,,,,261.67,,,,,,,510.54,498.83,,,,389.10,,,,,,,,,,,,,,,,,,,,,,,509.59,440.67,239.62,518.52,452.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.55,445.50,314.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-06-05 21:57:16.389000,L7,,,490.32,,,,,,,,,,,,,322.56,285.54,,,,,,459.29,369.63,337.95,,200.59,282.06,336.37,441.84,475.30,492.48,441.25,,,,,,,,,,,,,,,,,512.24,334.99,,,179.85,220.37,523.12,519.89,,,,,,,,,,,,,,,436.75,327.68,,,,,,,,,,,,,,,,,408.87,389.11,363.33,391.89,,,,315.84,322.19,390.14,,475.60,379.08,,409.81,,371.53,404.52,460.61,382.94,,349.42,296.68,514.66,479.81,439.90,422.96,281.91,,,,453.03,294.22,395.37,512.29,412.01,410.65,339.04,304.66,241.53,,401.80,178.41,508.73,402.34,377.43,353.28,362.08,378.88,333.71,188.71,,,,,490.90,157.00,,,,,,,533.24,243.68,463.14,384.02,177.18,476.43,,,,441.21,178.00,145.66,,471.49,461.17,375.63,,,298.65,384.66,,,,,,339.35,254.11,372.87,417.24,,,,,,,,,,,261.54,,,,,,,,,478.80,,,,,,,,,474.00,,,,528.13,509.07,319.23,519.27,199.36,373.28,459.85,,455.57,431.44,386.19,323.56,,,,,,,,354.82,,387.76,354.18,,,,,,,,,,,492.43,,,435.78,324.91,437.27,415.86,493.31,533.42,,,,,,,,,,,,,,,,,,,,,,,455.45,470.80,,,,500.42,435.10,307.53,515.77,,,,,,,,,,314.30,,,,,,,,,,
2001-07-07 21:57:00.006000,L7,,,485.36,,,,,,,,,,,,,420.57,,,,,,,476.52,372.36,336.39,,185.45,285.63,341.85,462.22,480.01,499.33,436.34,,,,,,,,,,,,,,,,,,,,,,,529.38,524.45,,,,,,,,,,,,,,,,311.83,,,,,,,,,,,,,,,,233.80,145.46,,,,,,,309.37,327.35,409.07,,470.93,383.34,,,,,,333.40,391.86,,533.02,290.65,316.89,390.52,440.98,421.75,289.51,,,,491.33,145.17,460.83,460.57,,,,,,,533.81,190.03,493.92,414.31,381.44,361.73,362.55,376.70,308.07,188.77,,,,,496.60,293.21,,,,,,,525.32,422.27,384.07,,,501.43,,,,257.60,181.48,,,474.50,468.85,380.49,383.69,,,508.37,,,,,,474.22,262.30,374.10,415.89,,,,,,,,,,,260.02,,,,,,,,,,,,,451.27,,,,,460.08,389.37,269.16,,274.99,521.75,,,178.69,373.22,468.88,,317.68,,385.18,,,,,,,,,352.14,,396.21,345.97,,,,,,,,,,,482.90,,,434.60,327.64,429.44,,,,,,,,,,,,,,,,,,,,,,,,,,,458.98,,,,510.25,444.47,319.29,,,,,,,,,,,310.02,,,,,,,,,,
2001-08-24 21:56:24.380000,L7,442.83,492.27,503.18,147.29,196.51,488.79,512.27,333.66,,320.03,373.51,,485.08,,,225.71,478.53,456.09,201.39,,,,,296.10,296.11,348.22,412.66,454.83,453.30,484.85,451.88,426.83,173.92,291.28,,,,366.78,350.27,279.83,213.54,453.37,447.91,435.37,443.80,428.75,272.42,461.54,471.44,515.88,289.29,529.97,470.42,,471.08,351.77,397.23,376.00,433.30,,217.93,254.13,292.99,297.34,494.06,310.95,314.49,490.45,480.02,500.46,511.90,429.61,481.44,,,,502.22,407.88,327.78,188.44,259.64,289.44,275.62,299.24,211.45,,512.34,,,,,483.80,426.57,431.90,496.98,166.14,297.74,430.60,,,460.06,492.31,478.57,,356.28,374.89,392.28,302.25,465.23,391.56,369.10,306.14,315.40,253.67,470.03,479.86,423.25,238.37,,,,,,,,154.84,506.43,382.77,505.86,228.63,188.26,,,,406.65,378.56,385.96,457.49,354.06,417.36,434.47,157.14,260.96,287.75,520.65,,524.94,,,,,,,171.25,264.54,266.49,286.74,,,265.69,232.75,,,415.57,285.24,405.91,216.25,,,,,519.87,,242.04,380.11,282.95,,405.35,327.81,145.45,520.48,521.90,422.76,421.92,344.18,388.43,328.78,444.02,444.11,474.24,379.72,143.65,,275.17,327.31,231.98,,,,,,,,,,365.23,452.07,279.74,,151.48,,,,408.15,470.49,234.02,472.66,344.68,318.87,483.16,382.66,293.27,521.45,518.36,316.27,462.72,523.81,374.69,352.64,442.65,356.67,265.92,339.48,340.13,336.60,336.23,298.57,422.96,,,327.77,345.35,521.16,166.68,200.84,186.27,,,517.43,389.79,,398.06,248.01,,,,,,239.33,,,216.52,,,376.72,299.32,521.21,455.75,422.27,286.60,232.80,159.52,503.70,448.51,362.70,446.27,278.56,,,,338.70,,501.67,263.79,208.19,334.38,223.25,455.47,343.28,,,506.15,470.89,449.96,284.53,372.47,,,,,,,,,,
2001-09-25 21:56:04.528000,L7,340.38,462.29,487.41,,529.03,388.61,,466.58,353.67,325.03,360.18,385.21,,,,317.33,361.50,,,,,293.24,497.61,,,,160.05,312.71,346.72,,,385.94,290.93,,,,,,,,,305.14,438.92,317.08,278.51,340.90,,,,,,,,,491.81,,,305.62,336.34,369.12,,,,,,,,,,,,,392.21,,,,,,,,,342.99,268.93,211.37,,,,,310.05,175.14,,,,,,,,,362.42,507.58,,,,361.75,191.62,384.96,472.87,350.18,218.71,,352.53,288.22,309.12,368.44,460.80,443.45,415.62,252.92,,,475.27,152.04,381.03,517.54,376.10,359.35,340.63,,,,436.90,231.12,146.67,412.94,375.87,366.27,368.03,370.26,333.55,282.17,294.87,,,500.12,477.47,,,464.97,525.92,241.78,278.42,374.58,536.23,426.08,438.21,382.64,215.78,496.45,,,361.43,422.21,186.50,,,310.47,303.77,372.81,507.94,442.46,320.97,409.96,,237.84,354.59,472.66,518.16,377.54,385.66,385.47,261.47,509.46,,,,,,440.48,455.60,468.67,388.49,,273.09,,,,,,,,481.56,,309.82,,285.27,374.32,164.05,529.54,397.52,,,,,440.00,,258.97,268.29,208.39,316.17,464.22,,410.96,446.29,386.28,376.44,452.49,,,,332.32,236.22,,279.64,,316.55,339.40,331.32,228.41,458.06,,478.51,496.20,256.26,,,,497.95,416.67,280.65,,504.54,,,,,,184.51,212.00,250.24,,,,367.03,,,,,,341.32,,,,,195.79,256.39,,,,520.02,,,,507.79,452.54,326.72,178.62,,,,403.56,,474.75,,,,209.76,441.68,,,,,,,,,
2001-12-14 21:56:17.682000,L7,,,,431.49,,,,215.47,267.46,293.64,420.44,268.17,308.05,354.46,488.56,293.88,409.46,475.15,,,205.69,342.82,183.83,184.84,148.69,204.31,366.67,346.96,370.99,385.13,450.96,526.17,380.92,467.27,454.36,439.79,311.39,267.48,194.87,,,461.39,450.02,436.51,423.98,417.37,519.62,205.24,300.03,,527.50,459.61,521.11,307.55,506.71,173.63,,166.26,188.32,315.15,404.02,383.60,422.46,413.76,,,,,,,,,385.84,370.56,374.71,358.01,,,351.85,,,420.98,268.45,227.31,189.74,219.86,448.61,,,271.56,229.01,,481.21,341.79,,,,,420.69,490.51,,,440.69,383.23,292.46,367.01,358.01,338.38,160.99,,351.66,311.08,307.77,331.78,248.97,448.59,422.63,265.07,467.47,281.16,285.08,,376.50,372.41,315.52,329.65,294.93,219.06,,497.89,406.46,,,529.48,507.44,385.92,393.55,405.51,462.18,458.74,506.32,402.45,396.81,465.16,478.20,,,186.59,183.85,268.37,390.70,433.77,,222.93,287.09,234.17,,,197.15,255.85,,,,,,,,,,,,,,,,,,,,,,,496.81,483.31,448.48,343.02,,,289.30,285.17,473.03,,500.53,375.27,,367.66,,,,,,,,,,,,,,,,,,,446.51,,456.99,354.65,338.76,331.80,,352.49,288.89,334.83,356.69,515.24,514.32,284.18,,377.27,297.31,493.24,,,404.99,,314.81,274.20,,,344.42,396.13,342.44,260.47,236.67,314.57,376.52,,477.45,233.51,277.00,245.42,412.67,495.20,299.68,392.25,313.53,363.62,392.48,255.73,477.61,232.69,212.17,204.17,397.10,301.71,458.95,350.93,246.29,,,,,,,289.47,215.53,466.11,443.11,,465.41,,500.54,448.37,316.97,219.57,489.97,415.03,,,470.13,435.96,261.00,348.40,487.17,,424.72,372.98,,222.86,447.32,,,,,
2001-12-30 21:56:13.010000,L7,444.77,,450.68,,506.95,485.84,319.69,288.22,528.70,368.88,,,,,,277.74,,,517.72,481.41,294.69,437.48,,,,,223.22,298.31,354.14,,,,517.18,518.55,493.44,449.57,359.90,307.73,291.79,236.07,164.11,346.72,300.20,281.99,259.26,170.16,188.46,193.36,,,473.55,450.71,508.96,,,428.41,142.96,,,,,,,,,231.90,210.55,253.89,,,,,,,,,,330.78,239.96,178.01,325.30,336.72,515.03,236.62,229.76,167.90,260.92,408.23,,463.37,415.68,466.61,317.50,456.38,,,,,289.72,465.92,450.07,171.67,443.29,,,,,,,,438.34,469.47,347.62,472.59,454.97,433.09,293.69,231.67,,391.21,401.99,537.55,399.31,501.08,,423.17,401.94,362.90,395.35,499.83,441.18,350.86,493.79,402.16,365.79,350.23,352.26,355.98,313.43,,490.46,486.17,529.05,486.36,421.36,335.16,357.76,,,407.68,,,,,,,,221.22,454.59,248.45,,470.65,396.54,414.52,446.33,415.73,370.95,450.67,393.96,,,,,,,,,,,460.85,283.45,,447.19,409.86,431.34,471.77,528.67,310.20,304.96,272.88,469.18,,,272.07,296.85,317.87,,,137.23,266.48,,,,,,,,,442.59,,270.10,471.68,522.02,,,,,,,,,302.44,,,,,,503.74,502.88,252.36,,,,,,,,,,415.06,,,,201.06,425.34,317.88,,489.32,,256.73,,,,,,,162.85,197.19,223.52,,,,,488.38,223.83,476.62,518.24,412.15,341.00,518.58,286.51,463.29,,,,,,,,,,501.77,308.38,,425.69,,481.94,346.96,,,465.56,237.74,,,,524.45,266.35,359.17,512.62,315.24,,,,,,
2002-02-16 21:56:30.006000,L7,405.88,378.62,184.63,,,499.23,479.57,293.69,338.95,302.17,285.26,198.46,496.12,,,400.19,263.28,304.62,,,,,,,,332.63,334.56,,487.45,,,,,469.97,459.84,430.82,361.43,337.06,274.20,263.97,,400.17,320.30,317.60,467.45,475.00,495.15,519.67,474.68,298.45,,,,439.49,451.66,,,,,,,208.46,215.20,192.19,,,,351.61,496.85,514.52,503.61,500.50,480.73,300.86,295.38,,461.22,251.16,201.46,289.42,,459.74,274.93,249.02,179.45,,498.86,,,518.30,427.17,506.76,311.29,524.13,,,304.01,391.93,383.24,,461.98,433.82,395.69,,,207.96,213.43,298.47,401.96,355.11,,,227.10,361.80,,,,483.39,,,,,,275.06,278.43,323.85,,,,,,,,461.69,376.79,532.39,444.30,530.44,465.55,404.35,532.09,510.72,486.03,530.35,,,244.50,276.35,281.48,354.88,,,,,,,,,171.10,265.75,,,,,,,,390.84,432.20,,371.43,472.77,,,,,,,,371.39,224.42,,,,353.29,359.18,339.11,258.27,233.46,220.99,210.57,,309.12,463.22,342.31,356.21,,,,,,505.30,276.09,,,,,,,,,,,498.65,,,,461.23,473.12,470.80,,502.10,395.30,446.38,325.48,,,360.79,348.27,170.18,410.44,184.39,486.18,431.45,422.18,,,,463.67,444.54,451.72,439.03,494.36,319.70,323.02,312.10,358.82,,513.72,295.81,,,458.11,521.06,314.64,,149.74,177.95,217.75,425.38,337.61,201.02,156.49,203.43,296.02,204.90,520.61,210.89,209.88,381.02,373.55,386.71,451.60,443.02,351.50,342.42,440.90,412.99,517.01,337.13,479.27,510.00,506.39,402.75,327.76,,422.05,515.21,,511.88,441.52,247.88,498.57,,231.27,,348.47,428.76,,,182.97,194.43,,,,
2002-03-20 21:56:24.055000,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.53,,,,,,,,,,,,,,,515.15,430.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.51,434.80,381.43,369.99,330.12,,,,,,246.28,341.66,520.58,228.62,194.83,,,,,,,,,,,,,,,,,,,187.61,351.86,172.55,180.42,237.64,379.13,459.38,447.28,356.42,510.27,,341.31,,,,,,,,,,,,,,,,,413.18,409.54,,,,,,,,,480.00,,,,,,,,,522.93,477.57,,,,497.42,,,,,,,,,,,,,,,425.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.84,506.42,
2002-05-07 21:56:27.687000,L7,,,487.29,,,,,333.67,339.38,390.63,464.59,,,,,525.02,199.38,,,,150.63,274.88,477.78,,,,162.11,290.96,356.83,,,455.49,440.02,313.39,,,,,,,,,,,,,,,,,309.58,351.40,,240.36,,479.69,468.28,,,,,,,,,,,,,,,,295.48,,,,,,,,,,,,,,,,223.89,139.53,,,,,,,,,361.82,482.79,,,,,,395.61,447.25,465.23,396.92,,351.33,324.59,490.68,465.33,416.43,413.63,250.67,,,,,317.48,516.91,508.53,,,,,,,,333.17,465.80,406.20,376.32,350.40,351.52,372.70,300.62,232.96,,,,,492.42,377.95,,,,,,,,525.76,434.79,234.25,225.91,481.75,,,,347.11,513.10,173.44,,472.55,459.64,445.40,,,,,,,481.01,,351.01,,,381.24,420.79,,,,,,,,,,,,,,,,,,,,468.42,,,,455.25,,,,,439.22,474.83,,,,503.58,320.02,477.29,185.84,364.67,388.86,,,444.99,367.58,,515.22,,,,,,,293.11,,383.35,298.78,,,,,,,,,,,,,,429.97,503.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.87,,,,520.08,469.50,329.41,,,,,,,,,,,295.06,,,,,,,,,,
2002-10-14 21:55:19.836000,L7,444.42,346.78,507.95,,,389.06,263.18,321.48,342.77,393.41,473.15,405.90,,,,378.06,205.21,491.58,351.40,,,338.87,276.96,,385.62,398.36,167.23,357.53,411.87,,,,255.11,260.12,,,427.48,415.85,390.89,374.21,466.91,,,,,,,,,,510.00,433.62,298.92,384.02,507.16,,,,,,,252.10,,,,,,530.30,427.31,412.71,421.88,,390.56,,,501.01,472.25,367.42,176.69,425.40,,383.89,254.32,221.42,180.45,,,,398.57,139.41,148.75,195.30,204.59,236.65,,303.05,310.24,320.10,207.69,186.73,462.77,499.24,421.79,,,395.76,472.88,335.47,166.80,,351.94,299.99,305.23,337.02,194.32,,446.50,351.93,,386.55,474.45,151.00,378.19,358.66,335.11,327.71,291.47,498.23,528.34,454.72,408.78,231.60,147.31,,,,507.67,524.50,459.19,383.75,537.44,529.68,472.69,389.86,,,,237.16,374.31,342.45,490.29,,,223.51,443.83,521.75,441.18,,,255.50,,,,,,,197.86,357.67,278.29,,268.27,392.02,,,317.20,229.82,167.95,,,,,,392.03,365.17,391.53,380.07,325.26,294.07,270.39,251.18,218.87,,,281.31,305.64,321.41,,,,,,297.69,,,,,323.51,290.85,,,,,,335.79,492.30,266.43,458.86,260.71,373.34,441.26,330.82,353.13,299.78,381.21,350.56,440.20,501.67,370.31,347.67,339.60,304.05,259.35,140.70,223.42,352.01,316.76,411.11,449.87,466.71,429.87,428.90,434.67,405.57,313.29,283.87,250.17,496.82,,384.57,,154.69,,281.34,,,,174.01,206.42,244.55,,,,,501.96,526.01,227.62,298.50,,328.31,504.54,354.08,392.98,466.69,309.91,339.29,417.71,529.12,442.62,526.26,,,,244.92,464.51,327.85,176.59,506.95,372.05,284.84,442.82,467.49,271.34,301.65,227.20,148.15,192.14,516.66,166.33,,,519.01,186.81,340.99,,,
