dates,satname,nzd0537-0000,nzd0537-0001,nzd0537-0002,nzd0537-0003,nzd0537-0004,nzd0537-0005,nzd0537-0006,nzd0537-0007,nzd0537-0034,nzd0537-0035,nzd0537-0036,nzd0537-0037,nzd0537-0038,nzd0537-0039,nzd0537-0040,nzd0537-0041,nzd0537-0042,nzd0537-0043,nzd0537-0044,nzd0537-0045,nzd0537-0046,nzd0537-0047,nzd0537-0048,nzd0537-0049,nzd0537-0050,nzd0537-0051,nzd0537-0052,nzd0537-0053,nzd0537-0054,nzd0537-0055,nzd0537-0056,nzd0537-0057,nzd0537-0058,nzd0537-0059,nzd0537-0060,nzd0537-0061,nzd0537-0062,nzd0537-0063,nzd0537-0064,nzd0537-0065,nzd0537-0066,nzd0537-0067,nzd0537-0068,nzd0537-0069,nzd0537-0070,nzd0537-0071,nzd0537-0072,nzd0537-0073,nzd0537-0074,nzd0537-0075,nzd0537-0076,nzd0537-0077,nzd0537-0078,nzd0537-0079,nzd0537-0080,nzd0537-0081,nzd0537-0082,nzd0537-0083,nzd0537-0084,nzd0537-0085,nzd0537-0086,nzd0537-0087,nzd0537-0088,nzd0537-0089,nzd0537-0090,nzd0537-0091,nzd0537-0092,nzd0537-0093,nzd0537-0094,nzd0537-0095,nzd0537-0098,nzd0537-0099,nzd0537-0100,nzd0537-0104,nzd0537-0105,nzd0537-0106,nzd0537-0107,nzd0537-0108,nzd0537-0109,nzd0537-0110,nzd0537-0111,nzd0537-0112,nzd0537-0113,nzd0537-0114,nzd0537-0115,nzd0537-0116,nzd0537-0117,nzd0537-0118,nzd0537-0119,nzd0537-0120,nzd0537-0121,nzd0537-0122,nzd0537-0123,nzd0537-0124,nzd0537-0125,nzd0537-0126,nzd0537-0127,nzd0537-0128,nzd0537-0129,nzd0537-0008,nzd0537-0009,nzd0537-0010,nzd0537-0011,nzd0537-0012,nzd0537-0013,nzd0537-0014,nzd0537-0015,nzd0537-0016,nzd0537-0017,nzd0537-0018,nzd0537-0019,nzd0537-0020,nzd0537-0021,nzd0537-0022,nzd0537-0023,nzd0537-0024,nzd0537-0025,nzd0537-0026,nzd0537-0027,nzd0537-0028,nzd0537-0030,nzd0537-0031,nzd0537-0032,nzd0537-0033,nzd0537-0096,nzd0537-0097,nzd0537-0101,nzd0537-0102,nzd0537-0103,nzd0537-0130,nzd0537-0131,nzd0537-0132,nzd0537-0133,nzd0537-0134,nzd0537-0135,nzd0537-0136,nzd0537-0029,nzd0537-0137,nzd0537-0138
2021-07-27 22:26:59.768000,L8,,,,,,,,,,529.47,503.46,482.22,481.85,479.40,476.47,477.35,474.70,474.47,478.52,484.89,480.81,479.29,482.76,480.09,469.78,461.52,452.15,444.59,450.92,453.75,462.45,470.20,476.42,477.33,471.31,465.51,460.80,458.17,446.36,433.14,437.58,434.45,428.36,421.03,416.62,408.79,404.42,399.93,391.61,385.51,379.49,374.53,365.73,360.60,349.08,340.74,337.95,344.49,356.09,363.90,359.18,355.79,303.85,259.12,239.19,223.81,220.38,203.38,195.28,164.42,,,,,,,218.86,245.80,249.00,242.82,,,183.22,238.73,251.51,273.92,290.32,293.48,278.33,261.81,235.27,,198.31,207.62,204.93,187.72,171.82,152.60,,,,,,,,,,,,,,,,,,,,,,,,,,,188.91,192.50,,,,,,,,,,,,,
2021-08-05 22:20:52.997000,L8,,,453.38,390.08,340.68,399.76,342.39,290.21,351.39,394.05,378.52,376.11,371.65,306.41,349.38,426.89,355.08,347.59,389.96,427.50,423.01,395.16,385.37,407.42,340.80,382.47,391.39,380.96,371.07,397.49,393.85,430.18,415.36,407.42,380.64,442.85,447.85,411.61,387.12,433.93,394.02,393.85,400.26,426.70,419.85,426.05,397.28,355.37,391.62,389.59,412.43,420.60,411.54,356.69,337.37,399.55,401.94,379.77,330.29,320.93,361.74,419.59,385.63,262.36,336.15,372.60,330.53,,,292.09,336.32,302.79,229.01,360.10,351.19,312.49,239.15,233.63,299.23,396.08,257.21,225.34,,,329.27,352.91,449.97,456.87,424.41,337.55,,304.53,291.61,363.09,408.98,449.68,387.77,319.35,261.24,268.96,243.65,182.14,217.98,188.50,,,160.34,186.92,207.25,393.85,367.25,,,,203.34,236.79,328.59,350.49,304.07,283.44,317.10,323.82,453.04,385.44,299.18,239.29,209.09,177.96,306.07,434.30,426.15,359.02,268.28,347.92,315.89,239.58,277.52,496.05,459.10
2021-08-12 22:27:06.377000,L8,,,,,,,,,,529.08,504.77,482.41,483.71,480.96,477.58,480.68,480.62,478.23,482.34,486.83,481.37,481.18,483.49,481.48,472.69,464.31,453.42,449.43,454.47,457.37,465.28,474.11,477.03,478.68,472.37,468.40,464.74,460.76,449.19,439.43,442.53,437.69,432.63,423.84,418.79,412.92,408.17,405.26,396.16,389.87,382.21,375.57,367.78,361.60,352.97,345.91,344.33,350.91,365.07,365.23,364.73,357.22,310.04,264.61,236.07,222.17,217.54,202.17,195.87,168.23,,,,,,,220.70,245.81,249.22,234.16,,,188.63,242.98,255.01,276.72,291.77,297.99,279.68,266.00,217.80,,204.66,213.85,208.63,190.92,180.09,157.05,,,,,,,,,,,,,,,,,,,,,,,,,,,190.91,187.50,,,,,,,,,,,,,
2021-09-22 22:21:05.391000,L8,406.22,411.04,413.14,417.71,420.73,423.85,423.44,425.70,405.22,394.21,383.46,368.71,349.22,348.14,354.74,355.96,360.17,366.33,370.51,379.64,391.84,392.98,396.43,403.97,402.52,401.93,399.00,397.90,395.57,403.02,414.44,424.51,433.61,439.33,441.32,443.47,444.84,446.74,447.40,440.77,431.57,441.04,443.98,443.07,439.44,439.43,439.97,440.39,438.76,438.69,438.01,435.68,433.38,428.36,421.77,415.77,414.31,421.11,432.30,443.56,456.79,460.26,458.47,413.48,371.73,358.91,341.79,353.38,353.88,347.80,364.44,319.82,265.52,334.96,313.39,301.08,344.17,411.78,452.64,406.59,445.92,278.23,332.58,341.26,484.40,482.88,525.47,,,,521.23,404.70,480.55,366.61,396.26,471.59,477.23,455.94,460.35,424.78,424.18,422.94,418.55,417.97,416.80,416.16,415.22,410.08,399.77,403.13,404.52,395.97,392.56,388.20,383.62,385.40,384.56,385.99,391.27,395.52,410.02,415.05,414.95,411.87,325.10,345.75,269.55,279.48,309.61,442.50,429.80,420.02,443.43,473.01,476.03,472.92,404.77,473.58,466.36
2022-01-27 22:27:14.862000,L9,,,,,,,,,,522.56,503.49,472.89,476.43,475.05,473.74,475.17,475.42,475.85,481.78,487.11,477.60,473.89,482.82,479.31,469.04,459.95,452.18,446.10,450.75,456.00,464.68,471.98,480.37,476.53,474.09,465.77,459.13,455.49,445.96,431.69,436.91,432.82,427.93,419.31,413.23,409.76,405.89,401.03,395.76,388.04,380.96,373.72,365.87,359.37,350.05,339.62,340.39,350.02,357.42,362.28,360.78,349.46,298.90,262.00,234.44,219.31,217.21,217.08,202.40,186.45,,,,,,,200.65,236.44,239.99,234.08,204.38,,,,228.00,271.43,287.40,293.58,279.08,264.55,192.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.53,182.85,,,,,,,,,,,,,
2022-01-28 22:20:55.692000,L8,403.43,408.25,412.24,417.52,420.22,421.33,422.93,423.99,402.43,394.30,382.99,368.12,349.29,346.28,353.18,356.57,362.42,369.79,373.37,382.70,396.43,394.45,395.12,413.35,411.85,409.68,405.77,403.00,400.70,408.83,419.66,432.13,441.72,447.12,450.78,451.35,448.36,447.27,448.53,444.14,432.11,445.13,447.75,447.78,444.06,443.12,443.40,447.08,447.87,447.13,445.12,442.61,439.09,435.14,432.13,430.98,432.88,428.20,446.14,460.53,470.81,472.14,458.37,412.05,380.12,361.16,347.61,359.06,347.94,359.42,359.62,336.21,299.62,328.72,324.14,309.35,356.09,411.21,457.14,463.85,469.24,440.85,392.95,407.08,374.46,477.41,,,,,526.19,517.52,419.49,368.54,458.91,475.09,486.90,478.07,474.24,423.52,422.62,421.40,419.70,416.93,414.60,413.12,413.17,410.27,399.82,402.00,401.53,395.92,391.78,387.63,384.52,383.17,382.94,386.56,387.93,394.50,408.97,413.27,413.21,409.52,329.50,348.72,275.55,291.03,316.68,454.66,459.82,442.33,464.57,482.41,484.71,482.38,402.54,478.70,477.32
2022-02-13 22:20:52.491000,L8,404.06,408.69,413.08,416.64,420.06,422.17,423.92,425.18,402.35,393.36,382.28,367.90,348.10,347.40,352.77,355.66,360.81,367.90,370.60,379.40,391.55,391.42,391.41,405.52,407.00,405.55,402.04,398.24,394.16,404.02,415.05,427.21,435.24,441.67,442.50,444.76,445.75,445.68,446.41,441.87,428.80,443.50,443.75,443.22,442.18,440.98,441.40,443.40,442.96,442.85,440.92,437.64,436.27,432.94,429.11,424.65,424.08,421.57,438.72,450.29,460.40,463.71,456.86,412.51,369.90,360.74,344.20,355.75,348.59,349.76,359.89,347.80,290.47,327.17,324.41,304.19,348.11,406.49,453.81,460.51,466.59,439.80,389.69,345.24,484.83,472.78,,,,,524.05,518.63,479.52,362.82,438.40,474.11,484.11,477.46,466.41,424.65,423.59,422.67,419.83,417.31,414.93,413.73,413.22,410.93,400.54,402.36,401.98,396.08,391.61,387.12,384.31,383.59,383.07,385.68,388.43,393.64,409.08,414.07,413.00,409.61,331.31,347.02,277.92,290.02,310.88,444.52,442.30,428.67,452.28,477.33,479.74,473.99,401.66,472.72,469.17
2022-02-20 22:26:59.945000,L8,,,,,,,,,,525.66,504.05,474.92,480.66,478.71,476.21,476.91,476.21,476.90,481.67,486.84,478.73,473.65,483.25,479.72,472.02,461.81,452.90,446.55,454.32,457.90,466.93,473.27,482.20,478.53,474.18,468.26,463.60,459.39,450.38,434.80,441.03,436.96,430.76,423.85,418.73,413.44,410.59,404.70,398.88,391.63,383.21,378.31,371.45,363.96,354.87,346.84,342.03,352.63,366.59,364.76,365.14,357.36,303.98,269.78,238.20,227.64,219.85,219.90,205.64,190.80,,,,,,,218.00,247.28,245.19,238.60,177.35,,175.46,239.43,255.21,277.30,294.88,299.28,284.70,269.82,211.16,,209.27,216.60,216.63,197.65,192.71,154.86,147.72,,,,,,,,,,,,,,,,,,,,,,,,,,196.47,187.15,,,,,,,,,,,,,
2022-03-01 22:20:48.516000,L8,405.32,409.25,413.33,417.03,421.20,423.05,424.25,424.35,402.98,393.09,381.59,367.70,346.60,345.81,352.93,355.84,361.31,368.75,371.30,378.85,391.91,391.75,392.98,406.01,408.40,406.42,401.36,398.05,393.27,404.84,414.43,426.71,436.89,439.93,444.06,445.86,444.25,445.29,445.50,443.07,424.78,443.62,443.27,442.37,440.91,440.17,441.25,441.42,442.82,441.92,440.27,436.77,435.71,433.59,426.56,424.97,424.39,421.87,439.35,451.16,459.33,464.59,456.84,412.66,396.64,365.16,346.19,358.10,347.53,351.85,358.90,317.46,291.53,327.51,323.52,305.72,341.10,404.16,456.21,462.97,466.96,441.50,390.14,346.27,348.67,474.15,,,,,527.47,520.14,479.00,361.45,460.44,475.07,484.27,479.13,471.93,425.22,424.48,422.23,420.35,417.33,415.30,415.68,413.45,412.04,401.57,403.65,403.60,396.36,392.17,387.93,383.84,384.26,382.99,386.56,388.09,395.80,408.99,413.60,413.86,409.56,338.29,348.66,277.66,280.76,314.59,445.44,443.91,432.58,455.65,477.58,480.23,478.82,402.03,474.23,468.85
2022-03-24 22:26:46.974000,L8,,,,,,,,,,,510.07,481.94,480.51,478.34,474.81,478.64,482.06,479.60,484.74,490.60,479.80,473.46,485.48,477.76,469.55,461.46,453.62,444.64,453.71,458.04,500.12,478.82,483.34,479.15,472.69,473.04,466.43,469.18,452.64,447.45,448.65,442.60,433.56,423.20,418.29,412.82,451.96,415.59,405.99,396.47,387.03,376.80,370.15,369.45,364.31,353.99,342.04,352.15,378.77,369.56,384.42,364.23,305.89,266.88,245.46,228.16,227.48,217.47,200.98,197.90,,,,,,,198.43,236.43,243.71,237.20,198.78,270.00,176.32,236.15,261.56,293.70,292.32,308.78,370.70,271.48,,,218.34,265.60,300.91,328.02,211.92,259.70,203.99,,,,,,,,,,,,,,,,,,,,,,,,,,195.84,184.61,,,,178.17,185.02,228.08,205.63,364.71,303.82,,,,
2022-04-02 22:20:31.499000,L8,,,,,,,,,,529.27,506.87,484.52,484.42,505.59,475.24,469.98,,,519.42,502.31,403.50,472.83,454.31,429.88,422.81,412.17,401.96,398.78,396.55,428.09,423.24,432.01,443.00,445.81,449.57,448.99,448.94,447.70,450.48,446.62,435.37,449.60,445.87,446.17,443.92,444.19,444.73,446.19,445.68,445.68,443.18,441.12,439.08,434.98,433.04,430.25,429.90,424.75,438.57,465.33,461.40,460.46,485.08,418.11,405.47,366.31,348.08,358.70,347.07,340.70,353.34,385.12,368.67,328.36,314.70,296.50,399.07,396.89,462.35,467.62,421.90,407.82,390.33,436.54,494.54,357.94,,,,,,,487.73,363.17,472.81,484.82,489.66,480.28,473.39,498.52,503.28,445.86,473.87,499.38,506.95,484.86,407.20,418.48,408.23,415.31,409.69,523.28,,,,,,,,,,,,,337.01,347.10,266.12,276.78,310.48,452.76,451.09,441.49,470.36,481.53,484.01,482.45,,477.51,474.44
2022-04-10 22:20:41.030000,L9,404.78,407.74,412.84,416.50,420.92,422.71,424.09,423.98,405.11,396.19,382.80,369.48,347.34,348.64,354.00,358.20,361.15,369.49,371.37,379.69,391.82,390.46,392.02,407.34,408.33,406.15,401.50,397.11,391.78,402.96,413.26,424.61,433.07,439.64,443.20,444.71,443.96,444.25,444.96,441.75,431.51,445.01,443.69,443.52,442.52,441.36,442.03,445.54,443.16,439.97,439.53,436.00,435.30,432.65,429.85,426.22,435.09,423.34,440.08,450.06,461.16,466.91,459.75,415.10,384.74,366.15,348.95,356.36,343.42,347.17,355.98,397.21,372.28,327.41,322.22,302.36,341.00,417.96,323.17,467.39,466.17,432.86,387.78,425.77,492.81,505.11,,,,,,520.45,487.69,362.73,472.36,487.75,489.21,481.73,476.11,423.12,423.45,422.16,420.40,417.83,416.48,416.85,413.18,411.60,401.17,402.42,402.79,396.88,393.64,389.87,386.29,386.05,384.00,387.06,390.18,396.28,411.35,415.41,413.54,411.73,325.90,345.65,268.21,280.49,312.81,449.69,443.86,434.63,456.94,479.35,479.58,478.92,403.67,473.61,468.14
2022-04-17 22:26:46.754000,L9,,,,,,,,,,523.66,504.07,474.92,481.18,480.69,477.42,480.28,476.65,476.50,481.11,487.29,479.67,477.22,487.94,484.55,473.31,462.33,454.14,448.88,453.52,457.00,466.29,471.79,480.44,478.15,474.52,468.08,462.65,458.33,448.41,434.53,439.67,438.60,429.57,425.15,421.01,415.98,412.44,405.07,399.86,392.30,383.40,378.04,370.70,365.73,356.86,349.95,352.05,361.34,367.53,373.37,370.77,354.57,309.10,267.63,237.80,225.23,221.50,207.85,201.41,179.29,,,,,,232.18,229.69,254.06,253.69,241.59,180.50,155.99,219.25,247.36,259.93,281.59,295.79,300.80,285.31,137.79,237.61,,211.94,218.75,215.70,197.45,187.72,167.63,159.41,,,,,,,,,,,,,,,,,,,,,,,,,,194.69,184.89,,,,,,,,,,,,,
2022-05-03 22:26:41.464000,L9,,,,,,,,,,527.57,504.88,471.73,482.34,480.70,478.52,480.00,477.34,475.98,479.97,485.48,479.31,477.04,487.12,482.31,475.65,464.94,452.43,445.87,451.44,455.67,463.90,472.23,480.69,479.76,474.24,468.25,463.13,459.66,447.92,436.07,441.04,437.39,430.59,425.60,421.58,416.52,412.35,405.95,397.36,393.00,382.80,378.98,369.13,364.58,357.19,344.82,346.92,355.17,363.53,367.02,366.41,352.62,302.74,262.18,240.90,228.86,221.47,206.38,200.53,175.47,,,,,,212.11,221.63,246.61,246.23,237.02,181.85,,191.93,244.94,251.75,275.84,291.21,298.86,284.10,270.94,233.80,,204.73,215.35,212.76,198.18,184.74,154.89,144.85,,,,,,,,,,,,,,,,,,,,,,,,,,194.86,183.03,,,,,,,,,,,,,
2022-05-28 22:20:18.438000,L9,408.16,412.10,415.98,419.53,423.15,427.62,428.11,428.92,407.09,396.99,386.37,370.61,351.56,352.79,358.06,360.87,366.22,370.76,371.24,377.76,392.90,393.49,395.29,428.95,414.49,410.05,405.25,401.18,396.35,406.04,417.42,430.04,440.00,443.33,451.16,451.96,449.55,449.98,447.99,445.35,436.76,446.26,446.11,445.18,446.60,444.46,445.03,448.75,446.11,445.63,444.09,443.01,438.15,436.57,432.08,427.60,423.79,425.98,444.21,458.13,467.92,468.84,461.41,412.75,412.95,383.53,349.20,365.32,357.52,344.62,362.01,406.41,315.98,332.79,325.89,416.96,442.08,440.69,292.79,312.30,328.01,340.35,397.28,437.96,499.91,504.71,,,,,526.85,519.50,452.86,365.08,418.83,479.27,482.25,474.77,461.19,429.49,427.25,425.64,426.87,422.86,420.40,421.47,419.14,418.74,403.05,407.66,408.46,400.87,397.49,392.37,390.73,392.59,388.34,391.94,392.69,400.75,413.41,416.92,417.04,414.56,329.91,380.41,275.13,278.03,309.39,446.91,442.92,430.95,453.59,474.78,479.67,478.00,406.76,474.19,472.47
2022-06-05 22:20:51.340000,L8,405.42,409.41,415.07,419.72,421.08,424.09,426.70,427.47,406.68,397.03,383.02,367.71,349.41,348.46,355.25,356.30,364.69,367.92,369.85,375.43,390.11,391.02,395.72,405.34,413.30,405.50,403.96,399.71,395.42,405.93,415.97,427.71,438.17,442.62,450.56,451.74,448.03,449.95,446.14,443.48,428.30,443.04,444.39,442.27,443.68,439.45,441.91,444.65,443.28,443.67,442.70,444.80,439.87,433.84,430.59,424.75,419.98,423.91,438.29,453.09,462.39,467.81,465.07,416.48,389.45,361.81,344.51,362.78,351.92,340.32,358.54,322.15,278.89,329.33,321.27,297.90,335.41,313.60,268.22,267.09,263.49,273.67,328.53,426.12,493.05,431.57,,,,,341.54,516.77,489.75,362.65,463.90,479.23,487.29,438.56,461.15,425.83,426.37,421.66,425.77,422.42,417.36,418.64,416.30,416.25,396.97,406.04,405.47,399.00,394.79,390.36,386.73,385.57,386.34,388.69,393.43,398.68,410.52,413.90,412.76,410.65,319.68,340.05,258.79,264.81,303.69,445.55,439.92,430.40,454.67,476.41,479.11,474.08,403.49,473.71,471.02
2022-06-21 22:21:00.653000,L8,273.92,328.99,263.18,256.14,256.59,248.55,291.13,266.87,302.23,301.12,298.66,287.87,290.49,286.39,270.87,313.98,293.37,261.41,264.61,268.98,284.58,280.98,291.82,258.93,263.37,333.55,348.19,255.05,303.15,336.68,358.27,363.64,,356.62,363.80,398.02,341.80,388.62,374.04,391.34,299.95,356.23,356.99,389.44,369.84,333.42,327.60,296.90,318.86,325.72,357.14,328.91,334.23,320.25,343.35,327.85,316.00,258.93,290.94,325.87,359.16,339.16,319.87,344.39,311.79,310.29,288.27,228.13,211.42,210.68,190.94,225.76,226.40,226.78,273.77,259.26,192.41,,,,,177.16,168.33,161.06,195.66,214.82,242.52,263.01,284.01,295.97,281.59,279.08,291.53,270.26,223.85,200.66,160.38,184.77,192.89,242.64,256.65,263.58,284.16,269.32,290.58,295.27,294.38,295.18,288.28,316.21,302.47,310.47,277.16,292.38,313.58,300.71,300.98,301.19,309.86,305.88,307.28,276.11,303.15,291.23,199.00,289.33,,202.21,250.99,201.38,205.50,286.88,370.22,387.91,401.48,415.50,319.33,400.33,397.66
2022-07-15 22:20:36.379000,L9,408.00,410.85,415.08,420.04,422.26,427.71,426.08,428.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.62,458.97,461.98,463.35,460.78,415.63,376.08,355.71,342.28,366.17,340.92,327.72,362.07,391.48,327.41,330.19,316.05,297.55,412.97,426.82,457.17,465.70,471.96,345.72,421.66,431.99,494.27,500.80,382.71,409.44,,,524.25,516.47,488.45,358.55,470.85,477.44,486.41,475.79,463.86,427.62,425.37,423.93,423.80,420.99,420.15,418.94,416.57,413.74,404.41,406.46,406.64,402.81,396.68,392.31,390.51,390.39,389.20,467.00,393.85,475.13,,,,,319.63,338.55,263.16,262.83,304.20,444.86,444.38,434.96,459.92,473.20,475.82,471.45,,471.12,467.78
2022-07-23 22:21:07.605000,L8,,,,,,237.49,281.16,334.23,185.15,190.00,160.65,169.39,180.31,186.45,190.83,215.51,308.01,263.00,268.76,269.71,279.99,271.62,266.82,277.47,279.33,272.46,311.53,324.71,334.21,342.94,356.51,306.14,186.72,221.97,,404.52,289.78,393.89,376.90,402.21,367.75,372.97,395.90,404.47,386.52,364.10,372.07,382.62,333.34,357.66,363.18,326.32,295.22,287.86,,,,253.05,278.75,291.62,,,,,,146.85,203.94,204.78,195.41,192.01,,,,223.73,212.18,186.44,,,,,,,,,,,230.00,258.52,272.35,277.09,251.48,240.13,219.55,213.30,211.15,192.00,168.08,158.00,165.36,358.94,358.50,377.20,356.24,307.21,288.85,297.24,,,,,,,,,,,,,,,,,,232.34,,,,193.41,251.96,171.28,,195.71,321.54,269.63,285.30,149.23,,,
2022-07-31 22:20:51.284000,L9,374.82,373.91,377.19,378.41,385.21,388.48,385.05,392.15,404.59,395.42,383.28,364.96,343.61,348.17,353.54,357.19,363.25,366.67,368.57,375.76,389.55,389.47,391.30,403.73,403.37,404.49,402.69,400.23,397.30,403.19,412.16,424.29,437.50,439.01,444.50,447.11,447.08,444.97,444.92,444.33,431.04,441.75,441.45,441.55,439.43,438.19,440.38,441.55,443.08,439.92,438.37,436.52,434.50,433.49,426.63,423.98,418.63,422.31,438.78,451.58,460.54,465.31,457.13,410.68,363.12,353.96,344.18,358.45,335.21,331.30,360.60,322.81,266.73,327.59,313.17,294.10,414.24,420.06,327.16,462.96,467.78,441.31,361.38,428.43,490.44,496.62,386.02,413.17,407.29,,524.93,515.68,483.67,357.88,471.31,478.11,484.37,452.79,467.49,390.99,386.02,386.20,385.18,385.55,383.15,386.32,383.65,375.80,359.81,366.81,366.39,359.91,356.17,356.95,359.54,369.19,376.62,384.27,389.79,397.08,411.61,415.24,417.51,412.71,319.79,335.60,255.61,264.97,303.38,443.70,442.09,437.38,458.21,473.48,476.94,473.37,402.51,471.38,465.79
2022-08-07 22:27:06.729000,L9,,,,,,,,,,521.27,498.62,467.78,478.17,476.73,472.63,475.02,472.60,472.95,476.61,481.84,475.64,473.45,476.97,474.01,467.45,456.87,449.71,443.56,447.32,451.25,459.68,468.78,473.90,476.74,472.29,463.74,458.87,454.69,444.47,431.55,435.65,430.74,424.85,416.26,411.17,406.54,401.15,396.87,389.90,384.20,377.72,369.13,361.54,356.44,348.00,340.58,339.71,348.92,356.34,360.10,357.73,342.22,292.92,249.20,227.59,219.77,219.00,197.01,185.65,164.93,,,,,,,204.01,237.48,240.05,236.95,,,,,235.66,276.02,290.36,292.77,278.74,263.22,224.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.52,187.27,,,,,,,,,,,,,
2022-08-08 22:21:16.880000,L8,405.45,410.02,415.55,419.91,421.49,423.54,423.90,427.38,403.59,394.59,384.70,364.98,349.67,347.00,350.82,355.84,361.99,369.02,371.18,379.62,392.96,392.42,396.24,405.98,407.52,403.70,398.22,398.00,396.75,404.90,415.23,426.70,436.65,441.08,450.31,449.48,447.90,445.69,447.15,444.08,432.57,444.68,441.54,442.14,440.86,439.41,439.58,439.98,444.06,440.07,443.16,440.14,438.33,433.86,426.80,425.07,417.00,425.51,440.17,451.47,460.92,466.69,456.91,407.75,362.45,357.80,370.23,373.58,339.81,334.50,378.31,399.07,431.11,337.52,451.32,466.06,435.30,426.03,463.76,318.04,483.51,460.08,435.35,421.44,501.46,497.35,,,,,333.66,392.96,401.43,361.37,439.65,479.19,484.68,476.95,462.34,426.43,424.34,422.67,422.45,420.34,415.94,417.50,414.84,413.11,395.72,403.80,405.59,399.15,392.71,389.80,385.78,383.90,385.24,385.61,391.01,396.92,409.89,415.41,414.56,410.99,436.02,416.94,344.14,268.10,307.45,447.13,442.28,437.21,455.64,476.51,479.26,475.90,403.09,471.89,468.17
2022-08-15 22:27:29.826000,L8,,,496.89,496.22,491.40,483.23,,,,521.01,502.11,470.62,477.33,471.25,474.59,468.39,469.39,470.95,472.18,479.18,473.82,473.81,475.50,468.74,467.59,453.13,447.30,446.00,445.20,455.20,462.28,465.86,472.50,473.18,470.21,466.81,461.89,454.35,445.58,431.96,433.28,432.27,421.92,416.60,409.63,407.09,406.52,398.44,388.78,381.71,375.91,367.06,361.33,351.91,343.66,336.60,338.62,339.27,348.04,351.36,350.17,341.50,270.41,245.44,227.62,219.10,207.49,196.76,181.76,158.01,,,,,,,,,,,,,,,,215.18,279.17,280.16,280.87,180.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.26,163.64,,,,,,,,,,,,,
2022-08-24 22:21:19.767000,L8,397.62,403.84,406.35,410.55,413.83,413.84,417.97,415.90,395.27,388.00,374.43,358.08,347.70,346.27,348.19,350.80,354.86,363.68,367.95,374.78,387.59,385.65,389.77,398.88,398.94,393.65,392.61,391.00,390.27,396.02,407.58,418.04,428.78,433.36,438.84,441.39,440.66,441.24,439.24,437.10,429.16,436.91,439.10,438.88,437.31,443.80,444.58,434.11,436.32,440.69,444.09,437.86,431.96,431.39,429.28,422.49,413.14,419.90,436.14,443.58,457.67,454.85,437.09,396.81,360.30,351.41,341.88,342.92,336.31,325.16,317.55,282.42,259.14,328.07,297.59,292.47,319.56,273.01,252.12,255.72,260.27,267.37,325.57,330.66,334.27,489.88,385.44,416.92,,,522.24,516.13,342.80,363.99,463.51,477.24,481.31,474.48,459.48,414.12,417.76,414.32,405.32,406.97,404.07,398.49,406.34,397.18,386.44,390.92,393.42,386.73,380.29,378.61,373.99,372.56,374.02,369.16,379.74,385.84,405.54,410.59,399.91,402.57,309.82,333.35,253.96,264.86,298.99,444.89,441.55,428.86,452.07,471.75,472.81,471.26,395.81,471.13,465.70
2022-09-08 22:27:11.465000,L9,,,490.30,489.55,486.17,,,,,518.72,495.00,468.66,471.77,471.06,468.30,470.25,471.11,471.23,475.38,480.76,475.52,473.80,474.63,470.12,464.28,454.52,446.98,439.20,442.24,449.07,456.61,464.76,471.23,470.18,466.52,461.84,458.38,453.33,443.88,426.63,433.07,427.87,421.01,413.09,407.16,404.23,399.89,395.21,388.74,380.36,374.78,366.02,360.22,351.64,343.97,335.94,335.81,342.05,351.09,354.62,353.62,336.20,289.22,246.32,223.56,211.30,206.45,194.34,188.04,164.11,,,,,,,,,,,,,,,228.81,267.23,284.15,286.99,269.74,257.38,216.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.64,182.37,,,,,,,,,,,,,
2022-09-09 22:21:23.307000,L8,405.66,409.63,412.31,415.99,419.59,423.09,421.20,423.69,402.76,392.51,381.07,362.20,346.14,346.05,351.74,354.43,359.63,367.19,371.03,379.14,392.33,392.06,395.20,403.81,403.73,403.30,398.42,397.22,391.69,401.26,411.96,421.57,432.95,437.04,442.42,443.91,444.58,446.26,446.18,442.71,426.81,440.68,442.68,440.32,437.93,437.29,439.88,438.81,440.28,439.93,438.91,435.18,431.23,428.00,422.34,421.15,417.40,423.52,436.49,448.32,457.98,460.80,450.89,408.24,368.10,381.06,345.84,351.23,336.98,335.76,361.73,333.09,285.93,333.73,321.20,300.19,337.91,415.75,450.38,463.25,264.89,265.72,330.33,338.15,342.93,490.50,,,,,345.61,514.57,449.68,361.90,396.40,476.56,479.65,431.38,458.02,422.81,422.89,420.13,416.32,414.81,414.74,415.73,413.14,411.17,395.86,404.49,403.49,396.71,391.75,387.89,383.15,385.69,383.10,385.93,390.83,396.55,409.03,414.36,414.44,410.15,322.71,396.54,271.86,273.09,313.61,439.56,441.69,427.19,446.44,470.43,475.50,474.85,401.56,472.91,465.88
