dates,satname,nzd0324-0000,nzd0324-0001,nzd0324-0002,nzd0324-0003,nzd0324-0004,nzd0324-0005,nzd0324-0006,nzd0324-0007,nzd0324-0008,nzd0324-0009,nzd0324-0010,nzd0324-0011,nzd0324-0012,nzd0324-0013,nzd0324-0014,nzd0324-0015,nzd0324-0016,nzd0324-0017,nzd0324-0018,nzd0324-0019,nzd0324-0020,nzd0324-0021,nzd0324-0022,nzd0324-0023,nzd0324-0024,nzd0324-0025,nzd0324-0026,nzd0324-0027,nzd0324-0028,nzd0324-0029,nzd0324-0030,nzd0324-0031,nzd0324-0032,nzd0324-0033,nzd0324-0034,nzd0324-0035,nzd0324-0036,nzd0324-0037,nzd0324-0038,nzd0324-0039,nzd0324-0040,nzd0324-0041,nzd0324-0042,nzd0324-0046,nzd0324-0047,nzd0324-0048,nzd0324-0049,nzd0324-0050,nzd0324-0051,nzd0324-0052,nzd0324-0053,nzd0324-0054,nzd0324-0055,nzd0324-0056,nzd0324-0058,nzd0324-0059,nzd0324-0060,nzd0324-0061,nzd0324-0043,nzd0324-0044,nzd0324-0045,nzd0324-0057
2023-08-14 22:00:25.488000,L9,389.44,383.74,366.44,355.70,376.27,342.31,318.87,321.95,408.93,397.30,387.13,383.81,334.84,353.19,356.52,353.44,346.87,361.25,364.98,354.29,344.62,348.51,351.78,354.26,361.84,369.76,370.71,375.59,325.39,346.19,353.07,345.53,323.20,335.60,341.32,355.14,380.19,388.42,379.33,358.46,358.39,356.29,342.20,356.86,356.64,350.15,351.24,341.54,334.70,330.90,353.76,357.86,342.98,342.92,335.08,326.08,316.97,316.39,354.12,363.25,358.55,338.02
2023-08-15 21:54:24.024000,L8,390.67,384.94,435.34,445.92,477.01,363.31,318.07,327.52,332.71,303.40,306.07,284.07,429.01,454.90,483.24,464.66,355.80,500.30,482.50,496.45,490.96,459.79,533.73,530.61,500.39,491.25,493.22,444.58,350.36,366.94,373.54,367.44,350.61,477.48,520.02,499.14,495.50,494.14,492.53,364.40,363.78,353.21,351.90,346.75,352.50,347.51,351.50,339.54,340.00,331.20,349.58,355.35,341.28,342.00,331.18,325.08,317.62,316.44,359.81,362.23,356.62,337.68
2023-08-30 22:00:35.499000,L9,442.77,437.75,400.08,411.34,418.44,390.08,322.13,324.05,311.98,250.20,254.47,241.21,212.38,277.53,358.15,369.08,368.12,359.74,374.41,369.80,374.85,363.21,363.31,380.14,390.57,404.03,404.99,410.39,360.42,392.00,403.59,391.50,364.66,362.53,378.87,370.23,378.95,408.97,410.29,368.94,366.11,361.91,364.96,352.05,354.97,351.45,348.95,329.79,331.13,308.08,329.45,343.28,335.84,322.94,318.29,317.44,308.30,296.95,370.40,374.70,362.10,320.52
2023-08-31 21:54:52.104000,L8,497.42,485.62,468.05,480.51,453.67,437.37,403.20,422.43,406.50,387.13,403.16,401.87,408.03,463.72,463.98,464.58,450.33,481.39,480.72,466.72,441.99,428.44,433.29,499.93,501.83,503.27,473.88,478.53,426.71,443.35,434.42,421.27,374.20,408.69,429.16,482.55,474.98,499.92,,,514.24,510.40,478.02,406.57,469.22,462.63,472.54,476.71,459.03,452.03,452.90,418.26,403.97,399.60,395.31,368.88,349.23,357.85,471.35,479.86,436.74,407.43
2023-09-07 22:00:37.835000,L8,320.64,311.35,296.27,313.78,319.30,301.52,291.22,293.09,292.64,241.12,243.80,230.98,204.64,239.17,322.47,325.29,320.42,318.33,317.17,322.57,320.22,325.06,319.42,322.86,320.71,325.48,328.02,320.49,311.76,325.06,320.34,310.74,293.06,297.72,305.81,341.90,343.17,381.78,366.11,349.67,348.73,323.91,305.49,331.18,333.60,327.44,325.82,305.69,299.52,287.96,306.61,319.36,301.94,302.75,297.71,303.18,289.25,280.44,332.58,343.55,325.78,303.27
2023-09-15 22:00:44.069000,L9,444.90,480.19,423.56,421.34,424.45,525.25,452.51,487.40,484.50,479.45,497.32,488.18,494.58,508.53,481.04,500.84,447.57,407.69,407.15,427.13,405.48,393.36,432.63,403.47,469.06,468.16,440.46,424.83,417.43,435.41,490.77,537.47,490.16,499.42,498.18,465.44,466.31,522.82,479.30,529.53,511.79,494.85,491.44,386.75,402.49,389.14,380.87,368.49,363.33,364.27,374.55,377.85,362.24,358.33,348.41,342.75,326.65,327.90,492.91,477.30,408.97,354.54
2023-09-16 21:54:32.382000,L8,325.40,318.09,304.83,293.81,,,,,424.36,287.84,255.61,242.63,220.33,315.77,347.22,329.08,320.21,311.98,316.05,321.12,314.23,318.02,324.82,328.19,328.06,335.42,364.23,368.63,353.74,359.96,361.61,354.41,345.84,341.70,355.79,354.60,381.14,396.54,381.30,354.91,353.39,353.83,348.61,342.75,340.66,336.37,333.56,313.30,317.54,294.44,323.23,329.80,313.73,309.08,303.78,303.12,292.20,281.64,355.95,363.22,353.39,299.24
2023-10-09 22:00:48.556000,L8,373.78,359.73,356.50,360.61,369.07,356.10,325.11,324.81,341.87,292.41,295.33,288.85,286.24,358.84,527.13,499.37,474.52,376.65,370.79,359.75,354.05,356.47,359.48,371.31,366.08,367.79,367.32,357.09,334.40,354.74,365.49,345.96,337.48,350.36,349.43,522.29,494.08,529.90,516.70,503.82,481.27,486.35,485.92,365.35,347.44,349.75,346.77,340.09,337.97,333.56,350.49,350.21,338.51,334.38,334.13,321.59,305.39,304.33,496.92,510.14,345.16,326.68
2023-10-18 21:54:36.936000,L8,323.11,311.53,302.07,318.67,320.29,305.96,292.61,293.91,288.50,243.92,241.51,235.47,203.24,246.41,325.05,324.04,321.84,321.95,335.80,322.46,319.67,319.27,320.37,323.84,321.52,324.97,327.92,324.90,345.80,326.48,321.25,310.16,298.45,303.79,307.07,350.97,353.98,373.21,371.23,345.94,317.51,294.47,302.62,303.89,326.11,327.66,329.55,309.17,309.46,283.02,307.90,314.69,302.68,304.56,296.14,297.00,284.60,278.92,312.29,291.61,305.02,296.32
2023-11-03 21:54:40.653000,L8,338.45,332.60,318.93,333.10,339.08,321.51,300.31,304.59,301.08,257.86,256.35,245.73,274.16,312.75,346.76,346.82,349.08,341.18,346.35,340.12,326.39,331.88,344.76,330.43,335.82,343.80,347.11,355.21,327.18,327.14,334.79,324.66,327.23,318.55,322.61,320.72,361.92,363.38,360.76,335.76,320.13,322.15,322.49,309.66,347.14,322.33,317.36,314.77,312.27,303.39,318.31,325.06,311.60,313.46,312.90,308.14,302.26,297.44,332.98,341.02,326.83,311.54
2023-11-11 21:54:39.153000,L9,,,,,,,361.59,375.46,381.43,389.36,390.13,420.35,416.04,443.54,498.38,514.16,535.35,487.26,467.98,458.88,430.87,417.93,424.71,420.71,430.61,424.62,433.64,460.48,446.10,480.53,449.07,435.26,421.04,423.10,442.21,452.93,466.73,468.33,528.16,527.45,505.44,500.59,501.20,418.75,422.67,397.82,409.29,481.05,477.10,468.30,459.68,390.95,432.70,418.55,384.54,377.13,368.27,377.31,512.67,460.77,457.30,390.37
2023-11-11 21:55:03.116000,L9,,,,,,,359.78,371.70,381.08,386.89,388.94,421.36,414.10,443.67,497.35,513.93,534.14,484.19,465.93,456.05,429.74,417.34,420.09,419.69,429.67,423.80,432.76,458.24,446.06,485.17,447.34,434.25,420.18,421.76,440.78,451.36,466.46,467.00,528.15,526.39,504.86,499.84,500.42,416.72,421.00,397.86,408.31,480.71,429.76,468.30,460.01,459.86,432.81,419.77,385.67,377.68,370.26,378.31,512.15,459.71,456.28,390.84
2023-12-20 22:00:59.619000,L9,320.50,308.76,300.70,314.36,318.12,303.18,290.37,291.01,286.78,242.77,235.15,222.43,202.58,239.09,318.66,320.56,316.67,314.53,317.45,319.44,317.73,317.72,316.73,320.34,320.15,323.43,326.43,363.66,354.32,346.78,364.55,368.66,261.75,291.70,362.96,358.66,379.74,382.11,357.96,324.10,300.94,289.75,293.97,298.29,335.31,314.67,308.45,303.44,298.49,274.56,302.31,311.22,295.09,297.22,290.72,291.48,282.64,276.78,303.83,288.59,298.80,292.26
2023-12-29 21:54:47.211000,L9,343.48,322.53,313.73,337.99,339.62,328.34,309.40,299.17,292.82,246.17,254.51,243.08,216.95,301.21,354.86,349.01,334.91,355.88,345.20,344.79,358.97,368.37,358.75,350.85,362.25,363.57,369.53,362.80,361.18,356.29,364.65,351.30,335.04,341.28,350.39,358.30,352.57,374.40,373.64,340.52,332.77,341.12,354.05,515.58,530.40,431.16,402.76,378.00,,,,,,,,,,,363.50,371.60,487.05,
2023-12-29 21:55:11.174000,L9,324.32,309.75,306.02,317.50,319.87,306.10,291.86,291.15,284.64,242.90,243.99,233.90,203.70,274.65,321.45,322.99,321.26,318.05,340.07,320.86,323.03,321.88,323.45,329.99,328.24,328.23,349.10,323.67,324.27,331.39,321.38,309.81,289.22,294.74,311.94,324.23,346.37,366.87,365.03,333.95,322.37,328.05,330.93,337.79,343.05,327.55,329.86,312.81,304.09,268.91,287.73,272.79,236.92,,,,,,347.30,297.54,309.90,
2024-01-06 21:54:57.576000,L8,322.33,308.56,303.47,318.44,320.13,304.99,293.17,289.46,286.02,240.47,236.00,234.11,204.37,247.08,319.82,323.95,320.56,319.34,319.29,317.28,324.46,320.90,322.74,325.61,323.07,327.72,330.42,322.04,354.31,357.76,360.20,307.97,285.07,298.07,334.26,362.48,378.99,384.85,378.65,359.69,312.90,297.44,308.38,312.46,344.75,306.40,309.14,302.63,301.66,281.43,303.43,316.44,297.00,299.74,290.25,300.82,288.82,281.42,318.58,291.57,306.03,296.17
2024-01-13 22:00:46.963000,L8,318.25,304.07,300.73,310.33,312.20,298.60,286.26,288.03,281.55,240.70,224.72,229.12,191.01,233.40,313.92,317.79,313.07,312.92,320.10,313.17,315.30,317.55,318.90,321.76,319.99,323.84,326.79,316.51,311.45,316.33,317.41,304.28,251.24,289.73,289.61,314.58,362.36,370.05,367.76,318.42,301.03,291.68,297.54,298.53,341.17,327.69,319.04,300.12,309.85,275.50,300.09,312.72,285.20,292.95,284.63,236.61,282.48,276.88,304.92,289.38,300.34,263.71
2024-02-06 22:00:58.082000,L9,321.10,307.33,301.64,313.14,314.27,302.05,289.60,288.93,283.25,241.91,237.42,232.72,195.37,251.67,316.02,322.13,323.22,318.66,327.62,315.98,378.17,370.53,386.37,365.69,321.92,328.79,330.82,319.53,310.68,342.42,315.36,304.16,255.26,291.51,295.10,309.00,321.88,375.30,377.86,349.17,307.35,293.75,300.56,300.98,346.33,325.18,301.67,295.65,298.03,274.86,301.90,314.43,292.32,299.71,283.95,262.96,284.86,278.46,308.62,290.15,300.72,290.65
2024-02-14 22:00:43.269000,L8,318.91,305.64,298.40,311.72,314.52,303.42,289.94,289.73,285.32,244.66,244.21,234.16,201.61,247.14,320.52,321.90,315.58,315.06,320.48,318.54,317.38,318.04,319.29,327.19,320.40,325.47,327.67,318.28,308.06,313.62,315.35,302.66,252.31,241.22,280.47,315.96,319.08,349.87,344.81,313.34,300.44,290.62,297.85,332.76,321.54,295.74,299.50,289.00,308.92,267.38,300.86,314.78,294.24,295.14,281.74,277.45,278.50,275.42,303.92,286.99,297.44,289.48
2024-02-15 21:54:42.290000,L9,321.20,306.04,301.00,313.12,314.27,302.52,289.90,288.07,283.59,244.15,248.65,235.98,202.88,253.64,319.71,323.74,317.44,317.85,323.41,323.40,319.65,318.71,321.98,326.46,324.06,329.14,332.31,322.35,312.41,344.53,321.12,305.93,258.25,292.59,302.23,314.69,323.25,354.66,356.53,319.42,310.95,294.54,294.85,340.10,344.07,320.95,331.75,323.91,324.93,275.04,299.40,317.64,291.91,296.28,286.33,239.78,282.62,275.33,309.92,289.43,353.65,294.64
2024-02-15 21:55:06.249000,L9,323.84,308.28,302.68,315.31,318.09,305.40,293.36,290.33,286.57,245.73,252.53,238.58,205.93,257.07,322.12,325.63,320.47,321.97,327.48,326.87,322.69,323.72,324.63,329.36,329.32,334.13,334.52,327.97,315.47,352.41,323.86,309.84,284.40,297.51,307.95,338.56,357.86,358.18,359.09,346.41,312.55,299.98,298.49,345.86,345.51,336.81,334.73,326.12,327.02,277.69,302.40,320.40,297.01,299.69,289.00,269.69,284.47,276.62,313.18,291.23,355.19,305.25
2024-02-23 21:54:31.007000,L8,319.99,305.13,300.25,312.27,315.32,302.34,287.52,286.58,282.67,243.90,246.09,236.28,206.83,256.45,317.74,322.28,317.13,316.70,316.68,318.37,317.51,318.38,321.18,323.63,321.77,326.49,328.54,360.83,359.92,364.59,366.02,333.80,350.29,356.28,362.27,358.68,379.21,387.73,394.00,361.41,351.40,347.43,347.66,347.91,345.97,295.05,299.87,294.45,305.51,267.66,297.01,314.22,291.75,293.37,280.19,245.49,282.74,277.30,355.59,367.04,353.69,289.44
2024-03-01 22:00:36.724000,L8,321.55,308.93,299.86,313.59,314.35,307.46,288.17,290.18,286.82,242.13,246.94,234.71,205.69,257.73,319.24,323.39,316.72,315.30,315.58,315.08,317.85,319.40,323.49,327.45,326.08,327.49,330.85,320.44,307.36,315.93,317.91,306.81,272.75,295.91,298.25,307.20,479.66,486.91,465.23,452.63,439.95,292.00,300.64,299.03,345.19,275.60,297.01,279.27,295.00,269.95,296.33,308.26,290.65,293.37,281.43,292.20,277.64,277.02,310.29,287.66,300.28,287.69
2024-03-09 22:00:50.044000,L9,322.37,307.89,300.27,314.30,318.76,307.42,295.41,292.35,287.29,246.25,246.80,234.80,205.54,243.99,329.20,324.68,317.81,315.94,320.33,322.84,325.79,320.96,326.09,353.43,329.91,346.54,369.47,360.93,310.12,352.27,377.63,358.95,347.13,344.76,359.98,357.81,375.96,381.76,382.90,359.32,344.52,352.05,342.84,335.57,341.40,328.85,301.56,304.64,299.75,277.63,303.38,314.07,298.07,298.19,287.44,295.41,285.80,278.30,348.66,288.74,301.47,293.34
2024-03-10 21:54:19.621000,L8,320.07,305.55,300.28,310.77,313.60,302.03,286.55,288.53,282.28,239.41,244.10,247.60,300.99,353.57,365.26,364.43,506.61,486.15,488.65,402.72,,435.10,483.51,519.15,517.63,378.35,356.14,341.26,355.36,341.77,405.13,444.37,358.75,417.25,381.72,366.12,378.83,,,407.33,353.80,422.21,459.57,,,,,,,,,,,428.53,383.47,527.80,534.09,456.69,,,,361.14
2024-03-17 22:00:26.876000,L8,327.24,313.40,302.47,322.10,325.64,311.83,302.22,296.90,470.78,506.30,500.67,513.71,217.39,263.20,327.06,326.81,322.35,320.32,332.68,333.71,347.80,329.38,341.85,348.88,355.89,354.18,350.91,349.06,345.91,319.77,327.98,325.05,291.78,323.72,365.46,328.12,376.00,371.27,363.57,346.52,341.30,340.71,345.06,301.27,330.83,294.66,303.06,287.94,290.03,291.04,,,,,254.50,237.38,282.75,,347.44,288.51,299.32,256.61
2024-04-18 22:00:06.948000,L8,319.46,309.99,294.07,311.59,315.10,298.22,279.03,287.63,288.85,244.56,249.71,239.36,209.76,266.81,318.74,324.35,318.11,315.08,317.92,322.25,326.23,330.67,328.91,330.63,331.07,333.70,349.13,335.38,307.27,324.45,315.91,304.48,287.44,296.93,302.99,314.72,322.97,374.74,372.69,348.21,350.05,353.79,353.21,301.32,345.79,327.19,331.51,302.88,291.36,277.21,304.20,315.77,299.64,300.10,289.94,296.32,284.35,278.09,358.59,335.45,326.61,296.31
2024-04-26 22:00:16.792000,L9,316.29,307.18,293.08,307.99,309.61,295.35,275.05,287.68,286.98,244.11,246.58,233.87,208.51,256.16,317.05,322.92,313.79,311.50,311.92,317.40,314.46,320.12,322.74,327.49,328.62,333.81,333.13,320.38,306.16,313.15,314.66,304.35,281.32,275.34,279.08,303.40,320.51,370.64,357.29,317.58,337.52,325.75,346.92,337.32,338.86,295.56,297.44,285.54,293.75,275.24,299.12,308.35,296.43,296.81,284.31,289.38,279.92,270.49,350.88,367.86,355.55,291.58
2024-04-27 21:53:52.787000,L8,330.41,322.25,299.66,421.42,414.88,414.51,287.19,300.46,297.62,254.89,251.35,245.00,214.47,289.33,345.70,354.59,330.48,342.00,347.98,350.78,349.88,356.41,345.64,346.72,340.18,352.14,346.80,343.26,315.06,337.73,335.45,328.81,313.20,368.41,336.20,337.69,343.48,366.62,363.14,349.68,336.21,345.10,352.09,349.17,349.55,342.99,339.53,329.37,325.16,314.65,331.73,338.79,325.53,319.14,307.90,311.69,293.95,283.81,363.02,370.30,357.52,313.14
2024-05-04 21:59:58.130000,L8,367.13,324.29,299.92,342.67,347.98,327.77,289.79,307.95,303.05,261.81,254.68,245.41,212.71,287.54,357.22,363.46,364.92,357.72,373.73,369.78,366.52,371.42,361.53,356.30,386.44,375.72,372.04,375.00,346.32,366.85,371.07,346.11,364.95,367.81,367.59,361.21,376.41,384.21,376.05,352.00,352.51,352.41,362.84,365.20,363.69,358.52,350.67,336.60,340.24,322.38,339.97,348.01,334.53,326.84,326.67,327.91,317.72,290.73,368.68,375.44,368.07,323.56
2024-05-05 21:54:04.715000,L9,318.46,312.53,295.12,310.67,309.10,299.96,247.14,292.60,293.43,240.51,245.07,234.08,203.43,239.68,321.86,324.40,315.87,314.21,319.44,324.94,324.43,328.53,325.12,331.37,334.91,337.66,366.71,332.45,306.00,321.30,317.49,309.99,288.01,294.40,281.28,342.09,352.93,374.78,373.97,347.59,343.68,343.46,338.18,338.24,344.92,325.29,317.52,307.52,298.44,275.59,301.20,314.91,297.73,298.56,288.10,304.66,281.32,270.70,351.09,288.73,303.44,294.32
2024-05-05 21:54:28.674000,L9,317.73,310.17,295.07,309.60,307.35,296.04,240.92,292.39,291.72,239.60,243.10,231.54,202.04,235.77,320.47,323.30,314.79,312.95,317.69,321.67,321.59,319.99,324.15,329.64,331.05,332.78,331.87,327.07,306.12,316.59,315.91,308.10,282.00,233.30,278.75,307.92,321.59,351.70,372.66,321.19,302.63,293.76,303.02,298.28,344.33,297.07,306.06,299.32,294.29,273.46,299.54,311.52,295.44,296.59,284.10,296.72,269.29,270.44,314.92,288.18,301.63,291.59
2024-05-13 21:54:02.642000,L8,345.83,328.98,315.46,326.47,329.26,313.42,308.86,317.56,311.85,261.42,266.94,253.76,216.01,296.18,340.41,348.31,354.47,344.67,469.37,475.85,446.96,458.77,364.07,490.39,481.31,443.65,397.28,308.33,153.91,158.73,,,,229.28,236.89,356.13,310.20,325.15,173.12,228.74,288.60,272.34,259.56,346.54,282.93,286.98,287.85,265.39,177.79,,,,,,,,,,226.70,315.34,330.12,
2024-05-29 21:53:54.711000,L8,298.82,292.06,224.29,270.37,271.91,234.42,,276.78,281.67,228.90,223.59,215.40,186.36,211.19,314.21,317.84,309.26,303.77,299.70,312.35,310.24,318.35,318.69,320.98,320.40,323.97,324.94,317.71,299.12,300.39,302.38,299.53,146.88,204.76,260.19,290.33,306.98,333.63,331.14,309.66,300.38,289.29,294.64,294.90,,277.04,292.97,266.66,272.39,259.14,285.43,268.92,273.20,287.42,272.22,232.18,255.63,244.45,307.92,284.85,294.54,259.21
2024-06-05 21:59:44.505000,L8,485.97,504.07,461.22,447.82,465.29,471.62,454.72,490.09,504.04,481.01,484.76,477.63,444.43,440.39,479.82,487.17,473.97,473.45,519.47,468.06,453.96,427.60,429.78,415.01,394.08,387.63,470.71,500.94,443.85,469.52,460.40,454.98,516.32,474.58,490.87,513.52,507.15,506.35,499.69,468.74,510.81,462.75,474.89,400.17,392.09,390.73,392.27,387.41,382.88,380.67,386.10,387.61,370.55,376.14,369.70,353.17,335.99,335.54,445.69,481.87,406.87,361.56
2024-06-21 21:59:53.176000,L8,313.33,305.24,291.18,300.12,308.15,288.04,226.30,282.85,291.14,240.33,243.79,227.38,193.23,239.81,323.96,333.31,320.59,316.88,317.57,329.30,329.11,351.26,335.55,332.45,354.91,348.68,366.56,334.77,305.85,316.35,316.01,310.80,286.31,295.65,301.24,319.75,350.37,373.12,361.99,333.41,348.34,334.22,339.99,328.70,345.99,306.77,322.63,296.59,290.55,280.77,302.75,317.30,303.30,301.06,295.17,307.39,289.40,280.41,335.66,304.65,327.38,296.27
2024-07-08 21:54:13.622000,L9,322.12,307.23,300.41,309.88,309.25,299.30,280.26,290.34,285.96,237.98,238.98,224.71,192.73,228.96,322.35,323.40,321.00,319.23,321.99,321.68,330.11,337.09,325.47,338.96,345.60,343.75,341.94,333.74,318.04,326.52,323.95,316.93,303.24,337.11,326.41,330.72,349.66,373.55,368.40,350.76,339.44,343.73,346.52,341.27,349.93,351.03,351.51,341.80,331.04,333.44,351.86,445.87,394.45,405.98,454.87,326.63,310.69,304.95,348.72,355.35,348.93,
2024-07-23 22:00:15.799000,L8,324.47,324.61,299.29,316.63,328.61,310.81,276.54,303.23,301.00,247.23,253.65,235.43,206.65,323.93,344.52,355.23,335.95,337.08,359.61,348.67,333.76,334.24,340.18,341.96,348.44,353.42,355.06,341.40,314.16,329.86,324.61,325.63,306.51,319.67,336.63,331.67,352.59,375.70,367.88,442.39,445.56,433.35,414.90,339.27,346.16,340.18,343.66,332.62,328.18,317.85,328.53,338.49,325.71,322.17,314.83,316.86,304.21,300.24,341.14,349.30,344.61,314.41
2024-07-24 21:53:53.499000,L9,326.52,322.78,299.82,320.50,329.03,314.02,252.40,312.86,303.27,247.57,255.29,239.11,208.18,320.12,345.32,353.04,347.68,336.46,341.78,404.78,400.02,405.82,337.39,348.33,337.07,349.39,352.07,342.42,317.20,330.18,329.07,329.10,315.39,325.75,323.77,333.67,347.91,469.41,434.59,436.60,349.60,349.67,347.75,338.12,344.32,339.46,336.89,324.22,323.85,305.68,327.42,334.23,319.82,314.36,307.02,307.73,297.22,285.48,343.07,347.06,344.66,306.82
2024-08-17 21:54:35.579000,L8,372.80,328.33,309.45,355.40,353.50,348.72,295.92,329.64,303.27,246.79,251.74,239.65,210.69,303.77,339.89,362.82,340.38,347.62,350.49,344.08,356.17,351.63,344.41,350.24,359.42,372.73,371.14,371.85,345.17,355.97,372.35,350.83,332.77,343.14,349.88,354.51,367.56,380.77,380.47,357.95,353.97,358.82,391.51,358.72,355.30,348.22,348.70,337.69,340.87,309.83,345.10,348.61,346.06,328.79,325.78,323.57,310.78,296.97,392.71,372.10,360.63,322.74
2024-09-01 22:00:24.297000,L9,401.05,385.51,358.25,356.74,359.29,343.65,310.23,302.42,300.55,246.78,258.47,247.93,224.13,298.15,360.02,366.22,367.12,334.71,355.54,363.05,343.15,344.03,350.06,353.66,367.21,368.68,369.10,366.83,348.57,354.36,356.18,349.07,332.90,333.08,339.97,356.49,371.79,387.21,379.43,367.67,352.63,349.58,356.27,346.28,347.42,336.58,343.49,318.26,315.31,297.39,317.22,323.77,309.59,310.30,287.02,,,,354.40,361.57,353.42,304.81
2024-09-02 21:54:20.092000,L8,382.79,382.55,365.06,364.44,365.35,348.79,337.08,342.71,353.32,268.45,298.41,288.66,328.43,342.64,521.72,495.01,491.09,405.11,373.56,372.65,385.12,382.42,358.60,400.66,387.32,377.72,371.44,373.80,351.72,356.25,365.11,351.05,338.78,352.79,352.60,362.47,370.26,389.82,390.20,365.96,361.38,359.02,362.59,360.95,354.52,353.49,356.61,352.26,346.56,344.30,356.28,357.18,343.40,336.07,331.96,326.12,305.80,268.68,368.30,384.30,364.71,331.24
2024-09-09 22:00:32.753000,L8,317.61,307.59,294.93,312.59,313.49,302.03,285.11,289.77,287.74,242.51,248.98,232.28,202.12,231.60,319.17,320.26,320.25,316.44,329.56,320.41,318.91,335.91,321.63,324.61,322.12,325.99,330.33,320.28,310.93,323.91,318.85,307.13,288.72,292.52,294.07,327.08,339.54,358.86,345.24,328.75,305.38,288.81,292.54,297.02,330.85,306.16,320.29,303.91,297.38,274.07,296.61,309.19,298.63,297.50,291.25,292.26,280.84,271.13,309.46,286.77,298.10,293.74
2024-09-10 21:54:16.716000,L9,338.63,332.83,321.60,330.91,330.60,316.97,308.93,312.23,303.38,247.28,259.68,245.72,217.10,286.82,342.52,345.24,342.42,337.91,343.72,342.41,340.39,340.31,329.29,342.44,342.43,342.23,338.98,340.89,328.95,367.40,367.90,324.44,314.54,319.31,324.76,330.94,351.29,359.39,370.37,348.82,334.68,330.02,328.53,448.02,446.70,441.16,398.74,326.84,322.98,304.34,323.13,334.10,321.97,317.25,310.35,307.94,300.74,288.78,341.00,353.87,414.49,310.91
2024-09-10 21:54:40.675000,L9,339.35,334.16,322.73,331.38,331.22,318.03,309.95,313.47,304.46,247.79,260.30,246.34,217.73,288.18,343.88,346.55,343.49,339.35,344.36,342.97,341.19,341.00,330.64,343.73,344.16,343.20,339.75,342.22,331.52,368.36,326.43,325.12,315.50,320.69,325.97,331.57,352.16,360.46,372.00,349.73,400.13,433.20,452.77,448.99,448.61,443.46,399.72,327.90,323.77,306.03,324.68,334.55,322.84,318.19,311.61,308.39,301.61,289.96,414.59,448.41,437.70,311.35
2024-09-17 22:00:28.727000,L9,409.13,395.76,307.58,348.20,362.88,335.70,311.25,306.95,304.47,248.17,250.13,233.87,204.02,280.73,338.96,366.07,333.12,333.94,342.33,346.51,359.17,357.12,355.00,362.04,358.17,377.98,377.38,382.18,350.77,359.90,369.10,349.28,333.13,341.80,357.67,357.19,373.25,395.83,388.63,358.19,352.00,355.12,357.39,347.95,352.47,347.70,335.06,322.33,324.66,295.93,329.02,338.33,327.48,322.62,315.77,314.22,302.44,290.73,359.45,348.84,344.65,316.40
2024-10-04 21:54:20.849000,L8,370.39,359.33,345.70,357.82,360.32,344.64,336.57,350.10,340.43,340.62,310.62,353.25,341.25,354.70,360.54,366.87,355.29,370.51,367.52,347.21,337.11,346.60,356.54,356.75,357.37,354.45,362.23,354.93,349.43,353.92,359.37,364.56,389.92,356.57,361.34,361.76,372.01,376.38,375.81,361.49,344.64,339.82,342.33,350.64,350.72,351.57,345.94,333.50,332.56,321.82,335.91,343.96,329.81,332.82,332.76,322.87,308.65,310.82,344.55,354.89,357.11,332.76
2024-10-11 22:00:38.921000,L8,320.89,307.96,301.48,314.91,320.19,306.60,291.31,291.94,288.90,241.73,230.54,228.54,201.83,230.36,319.52,321.57,321.31,316.69,318.23,324.56,321.16,319.45,319.81,323.68,321.66,325.46,328.02,318.96,348.76,360.85,359.95,308.15,295.28,296.44,297.28,322.78,348.72,368.18,375.42,325.65,302.79,289.93,290.90,297.86,328.77,326.04,322.91,306.66,296.28,280.21,302.64,310.90,298.47,300.96,290.18,292.17,282.63,274.48,309.39,286.99,299.04,292.76
2024-10-19 22:00:46.639000,L9,390.06,383.61,406.66,449.41,422.19,430.14,376.79,413.44,403.87,422.90,430.42,479.67,482.50,432.26,496.20,467.52,483.20,447.11,464.26,428.43,425.68,414.35,400.12,396.95,388.04,384.21,398.70,387.55,383.85,431.92,384.05,388.33,381.81,406.18,411.57,413.83,412.20,390.84,463.14,384.68,357.84,451.77,425.23,373.11,364.68,366.87,369.21,360.96,357.12,356.04,358.32,362.30,346.16,341.19,340.49,331.97,319.54,317.03,369.33,384.05,379.56,337.24
