dates,satname,nzd0368-0000,nzd0368-0001,nzd0368-0002,nzd0368-0003,nzd0368-0004,nzd0368-0005,nzd0368-0006,nzd0368-0007,nzd0368-0008,nzd0368-0009,nzd0368-0010,nzd0368-0011,nzd0368-0012,nzd0368-0013,nzd0368-0014,nzd0368-0015,nzd0368-0016,nzd0368-0017,nzd0368-0018,nzd0368-0019,nzd0368-0020,nzd0368-0021,nzd0368-0022,nzd0368-0023,nzd0368-0024,nzd0368-0025,nzd0368-0026,nzd0368-0027,nzd0368-0028,nzd0368-0029,nzd0368-0030,nzd0368-0031,nzd0368-0032,nzd0368-0033,nzd0368-0034,nzd0368-0035,nzd0368-0036,nzd0368-0037,nzd0368-0038,nzd0368-0039,nzd0368-0040,nzd0368-0041,nzd0368-0042,nzd0368-0043,nzd0368-0044,nzd0368-0045,nzd0368-0046,nzd0368-0047,nzd0368-0048,nzd0368-0049,nzd0368-0050,nzd0368-0051,nzd0368-0052,nzd0368-0053,nzd0368-0054,nzd0368-0055,nzd0368-0056,nzd0368-0057,nzd0368-0058,nzd0368-0059,nzd0368-0060,nzd0368-0061,nzd0368-0062,nzd0368-0063,nzd0368-0064,nzd0368-0065,nzd0368-0066,nzd0368-0067,nzd0368-0068,nzd0368-0069,nzd0368-0070,nzd0368-0071,nzd0368-0072,nzd0368-0073,nzd0368-0074,nzd0368-0075,nzd0368-0076,nzd0368-0077,nzd0368-0078,nzd0368-0079,nzd0368-0080,nzd0368-0081,nzd0368-0082,nzd0368-0083,nzd0368-0084,nzd0368-0085,nzd0368-0086,nzd0368-0087,nzd0368-0088,nzd0368-0089,nzd0368-0090,nzd0368-0091,nzd0368-0092,nzd0368-0093,nzd0368-0094,nzd0368-0095,nzd0368-0096,nzd0368-0097,nzd0368-0098,nzd0368-0099,nzd0368-0100,nzd0368-0101,nzd0368-0102
2021-02-03 22:13:32.068000,L8,366.33,342.64,360.78,364.95,356.16,346.40,328.77,328.37,318.55,300.83,304.10,295.23,293.60,316.11,316.59,301.86,302.62,297.30,305.29,310.70,314.03,328.25,339.01,328.99,337.74,341.39,343.12,289.03,305.83,294.62,274.59,270.23,255.88,260.44,261.24,269.08,269.66,267.58,267.68,261.31,267.84,264.58,263.63,265.47,264.32,258.31,263.43,283.69,268.84,275.83,290.15,307.49,314.63,326.30,332.96,313.91,310.99,299.93,296.87,293.34,281.72,279.03,272.89,277.59,289.70,296.08,299.42,317.35,314.91,307.94,312.44,320.87,317.51,322.35,323.29,311.03,310.83,319.59,296.23,339.14,338.63,336.40,332.65,330.90,331.36,329.72,333.42,331.09,332.12,335.45,328.70,328.93,325.17,319.18,320.28,316.34,312.47,309.71,314.70,314.85,322.90,326.37,317.32
2021-02-10 22:19:41.369000,L8,268.50,298.60,337.03,337.15,322.39,305.95,286.18,278.54,269.25,264.55,280.26,478.55,413.85,463.54,479.33,443.57,463.02,494.91,497.82,516.21,456.79,463.00,479.29,480.42,504.09,494.96,525.65,271.09,290.56,266.85,248.64,238.96,230.99,231.17,232.67,239.81,242.99,243.85,245.45,242.01,243.56,242.80,252.33,277.28,254.24,179.24,,,,,,,,,,278.53,343.85,364.65,347.90,514.80,336.08,225.19,188.77,,,,,,,319.57,303.20,304.84,313.30,308.91,300.55,303.07,304.68,308.57,287.84,331.77,333.49,337.24,341.90,327.33,325.31,324.99,336.27,332.24,356.18,332.91,319.85,321.26,317.09,311.45,311.43,308.58,306.02,302.56,306.29,307.26,307.51,301.09,282.83
2021-02-19 22:13:27.767000,L8,285.20,311.65,352.07,353.49,344.75,324.74,312.55,309.55,277.68,281.07,287.49,290.75,338.97,334.98,328.36,309.01,301.90,296.86,303.31,302.84,318.65,330.16,345.22,327.33,342.13,343.50,315.71,295.47,311.66,298.88,284.82,277.95,258.75,269.57,250.92,276.58,264.16,282.79,274.38,268.27,355.20,400.79,285.86,269.40,267.00,263.58,265.46,285.99,271.47,279.34,293.90,310.82,317.50,324.21,332.70,321.78,313.94,306.47,301.16,297.09,292.81,290.07,287.44,289.19,300.55,300.92,307.15,321.03,321.94,315.99,316.85,327.10,324.21,323.94,322.29,318.05,321.86,328.88,326.80,344.97,342.51,341.10,339.73,336.39,336.00,336.60,333.30,348.76,351.08,345.20,337.71,337.76,333.98,341.40,330.85,321.88,321.11,314.30,324.90,320.88,324.58,327.54,309.24
2021-03-23 22:13:13.154000,L8,281.57,312.72,353.49,349.68,337.99,330.17,314.29,306.06,307.21,294.93,306.60,297.09,306.76,302.47,323.23,307.06,307.56,303.20,301.42,312.18,312.48,325.41,334.63,329.44,341.95,344.16,323.25,296.78,307.08,297.23,276.59,269.11,264.29,261.25,264.09,267.75,268.84,271.46,268.81,267.15,269.00,269.29,269.95,264.07,261.90,262.43,264.95,281.45,270.58,275.66,290.85,308.81,316.58,321.23,323.13,318.97,301.14,301.52,301.00,299.19,290.45,283.30,283.01,282.35,296.43,300.22,305.39,320.97,315.34,318.40,316.77,322.84,321.43,322.35,319.68,318.81,319.42,326.38,326.79,342.55,341.82,338.83,335.02,334.67,333.94,331.73,336.96,336.91,337.86,341.74,333.39,334.32,328.00,325.87,325.04,321.81,319.71,313.33,319.87,317.38,319.35,314.93,298.20
2021-05-01 22:19:07.610000,L8,362.56,325.96,390.42,358.01,351.71,354.51,349.92,456.67,460.31,438.82,401.88,467.16,483.43,445.39,459.78,401.19,293.49,304.24,323.32,454.90,429.81,433.17,421.81,464.09,483.90,451.69,441.99,483.36,479.75,496.69,504.58,442.54,416.57,390.10,414.24,451.32,422.59,392.19,387.82,407.28,325.34,425.79,377.40,447.26,456.86,415.92,417.70,370.72,476.34,467.42,453.75,409.75,425.65,447.48,387.63,385.65,447.97,387.01,316.31,368.35,353.32,376.24,341.46,361.16,331.56,410.53,347.04,421.12,389.93,399.62,360.60,364.53,386.68,341.01,334.01,328.85,343.31,376.15,415.98,375.25,410.27,363.30,338.38,394.48,394.05,400.42,396.92,371.65,399.69,340.39,362.33,373.01,358.34,363.51,335.19,330.91,360.65,328.05,320.46,302.71,323.24,314.47,338.86
2021-05-17 22:19:12.497000,L8,,,,,,,,,,,,,,,,243.04,238.86,240.54,245.99,241.12,176.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.13,270.94,266.59,263.57,255.04,269.29,256.90,243.57,231.63,228.49,255.82,259.34,272.09,275.26,280.73,234.90,297.02,292.80,296.71,294.64,286.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-26 22:13:06.904000,L8,346.33,316.67,348.43,421.65,408.86,357.52,342.08,313.76,353.51,368.29,489.23,465.26,,395.38,399.82,466.54,426.06,482.79,551.54,,,,,,,,,,,,,395.96,400.98,475.97,279.55,315.65,295.34,307.45,298.68,294.89,267.58,281.72,280.84,269.25,268.87,268.08,269.96,295.67,284.04,280.60,300.16,322.12,338.68,332.35,332.93,327.11,315.75,308.32,303.42,295.78,308.03,305.24,308.77,321.96,328.79,325.78,345.61,332.34,337.80,350.50,329.97,341.08,338.46,339.81,345.06,343.06,340.77,326.25,343.66,344.26,360.45,356.15,348.74,350.89,335.43,334.06,336.35,505.66,478.84,407.44,348.62,350.74,352.17,354.82,337.61,321.08,351.83,344.97,326.96,317.06,314.92,317.37,296.05
2021-06-02 22:19:21.079000,L8,314.86,323.61,369.99,374.76,365.98,350.35,331.86,323.35,311.60,306.18,300.87,302.58,307.79,309.87,324.69,317.89,311.43,307.99,304.71,312.76,315.17,326.18,336.09,346.02,344.51,356.01,340.28,318.30,327.52,319.33,308.60,290.96,282.60,278.93,283.99,278.98,278.46,281.90,281.72,278.06,278.85,279.03,279.04,275.38,276.80,271.84,277.03,298.47,286.72,291.76,304.20,319.70,331.59,334.65,333.37,322.74,317.32,308.75,306.67,303.04,299.93,292.41,289.61,292.82,306.22,305.47,320.12,322.59,327.08,330.36,336.06,331.18,332.92,330.94,328.55,327.80,331.77,333.87,319.93,343.97,352.03,349.12,347.40,342.91,342.56,342.17,343.96,341.98,342.71,346.32,342.35,337.69,341.37,332.98,335.12,336.35,325.82,324.77,327.81,335.56,324.32,330.11,310.76
2021-08-30 22:13:38.062000,L8,304.19,317.37,383.81,385.48,357.45,346.89,326.22,315.02,304.65,297.14,298.15,301.32,303.06,314.29,318.29,316.06,312.30,307.08,300.83,312.63,311.88,318.77,330.91,344.55,358.66,346.06,339.71,322.06,317.74,315.26,307.00,281.01,276.93,276.65,280.23,277.00,284.13,283.79,281.95,277.92,277.58,281.31,278.73,272.32,279.02,272.97,278.88,295.65,289.46,292.08,305.91,321.69,334.86,333.53,333.14,328.10,317.97,306.41,307.42,300.67,298.39,296.40,287.61,291.48,308.34,304.27,320.47,321.32,325.09,328.31,337.97,332.49,336.01,330.34,328.83,326.38,331.54,334.19,337.26,352.75,355.12,352.96,350.58,344.26,347.67,345.35,348.14,348.01,352.71,348.50,341.92,341.02,346.38,342.70,341.76,335.60,335.85,326.36,333.60,334.80,328.83,331.52,311.26
2021-09-06 22:19:50.994000,L8,,,,,,,,,,,247.83,256.84,260.40,267.33,271.15,264.00,260.17,258.99,252.83,259.61,255.05,262.93,267.73,293.12,299.38,305.44,274.18,246.56,239.14,245.25,229.88,227.84,233.07,236.58,236.91,,,,,,,,,,,,,,210.35,180.92,251.50,287.26,293.99,296.35,235.13,236.63,240.10,,,,189.39,252.21,230.05,231.08,259.96,250.87,253.42,,,237.67,280.09,285.33,299.85,276.32,276.12,278.86,294.29,,238.73,303.56,323.51,325.96,319.73,303.70,312.23,312.77,305.64,315.09,311.77,307.37,293.30,281.86,292.48,302.26,297.68,291.42,,231.47,273.79,280.66,201.31,,
2021-11-02 22:13:50.004000,L8,314.10,311.67,380.84,374.41,360.47,336.65,321.23,311.02,302.37,300.12,298.05,350.79,350.61,314.91,342.00,324.97,313.87,303.23,288.85,285.44,285.25,290.41,300.96,321.01,325.81,334.06,325.08,306.20,321.29,309.75,310.06,283.07,279.65,304.01,278.86,287.84,277.36,281.42,280.74,275.32,276.36,280.20,278.03,271.78,276.20,271.55,271.25,286.70,292.18,309.24,342.20,327.18,339.85,338.16,340.31,329.67,317.58,309.95,305.39,299.11,293.50,293.45,292.80,304.94,306.73,299.72,304.43,328.34,345.79,369.46,373.38,377.67,365.99,344.98,324.36,322.45,324.88,328.33,341.44,366.02,362.69,353.34,351.70,338.70,360.67,364.58,356.60,370.37,371.91,375.63,367.45,361.34,373.84,353.79,335.22,337.31,373.03,369.72,374.18,323.71,320.51,367.84,324.35
2021-11-06 22:14:23.901000,L9,380.96,426.30,438.03,438.25,435.95,425.08,405.21,402.98,398.63,397.53,396.48,390.17,387.89,393.54,380.00,365.32,345.04,332.01,324.48,321.37,311.87,307.35,317.20,359.13,342.93,357.96,355.27,331.83,336.85,365.00,330.69,329.37,327.92,325.63,323.52,320.19,324.46,322.17,316.12,312.94,313.81,317.82,321.55,334.48,398.55,356.21,322.54,322.41,329.14,339.12,354.97,347.14,358.47,370.02,367.14,355.44,349.93,349.10,348.56,349.38,348.07,325.79,330.61,354.46,343.25,345.16,350.18,356.62,357.26,367.01,374.04,372.54,349.19,347.38,345.30,344.35,345.57,341.85,361.79,373.60,377.05,374.86,381.34,381.14,390.64,367.81,397.46,410.42,409.15,423.65,422.96,373.34,376.27,365.85,360.01,356.23,353.12,348.73,346.38,345.36,344.79,346.02,312.01
2021-11-16 22:19:19.756000,L9,309.56,315.53,374.69,372.82,358.94,345.40,326.50,322.86,316.63,308.47,302.50,299.52,346.83,308.96,314.02,301.46,296.15,306.18,291.80,289.10,298.60,292.85,304.30,319.52,328.78,338.76,324.42,309.41,310.32,306.15,307.12,300.70,292.30,263.71,266.33,290.62,283.06,281.03,276.27,273.48,269.69,272.66,273.59,268.55,280.43,263.01,260.62,286.67,289.77,298.01,315.87,333.58,341.61,370.02,362.91,324.07,321.50,315.51,312.42,301.69,297.65,314.17,283.26,281.95,299.26,298.01,350.86,346.74,353.68,356.13,353.53,328.79,325.06,316.57,322.81,319.49,318.41,320.96,317.76,343.50,344.28,342.16,348.61,350.86,355.65,371.42,369.89,372.18,364.37,349.93,355.44,338.68,340.53,343.49,361.46,353.80,357.59,316.82,334.56,326.61,318.90,307.01,300.29
2021-11-18 22:13:44.611000,L8,390.75,429.37,437.99,479.01,420.63,415.52,398.99,390.63,470.01,388.48,389.63,378.97,380.36,382.58,380.95,360.96,341.86,326.25,317.68,309.84,310.10,389.29,333.35,357.07,396.52,415.77,357.32,336.08,336.41,330.17,327.86,325.81,326.07,321.37,333.88,323.01,323.15,365.53,373.72,392.72,389.07,307.98,307.13,322.58,338.01,377.92,324.26,387.61,387.50,334.99,400.56,376.49,362.13,426.04,448.00,427.90,428.28,409.12,440.55,359.73,334.41,340.93,386.18,388.54,388.84,371.18,387.18,361.90,368.74,371.91,380.55,373.42,363.04,368.84,392.08,419.58,385.38,493.68,494.49,528.66,375.83,374.72,390.65,475.91,516.41,545.22,542.09,366.31,366.77,372.48,402.72,384.54,384.17,376.15,391.69,417.86,370.88,414.51,378.13,373.54,375.80,364.92,342.57
2021-12-20 22:13:44.065000,L8,283.48,311.00,354.46,352.04,316.65,303.66,354.62,282.63,277.08,187.93,,,,,,,,,,,,,,,417.81,487.02,305.86,299.72,468.71,454.89,280.24,270.10,266.20,261.60,267.81,265.68,266.45,269.96,267.49,260.66,261.30,262.13,259.09,266.23,260.78,260.00,264.05,283.15,275.42,281.29,294.75,309.41,314.89,320.75,320.04,313.70,309.22,306.09,292.36,290.31,283.79,277.74,277.15,282.23,291.20,297.40,301.07,309.79,312.17,313.16,315.42,316.05,315.34,313.28,310.77,310.99,314.49,317.61,305.83,338.56,340.93,337.47,332.25,329.72,327.45,328.05,328.40,329.15,332.08,334.24,324.78,326.22,324.43,322.68,325.38,318.22,316.09,310.46,317.00,315.77,312.25,304.54,290.20
2022-01-04 22:19:51.928000,L9,280.63,305.87,359.75,357.66,349.07,339.10,318.43,315.48,301.63,295.23,290.90,294.16,285.65,301.69,305.62,289.03,284.61,283.81,290.55,288.66,283.92,292.91,318.17,318.38,337.61,352.44,344.05,300.99,308.39,300.04,289.46,282.80,281.69,276.22,283.62,283.37,286.38,286.90,302.20,283.31,295.01,278.72,275.42,273.71,274.45,273.49,280.58,291.77,289.17,295.47,305.27,311.48,323.97,337.33,329.89,318.92,316.32,309.70,298.62,297.09,290.24,283.50,279.23,284.38,293.03,298.36,305.27,312.39,312.03,317.39,321.36,322.66,321.40,318.56,316.49,319.42,323.42,325.13,325.07,342.76,340.65,338.47,332.94,329.91,331.99,330.27,334.23,336.42,338.65,338.05,333.32,335.76,337.47,328.99,329.80,325.66,319.40,313.99,320.46,316.41,315.57,308.54,293.64
2022-01-12 22:19:49.339000,L8,281.19,307.61,366.88,362.74,347.50,330.16,311.09,308.37,295.49,285.04,280.85,286.71,283.57,292.49,294.77,280.32,279.82,278.38,271.95,275.29,273.59,275.65,317.40,323.39,333.54,328.38,301.47,281.90,303.38,292.78,281.23,269.72,263.48,259.79,263.83,261.57,263.49,262.78,264.10,261.21,262.02,261.18,260.44,261.42,261.06,258.17,260.25,278.26,273.78,279.57,289.83,298.75,315.26,322.30,318.41,306.05,299.37,298.31,291.09,290.29,282.11,276.01,275.63,280.62,289.46,293.76,300.17,307.85,313.70,311.08,313.65,317.17,316.58,312.74,313.16,313.26,312.04,320.50,318.15,341.23,337.17,334.12,328.87,326.56,325.98,326.34,330.86,330.01,329.95,334.48,329.31,326.30,325.45,320.13,324.89,319.13,316.74,307.97,315.56,314.12,311.52,303.62,288.30
2022-01-13 22:13:38.580000,L9,281.87,306.29,365.99,360.55,344.64,327.25,310.28,302.38,293.53,280.33,281.92,281.65,285.63,291.54,294.22,281.70,277.69,277.44,270.19,273.79,271.39,275.03,318.58,328.35,333.50,327.24,302.53,281.63,302.90,291.92,279.33,269.51,264.76,260.98,264.61,261.79,263.82,264.52,264.24,261.13,262.74,262.38,262.09,261.66,260.65,258.00,259.57,278.35,272.87,280.27,290.31,300.14,315.07,321.90,321.03,308.35,296.41,299.63,292.24,291.22,282.48,277.35,277.88,279.99,291.77,295.82,300.88,311.28,314.68,313.30,316.94,317.80,317.43,313.80,314.32,312.50,315.44,321.10,311.22,339.41,337.90,333.21,330.22,326.31,327.38,325.88,330.11,331.53,332.98,335.64,329.99,325.45,325.98,321.65,321.59,319.01,317.04,309.88,316.96,314.64,313.24,305.28,288.75
2022-01-21 22:13:35.739000,L8,290.07,310.52,372.79,365.44,351.53,335.69,317.96,311.82,298.94,290.77,290.99,292.72,296.35,297.48,319.61,305.17,295.65,293.08,284.97,287.84,288.03,304.45,321.94,330.42,342.12,354.49,344.36,289.50,299.70,295.67,286.95,278.04,275.45,270.80,273.85,271.68,273.38,273.69,269.13,268.12,271.47,271.40,266.98,269.52,270.31,268.63,270.09,282.49,281.21,287.47,297.97,310.95,317.72,326.49,326.35,311.77,307.75,307.04,298.13,297.19,294.38,287.13,286.40,289.92,300.26,305.34,308.72,321.37,324.95,325.21,328.36,328.47,324.23,323.09,325.18,324.34,324.23,335.80,333.43,350.16,347.23,343.59,339.32,335.73,336.62,337.69,338.19,340.00,338.45,344.12,336.22,333.92,334.01,332.14,332.80,331.10,329.42,318.78,329.10,326.82,325.32,323.40,309.46
2022-01-28 22:19:43.811000,L8,287.72,312.64,372.13,371.33,356.33,338.12,320.07,313.62,301.14,293.25,290.93,299.33,301.01,298.05,304.88,294.26,287.19,288.26,283.56,302.36,305.53,307.77,323.42,333.74,344.25,355.79,345.20,295.08,305.46,298.39,291.94,280.55,279.18,276.20,277.23,273.16,277.01,275.11,272.38,271.01,272.83,272.23,271.13,270.25,271.19,270.03,267.91,283.77,282.60,287.48,299.24,309.15,322.78,329.76,328.86,310.58,306.42,306.28,298.31,297.35,293.12,286.97,284.11,289.25,298.06,302.97,311.10,319.45,321.13,320.30,325.24,322.90,322.52,319.41,318.06,317.79,318.07,323.91,331.45,346.46,343.93,341.13,337.07,333.10,333.52,332.66,336.23,338.18,338.62,341.03,335.24,332.30,329.33,328.78,328.02,328.58,323.67,330.13,328.82,332.13,326.96,316.07,305.53
2022-02-13 22:19:40.610000,L8,294.43,317.96,383.08,376.60,373.49,345.34,325.95,319.93,310.22,306.22,303.17,298.68,308.03,313.74,311.22,299.87,299.04,297.45,296.70,295.67,306.32,309.09,317.01,317.25,331.34,344.49,322.45,296.14,315.41,307.69,308.42,300.06,284.98,280.62,279.75,280.08,282.46,285.85,287.71,285.61,287.79,284.83,277.32,277.65,279.25,275.39,277.34,301.08,301.77,298.38,308.87,319.25,334.11,333.33,336.94,323.10,320.21,309.21,310.33,308.21,288.27,290.50,282.10,287.02,302.20,299.13,305.68,317.70,317.91,318.16,328.66,320.17,318.74,318.82,317.60,322.20,324.76,322.95,355.06,365.33,364.30,338.23,333.38,353.44,333.79,330.84,333.26,331.40,331.03,332.93,331.84,330.45,327.78,327.16,322.66,330.30,329.82,320.92,326.42,327.17,322.96,312.44,296.59
2022-03-01 22:19:36.627000,L8,440.71,404.70,450.24,464.19,467.87,485.19,475.60,470.55,439.06,427.73,395.04,413.92,396.18,418.07,405.61,384.54,345.26,389.68,374.65,344.24,339.79,381.19,353.35,378.22,387.87,370.57,354.31,301.71,332.64,351.05,368.82,370.15,334.02,331.57,335.36,353.10,345.89,332.31,315.95,319.47,325.38,309.15,335.98,325.31,312.88,306.63,311.63,335.01,315.60,342.56,342.57,351.23,344.00,380.30,351.11,341.52,334.11,352.60,327.54,342.16,348.91,338.05,331.50,325.71,356.11,339.90,352.16,368.97,357.24,360.19,357.43,385.34,362.77,354.83,343.29,339.91,340.17,345.85,355.55,387.68,374.87,378.00,493.31,377.54,407.62,364.05,366.60,409.95,408.24,380.75,368.38,368.67,412.34,404.92,409.01,367.71,366.57,423.16,354.72,349.79,348.51,426.84,329.38
2022-03-02 22:13:25.844000,L9,304.45,317.49,375.94,372.89,356.78,347.00,320.93,315.58,307.39,302.90,300.42,297.35,314.39,322.00,317.56,309.39,311.92,314.98,299.65,302.60,302.33,306.28,314.66,318.12,326.03,337.11,309.40,292.55,306.30,302.43,299.39,302.94,279.04,277.23,279.88,272.87,296.76,279.82,272.09,290.81,276.02,281.64,271.55,270.79,292.23,272.43,271.68,287.73,288.40,298.79,308.84,320.23,325.57,334.31,338.37,327.73,322.10,315.15,314.29,301.67,289.49,286.03,282.08,285.50,297.59,302.26,304.82,319.96,324.70,318.08,325.31,324.18,334.59,323.92,318.17,318.13,322.45,337.05,340.45,343.74,346.44,344.87,347.68,341.56,339.81,339.65,343.79,341.29,345.12,342.00,335.02,331.32,348.04,329.60,331.31,334.13,325.79,324.93,333.54,337.96,324.34,314.28,298.22
2022-03-09 22:19:37.376000,L9,288.16,314.28,374.12,368.85,348.31,332.00,313.96,311.00,297.47,292.30,286.77,288.78,286.43,297.11,299.24,290.38,290.94,285.72,283.50,288.74,284.73,289.19,320.86,335.89,340.92,337.81,332.62,292.21,300.14,294.54,286.62,276.55,272.22,269.29,269.31,269.81,270.13,272.81,269.16,268.47,269.14,270.16,265.79,266.36,268.61,268.96,267.01,282.31,279.97,285.82,299.23,309.70,317.02,329.72,321.88,311.75,305.45,302.41,295.70,294.48,289.77,286.31,284.98,288.10,298.57,300.97,308.00,316.84,319.71,320.01,323.75,322.46,321.97,320.21,318.33,318.07,319.94,323.78,327.08,345.48,345.10,342.68,339.55,337.66,337.23,337.38,337.33,337.38,339.70,341.86,336.01,334.59,332.18,328.90,327.78,329.56,324.01,325.94,328.43,329.17,325.40,318.72,306.40
2022-03-17 22:19:29.825000,L8,269.28,276.62,313.18,282.66,227.42,,,,,,167.32,263.54,165.45,250.62,321.92,241.82,461.08,325.91,335.47,269.31,268.35,275.59,314.42,320.28,328.20,326.38,297.39,285.20,298.25,298.04,287.96,276.56,262.34,266.94,257.95,256.51,259.23,257.80,260.93,257.42,259.58,258.56,254.69,256.38,259.57,258.50,257.42,274.15,269.36,274.88,293.08,302.79,310.36,315.72,314.23,306.02,301.90,293.60,282.31,286.83,276.48,272.64,272.68,276.76,285.27,289.95,297.45,304.05,307.87,302.06,306.14,304.94,299.53,312.66,301.98,299.03,309.00,308.17,296.88,286.13,328.75,349.89,336.75,334.00,332.65,329.77,320.70,282.64,285.07,318.01,293.78,322.30,310.80,,310.85,310.64,299.76,255.68,,,,,
2022-03-25 22:19:32.579000,L9,295.83,312.70,368.63,366.53,352.22,341.30,319.32,313.34,302.25,294.11,292.85,293.98,298.88,299.40,310.65,295.23,296.26,296.71,290.13,287.13,289.05,295.93,308.69,324.14,337.64,338.71,309.51,294.70,302.54,297.28,291.12,281.77,271.10,270.25,270.14,272.07,272.26,274.01,270.62,267.77,268.21,265.34,265.66,267.57,270.09,263.46,266.79,284.02,281.89,289.22,300.90,311.49,321.38,329.26,328.20,313.88,309.80,303.33,295.88,295.01,289.59,283.49,282.33,284.42,297.63,300.87,305.38,316.85,319.79,319.00,325.74,324.92,321.70,320.08,320.60,317.88,320.57,323.44,323.55,343.63,343.46,341.16,338.32,335.66,335.48,334.31,336.77,334.77,337.65,339.21,334.46,333.88,330.98,329.58,328.43,329.22,327.11,324.07,328.24,324.95,323.98,316.63,301.22
2022-03-26 22:13:11.665000,L8,297.75,315.64,386.99,377.14,363.55,350.44,322.31,319.31,302.82,299.14,294.17,298.48,303.04,316.11,313.79,297.33,302.68,295.83,295.09,290.03,292.20,301.16,313.62,331.90,340.33,344.62,317.41,300.17,305.28,300.36,295.47,285.11,275.40,274.19,274.72,275.57,278.69,279.47,276.79,274.52,275.74,274.79,270.10,270.81,274.20,269.60,270.10,286.44,286.50,289.45,303.27,315.09,324.49,332.39,329.91,317.14,310.86,304.91,299.91,298.13,291.04,286.84,286.25,291.42,300.08,302.99,309.37,320.01,323.84,324.09,328.96,328.56,324.09,323.84,323.47,319.54,323.27,326.51,326.82,350.03,349.16,346.29,342.58,339.52,339.30,340.15,339.39,340.72,341.64,345.00,338.81,336.19,334.21,332.60,331.63,332.79,331.19,327.05,332.14,330.66,327.06,320.59,306.46
2022-04-02 22:19:19.614000,L8,312.18,322.79,384.84,379.43,424.98,430.36,407.70,408.93,400.72,388.99,340.50,349.88,340.16,335.46,336.70,320.68,351.00,340.18,328.69,329.40,329.00,324.82,334.50,342.87,350.71,354.77,332.50,316.37,316.45,319.31,316.93,316.79,302.07,316.21,318.99,309.97,312.19,292.07,304.58,310.61,312.57,312.15,282.71,289.42,293.49,277.03,276.53,282.63,283.55,301.04,307.30,332.56,357.00,370.58,378.11,361.54,353.93,338.21,335.01,328.51,328.50,292.19,290.49,324.52,332.78,305.64,346.72,348.80,352.31,322.38,330.62,326.94,324.31,323.47,319.77,360.83,351.82,327.19,355.95,364.15,363.34,360.84,363.79,368.08,370.36,361.75,539.69,526.36,513.64,529.10,336.76,336.57,335.70,333.58,330.56,331.13,332.46,327.39,334.65,331.20,326.15,320.83,307.95
2022-04-03 22:13:21.180000,L9,314.29,404.67,443.48,453.31,457.38,452.67,433.72,425.84,415.07,402.44,408.15,411.13,398.40,395.06,395.58,388.72,382.65,365.62,353.11,336.14,341.11,338.03,343.97,351.86,362.48,371.98,360.12,341.70,337.48,334.69,335.51,331.30,335.29,339.74,331.47,333.33,324.46,331.67,329.71,310.51,317.62,311.92,333.43,322.00,316.15,326.05,316.65,318.18,315.42,321.33,345.82,356.22,384.32,388.60,361.76,342.07,331.78,326.46,314.03,308.32,309.22,306.04,305.60,312.64,318.19,319.28,326.78,331.31,336.95,337.90,342.42,340.24,337.56,334.05,332.17,331.20,333.87,391.44,380.80,383.35,379.65,376.27,379.99,363.15,362.12,357.00,357.84,379.51,393.98,359.03,351.90,348.81,347.65,343.85,346.48,341.87,342.47,338.73,343.23,340.10,339.91,336.10,323.23
2022-05-04 22:19:25.824000,L8,295.35,313.64,369.54,367.30,353.76,338.30,321.85,315.57,305.55,297.60,293.83,295.67,295.02,301.39,304.26,295.77,290.48,293.62,293.20,288.79,292.08,298.64,311.74,322.79,333.83,338.60,307.63,294.68,303.45,298.25,286.16,277.62,275.02,272.15,273.96,274.20,273.86,275.34,273.67,272.07,274.14,273.29,270.84,267.60,272.23,267.52,264.81,282.54,280.46,287.79,300.21,309.98,322.38,329.15,328.70,301.44,308.67,303.92,299.82,296.49,292.98,286.98,285.21,288.82,300.05,299.31,306.45,316.00,318.85,316.93,323.31,320.75,321.85,321.48,318.53,317.08,321.38,323.83,322.71,343.22,345.39,342.31,339.64,336.13,335.29,334.65,336.62,337.78,338.13,341.19,334.32,333.05,330.20,327.90,325.65,327.99,322.06,322.41,330.12,326.70,326.20,317.89,306.05
2022-05-05 22:13:06.945000,L9,304.74,323.68,383.85,380.57,366.98,350.86,331.58,322.22,314.94,304.42,304.51,303.70,307.78,310.03,311.08,301.39,305.47,306.13,306.84,302.97,309.15,312.09,323.19,332.67,344.81,354.81,325.20,312.92,309.81,310.39,296.65,289.70,285.98,292.83,295.22,306.08,304.50,296.57,301.37,289.59,287.05,290.89,283.99,284.46,287.80,279.06,281.47,295.29,298.50,301.41,310.68,323.06,334.60,339.35,336.69,319.04,319.59,310.64,308.19,304.34,299.74,295.37,295.40,297.62,308.57,309.45,319.35,325.85,326.89,326.92,339.79,331.52,332.53,330.35,326.98,327.40,328.78,333.20,333.74,351.67,352.55,349.39,346.87,344.54,344.60,342.37,345.20,344.24,347.00,347.69,342.96,342.04,339.58,340.32,337.09,340.57,332.95,333.44,337.34,337.45,334.19,327.62,315.15
