dates,satname,nzd0479-0000,nzd0479-0001,nzd0479-0005,nzd0479-0006,nzd0479-0007,nzd0479-0008,nzd0479-0009,nzd0479-0010,nzd0479-0011,nzd0479-0012,nzd0479-0013,nzd0479-0014,nzd0479-0015,nzd0479-0016,nzd0479-0017,nzd0479-0018,nzd0479-0019,nzd0479-0020,nzd0479-0021,nzd0479-0022,nzd0479-0023,nzd0479-0024,nzd0479-0025,nzd0479-0026,nzd0479-0027,nzd0479-0028,nzd0479-0029,nzd0479-0030,nzd0479-0031,nzd0479-0032,nzd0479-0033,nzd0479-0034,nzd0479-0035,nzd0479-0036,nzd0479-0037,nzd0479-0038,nzd0479-0039,nzd0479-0040,nzd0479-0041,nzd0479-0042,nzd0479-0043,nzd0479-0044,nzd0479-0045,nzd0479-0046,nzd0479-0047,nzd0479-0048,nzd0479-0049,nzd0479-0050,nzd0479-0051,nzd0479-0052,nzd0479-0053,nzd0479-0054,nzd0479-0055,nzd0479-0056,nzd0479-0057,nzd0479-0060,nzd0479-0061,nzd0479-0062,nzd0479-0002,nzd0479-0003,nzd0479-0004,nzd0479-0058,nzd0479-0059
2004-06-12 21:55:35.599000,L5,,,,,,,252.22,233.07,229.07,241.02,253.11,196.56,226.10,256.78,248.75,291.75,,,,,,,,,,,230.26,248.08,244.38,265.53,256.40,257.43,245.04,,,,298.84,271.27,268.48,242.50,246.02,263.66,292.80,311.41,314.59,322.94,319.79,305.09,,277.02,291.68,279.77,214.68,249.06,140.80,,,,,,,,
2004-06-12 21:55:59.429000,L5,310.65,293.75,312.80,268.21,311.13,315.07,309.33,311.21,320.89,310.35,320.07,299.79,303.57,321.51,317.04,325.29,304.39,177.78,322.70,315.35,308.20,307.95,293.66,302.69,305.46,271.48,311.67,319.31,305.41,305.77,300.13,307.68,301.03,302.78,,307.53,315.30,295.97,298.20,297.26,286.98,324.55,331.34,341.49,337.63,345.34,340.88,331.12,326.18,324.28,319.93,324.42,317.74,303.51,280.40,,,317.46,303.31,311.68,313.07,,
2004-06-28 21:56:04.477000,L5,355.32,367.21,380.60,378.65,381.40,382.03,391.31,377.30,381.67,379.16,409.72,387.87,381.34,380.43,376.63,389.56,372.60,375.23,365.00,374.42,360.66,361.28,353.82,360.16,371.65,360.64,369.42,369.20,367.22,369.30,363.40,365.15,356.59,361.83,356.00,364.76,358.38,360.54,351.12,366.67,380.92,379.91,370.26,376.00,370.45,372.70,373.93,396.26,375.40,363.21,366.23,377.34,373.37,352.97,398.11,351.63,373.27,384.09,381.79,373.47,383.44,354.32,307.84
2004-06-28 21:56:28.308000,L5,356.39,364.74,382.62,376.96,382.11,383.47,385.92,378.51,384.17,379.25,410.98,388.11,382.39,386.16,381.15,394.22,376.98,376.66,367.61,373.68,365.21,359.90,355.85,362.68,370.21,361.37,368.10,370.56,365.06,369.53,366.00,363.09,355.84,364.17,360.20,366.12,363.10,364.01,366.57,369.61,383.23,381.29,370.54,380.10,372.92,374.73,376.77,407.75,419.80,370.63,367.60,409.47,382.15,357.83,412.66,351.86,374.92,384.05,378.64,375.36,383.15,374.99,311.52
2004-07-30 21:56:51.838000,L5,350.62,343.33,363.86,367.23,358.00,362.62,361.27,368.75,358.66,364.69,359.46,361.42,362.39,360.15,358.24,359.15,350.25,348.74,352.70,347.20,346.18,345.85,338.92,339.77,345.31,321.70,350.89,349.85,356.23,350.29,349.64,348.05,346.84,342.88,343.91,344.37,342.63,331.69,334.72,450.25,458.26,395.17,363.04,370.81,364.16,382.62,381.46,394.30,394.58,433.89,441.10,425.56,358.62,338.59,321.25,340.15,379.31,401.46,353.44,349.69,358.26,229.06,
2004-07-30 21:57:15.668000,L5,346.90,342.36,361.22,363.27,356.05,361.77,360.27,368.80,359.80,365.31,358.94,359.15,361.99,359.48,358.09,359.18,349.75,348.25,350.49,348.69,344.38,344.71,337.88,339.49,341.98,323.64,350.53,348.37,355.82,350.01,349.32,345.82,348.05,342.97,342.26,344.10,344.27,335.01,334.68,459.13,459.01,400.76,362.15,369.49,366.12,414.31,383.01,393.16,401.01,436.42,448.03,425.15,358.56,338.71,320.36,343.90,379.53,405.38,352.22,349.12,353.95,163.23,
2004-08-15 21:57:13.549000,L5,348.94,349.56,364.28,357.81,357.48,358.49,360.82,358.41,360.38,363.23,354.32,355.60,353.76,360.40,358.33,363.43,354.47,351.02,358.91,351.67,346.78,345.92,337.13,341.66,338.54,289.24,351.80,356.64,349.47,345.86,345.43,348.85,351.14,349.83,344.75,346.73,347.77,335.91,329.89,345.28,373.92,371.54,367.44,365.54,360.41,371.09,364.42,356.41,360.78,406.83,396.52,390.21,358.47,340.38,324.15,343.80,364.21,381.20,353.76,353.59,357.19,290.55,
2004-08-15 21:57:37.379000,L5,348.67,346.18,363.92,357.21,356.06,358.21,360.88,358.19,360.67,361.41,353.80,354.87,353.65,359.65,360.22,362.53,353.38,351.84,358.38,351.44,346.55,345.52,336.88,345.23,338.45,286.35,351.60,355.91,349.96,347.63,346.15,350.16,350.84,349.09,345.08,347.46,347.29,335.82,329.85,346.59,373.70,371.33,367.83,365.38,360.26,370.73,363.21,357.24,362.85,406.18,388.77,390.89,358.31,340.38,320.10,345.31,367.31,381.41,353.42,353.26,357.29,288.04,
2004-10-18 21:58:47.729000,L5,378.49,374.39,395.11,386.69,391.14,392.57,399.37,402.79,398.40,389.52,390.96,382.36,398.96,393.23,396.98,391.60,390.44,385.85,382.69,382.50,390.12,371.11,374.44,366.72,371.10,370.14,367.55,373.01,369.68,376.67,395.17,380.17,374.87,370.97,373.32,369.87,374.93,365.80,361.47,476.70,488.15,382.82,382.73,378.61,377.20,374.39,375.63,381.51,376.11,377.17,381.07,391.93,387.37,362.83,350.48,363.68,372.17,375.80,378.24,387.48,385.18,327.40,303.88
2004-10-18 21:59:11.702000,L5,378.02,373.85,390.63,383.66,387.85,390.84,393.99,400.59,392.89,387.29,387.95,379.68,395.41,390.61,395.14,388.67,389.20,382.47,380.13,380.70,385.72,369.19,370.35,365.41,368.60,367.27,365.21,371.32,367.53,373.98,388.12,378.15,370.88,369.28,366.20,367.66,370.88,363.85,357.92,473.17,483.73,380.56,378.59,376.12,374.33,371.70,373.21,376.11,375.84,375.56,376.78,388.44,379.00,359.95,348.37,358.15,369.10,372.90,376.81,383.11,382.95,325.49,303.25
2005-01-13 22:06:28.954000,L5,370.52,368.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.56,335.42,359.36,363.58,373.51,378.36,327.74,337.12,335.01
2005-02-07 22:01:03.020000,L5,326.69,318.47,320.62,306.86,315.63,325.62,333.14,333.27,351.72,350.13,367.74,362.59,340.72,337.04,339.49,332.21,303.23,322.20,326.25,321.02,317.93,314.70,309.06,331.07,325.31,286.89,309.26,341.62,349.11,343.11,294.29,297.05,275.91,293.13,306.93,314.62,298.93,322.55,333.02,337.31,339.56,377.06,378.56,385.68,356.84,350.07,342.31,347.33,339.82,341.64,333.87,330.77,350.58,338.31,311.74,346.62,375.29,368.92,321.49,,,308.53,308.85
2005-02-14 22:06:57.276000,L5,339.01,330.53,,,,,,,,,,326.68,323.82,327.87,331.52,338.96,333.57,261.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.79,439.45,,,
2005-02-23 22:00:55.316000,L5,307.66,305.56,299.31,289.69,303.27,311.28,313.62,311.92,297.05,281.94,278.65,286.72,283.38,283.24,287.92,273.73,,,,257.01,296.71,201.53,303.44,298.74,290.33,243.34,311.17,314.60,245.73,271.58,284.08,285.44,294.20,299.07,310.22,287.12,,296.12,296.59,309.92,334.38,348.41,337.58,335.41,329.80,332.35,324.67,323.29,324.00,327.64,330.62,327.47,328.61,308.87,283.84,291.99,316.05,332.05,309.60,306.31,311.63,136.69,
2005-03-02 22:07:12.006000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.87,300.77,322.01,334.20,345.62,,,,,,,,,,,,,,,,,,,,,
2005-04-12 22:01:18.889000,L5,432.95,409.86,411.76,400.38,420.02,413.59,413.53,430.04,405.41,441.24,417.10,429.79,414.72,489.68,450.10,434.79,425.14,390.97,400.47,406.38,423.11,378.22,434.17,382.22,404.04,409.70,401.30,405.78,391.85,384.90,406.27,392.24,398.68,392.95,381.35,378.38,390.10,389.16,392.39,463.81,492.04,520.57,397.65,390.58,387.73,380.11,383.54,420.96,375.43,425.70,423.42,384.50,402.61,425.18,352.83,376.13,399.53,393.29,422.63,423.73,420.58,353.73,353.24
2005-04-12 22:01:42.862000,L5,432.91,411.42,411.37,399.33,417.95,414.89,412.59,430.53,408.87,439.75,419.67,429.01,415.53,488.53,454.48,436.10,426.36,392.73,395.81,410.39,420.38,377.80,432.92,381.60,407.78,410.08,402.97,401.40,393.58,384.22,403.48,391.25,392.76,395.95,378.22,378.05,389.93,388.96,392.65,460.89,491.18,515.57,397.19,389.64,388.96,378.68,416.13,422.11,377.03,428.91,428.27,388.15,402.27,428.99,,377.03,404.06,430.64,418.01,424.58,422.03,491.36,356.33
2005-04-19 22:07:31.266000,L5,,,308.36,297.38,296.12,295.62,301.15,288.92,296.14,288.15,283.77,302.09,303.61,308.74,306.61,307.41,288.73,287.46,304.69,298.47,297.09,303.64,297.74,298.08,,243.78,302.14,313.44,298.15,284.10,293.16,295.50,301.94,298.81,301.19,293.99,297.46,292.34,283.18,295.00,312.35,327.25,326.20,314.50,313.06,320.51,317.75,317.02,318.59,321.30,323.29,323.15,314.43,296.86,271.99,165.31,294.86,305.85,,302.73,303.44,,
2005-05-05 22:07:37.767000,L5,370.64,373.72,375.62,374.36,360.85,365.69,363.72,367.03,369.86,358.12,366.72,364.44,368.66,366.51,360.08,365.84,349.31,353.19,350.02,349.51,349.46,361.92,427.01,463.13,417.11,378.64,364.22,364.19,361.53,362.30,384.86,411.66,389.67,384.17,392.88,356.76,352.62,343.73,334.92,355.68,374.41,381.91,376.41,370.05,364.04,365.27,364.13,357.73,353.58,362.67,356.28,360.37,355.72,340.89,328.29,354.41,370.50,377.71,386.05,376.52,378.58,303.83,167.92
2005-06-22 22:07:59.036000,L5,,,,,,,,,,,,,,,,,,,,,275.88,307.57,301.19,303.24,299.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-08 22:08:03.465000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.23,384.20,397.57,371.65,,,,,,375.53,352.89
2005-09-19 22:02:44.739000,L5,354.58,348.83,356.28,352.89,354.58,350.24,354.42,352.44,353.07,362.58,362.98,362.85,360.64,361.79,366.09,365.79,358.31,345.99,345.09,341.47,340.52,337.18,332.27,332.87,340.07,321.29,350.53,354.85,352.87,349.66,355.20,350.42,345.48,336.34,336.96,336.48,338.96,328.57,339.85,439.94,455.46,455.74,382.88,368.84,366.71,449.62,411.54,401.71,425.41,432.44,435.01,422.74,352.72,340.74,324.64,342.86,364.93,413.58,354.44,355.45,361.47,298.57,
2005-10-05 22:02:17.195000,L5,354.85,353.49,363.39,360.86,352.75,352.46,355.00,355.49,355.21,353.76,356.08,361.33,362.72,366.98,360.73,366.92,351.30,354.85,354.84,344.52,336.98,339.45,331.72,331.58,331.75,323.41,344.49,351.55,353.61,350.19,352.82,351.28,355.63,342.36,336.11,336.36,338.18,327.80,328.33,433.57,386.50,376.88,370.79,367.35,361.72,368.21,365.81,361.92,364.00,396.89,386.29,386.45,352.75,334.75,318.59,344.95,368.53,376.89,356.60,355.77,359.57,301.66,
2005-10-05 22:02:41.026000,L5,357.63,356.21,365.53,363.86,353.69,354.78,355.74,356.89,356.77,354.66,358.06,364.60,364.50,368.23,362.85,368.15,354.59,356.23,357.34,345.89,336.51,341.25,332.56,332.72,332.85,325.30,344.47,352.17,354.89,351.24,354.24,351.86,354.88,343.07,336.51,337.03,339.15,328.70,328.11,434.43,391.13,377.62,372.14,368.55,360.85,368.56,364.90,361.52,363.10,396.74,387.91,387.62,352.81,335.52,318.75,344.46,369.07,375.80,359.15,358.31,361.17,304.78,
2005-11-06 22:02:22.875000,L5,368.50,360.24,385.56,384.19,382.56,382.73,389.17,382.30,387.79,386.41,373.29,367.11,367.11,384.42,375.95,369.34,362.28,362.97,376.10,370.13,366.26,370.09,359.99,360.61,361.01,345.82,357.00,353.73,354.03,350.44,352.57,351.15,370.80,367.63,367.72,362.64,370.57,357.68,352.08,455.11,468.94,374.84,366.48,370.85,364.31,361.38,374.13,370.37,364.72,372.37,374.71,374.78,369.91,349.97,319.91,334.02,356.67,361.31,365.01,367.17,374.80,305.64,252.07
2005-11-06 22:02:46.848000,L5,368.06,358.36,384.66,382.21,380.43,380.78,388.50,379.91,387.56,384.27,371.14,365.11,365.61,373.90,374.55,367.09,359.97,358.95,375.20,368.09,364.14,363.01,358.42,358.44,360.16,344.23,354.55,352.13,352.08,348.90,350.17,349.26,368.29,365.38,365.06,360.40,369.15,355.16,349.74,454.54,466.84,372.00,365.56,368.48,361.30,359.88,372.21,368.85,363.85,369.88,372.44,374.40,367.89,347.74,316.79,332.61,353.75,359.19,363.78,365.16,372.91,306.02,250.58
2006-02-01 22:10:37.799000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.68,381.93,405.41,,,,382.72,367.97
2006-02-10 22:04:39.000000,L5,290.74,304.12,313.91,285.19,312.88,,,,,,,,,,,141.06,145.94,293.51,301.16,297.65,,297.80,299.22,289.19,181.88,258.36,289.07,294.51,274.17,299.50,305.76,260.47,,,,,,255.99,273.74,293.55,319.15,318.41,276.90,307.48,297.89,,,,,,293.03,293.81,269.96,262.69,268.34,292.98,317.06,334.42,318.90,322.90,327.99,140.70,
2006-02-17 22:10:58.804000,L5,,,,,,,,,,,,,,,,,,,386.62,375.90,377.90,369.28,370.89,512.60,378.04,,,,,,,,,391.44,381.15,366.74,375.09,368.78,370.18,,,,,,,,,388.47,385.37,404.04,407.01,401.44,390.63,361.36,,,,,,,,,
2006-02-26 22:05:22.928000,L5,384.88,374.65,416.26,412.02,390.90,379.20,388.46,390.28,387.42,388.33,390.66,390.98,389.62,401.14,386.54,382.56,373.80,379.12,368.35,368.95,369.41,380.13,371.57,368.04,370.03,383.49,383.72,387.30,385.62,371.07,369.33,363.84,364.42,362.25,364.44,366.65,376.17,370.81,373.81,488.12,,517.04,423.74,386.28,392.09,407.90,402.22,392.38,408.50,442.04,437.45,466.31,418.11,381.56,407.29,370.43,386.98,487.23,394.90,395.19,404.35,366.99,368.67
2006-03-05 22:11:18.784000,L5,,,,,,,308.60,301.87,317.28,313.21,320.46,305.40,292.72,198.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-25 22:13:08.131000,L5,,,,,,,277.26,262.49,227.59,253.11,237.05,,,,,,,,,,,303.38,293.73,295.59,305.71,,,,,,,,,,,,,,,,,,,,,,,,434.64,438.84,432.23,472.50,330.89,406.12,,,,,,,,,
2006-07-27 22:13:34.900000,L5,,,,,301.83,309.63,309.91,308.57,304.17,266.48,281.12,194.41,,,,,,,,311.13,308.88,305.11,297.33,301.83,305.75,,,,,,,,,,,,,,,,,,,,,,,323.71,322.18,327.42,327.59,337.69,321.56,298.23,,,,,,,,,
2006-08-21 22:08:07.440000,L5,395.35,424.60,402.85,390.40,376.88,391.45,377.26,383.74,375.65,403.53,394.21,404.35,403.94,442.48,486.70,416.33,392.43,386.94,380.31,369.41,370.94,393.99,373.09,380.20,376.21,384.56,388.95,399.94,387.59,390.83,384.87,407.64,393.36,377.21,378.75,376.60,374.88,364.89,350.66,480.41,494.96,514.18,396.04,394.01,389.81,397.58,376.31,385.10,382.79,436.45,424.03,391.92,389.69,346.78,366.24,377.34,393.82,396.79,420.23,417.66,404.75,347.82,371.70
2006-08-28 22:13:59.628000,L5,,,306.03,281.88,210.88,215.31,265.51,237.11,235.42,,,,,,,,,276.44,267.70,251.03,224.76,208.64,258.12,319.25,,,220.28,181.95,171.24,176.52,297.52,294.33,302.81,307.28,300.25,297.86,288.03,309.57,311.54,327.32,,,,,328.75,335.89,331.46,317.60,306.27,303.28,302.70,301.28,,,,,,,,,,,
2006-10-24 22:08:26.357000,L5,344.02,338.71,347.16,352.00,354.33,357.79,341.11,326.80,224.11,245.77,261.70,351.19,335.88,335.62,340.01,358.68,355.07,330.24,315.82,316.61,338.44,327.74,314.83,312.67,311.77,294.81,334.44,343.43,332.11,322.71,320.13,332.83,327.14,322.11,325.36,325.15,327.92,310.84,312.94,340.95,367.77,375.87,363.15,358.50,341.26,354.06,346.68,342.02,348.16,371.61,339.16,343.65,327.43,309.57,289.36,328.10,351.15,368.25,346.74,347.26,350.88,187.13,
2007-02-13 22:09:11.063000,L5,330.69,334.06,350.38,344.70,342.49,342.92,341.20,341.93,344.38,341.02,341.46,339.19,337.31,334.87,335.07,336.65,330.18,331.70,334.01,332.18,329.52,325.91,320.83,310.19,313.36,291.85,327.92,331.45,330.68,323.52,306.28,303.35,,234.71,332.72,327.50,331.67,323.34,308.40,311.13,316.34,,147.88,212.44,257.43,340.52,333.69,342.63,356.46,331.22,329.92,335.21,328.50,303.01,283.74,312.87,336.12,349.42,337.59,337.73,345.92,175.58,
2007-09-09 22:07:21.190000,L5,367.78,365.01,369.68,365.43,364.35,364.92,363.41,368.12,381.96,385.14,370.78,371.93,371.38,380.46,370.15,370.41,352.61,354.39,354.70,349.30,340.66,342.35,351.60,354.38,350.32,343.33,356.96,365.26,353.09,345.11,349.14,344.84,346.47,343.94,342.91,338.85,345.03,340.32,332.87,419.71,435.16,401.57,375.98,364.55,361.96,376.04,363.69,369.20,385.36,405.12,410.88,401.26,360.55,348.21,318.97,361.30,363.68,366.01,367.54,364.56,368.53,248.45,
2007-09-09 22:07:45.163000,L5,369.20,366.66,373.30,367.77,365.50,365.38,367.23,371.31,383.25,387.05,374.43,374.64,372.77,381.99,372.81,372.75,355.47,354.91,358.89,350.66,344.54,345.68,354.89,357.09,353.49,346.97,358.34,367.73,355.25,346.72,351.99,345.69,348.37,346.39,344.67,340.93,346.75,342.20,334.13,423.81,435.81,406.76,378.77,366.16,363.15,377.30,365.84,369.48,386.39,405.95,411.90,404.20,367.84,349.54,319.97,363.48,366.71,368.82,369.31,366.56,370.73,250.30,
2007-09-16 22:13:28.554000,L5,389.89,386.42,425.72,418.99,413.60,411.56,406.56,408.28,410.82,406.64,383.82,383.40,381.68,380.47,382.98,379.44,384.84,390.77,386.83,380.49,374.95,380.74,368.43,374.49,373.61,362.07,367.90,362.67,362.73,363.25,363.76,359.41,365.66,367.62,360.16,360.80,361.72,357.17,363.45,453.41,468.72,381.06,367.74,372.73,370.84,374.86,397.93,394.38,386.63,395.34,397.43,393.01,414.64,371.31,373.53,382.13,383.36,371.96,390.29,393.82,396.69,338.83,297.53
2008-02-16 22:04:45.714000,L5,420.69,437.73,425.02,408.64,417.83,403.88,410.09,401.03,404.74,427.64,422.75,435.49,417.36,419.29,401.67,402.98,398.72,411.52,404.78,387.26,384.44,385.50,364.82,368.47,385.10,387.27,394.40,396.71,388.45,383.94,384.98,378.09,375.13,365.08,364.53,357.74,362.77,353.13,354.48,471.41,485.48,,,460.81,421.22,434.14,455.57,424.21,370.34,365.71,375.05,379.15,404.32,448.84,523.77,375.26,402.81,433.24,428.79,422.25,422.16,470.11,430.98
2008-11-14 21:57:28.308000,L5,400.22,383.70,414.22,410.98,417.79,420.81,418.41,412.42,426.20,412.02,405.05,422.51,408.76,425.73,399.05,414.36,400.73,417.61,408.05,402.29,392.25,407.67,384.13,385.28,372.86,401.00,388.49,396.39,385.04,378.56,399.55,384.86,371.75,369.17,365.31,376.09,384.63,369.96,377.98,455.56,484.37,,476.25,384.09,447.74,493.34,491.65,465.78,465.96,476.42,465.09,512.24,453.49,450.11,502.46,417.26,429.88,,395.99,404.61,413.86,440.38,401.00
2008-11-14 21:57:52.281000,L5,400.27,384.27,413.84,410.27,417.34,419.34,417.66,412.12,426.96,409.19,403.94,422.81,409.94,426.91,398.80,414.66,400.39,415.02,408.46,399.48,391.62,405.94,383.63,384.72,372.13,399.78,387.17,395.08,384.55,375.65,398.04,385.17,371.36,368.64,364.10,374.56,384.52,369.68,379.54,455.73,483.44,,470.45,384.92,444.46,493.34,491.63,463.94,464.47,476.27,465.08,511.32,453.91,450.08,499.97,417.23,427.76,,395.93,405.60,415.72,440.76,398.70
2008-12-23 22:04:52.340000,L5,,,339.87,336.30,328.57,330.92,326.42,470.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.25,360.23,325.67,318.11,327.72,333.08,377.69,,,,,,,,,,
2009-01-01 21:58:55.309000,L5,362.67,361.76,370.19,367.19,366.98,366.45,365.64,377.74,377.60,376.33,381.91,377.35,378.09,379.45,377.52,367.10,358.74,355.49,354.33,356.35,346.65,341.91,347.67,348.40,355.34,347.03,368.28,360.71,359.38,350.51,349.54,347.37,346.91,343.57,340.86,340.77,346.77,337.61,336.39,347.17,368.03,375.93,373.34,368.82,364.18,356.89,359.40,347.91,345.40,343.75,347.20,355.29,354.19,338.87,319.75,342.86,364.47,362.12,362.59,361.09,363.14,260.34,
2009-01-17 21:59:20.568000,L5,336.92,340.92,347.86,340.91,341.84,340.58,342.81,342.33,335.53,331.19,350.15,351.01,328.49,,,,,,,,,,269.98,247.42,,,340.91,224.07,333.38,337.98,336.43,326.66,320.46,320.18,320.77,316.55,349.32,329.74,316.06,326.20,343.96,353.93,347.81,350.72,345.80,344.27,337.64,329.15,330.37,332.74,333.38,328.38,329.68,321.01,300.71,322.54,349.12,350.95,343.39,343.44,349.03,189.98,
2009-01-17 21:59:44.398000,L5,335.38,339.02,345.25,338.23,339.34,338.48,339.32,339.12,329.14,327.73,347.20,348.13,315.87,,,,,,,,,,,,,,337.83,340.67,330.67,335.99,334.87,322.49,317.77,318.00,318.93,314.71,346.19,327.53,313.64,323.79,342.24,351.62,346.08,348.14,344.24,341.94,335.92,326.95,329.70,330.83,331.38,326.74,328.26,318.91,296.75,321.49,345.90,349.88,340.89,341.38,347.17,181.12,
2010-01-27 22:11:14.336000,L5,326.92,323.60,328.82,325.07,334.83,,,,,,,,,332.79,335.06,338.66,321.70,255.70,233.03,200.48,198.10,250.81,260.70,294.11,312.95,305.86,323.59,323.17,293.49,212.11,263.66,217.70,,,,,,,,,,,,370.92,350.24,345.21,352.85,344.11,268.31,,,,,,,,,,328.52,324.98,329.12,,
2010-02-05 22:05:29.575000,L5,369.70,376.52,386.93,379.57,374.73,373.20,379.40,375.37,374.31,374.40,378.40,386.71,385.25,390.84,385.57,382.29,377.03,395.57,371.40,362.99,362.90,361.00,359.81,358.29,365.79,366.22,376.53,376.26,377.45,379.42,372.39,373.33,361.97,355.93,355.34,356.37,360.06,355.32,349.02,459.59,491.19,385.70,380.21,387.39,384.69,380.75,373.41,364.15,357.30,356.33,357.94,352.75,357.65,335.19,327.33,359.64,379.09,383.57,388.61,387.45,384.53,290.17,241.09
2010-02-12 22:11:17.920000,L5,,,,,,,,,,,,,,,,,,,,,,,,385.45,389.82,389.97,391.38,390.53,388.13,380.84,395.84,402.58,394.75,389.37,380.49,376.92,379.95,366.51,378.17,468.13,479.99,516.88,386.29,384.21,400.50,405.97,391.63,396.22,399.53,424.14,,,,389.24,363.80,367.01,380.23,,,,,352.32,351.95
2011-01-30 22:10:20.732000,L5,338.69,343.31,345.37,338.29,338.76,352.19,356.54,355.10,360.13,360.92,358.35,360.11,359.91,346.50,344.93,344.73,331.80,329.89,331.88,333.97,341.19,338.76,332.84,334.09,339.61,323.25,351.66,349.58,336.61,330.05,329.82,328.17,328.74,326.76,330.99,332.93,383.03,464.58,,,,,,,,,,,,,,,,,,,,,376.34,349.23,343.74,,
2011-02-08 22:04:11.186000,L5,388.15,386.44,391.68,395.12,403.77,402.69,403.41,399.99,400.22,403.85,403.16,398.70,390.29,388.20,387.94,396.64,376.45,379.27,378.05,385.35,384.47,383.37,378.53,377.56,380.62,377.36,373.68,376.70,373.25,367.06,371.28,370.71,376.59,379.68,383.99,381.55,381.04,374.72,372.62,489.69,454.54,378.83,376.86,379.91,376.53,372.00,367.62,381.22,374.31,381.19,391.16,390.27,388.68,375.21,387.52,363.12,371.81,379.14,384.42,387.33,386.71,372.45,344.26
2011-02-08 22:04:35.159000,L5,385.85,383.70,390.10,394.28,402.24,399.54,403.02,398.40,398.54,404.80,399.48,394.97,388.16,386.10,387.47,395.64,376.67,376.84,375.89,383.37,383.47,381.28,376.23,375.41,379.13,374.85,372.02,375.02,370.19,366.82,369.19,368.41,376.67,379.05,383.95,379.62,380.98,371.93,372.79,489.65,450.88,376.27,375.81,377.54,375.91,369.30,366.93,382.11,374.12,381.08,388.70,389.10,388.82,371.46,394.63,361.14,371.24,378.34,382.25,385.25,385.09,371.63,342.46
2011-02-15 22:10:22.480000,L5,233.05,272.07,161.08,275.08,302.03,,,,318.15,341.00,342.77,337.45,318.36,261.78,202.80,221.04,273.05,292.90,293.91,288.19,318.23,329.59,321.73,305.53,259.98,289.47,342.74,332.25,300.17,151.90,,,,,,,,,,,,,,,239.91,257.10,251.37,275.22,294.71,333.03,313.02,320.08,307.36,312.49,286.40,312.91,341.81,351.48,251.66,240.93,143.00,237.10,
2011-03-12 22:04:07.249000,L5,,,377.12,373.45,369.70,371.71,379.15,374.51,368.58,377.50,388.24,375.76,373.60,396.15,383.10,380.56,370.57,366.41,373.72,369.99,368.17,359.25,354.01,353.90,360.95,358.33,375.43,368.26,366.89,371.06,376.96,365.03,367.44,521.99,,463.93,417.40,356.64,378.74,492.98,475.64,443.57,377.37,380.48,381.92,381.64,365.95,371.39,380.22,442.11,421.68,370.39,360.25,354.45,332.03,346.86,371.68,373.79,,374.32,378.08,318.89,312.03
2011-03-12 22:04:31.079000,L5,,,376.10,370.82,367.20,369.99,376.62,374.40,368.18,376.60,386.95,374.25,372.95,393.20,380.11,378.46,368.67,364.47,369.03,369.72,366.74,357.58,352.27,353.04,358.23,357.56,372.65,366.60,366.28,369.03,374.80,362.05,366.91,516.61,,460.41,414.15,355.56,379.41,491.82,476.39,443.04,375.45,377.53,380.26,378.86,363.37,368.99,379.13,435.87,420.42,371.00,359.57,351.85,329.18,345.64,370.30,369.63,,373.33,377.11,318.44,312.01
2011-03-28 22:04:02.070000,L5,378.51,372.09,398.94,386.25,380.61,383.97,381.64,385.15,379.66,384.30,391.19,387.48,388.53,388.97,406.01,392.72,381.11,377.10,374.17,362.50,372.28,363.64,363.55,372.33,378.35,378.87,380.54,377.53,379.94,376.36,390.35,393.87,390.07,382.47,372.60,375.12,385.66,355.48,360.49,367.96,379.32,397.80,383.31,384.90,380.29,376.45,378.89,372.54,361.51,363.76,360.37,367.79,391.10,357.41,326.87,365.10,376.75,388.33,379.25,386.44,389.42,350.74,338.59
2013-05-11 22:22:18.973000,L8,481.82,339.82,349.38,348.50,344.62,346.94,340.82,341.81,349.94,349.13,351.82,341.16,339.04,339.49,344.11,349.93,340.26,331.35,338.38,323.96,323.04,316.49,328.74,333.14,325.57,285.51,337.94,340.54,344.45,341.51,340.83,340.59,335.55,335.96,334.50,334.83,329.34,318.40,320.72,433.02,408.70,422.51,362.32,359.74,366.21,379.79,378.57,379.82,391.14,399.24,384.41,382.80,353.52,350.61,367.46,344.42,368.12,373.75,346.27,343.67,349.40,198.95,297.49
