dates,satname,nzd0393-0000,nzd0393-0001,nzd0393-0002,nzd0393-0003,nzd0393-0004,nzd0393-0005,nzd0393-0006,nzd0393-0007,nzd0393-0008,nzd0393-0009,nzd0393-0010,nzd0393-0011,nzd0393-0012,nzd0393-0013,nzd0393-0014,nzd0393-0015,nzd0393-0016,nzd0393-0017,nzd0393-0018,nzd0393-0019,nzd0393-0020,nzd0393-0021,nzd0393-0022,nzd0393-0023,nzd0393-0024,nzd0393-0025,nzd0393-0026,nzd0393-0027,nzd0393-0028,nzd0393-0029,nzd0393-0030,nzd0393-0031,nzd0393-0032,nzd0393-0033,nzd0393-0034,nzd0393-0035,nzd0393-0036,nzd0393-0037,nzd0393-0038,nzd0393-0039,nzd0393-0040,nzd0393-0041,nzd0393-0042,nzd0393-0043,nzd0393-0044,nzd0393-0045,nzd0393-0046,nzd0393-0047,nzd0393-0049,nzd0393-0050,nzd0393-0051,nzd0393-0052,nzd0393-0053,nzd0393-0054,nzd0393-0055,nzd0393-0056,nzd0393-0057,nzd0393-0058,nzd0393-0059,nzd0393-0060,nzd0393-0061,nzd0393-0062,nzd0393-0063,nzd0393-0064,nzd0393-0065,nzd0393-0066,nzd0393-0067,nzd0393-0068,nzd0393-0069,nzd0393-0070,nzd0393-0071,nzd0393-0072,nzd0393-0073,nzd0393-0074,nzd0393-0075,nzd0393-0076,nzd0393-0077,nzd0393-0078,nzd0393-0079,nzd0393-0080,nzd0393-0081,nzd0393-0082,nzd0393-0083,nzd0393-0084,nzd0393-0085,nzd0393-0086,nzd0393-0087,nzd0393-0088,nzd0393-0089,nzd0393-0090,nzd0393-0091,nzd0393-0092,nzd0393-0093,nzd0393-0094,nzd0393-0095,nzd0393-0096,nzd0393-0097,nzd0393-0098,nzd0393-0099,nzd0393-0100,nzd0393-0101,nzd0393-0102,nzd0393-0048
2000-12-11 21:58:00.763000,L7,250.91,245.74,252.32,247.28,255.64,266.56,287.89,291.06,296.04,304.86,309.45,304.20,278.86,315.24,307.50,319.75,333.19,334.02,337.18,334.33,330.66,317.48,307.62,315.08,316.25,307.69,295.11,299.20,291.17,297.32,295.49,304.49,304.81,307.89,318.02,311.13,311.73,314.51,313.74,312.95,300.91,293.40,287.20,275.27,312.02,309.38,276.68,333.95,338.50,326.92,340.28,345.26,352.32,352.87,346.51,341.91,341.04,320.55,310.68,310.13,309.64,314.22,313.46,333.83,430.25,431.25,435.88,440.67,426.24,334.11,342.28,356.21,348.27,349.33,352.30,354.92,359.19,363.65,362.04,359.67,443.27,460.07,444.99,362.81,359.65,432.04,453.10,444.39,463.46,418.30,439.70,356.32,355.09,360.58,362.44,357.45,359.35,372.93,414.72,418.84,427.02,435.39,296.93
2001-02-13 21:57:39.607000,L7,249.19,240.81,245.08,251.37,258.65,270.63,281.28,277.71,291.78,309.70,318.43,319.63,339.57,337.82,347.49,350.49,337.66,339.66,330.10,333.00,328.73,317.89,308.71,315.59,320.61,302.38,293.24,281.82,283.18,289.27,287.12,295.40,297.24,296.14,306.07,302.92,301.60,303.34,309.94,305.75,292.99,274.57,390.87,402.00,392.78,296.43,265.91,293.58,400.47,413.81,408.46,419.74,407.77,341.91,332.42,327.66,333.87,312.52,303.28,301.12,301.03,303.46,302.51,318.03,322.32,320.91,323.90,311.27,307.63,314.24,326.92,329.96,338.10,339.93,340.27,421.18,415.47,423.35,411.53,384.74,379.74,384.38,421.08,392.98,354.66,366.33,346.45,359.14,348.70,342.21,363.96,336.55,336.90,340.44,362.74,363.55,350.60,374.52,393.99,417.35,420.72,433.69,257.58
2001-02-13 21:58:03.568000,L7,249.00,241.85,245.98,251.27,261.09,275.15,285.53,281.26,293.87,315.28,321.70,326.99,342.35,341.07,353.68,351.31,339.25,340.82,333.60,338.05,332.46,320.73,310.28,318.30,323.88,305.12,299.42,291.29,283.35,288.14,290.41,296.45,303.36,300.42,308.71,305.05,303.89,307.15,313.64,307.09,294.67,277.90,277.89,266.66,300.11,300.35,268.81,323.05,405.19,323.19,329.93,423.95,413.62,343.75,337.12,330.19,334.69,314.67,307.20,306.74,304.93,306.45,306.20,321.05,326.61,323.57,327.06,313.79,311.23,323.85,329.50,337.28,345.96,341.22,402.41,426.03,418.38,421.19,419.36,385.62,384.64,387.73,426.02,417.19,360.04,368.40,351.05,356.51,349.83,379.35,415.81,336.97,340.44,344.58,367.45,364.52,368.05,381.13,395.40,420.82,424.14,438.63,254.98
2001-05-20 21:57:04.892000,L7,279.86,263.64,224.32,230.62,235.54,234.09,295.96,270.71,390.07,369.23,406.04,245.74,251.09,284.96,296.38,306.68,312.41,424.73,428.05,429.81,423.09,285.44,285.05,296.41,301.39,400.83,381.69,402.06,379.96,412.54,408.95,412.98,410.36,415.60,419.69,393.07,419.01,410.17,413.51,391.89,412.64,408.66,283.85,275.16,306.58,299.63,273.44,242.19,329.27,307.46,321.51,327.87,320.16,324.71,326.86,313.92,313.28,286.21,292.77,287.37,300.68,295.94,303.06,303.44,308.04,305.11,317.59,305.61,306.80,301.61,322.10,326.62,323.08,329.95,340.18,334.88,336.50,347.25,345.01,343.18,335.41,341.37,356.99,340.19,337.98,341.18,334.65,338.23,339.63,334.78,334.88,324.66,332.07,337.81,342.65,339.69,346.61,366.23,395.34,407.72,432.58,445.28,294.47
2001-06-05 21:56:52.440000,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,197.03,224.90,245.66,231.21,242.29,226.78,234.06,238.06,250.35,231.37,226.37,255.14,259.19,176.30,149.31,223.91,207.54,199.73,211.91,189.53,,,,,,,,,278.46,271.73,210.85,,,,243.49,240.44,283.81,292.24,267.01,229.27,220.91,176.52,227.60,241.37,248.32,,236.58,225.62,236.16,280.30,284.27,290.92,296.02,288.35,288.77,287.78,287.92,291.80,283.66,276.27,278.42,281.02,285.55,289.05,289.03,284.85,274.58,281.38,286.56,301.69,299.73,317.54,341.21,355.82,376.42,376.85,
2001-06-05 21:57:16.389000,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,181.18,221.84,239.53,230.56,242.39,228.91,219.52,238.32,253.62,188.33,197.45,253.22,196.87,174.27,,,,,,,,,,,,,,,,,,,,,231.05,235.05,277.14,266.10,265.11,227.54,215.88,172.46,,,,,,,,272.22,278.55,288.34,294.61,287.75,266.29,284.55,271.11,284.77,278.46,274.19,271.73,272.68,283.69,286.16,281.22,287.45,266.28,243.36,281.68,299.22,297.03,314.49,341.24,355.30,375.64,,
2001-07-07 21:56:36.067000,L7,241.29,236.80,257.66,234.73,241.61,255.47,276.12,274.09,280.94,287.75,283.74,274.55,257.35,237.69,295.32,309.52,314.43,325.39,325.16,328.00,319.07,300.74,296.39,307.94,306.12,291.12,285.41,273.42,272.19,277.99,261.56,269.16,269.18,279.73,290.47,281.14,297.02,296.47,291.67,294.70,279.61,278.24,291.49,281.49,320.67,306.76,298.36,178.71,328.74,318.21,330.12,337.48,327.12,330.17,331.38,320.30,320.13,288.61,309.74,301.83,304.45,302.80,308.55,313.66,321.45,324.76,318.24,314.43,317.63,315.18,329.13,343.18,343.40,343.95,345.47,351.16,349.24,347.90,348.47,348.31,349.27,352.58,353.15,353.08,349.69,345.59,345.88,346.18,351.30,341.37,347.36,336.19,351.48,350.87,361.14,352.55,354.05,393.54,397.54,404.75,421.22,438.67,192.22
2001-07-07 21:57:00.006000,L7,243.89,240.65,254.07,234.99,244.45,250.79,258.90,271.73,280.18,284.07,280.28,277.78,252.72,228.28,291.47,309.34,311.29,321.61,319.24,328.46,313.74,298.80,290.57,303.27,300.05,289.85,281.36,270.46,270.75,276.54,258.81,268.21,269.29,277.23,287.51,276.69,293.88,292.11,285.70,291.31,279.88,272.81,285.98,280.96,317.84,302.76,287.48,242.23,325.88,314.98,322.14,338.81,318.73,325.80,328.62,319.50,317.39,289.33,303.88,299.60,301.13,301.06,305.00,311.97,320.37,321.26,313.21,309.58,315.67,312.48,326.80,337.18,338.37,345.69,343.33,349.00,349.55,346.28,347.65,347.00,345.61,348.07,351.03,349.34,346.61,343.45,339.99,340.93,346.78,337.42,344.28,336.06,342.53,349.15,356.71,350.47,355.22,385.70,393.66,400.20,415.20,432.66,184.88
2001-08-08 21:56:12.984000,L7,249.20,260.09,275.90,277.43,302.38,288.05,300.22,313.94,319.57,313.70,297.72,321.63,320.83,303.04,326.85,331.15,325.64,334.06,330.23,323.44,312.07,291.29,287.25,287.18,295.89,278.21,258.39,262.18,261.14,264.27,259.87,271.98,284.13,284.13,296.30,275.13,294.60,290.92,306.67,304.36,294.75,279.00,282.22,268.57,310.31,301.36,271.95,176.78,315.21,318.84,324.49,328.08,321.74,323.04,323.10,315.39,311.94,289.47,298.46,304.25,301.71,417.92,402.21,418.31,320.98,318.06,320.10,310.95,308.32,312.85,321.00,323.16,325.37,331.10,336.73,339.72,340.68,340.29,338.26,339.65,339.89,340.55,340.40,338.07,342.74,337.66,332.19,336.32,338.97,333.86,328.45,323.31,337.68,333.97,339.50,336.08,341.06,356.66,368.57,383.26,402.41,412.01,
2001-08-24 21:56:00.447000,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.09,218.67,233.66,,,,,,,,,,,,,,,,,,,,,,,,,,,161.90,265.84,193.79,181.68,213.13,171.75,,,,,,,,,255.81,261.50,257.63,241.12,247.87,253.70,251.77,269.57,253.89,280.58,,,,,,,285.37,298.68,208.75,293.33,302.18,303.94,313.03,336.83,343.61,339.27,,
2001-08-24 21:56:24.380000,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.70,196.66,239.15,,,,,,,,,,,,,,,,,,,,,,,,,,,236.82,266.68,201.36,212.56,215.58,172.00,,,,,,,,,259.39,264.58,260.01,242.70,257.99,266.26,254.25,272.37,280.93,283.53,146.48,,,,,218.19,289.46,299.62,215.24,298.57,303.56,307.66,316.66,340.99,347.41,348.11,,
2001-09-25 21:55:40.572000,L7,257.60,255.98,253.79,264.94,260.39,264.41,280.71,282.72,289.10,300.57,294.59,301.95,305.60,287.94,306.89,335.43,328.35,331.95,338.23,335.76,328.34,309.32,304.44,304.41,313.62,301.98,287.13,285.77,284.83,284.67,281.70,292.83,295.13,300.39,307.71,303.45,303.21,306.54,305.74,307.18,294.61,291.46,289.38,274.09,314.99,305.74,276.40,304.46,328.59,320.69,323.96,335.20,334.59,334.05,333.82,329.62,331.41,318.91,305.67,303.12,303.93,314.61,312.61,327.27,328.25,327.24,327.52,320.95,323.24,328.84,331.40,337.93,337.41,336.24,340.30,344.86,350.68,352.83,349.99,353.75,349.80,348.71,355.30,349.81,355.07,366.82,346.28,346.78,346.94,343.25,347.84,342.86,348.38,345.93,352.83,348.76,348.73,366.49,382.24,394.28,410.59,414.80,185.69
2001-09-25 21:56:04.528000,L7,253.99,253.23,252.97,265.41,260.53,264.76,283.84,285.10,289.08,299.41,298.31,303.40,314.94,295.43,311.87,335.31,332.22,335.14,336.78,336.07,329.40,311.54,307.56,307.78,314.77,302.36,288.21,287.35,286.15,288.27,284.57,298.38,298.82,303.27,310.28,306.30,306.63,310.43,308.53,310.38,296.74,294.90,292.05,275.20,318.51,307.17,281.75,297.64,332.76,323.26,329.55,338.58,338.39,337.20,338.05,331.43,335.02,318.40,309.57,306.44,308.26,316.89,317.65,330.25,332.27,330.56,330.30,324.36,327.84,331.44,335.26,339.74,340.06,338.45,342.84,347.68,353.34,355.44,352.01,356.31,353.23,351.60,355.84,351.08,435.96,440.20,441.29,348.88,349.25,344.73,350.52,344.65,351.00,349.05,355.42,351.48,351.69,370.08,385.58,399.14,414.55,417.63,191.70
2001-12-14 21:56:17.682000,L7,301.35,291.32,288.77,304.04,314.89,311.86,311.62,322.03,348.83,337.45,351.05,325.90,329.44,334.24,337.66,329.22,330.10,341.97,342.19,351.10,435.32,338.54,333.70,331.54,337.92,329.32,349.30,312.70,306.72,316.68,413.53,420.75,423.93,395.38,328.68,326.41,318.48,317.43,324.18,319.34,315.43,421.58,435.16,439.50,446.82,444.55,442.49,449.69,434.54,431.23,354.91,358.16,356.18,353.62,348.83,408.58,431.14,425.15,306.24,311.04,307.53,311.12,305.87,325.64,330.31,328.53,328.99,317.44,316.84,329.14,334.68,337.93,337.55,340.41,343.03,342.14,348.00,350.26,348.60,349.96,347.11,347.70,351.01,350.85,356.26,344.29,339.24,341.17,345.89,340.99,337.47,336.26,341.20,341.51,343.43,337.62,347.75,357.12,375.93,398.76,423.80,414.83,399.26
2001-12-30 21:55:49.115000,L7,258.98,247.62,260.82,267.63,271.76,295.54,301.91,306.47,395.49,387.21,398.45,410.55,408.92,400.59,414.00,359.76,354.09,368.05,370.36,350.92,370.97,356.69,343.74,325.22,321.17,311.66,352.51,337.44,328.08,308.15,383.56,349.61,310.80,341.76,322.04,320.64,334.56,427.97,388.01,339.50,335.59,329.79,335.11,312.45,426.81,432.20,432.99,436.52,401.89,432.60,436.77,435.90,431.70,437.19,399.43,433.50,435.80,429.97,416.08,317.09,390.03,430.75,486.49,426.80,402.57,402.26,395.02,330.95,336.70,397.69,395.66,398.56,437.26,442.19,445.35,485.96,449.15,370.40,522.15,523.91,439.56,439.40,440.00,358.84,417.22,433.45,448.92,448.11,377.01,455.34,478.46,480.99,358.96,449.58,443.06,430.09,404.54,444.75,451.79,460.92,487.26,485.28,435.85
2001-12-30 21:56:13.010000,L7,266.27,260.31,271.27,281.74,283.10,311.97,317.47,362.00,398.64,394.42,414.74,420.17,420.65,408.12,416.80,410.37,439.34,428.40,421.95,398.57,424.91,421.09,373.91,388.76,329.91,400.08,389.58,319.91,393.87,377.06,309.02,415.21,436.27,436.51,461.71,433.23,423.83,434.58,434.88,429.86,430.71,426.36,435.70,437.02,436.47,435.71,436.31,440.82,433.01,438.56,440.15,443.03,437.14,407.99,400.78,404.09,401.49,398.06,390.23,402.08,362.35,387.41,491.79,461.49,402.41,367.82,395.45,400.07,400.45,439.92,452.38,428.79,443.88,446.79,450.49,493.02,500.64,427.21,525.02,,522.77,399.89,444.50,402.81,423.60,444.40,476.64,460.09,489.26,458.98,505.81,489.57,450.37,461.88,451.01,433.85,444.51,451.60,455.10,462.26,487.71,489.84,442.78
2002-02-16 21:56:06.046000,L7,246.06,231.74,237.06,233.28,234.62,258.18,292.08,272.02,283.79,284.79,296.15,280.84,256.95,256.48,280.40,293.09,302.34,316.64,312.92,319.29,318.42,297.90,289.21,292.22,300.13,289.19,274.57,273.24,270.34,270.43,269.60,278.41,282.09,285.51,297.31,289.94,291.35,290.69,291.78,294.74,279.90,273.46,275.08,258.29,293.79,296.10,267.96,253.39,430.00,320.98,326.20,331.85,335.36,334.04,329.02,325.83,317.32,290.84,288.63,299.99,300.86,302.23,304.39,316.28,315.15,318.56,320.14,310.81,305.85,317.25,324.86,328.88,331.40,332.79,336.17,339.38,339.94,344.05,426.08,434.29,418.37,414.30,430.11,433.21,434.66,333.58,335.29,337.93,338.51,333.09,334.05,331.15,337.55,338.18,339.78,338.26,344.14,369.88,396.90,416.34,420.69,406.76,451.95
2002-02-16 21:56:30.006000,L7,249.60,234.93,245.48,237.31,244.66,277.01,296.27,276.43,287.40,295.27,301.86,288.32,268.70,260.90,287.50,298.49,307.03,320.75,317.11,322.99,322.55,301.38,293.96,298.91,303.99,292.20,278.50,277.08,276.09,275.51,273.78,283.55,285.12,289.87,302.05,293.80,295.36,294.92,295.11,298.72,284.42,277.27,280.64,263.64,299.04,300.40,273.13,264.82,322.44,326.47,330.66,336.05,340.19,337.64,333.85,329.03,321.47,294.26,295.47,303.18,304.95,306.24,309.09,320.49,320.47,322.92,323.84,313.94,308.76,320.38,327.60,333.01,333.49,336.67,339.75,343.63,343.81,348.66,428.88,437.41,436.74,416.35,433.84,437.08,438.36,416.12,340.10,341.21,341.83,336.77,337.14,335.95,340.51,341.99,342.95,341.84,349.46,400.79,403.32,417.19,424.89,410.19,453.73
2002-03-04 21:56:09.860000,L7,264.42,251.10,255.55,270.58,275.09,277.15,283.03,262.60,276.72,388.81,398.25,397.64,374.63,400.74,403.38,419.42,416.92,418.75,431.01,427.78,423.96,337.10,373.75,334.08,293.72,431.16,377.56,267.55,386.65,370.59,400.20,406.64,404.72,416.21,396.29,420.04,410.51,405.25,376.82,412.25,408.71,417.01,417.26,402.92,410.19,431.07,256.77,155.62,183.22,267.42,318.95,324.66,327.85,315.03,289.25,228.34,183.12,,267.80,286.56,295.62,292.00,192.14,411.59,409.14,417.18,416.63,422.04,425.03,426.06,424.65,426.39,428.22,429.13,433.33,441.78,411.70,440.33,436.26,438.94,435.22,434.62,437.64,432.68,435.35,436.31,431.28,430.43,423.11,429.07,428.38,438.20,436.32,438.73,445.04,452.52,449.81,451.97,448.49,459.43,422.94,412.59,
2002-03-04 21:56:33.807000,L7,326.38,333.20,338.95,351.96,360.04,312.76,315.57,332.95,351.33,348.88,360.89,368.27,370.14,367.68,372.35,395.43,393.52,385.13,398.65,394.63,391.04,,,,,489.93,343.75,318.75,359.90,364.75,370.88,374.79,380.57,355.16,390.75,384.58,379.27,373.04,369.67,377.67,425.04,428.72,386.26,439.58,439.76,442.82,431.53,249.06,284.33,313.04,439.57,445.64,440.74,445.79,435.10,431.39,421.46,417.24,427.74,431.88,424.18,421.59,427.25,428.87,426.75,434.62,432.67,433.58,441.55,442.73,453.81,439.65,447.61,507.20,451.10,512.21,485.34,488.24,447.95,502.73,512.95,500.43,461.42,465.06,509.75,471.80,445.65,451.04,450.03,454.90,454.22,450.72,448.45,453.84,527.20,402.68,410.02,394.40,414.24,484.53,500.90,490.13,163.87
2002-03-20 21:56:24.055000,L7,249.47,250.83,241.95,257.00,270.68,272.01,293.15,314.83,298.40,327.95,332.29,345.69,327.50,318.36,340.17,341.15,352.58,350.96,330.64,332.85,328.79,312.16,304.74,308.50,312.35,301.14,288.40,280.67,277.04,267.99,275.44,278.81,283.38,292.93,298.28,289.57,297.94,296.40,294.40,300.75,398.55,418.99,419.15,406.41,422.21,411.71,288.80,281.16,345.21,338.28,342.27,342.53,342.58,343.73,339.08,328.94,325.26,309.33,311.60,311.42,315.90,312.10,316.44,317.70,316.65,323.54,324.23,318.33,315.02,327.16,335.05,341.76,340.22,341.02,345.14,418.90,352.25,348.43,349.85,349.08,346.09,350.16,357.05,348.31,348.97,344.71,347.34,350.30,343.88,342.87,344.72,343.21,345.56,350.60,348.70,423.45,354.85,443.25,445.52,460.38,465.07,424.45,294.64
2002-05-07 21:56:03.729000,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.28,161.79,195.86,175.79,170.63,154.30,,,,,,,,,,,,258.32,217.54,256.88,248.84,240.27,,,,,218.12,220.68,242.87,180.92,193.26,213.82,194.38,158.83,175.61,,253.68,219.75,215.77,244.49,253.74,281.29,284.15,282.13,290.25,283.76,263.16,285.86,266.22,283.88,281.90,278.53,275.09,281.78,285.19,283.51,286.95,269.90,266.72,193.46,272.71,269.66,272.05,280.55,269.27,,,,
2002-05-07 21:56:27.687000,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.94,151.12,164.74,185.59,164.74,195.28,185.52,171.47,155.39,,,,,,,,,,,,264.00,222.72,256.46,250.81,241.69,179.64,,,,220.52,222.22,243.78,181.16,195.98,214.55,195.27,160.02,161.43,,255.02,230.85,235.21,246.22,259.03,283.65,287.88,285.26,291.18,285.74,282.21,287.28,270.96,287.05,286.59,278.91,276.52,282.14,287.76,285.18,288.48,271.11,269.86,172.83,272.40,271.81,273.28,282.80,274.74,,,,
2002-09-12 21:55:07.575000,L7,248.64,245.20,271.48,256.15,247.38,247.34,290.75,294.35,294.63,306.18,302.64,304.49,368.60,392.63,412.52,417.92,423.85,402.50,315.04,319.24,314.13,297.14,294.17,291.64,298.90,286.65,263.30,261.33,257.26,254.36,249.75,260.35,262.57,270.01,278.83,267.56,276.34,278.08,277.95,292.02,271.99,265.12,255.66,251.46,278.25,286.85,255.82,225.49,423.66,432.60,418.88,422.97,318.87,319.10,313.34,312.27,305.40,293.72,294.95,293.55,294.61,297.75,293.45,302.31,300.33,309.57,313.32,301.09,301.75,311.49,322.66,328.17,326.50,329.77,331.14,330.92,337.86,339.60,335.74,336.80,337.76,333.84,333.30,327.25,327.76,325.62,322.58,326.38,328.31,317.45,331.06,320.64,328.71,326.14,331.90,333.17,332.66,349.33,362.93,372.40,403.75,407.89,410.75
2002-10-14 21:54:55.882000,L7,252.43,240.37,240.11,241.59,243.11,254.74,279.31,275.39,286.44,282.45,292.89,291.35,261.76,264.40,294.91,305.05,314.68,325.98,320.63,322.13,316.76,301.47,292.70,293.85,298.89,288.20,270.93,265.43,264.80,270.86,263.60,271.71,277.59,279.34,292.43,284.71,287.67,289.62,292.05,298.89,283.57,274.06,271.90,262.89,285.01,290.78,263.12,244.25,315.88,313.85,321.60,330.81,331.95,330.22,326.55,325.07,319.55,294.22,290.84,291.15,294.16,297.40,301.04,316.88,317.46,319.24,318.98,310.83,309.16,319.37,326.53,329.84,330.02,332.15,334.38,336.27,340.45,344.85,342.48,341.04,337.63,337.20,345.69,338.19,335.44,330.01,329.37,332.58,335.13,325.94,336.50,331.60,336.76,333.19,337.10,336.27,339.20,351.04,381.77,377.99,403.00,411.85,
2002-10-14 21:55:19.836000,L7,315.22,332.77,313.04,303.09,310.04,389.81,324.58,347.43,384.80,399.95,417.01,425.49,421.05,355.08,375.25,384.65,394.20,399.35,454.78,454.01,434.14,432.01,426.34,432.48,435.44,419.20,366.65,365.83,368.08,375.36,415.33,430.63,437.39,439.54,437.60,452.41,451.01,443.27,439.42,441.76,368.28,377.85,384.46,389.33,393.86,392.06,402.57,451.16,444.58,454.57,443.49,451.43,451.70,447.49,445.53,449.09,443.29,442.33,449.04,445.45,446.08,445.23,397.74,389.41,393.39,376.82,400.45,400.58,395.21,401.34,373.04,399.26,400.18,410.51,411.46,411.66,384.27,403.29,406.85,411.23,411.75,401.29,403.98,406.10,409.65,404.16,447.59,451.43,453.46,448.45,449.90,449.37,441.27,402.71,404.37,400.72,408.27,416.80,414.87,453.70,500.54,526.98,459.12
2002-10-30 21:55:01.471000,L7,251.36,244.47,251.62,257.70,259.13,278.50,285.27,287.22,301.08,307.83,323.91,338.96,331.02,360.17,361.25,350.78,410.10,423.69,415.69,331.48,320.71,307.71,308.03,307.75,311.75,295.41,280.59,269.60,271.97,277.28,272.29,279.39,280.09,288.15,299.09,293.27,297.99,304.78,309.59,313.76,292.44,281.96,279.75,272.83,294.95,297.50,269.99,250.96,317.55,313.06,324.04,331.47,334.25,331.98,321.57,321.93,314.56,299.42,291.85,291.91,291.56,292.93,420.50,426.39,416.39,405.61,318.09,307.30,307.95,319.57,327.22,332.95,332.97,335.57,336.68,338.20,345.35,348.53,343.85,348.00,341.63,338.98,342.49,339.58,333.43,328.28,330.88,334.20,336.34,328.44,334.50,329.21,334.84,329.62,337.31,333.76,338.21,349.17,367.20,378.58,400.97,399.76,233.33
2002-10-30 21:55:25.430000,L7,251.47,246.42,251.47,257.33,260.45,279.28,286.09,290.97,305.26,309.99,321.58,333.62,331.03,356.57,361.06,351.61,412.00,425.62,417.12,333.60,321.11,310.02,307.71,311.23,312.94,298.84,282.07,270.84,275.58,284.69,276.31,285.61,283.20,291.79,299.89,291.61,299.77,305.65,312.30,314.20,292.37,283.82,281.92,272.83,295.79,298.86,270.62,253.03,319.49,315.17,325.05,331.88,336.97,334.27,324.95,325.27,316.05,301.46,294.10,294.05,293.53,295.50,289.92,307.42,307.02,316.55,319.95,308.81,310.56,321.42,329.89,335.42,333.76,338.64,339.36,341.37,346.73,350.87,347.13,348.88,343.31,340.66,344.22,342.84,336.24,330.63,331.62,335.74,338.65,331.46,336.66,330.21,338.05,332.16,339.29,335.73,341.08,351.79,369.54,381.74,403.73,402.49,241.85
2003-01-02 21:55:34.113000,L7,269.29,261.64,258.06,272.45,287.31,293.87,297.34,309.34,319.40,331.30,337.37,346.21,332.30,335.74,350.39,370.54,401.08,372.15,375.33,406.99,355.24,321.58,310.98,335.48,331.36,318.14,330.85,326.30,308.88,312.10,305.68,315.85,300.12,305.23,307.83,312.25,306.15,308.45,311.93,314.39,297.82,288.82,288.05,275.91,311.58,308.90,276.23,341.48,332.87,323.27,333.50,344.08,345.85,342.69,338.85,338.46,328.56,313.22,307.24,301.93,304.92,310.00,308.01,326.05,326.46,328.81,330.95,315.45,319.96,328.67,330.83,340.38,348.52,371.93,351.31,352.64,459.70,417.13,525.32,,,,,,,256.31,421.98,205.77,264.73,,,,,,,153.86,188.98,,363.89,284.06,,,292.32
2003-01-18 21:55:42.118000,L7,235.63,235.58,236.44,237.82,270.73,290.42,289.29,282.80,293.97,306.45,315.35,345.77,337.13,352.07,354.92,367.53,355.36,424.97,430.00,372.30,363.67,418.31,406.41,310.69,309.14,293.59,286.93,279.11,287.93,289.68,288.23,294.18,292.89,297.97,306.43,307.56,300.06,303.98,306.62,309.90,295.69,278.32,280.95,270.67,302.32,303.44,271.57,304.30,320.42,442.58,417.89,451.70,453.60,459.01,455.01,459.72,449.94,451.30,451.92,451.60,406.90,452.51,444.72,448.51,448.98,449.49,450.53,447.57,441.93,447.65,404.52,454.08,449.07,448.42,453.37,460.32,458.93,453.47,464.85,453.72,463.46,457.67,453.17,453.95,451.68,446.09,447.91,450.51,446.20,435.47,433.83,433.47,431.42,443.66,444.58,441.17,441.33,416.24,383.41,395.76,417.05,422.20,249.54
2003-01-18 21:56:06.129000,L7,247.27,244.54,257.13,257.18,277.47,292.89,288.21,282.37,301.39,306.47,317.34,347.79,341.14,350.41,359.93,367.53,351.10,325.31,319.90,333.82,322.05,311.85,291.49,301.58,305.23,296.38,284.32,400.41,404.89,403.77,392.11,401.52,392.36,415.18,422.57,421.01,411.89,406.93,388.70,415.53,417.55,405.28,275.99,270.36,290.08,299.14,268.58,303.53,315.25,316.80,322.60,337.65,334.11,368.01,360.10,354.42,343.84,304.85,297.86,303.12,301.78,305.42,304.51,321.84,328.42,326.09,328.41,315.57,315.90,322.29,331.62,337.33,340.94,343.13,344.13,347.28,347.59,381.73,371.67,374.15,379.43,346.68,351.23,350.10,346.59,339.60,343.42,375.88,343.88,338.79,340.23,336.68,340.90,343.96,371.33,377.68,356.90,367.96,383.93,396.36,417.95,422.30,252.10
2003-02-19 21:55:54.479000,L7,,,,,,,,,,,,211.50,215.92,250.17,405.00,426.14,482.09,515.74,430.19,457.68,346.84,,,278.89,409.50,380.46,,,,,,,321.54,184.31,172.89,,187.78,232.76,292.26,433.30,364.27,286.46,380.41,492.36,407.90,417.84,423.18,423.57,377.90,,,,513.12,379.10,347.98,477.98,461.59,403.63,291.53,294.60,181.03,198.31,255.18,325.11,184.59,540.75,524.50,239.40,502.82,380.86,460.46,299.80,310.52,340.08,348.65,378.62,,388.30,361.06,307.48,219.33,384.06,240.49,366.82,421.58,428.64,489.57,,,,,,,,180.58,504.82,381.07,407.06,446.05,394.79,383.56,208.98,394.85
2003-02-19 21:56:18.422000,L7,,,,,,,,,,,,205.26,231.18,256.66,284.26,296.52,311.05,326.20,438.83,475.26,398.53,,,335.98,428.83,369.08,,,,,,,309.01,191.95,188.84,,201.07,250.92,320.71,467.33,380.72,398.32,390.96,465.20,425.35,425.77,434.34,446.00,,,,,444.34,375.82,359.77,530.90,466.85,398.41,466.90,431.62,196.30,206.18,267.59,341.86,456.59,,407.32,494.56,512.26,492.19,406.03,319.60,322.42,341.18,357.04,383.22,399.46,388.77,349.62,313.81,160.29,390.67,406.61,413.03,436.17,507.71,494.85,,,,,,,,190.94,208.64,447.05,460.16,460.96,411.36,399.08,227.53,404.05
