dates,satname,nzd0079-0000,nzd0079-0001,nzd0079-0002,nzd0079-0003,nzd0079-0004,nzd0079-0005,nzd0079-0006,nzd0079-0007,nzd0079-0008,nzd0079-0009,nzd0079-0010,nzd0079-0011,nzd0079-0012,nzd0079-0013,nzd0079-0014,nzd0079-0015,nzd0079-0016,nzd0079-0019,nzd0079-0020,nzd0079-0021,nzd0079-0022,nzd0079-0023,nzd0079-0024,nzd0079-0025,nzd0079-0026,nzd0079-0027,nzd0079-0028,nzd0079-0029,nzd0079-0030,nzd0079-0031,nzd0079-0017,nzd0079-0018
2024-12-19 22:18:01.623000,L8,309.93,307.75,303.26,305.86,311.90,306.52,297.70,309.85,321.33,354.15,319.80,307.10,310.80,321.36,315.31,311.38,305.41,298.22,315.57,304.81,313.94,334.64,358.60,342.65,335.80,356.84,376.40,369.31,383.77,364.02,300.47,308.09
2024-12-28 22:11:50.695000,L8,239.26,238.26,251.83,259.68,271.89,272.16,279.72,282.64,299.72,306.59,309.47,307.87,321.48,343.67,314.36,307.67,332.09,347.97,367.10,333.29,346.11,341.68,350.23,341.90,351.78,359.15,374.16,382.27,393.14,376.90,336.63,323.78
2025-01-05 22:11:55.058000,L9,228.05,228.86,241.49,249.98,262.57,252.47,251.15,271.81,265.39,262.64,259.78,223.92,286.14,304.92,191.31,335.63,,328.68,345.04,316.78,331.17,338.09,342.04,334.90,347.67,357.00,367.47,373.87,385.86,368.95,287.02,284.58
2025-01-12 22:17:45.559000,L9,292.52,296.00,296.76,298.64,312.61,302.94,294.54,301.56,306.45,309.31,305.57,298.49,307.56,319.19,317.20,313.64,306.53,297.74,317.10,299.66,313.41,332.83,355.92,342.41,335.33,356.06,376.60,359.90,395.44,354.91,299.70,307.88
2025-01-13 22:11:54.516000,L8,220.83,227.40,244.77,250.16,263.74,272.48,264.92,284.32,295.90,295.89,311.61,308.68,314.85,343.86,313.99,309.47,329.00,343.32,366.94,337.99,344.82,345.10,354.02,343.55,355.94,369.78,377.34,383.20,394.71,377.91,334.56,319.32
2025-01-21 22:12:01.239000,L9,,,,,,,210.13,184.90,213.15,331.93,300.97,281.08,298.13,320.55,296.93,290.43,304.80,321.91,343.29,313.88,329.62,335.73,338.72,333.32,343.83,354.07,366.91,372.15,383.44,367.55,311.16,304.95
2025-01-28 22:17:42.532000,L9,305.94,298.20,301.45,308.29,315.18,301.54,293.90,304.46,314.29,306.01,306.39,295.00,306.96,320.67,316.82,312.76,304.57,297.33,318.91,304.13,315.99,453.37,429.13,345.05,334.73,356.99,377.00,373.38,395.49,358.79,301.71,305.54
2025-01-29 22:11:52.495000,L8,234.97,238.34,251.53,259.83,271.00,264.08,268.08,279.98,299.11,303.42,308.48,306.38,318.17,342.36,316.28,307.79,328.82,344.59,360.15,331.59,344.10,342.19,349.81,341.32,350.77,360.84,373.43,382.92,397.46,378.85,333.00,322.03
2025-02-05 22:17:39.822000,L8,317.90,306.79,308.18,305.31,315.08,300.81,296.18,300.33,309.74,302.96,290.61,294.04,309.88,313.31,309.65,303.91,300.07,288.79,303.93,288.41,305.27,326.57,347.87,334.41,330.65,354.42,374.33,361.82,377.17,349.73,291.66,293.11
2025-02-06 22:11:55.429000,L9,225.55,227.93,236.42,252.71,273.65,284.05,253.79,325.20,340.81,284.46,284.90,280.17,299.52,321.29,298.37,290.72,303.50,323.80,346.25,314.84,330.81,337.33,340.62,334.74,347.39,354.04,366.54,371.58,382.52,368.13,311.51,305.56
2025-03-01 22:18:03.406000,L9,312.40,307.05,302.05,312.85,319.18,308.14,304.42,311.06,319.20,313.87,311.96,307.89,310.06,325.94,318.28,317.25,313.03,302.69,318.35,308.34,316.74,333.24,361.85,347.68,337.75,363.90,383.14,378.55,396.08,366.22,304.36,308.72
2025-03-02 22:11:40.284000,L8,233.58,230.13,249.04,257.72,271.35,263.87,274.14,272.90,295.98,296.51,295.86,293.74,305.84,330.15,307.91,299.74,319.01,337.06,353.58,324.43,337.01,336.60,345.90,336.57,346.52,356.76,368.57,372.47,385.80,378.87,321.59,315.37
2025-03-10 22:11:52.276000,L9,248.38,243.51,251.70,261.85,274.39,272.50,283.84,302.66,315.06,325.06,314.15,313.47,324.56,341.76,316.18,310.24,333.85,346.11,367.38,330.66,351.23,343.81,354.02,346.56,354.79,365.63,375.61,383.97,395.12,392.31,336.05,325.82
2025-03-17 22:17:32.112000,L9,,,191.83,263.41,244.26,263.02,270.07,194.57,246.05,,,,335.45,329.08,285.44,206.04,,,,,,,,,,,,,212.03,262.80,,
2025-04-11 22:11:41.675000,L9,,,,,,196.91,225.90,251.54,269.61,266.73,265.00,267.44,282.55,311.24,289.71,280.39,293.58,313.47,336.82,307.09,320.82,327.00,333.67,325.23,333.33,345.42,352.98,361.47,370.39,361.69,298.10,292.50
2025-04-27 22:11:32.816000,L9,,,,,,,,,,,,218.88,254.18,291.29,270.46,255.75,188.93,,300.24,287.57,293.72,299.88,316.86,301.15,303.88,324.16,335.82,352.53,365.18,346.80,,
2025-05-04 22:17:17.676000,L9,,215.40,266.28,282.21,285.16,243.79,263.51,250.87,290.61,292.69,278.78,278.19,237.62,284.54,283.80,287.53,212.10,,273.17,267.83,288.99,291.36,340.10,325.41,319.74,343.62,365.00,348.26,370.19,346.76,,
