dates,satname,nzd0284-0000,nzd0284-0001,nzd0284-0002,nzd0284-0003,nzd0284-0004,nzd0284-0005,nzd0284-0006,nzd0284-0007,nzd0284-0008,nzd0284-0009,nzd0284-0010,nzd0284-0011,nzd0284-0012,nzd0284-0013,nzd0284-0014,nzd0284-0015,nzd0284-0016,nzd0284-0017,nzd0284-0018,nzd0284-0019,nzd0284-0020,nzd0284-0021,nzd0284-0022,nzd0284-0023,nzd0284-0024,nzd0284-0025,nzd0284-0026,nzd0284-0027,nzd0284-0028,nzd0284-0029,nzd0284-0030,nzd0284-0031,nzd0284-0032,nzd0284-0033,nzd0284-0034,nzd0284-0035,nzd0284-0036,nzd0284-0037,nzd0284-0038,nzd0284-0039,nzd0284-0040,nzd0284-0041,nzd0284-0042,nzd0284-0043,nzd0284-0044,nzd0284-0045,nzd0284-0046,nzd0284-0047,nzd0284-0048,nzd0284-0049,nzd0284-0050,nzd0284-0051,nzd0284-0052,nzd0284-0053,nzd0284-0054,nzd0284-0055,nzd0284-0056,nzd0284-0057,nzd0284-0058,nzd0284-0059,nzd0284-0060,nzd0284-0061,nzd0284-0062,nzd0284-0063,nzd0284-0064,nzd0284-0065,nzd0284-0066,nzd0284-0067,nzd0284-0068,nzd0284-0069,nzd0284-0070,nzd0284-0071,nzd0284-0072,nzd0284-0073,nzd0284-0074,nzd0284-0075,nzd0284-0076,nzd0284-0077,nzd0284-0078,nzd0284-0079,nzd0284-0080,nzd0284-0081,nzd0284-0082,nzd0284-0083,nzd0284-0084,nzd0284-0085,nzd0284-0086,nzd0284-0087,nzd0284-0088,nzd0284-0089,nzd0284-0090,nzd0284-0091,nzd0284-0092,nzd0284-0093,nzd0284-0094,nzd0284-0095,nzd0284-0096,nzd0284-0097,nzd0284-0098,nzd0284-0099,nzd0284-0100,nzd0284-0101,nzd0284-0102,nzd0284-0103,nzd0284-0104,nzd0284-0105,nzd0284-0106,nzd0284-0107,nzd0284-0108,nzd0284-0109,nzd0284-0110,nzd0284-0111,nzd0284-0112,nzd0284-0113,nzd0284-0114,nzd0284-0115,nzd0284-0116,nzd0284-0117,nzd0284-0118,nzd0284-0119,nzd0284-0120,nzd0284-0121,nzd0284-0122,nzd0284-0123,nzd0284-0124,nzd0284-0125,nzd0284-0126,nzd0284-0127,nzd0284-0128,nzd0284-0129,nzd0284-0130,nzd0284-0131,nzd0284-0132,nzd0284-0133,nzd0284-0134,nzd0284-0135,nzd0284-0136,nzd0284-0137,nzd0284-0138,nzd0284-0139,nzd0284-0140,nzd0284-0141,nzd0284-0142,nzd0284-0143,nzd0284-0144,nzd0284-0145,nzd0284-0146,nzd0284-0153,nzd0284-0154,nzd0284-0155,nzd0284-0156,nzd0284-0157,nzd0284-0158,nzd0284-0159,nzd0284-0160,nzd0284-0161,nzd0284-0162,nzd0284-0163,nzd0284-0164,nzd0284-0165,nzd0284-0147,nzd0284-0148,nzd0284-0149,nzd0284-0150,nzd0284-0151,nzd0284-0152,nzd0284-0166,nzd0284-0167,nzd0284-0168,nzd0284-0169
2016-06-15 21:59:57.053000,L8,334.34,341.56,344.20,351.30,350.58,347.14,349.46,342.02,325.49,333.99,339.98,340.22,316.95,316.56,332.39,341.62,332.24,306.05,263.95,287.71,311.93,311.37,286.73,288.13,308.25,318.51,308.37,317.29,340.64,332.89,334.93,326.41,317.67,320.20,324.97,293.18,247.41,275.68,360.42,346.70,329.37,303.92,297.55,275.59,269.06,260.54,248.92,270.49,252.45,287.27,274.38,259.83,289.50,286.46,243.39,242.06,238.73,288.88,319.37,289.23,179.38,322.33,325.12,291.31,277.48,263.43,258.87,348.47,346.58,335.50,330.01,344.89,335.99,307.43,314.67,287.01,279.77,305.23,314.73,297.93,293.01,266.72,243.54,246.94,295.50,309.09,309.64,343.24,318.55,321.09,347.03,341.47,303.73,248.24,245.18,273.59,284.58,245.57,298.46,177.46,175.44,212.75,197.86,194.73,175.10,215.92,302.09,298.38,327.20,323.28,311.99,314.09,307.81,316.69,322.72,309.58,276.69,152.39,,,,,,319.44,307.81,316.30,320.46,201.15,307.61,330.71,174.24,164.37,462.38,458.81,,,,,188.31,174.44,203.74,232.82,250.39,203.33,204.02,173.70,,,,,,,,266.55,292.13,232.59,252.58,325.06,273.38,195.79,,,,,,,174.78,238.09,236.27,225.08
2016-07-01 22:00:06.474000,L8,334.39,340.69,345.29,345.20,344.75,337.75,348.21,340.56,329.63,333.04,339.74,342.72,318.19,321.84,332.65,344.19,335.60,306.72,258.29,282.78,311.17,305.42,289.93,284.88,304.91,312.78,308.75,322.30,338.15,332.10,335.28,328.12,326.38,323.62,328.53,291.75,248.49,276.35,361.70,349.23,335.63,302.79,297.71,276.10,270.43,258.95,252.17,269.87,252.16,286.88,267.18,262.28,288.93,279.10,242.50,244.00,227.33,283.88,320.95,280.00,169.48,336.56,311.52,285.74,274.19,245.69,246.84,246.88,215.56,164.48,335.80,351.95,333.10,304.03,315.37,298.26,279.65,300.47,315.12,296.70,292.40,266.03,239.79,245.56,289.71,305.04,307.92,341.24,317.74,320.11,346.93,325.27,297.40,248.17,246.78,276.98,281.28,247.39,300.45,204.34,174.03,228.96,427.51,448.60,437.22,429.52,298.03,300.80,340.18,331.44,319.26,287.34,302.27,319.07,320.45,313.03,252.32,,,,,,458.18,323.52,308.91,332.73,335.20,331.03,313.31,239.69,181.11,153.42,481.11,474.82,,,,,196.88,179.36,203.66,245.90,252.66,205.30,203.85,172.02,,,,,,506.22,530.90,269.50,341.34,315.04,328.59,321.10,326.08,200.07,,,,,,,170.76,236.80,235.03,218.66
2016-07-17 22:00:13.286000,L8,432.63,424.23,428.84,430.89,432.07,435.62,443.69,447.07,432.16,357.14,353.00,354.04,351.85,350.88,349.55,354.00,344.65,490.91,492.02,455.35,392.56,476.62,431.50,337.68,404.52,380.55,326.51,328.03,340.75,335.86,333.33,331.32,332.61,328.62,336.62,333.49,329.81,333.69,346.48,349.74,342.79,333.70,321.57,301.18,307.69,299.96,286.63,294.40,298.82,325.16,321.78,316.33,314.77,305.50,302.82,306.76,312.02,311.62,322.46,316.33,257.34,309.21,316.40,287.25,276.83,259.75,252.84,318.25,327.65,225.38,326.96,340.99,326.02,308.93,311.83,297.37,316.80,329.56,317.24,311.30,280.58,263.96,239.02,251.71,291.21,296.08,304.95,312.27,316.59,315.22,331.78,320.20,288.17,253.52,236.64,253.23,281.02,285.81,300.78,264.67,231.47,267.73,206.20,279.76,276.75,291.59,299.00,318.78,328.79,324.46,317.75,282.25,313.73,314.14,313.11,310.83,240.34,,,283.74,271.57,310.77,307.25,323.06,297.82,303.34,317.00,318.84,322.00,319.91,317.96,,,,,,241.85,315.91,288.20,296.28,279.20,250.38,279.93,214.93,240.89,176.91,,241.48,218.16,222.06,209.41,,,300.20,323.43,314.94,311.74,300.73,288.92,269.71,,,,,,239.57,242.06,247.48,239.10,223.39
2016-07-26 21:54:04.677000,L8,334.89,333.19,338.39,346.22,342.76,344.98,345.18,339.72,327.15,330.90,335.49,332.54,315.88,310.38,327.26,334.27,326.71,307.14,259.27,285.98,302.95,304.11,284.59,280.62,296.01,312.89,302.04,310.70,335.95,333.37,331.27,327.84,326.28,321.58,327.30,293.91,265.21,302.11,353.55,352.00,328.89,297.93,293.94,272.15,261.49,255.96,239.63,264.65,249.82,284.85,267.93,256.85,278.41,278.40,242.40,244.53,278.65,289.43,321.11,297.20,182.83,318.35,319.68,288.32,275.69,257.06,253.65,251.17,226.94,169.68,330.52,345.67,332.69,305.74,337.95,285.75,274.94,305.90,330.41,298.74,290.36,265.40,241.45,246.26,297.84,307.45,308.58,325.84,318.00,321.09,335.12,334.15,306.38,249.10,246.19,272.75,283.03,243.90,305.59,267.01,177.91,285.44,196.67,326.27,292.32,299.95,300.01,318.49,329.28,326.93,317.49,313.97,313.35,318.42,317.07,312.43,278.59,151.08,225.79,295.27,307.73,315.91,324.14,321.62,313.61,323.83,332.64,330.59,334.48,332.93,329.58,331.14,,,,326.12,333.69,336.25,330.56,335.51,330.79,326.57,284.54,203.04,219.39,171.91,,223.00,214.08,224.83,220.90,211.53,,333.55,330.53,325.08,320.02,313.32,308.53,310.22,,,,,,207.11,273.84,263.17,254.69,242.57
2016-08-11 21:54:06.433000,L8,303.31,200.54,166.84,328.07,324.07,276.19,322.14,321.98,300.89,292.67,290.28,297.63,283.34,237.64,296.09,317.92,302.21,280.37,235.12,220.37,278.26,285.46,258.93,181.91,,,,,179.48,291.74,318.67,313.94,293.09,250.82,307.14,265.15,239.56,176.75,207.99,334.04,311.90,276.30,269.70,243.52,245.32,235.67,222.42,242.05,231.73,263.17,243.76,228.77,258.67,259.30,226.10,224.09,196.75,232.16,300.68,251.42,157.71,,,,,,,,,,304.46,275.87,300.03,279.92,279.24,269.17,256.76,191.63,288.63,274.73,259.09,241.11,209.01,169.63,,180.06,282.13,287.54,302.78,302.62,318.22,311.75,276.60,228.22,223.99,235.28,246.77,225.99,232.81,168.33,162.60,209.62,172.61,167.54,159.32,158.08,268.65,291.14,308.87,291.60,299.75,248.17,265.60,287.43,270.12,197.02,195.04,,,,,,,,,220.68,268.59,276.19,170.91,,,,,,287.87,296.65,248.08,309.39,303.98,304.82,299.23,,,,,,,,,,,,,265.94,226.48,210.18,277.02,287.06,254.55,171.71,,,,,,,,,,
2016-08-27 21:54:14.090000,L8,412.08,418.90,417.08,425.13,419.20,416.62,427.05,426.95,429.39,420.74,417.25,415.64,423.15,426.41,424.74,431.17,418.54,412.75,407.31,411.87,401.38,398.01,404.02,403.58,398.93,403.09,404.83,402.65,400.07,406.84,405.77,404.27,405.42,411.33,410.53,399.18,413.51,410.40,418.09,411.59,409.57,410.85,425.25,399.41,336.19,333.45,382.53,388.14,395.31,399.12,394.82,398.36,399.85,412.03,405.47,403.05,403.89,398.81,386.66,391.59,401.35,403.03,402.61,404.56,411.85,412.56,412.70,417.15,422.03,418.00,410.33,414.04,430.12,424.34,428.21,421.84,415.95,421.34,422.28,423.89,426.61,426.44,432.95,436.50,435.59,422.53,413.79,414.63,418.29,421.83,420.62,431.44,417.24,418.23,416.32,413.72,411.92,411.80,412.45,418.71,426.91,416.49,417.30,409.90,408.99,407.13,424.03,422.12,414.81,417.51,404.94,414.61,405.79,416.48,416.04,421.39,420.64,420.22,416.94,416.37,412.03,440.48,446.26,429.92,409.64,449.38,451.61,453.70,411.83,409.42,419.69,418.15,433.51,430.92,481.15,476.05,466.85,422.27,420.70,419.02,417.64,412.19,409.83,411.91,407.15,404.86,407.84,446.69,419.76,419.51,418.98,424.49,420.72,429.19,454.47,408.44,460.49,478.69,425.37,401.88,409.05,406.10,405.13,469.14,421.43,415.48,422.30,385.17,393.32,395.49
2016-09-12 21:54:18.117000,L8,,,281.03,317.31,319.45,278.53,310.03,307.94,296.68,283.88,285.76,264.09,287.82,183.65,288.51,280.16,290.62,266.82,233.92,214.40,241.25,271.85,236.57,209.05,,,,,,288.78,317.33,300.74,298.34,266.31,306.04,268.03,274.06,297.24,279.21,329.08,312.92,280.17,257.39,245.24,244.49,234.55,226.26,238.88,246.08,314.14,320.28,302.44,248.36,257.36,228.05,239.45,259.29,287.13,299.88,254.57,159.83,,,,,,,,,,299.73,260.46,299.68,275.54,277.48,276.74,280.63,315.55,292.71,278.21,257.02,237.79,226.86,231.80,283.71,292.02,290.42,284.45,314.62,311.77,314.82,315.16,279.03,228.77,230.84,239.54,248.83,285.82,282.17,174.92,239.93,242.08,190.26,283.78,278.21,268.30,254.31,311.06,309.88,304.99,284.50,244.25,260.47,289.49,276.15,196.41,209.80,,223.59,256.72,273.00,292.07,273.11,296.14,284.45,273.95,279.56,289.88,177.98,180.31,166.32,146.86,283.26,292.09,294.16,306.12,307.57,310.51,306.07,308.37,301.73,299.28,287.56,185.67,219.44,,,251.85,306.27,312.46,308.52,272.58,,295.26,279.16,278.96,283.24,285.15,283.59,278.77,,,,,,306.61,269.21,257.14,243.15,210.81
2016-10-14 21:54:24.092000,L8,329.23,340.38,340.58,349.48,345.92,348.12,353.98,331.83,315.50,354.87,329.25,316.93,313.74,301.88,317.29,347.39,310.45,283.35,272.67,280.11,294.43,282.95,291.61,288.03,289.54,291.46,287.71,291.47,313.20,320.84,336.89,334.70,331.46,329.55,313.04,301.98,315.08,342.85,353.66,347.42,321.26,347.53,272.02,277.81,288.14,230.19,225.22,263.78,276.34,341.79,341.24,336.85,266.21,266.37,324.87,326.64,291.61,300.75,307.47,293.87,232.75,288.53,206.57,,257.60,261.04,257.29,245.86,338.96,341.72,345.34,309.80,326.52,323.72,343.27,285.65,336.74,345.70,310.20,313.41,274.26,270.50,239.58,314.07,301.39,299.24,315.38,297.11,321.31,313.18,352.30,321.26,288.68,300.66,243.79,243.36,281.55,338.59,296.23,309.78,329.90,319.64,300.36,302.34,312.37,281.44,288.83,337.48,343.45,346.03,310.55,268.87,291.07,312.66,307.01,302.51,294.68,303.13,303.43,295.09,313.46,308.36,308.41,334.18,306.00,332.83,332.92,319.67,333.27,314.66,312.38,329.15,322.54,322.81,325.61,320.00,326.42,339.14,331.70,339.67,331.55,339.95,329.81,329.13,330.80,302.28,303.87,302.74,324.67,331.22,,,,,,,,,,,309.39,287.68,291.12,,,297.11,,,,
2016-11-22 22:00:35.730000,L8,422.87,426.52,423.36,432.69,433.15,433.39,422.57,414.90,521.97,420.53,428.97,434.69,430.08,416.63,420.19,422.23,413.56,407.69,407.15,404.89,401.52,404.72,411.25,407.07,414.09,404.75,401.70,405.20,406.56,406.07,404.24,401.50,402.41,410.43,434.25,408.18,408.49,414.74,412.57,409.65,401.70,407.61,402.58,400.72,406.86,410.97,418.72,405.23,400.64,394.62,384.11,385.50,398.41,394.28,397.96,397.02,399.81,390.43,398.53,394.75,394.84,412.47,407.08,421.36,421.30,416.09,413.65,412.95,417.75,408.91,398.24,406.67,398.83,403.37,405.37,413.65,418.20,417.90,428.13,425.71,421.70,423.21,414.21,411.59,410.26,413.41,413.74,418.41,421.47,420.63,422.16,421.04,420.05,417.51,412.00,416.39,408.15,413.94,420.66,428.91,433.81,425.96,424.94,419.60,424.06,426.35,406.66,421.59,411.08,414.54,420.77,416.66,412.75,410.34,409.31,417.52,405.33,413.90,409.71,410.92,414.24,414.92,410.72,412.05,413.58,424.43,475.26,482.15,447.73,404.89,433.32,411.83,414.79,428.53,431.00,427.49,430.15,431.08,424.53,422.68,418.87,410.73,412.13,411.27,410.66,411.59,411.42,412.25,412.75,406.83,402.38,404.10,412.19,416.02,407.84,430.14,435.85,414.07,398.01,385.86,405.61,404.66,404.04,403.08,416.65,412.26,387.78,388.80,382.21,377.33
2016-12-17 21:54:19.694000,L8,381.10,386.70,409.97,411.32,418.45,415.57,410.94,396.85,398.65,402.09,418.86,418.52,398.81,398.62,381.38,381.03,373.52,378.17,379.34,381.62,389.57,386.77,379.21,383.15,386.30,387.21,386.29,378.42,377.87,376.66,363.17,372.75,377.51,380.88,378.65,382.40,373.49,386.41,380.69,374.12,377.35,371.43,364.70,361.23,364.95,372.42,362.51,365.73,373.83,375.75,373.99,378.91,386.09,384.44,367.48,364.30,370.33,372.83,371.93,377.40,373.64,369.87,366.82,365.09,375.05,384.00,381.47,378.39,384.71,391.42,390.03,394.74,379.59,385.59,379.89,382.14,387.01,384.40,389.60,389.93,386.10,376.75,377.63,376.07,378.78,379.80,364.55,374.94,375.50,373.92,375.13,374.55,374.17,382.18,382.56,378.69,377.57,381.31,385.98,398.51,395.09,400.53,397.70,392.19,381.07,389.69,394.38,389.16,384.58,381.49,377.05,362.55,370.43,368.28,377.17,379.74,382.80,381.71,385.96,386.96,396.95,381.45,367.24,369.18,368.80,362.63,359.23,364.98,369.13,372.27,373.44,370.75,372.14,479.51,484.93,463.70,473.10,390.86,386.82,393.12,381.27,381.86,354.82,351.94,357.30,365.23,361.74,382.61,387.61,421.89,410.05,380.25,366.96,384.76,374.33,366.70,365.02,368.84,366.53,344.15,361.28,384.95,383.96,383.73,384.17,366.26,353.13,352.51,341.90,330.28
2016-12-24 22:00:29.402000,L8,331.08,338.22,336.87,343.73,416.53,411.51,403.39,414.93,344.83,348.83,347.30,337.04,402.58,422.21,423.77,419.85,330.28,328.36,317.57,328.12,336.49,334.15,329.69,319.70,324.71,323.61,326.28,320.56,323.62,333.31,333.87,327.36,329.49,334.95,320.57,328.18,335.73,345.13,353.73,345.61,320.94,328.49,281.71,314.55,296.91,300.50,230.13,283.54,331.77,326.61,325.34,320.69,320.20,321.23,317.84,322.26,323.21,329.94,315.71,318.79,317.96,318.75,327.44,301.83,404.71,408.46,407.46,416.68,397.27,331.23,333.02,345.04,346.45,341.34,351.78,343.59,348.28,356.70,342.43,348.82,348.87,345.64,347.89,340.62,337.78,340.44,333.97,334.81,345.15,344.61,351.28,342.79,338.00,337.53,339.40,330.98,336.15,333.46,337.92,337.80,330.58,341.09,333.92,336.07,341.47,329.19,334.02,330.89,333.63,331.77,336.14,332.39,323.84,332.82,330.08,335.18,333.52,332.32,327.02,332.16,327.51,336.99,331.96,331.46,327.03,335.92,332.98,335.01,336.72,335.34,338.62,345.34,336.77,348.89,348.22,348.12,341.55,344.47,341.29,344.68,333.53,334.38,329.34,329.35,327.50,327.47,324.75,348.97,350.74,349.46,347.81,340.88,326.12,332.66,331.00,326.40,333.24,323.70,319.97,320.80,327.53,332.46,332.48,330.19,337.37,349.24,309.16,308.82,287.38,301.37
2017-01-09 22:00:26.241000,L8,439.87,,,,,,,,423.17,334.26,357.78,358.50,335.63,333.34,387.31,299.09,429.64,353.28,335.53,376.76,,,,,,,,,147.27,223.63,243.07,352.70,513.99,424.09,401.51,344.30,280.78,339.09,301.38,338.56,299.31,288.36,263.85,258.77,289.92,270.40,260.32,231.47,247.83,328.56,321.32,324.49,325.80,325.35,237.30,314.82,271.15,333.21,335.99,312.52,223.47,273.48,302.97,293.10,277.58,271.59,271.05,268.81,332.28,335.85,333.91,341.56,323.87,353.31,361.39,357.27,353.54,350.24,350.14,342.81,347.68,269.02,241.92,340.72,342.74,346.35,340.47,346.88,309.39,245.58,324.23,348.23,343.69,316.56,330.79,,,,,,,399.59,305.99,,450.09,231.59,348.39,333.29,318.16,332.46,333.33,265.95,274.12,323.02,321.62,324.89,327.18,276.97,300.90,274.83,189.96,,,,,399.81,397.14,357.07,355.28,359.69,420.76,280.31,248.76,,,,,,,,266.03,280.69,337.61,253.60,179.46,175.19,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-25 22:00:20.789000,L8,350.97,340.19,342.36,349.74,353.82,353.98,350.07,349.08,342.40,349.46,348.43,353.61,346.11,350.73,348.58,343.89,335.96,291.86,332.80,276.74,296.44,325.43,271.34,281.03,286.64,295.06,285.04,294.43,330.79,328.43,331.33,333.93,330.52,338.73,336.74,339.44,338.42,341.38,344.43,338.12,314.59,297.24,266.76,267.22,285.29,220.76,216.34,246.67,327.31,321.36,321.37,320.39,326.97,326.19,322.92,298.07,320.91,307.88,327.63,330.77,234.20,291.58,307.42,287.88,274.70,258.53,265.54,258.15,329.49,339.24,335.97,346.38,346.35,348.28,349.84,275.17,344.43,343.74,355.20,349.19,353.40,329.58,346.58,341.69,333.62,341.31,339.73,342.67,342.88,343.96,344.68,328.29,346.85,341.93,341.85,339.59,338.57,336.76,337.30,338.62,336.69,339.10,335.01,329.77,339.40,342.75,340.76,335.57,338.00,336.28,325.97,321.49,315.18,332.39,332.75,325.91,335.58,334.49,336.43,337.47,328.50,336.30,336.33,337.68,333.68,333.52,334.10,338.29,344.39,352.03,345.22,359.29,350.88,340.55,350.95,347.67,343.75,350.60,348.92,352.34,348.25,340.66,344.22,338.74,329.50,337.26,330.09,344.99,354.71,349.03,347.12,345.60,344.25,345.65,342.14,336.97,332.44,327.55,323.23,326.86,337.32,336.59,343.43,341.47,345.63,342.22,321.37,319.25,317.15,308.93
2017-02-03 21:54:05.431000,L8,325.31,330.13,335.89,343.27,340.10,342.00,344.32,335.62,304.70,347.89,348.84,353.90,343.72,347.71,338.44,345.92,333.39,269.68,233.35,270.93,288.45,271.84,256.14,271.28,281.85,331.64,350.15,357.42,367.49,326.84,366.96,345.07,339.80,287.74,294.95,376.44,360.10,361.52,288.52,337.74,373.04,371.37,365.59,359.11,363.05,348.03,351.93,355.36,354.88,362.17,349.76,351.41,310.25,256.60,222.45,308.30,273.09,281.06,284.42,278.68,195.37,290.39,307.01,283.23,273.11,261.01,260.48,256.49,299.63,320.53,324.31,298.08,319.98,301.80,268.69,240.99,272.10,338.39,284.20,302.38,254.87,253.15,226.78,237.29,266.12,281.85,323.48,341.65,306.29,286.75,306.06,302.59,274.77,213.35,213.43,221.42,234.85,302.35,276.72,266.27,274.21,344.81,270.07,289.19,299.30,260.79,254.15,308.88,317.93,324.10,283.10,245.71,277.72,292.31,295.11,291.74,279.98,295.02,287.55,284.01,320.71,294.32,294.19,296.80,293.98,332.18,334.76,331.85,333.39,328.55,299.50,328.15,326.64,319.22,324.83,327.76,324.54,329.08,326.58,332.60,325.03,327.70,326.98,326.23,326.58,320.09,323.40,330.55,330.43,328.82,338.50,326.29,316.91,303.94,303.61,299.02,301.31,296.56,294.29,288.75,328.52,325.41,322.40,322.02,336.84,332.41,282.76,272.56,267.02,262.32
2017-03-30 21:59:50.258000,L8,305.59,306.42,312.45,329.90,325.84,307.64,328.14,321.04,311.51,307.64,311.45,314.34,309.13,306.87,315.58,320.80,314.46,293.29,246.49,274.52,293.09,288.93,276.85,279.67,287.96,293.65,289.03,298.86,314.67,289.59,313.82,312.40,300.64,266.61,309.30,262.35,250.38,265.84,270.86,329.05,315.95,284.00,273.26,262.83,249.30,237.39,226.31,248.37,241.69,268.18,248.94,229.36,266.38,267.49,233.54,239.11,223.08,278.51,303.98,252.92,160.33,269.59,277.07,228.49,229.10,,,,,,294.59,282.74,304.64,282.04,293.21,278.73,274.57,310.67,295.99,294.67,273.89,260.12,242.27,242.77,288.12,299.46,300.56,291.93,311.98,312.50,314.11,314.16,279.84,231.21,229.14,237.21,248.40,244.69,253.29,171.85,169.49,205.36,282.20,286.92,272.98,266.59,268.36,303.42,307.64,305.63,284.54,244.58,267.44,288.76,262.39,277.15,214.43,,,,,,,,,277.45,263.73,282.14,173.55,182.62,169.68,,,285.04,287.26,278.40,296.05,303.45,290.48,297.85,284.74,237.15,214.78,180.47,187.77,,,209.62,212.83,226.75,227.69,,,263.49,228.61,214.00,273.03,209.17,189.33,199.97,,,,,,175.59,,,,
2017-06-11 21:53:45.526000,L8,323.15,329.94,334.87,338.56,343.87,336.89,341.87,339.09,322.27,328.20,341.23,335.05,312.90,321.99,331.03,339.65,333.72,305.55,257.67,282.17,307.05,309.63,283.43,284.63,302.39,306.87,305.67,314.96,330.80,330.26,335.85,326.16,321.97,323.97,328.44,291.40,254.26,278.67,363.76,348.90,328.59,303.75,290.84,271.07,270.18,257.55,246.21,266.21,253.06,286.13,260.78,259.46,283.61,280.72,241.14,241.74,239.30,286.78,318.97,288.47,252.83,312.47,314.56,282.31,274.75,256.15,257.84,255.03,223.16,168.45,360.00,398.18,327.72,306.43,311.72,303.50,283.07,307.62,316.52,295.84,289.37,264.97,243.62,249.13,298.04,309.31,310.71,339.07,317.18,320.75,347.54,320.22,297.38,248.32,249.00,273.70,286.16,246.47,294.94,174.54,175.02,232.69,195.11,183.59,173.34,292.14,298.13,298.94,338.35,319.38,319.02,283.51,317.61,375.10,372.37,375.06,354.55,386.80,,,,,292.53,335.35,321.80,322.50,322.75,326.24,282.83,333.13,171.00,164.65,,,,,,,192.10,173.89,193.33,230.98,273.70,199.54,195.03,172.08,,,,,,,417.24,261.00,325.78,231.75,277.04,316.35,316.00,197.47,,,,,,,166.85,236.27,234.60,212.91
2017-06-27 21:53:50.454000,L8,312.33,313.87,318.11,327.27,335.94,320.70,328.45,330.22,312.77,313.11,324.31,314.33,297.24,287.23,314.25,327.85,317.27,292.73,247.82,254.42,289.29,296.01,272.05,268.01,288.61,297.70,294.75,296.18,312.35,307.56,320.49,318.80,308.29,263.96,314.64,278.75,222.46,204.86,331.34,338.74,319.99,292.64,280.05,254.89,259.32,248.93,232.65,255.60,246.35,272.43,264.50,257.94,273.47,274.70,243.00,232.72,228.42,274.52,305.37,272.21,171.90,267.50,208.80,228.16,166.94,,,,,278.03,310.88,286.08,306.13,273.04,280.21,278.56,239.70,,,,,196.87,217.32,234.54,268.79,263.18,245.28,,,222.56,301.85,296.02,261.38,220.43,213.50,239.77,249.99,226.50,254.07,178.93,183.79,217.83,192.25,170.35,182.36,158.98,248.32,276.68,284.21,,,,,,,,,,,,,,,,,,,,,,,,,279.26,298.35,229.14,,,,,,,,,,,,,,,,,,308.76,289.48,265.47,294.89,263.03,253.00,279.31,,,,,,,266.73,252.91,236.88,208.92
2017-07-04 22:00:02.623000,L8,330.56,337.83,340.19,339.91,346.58,339.23,351.08,344.26,332.95,332.00,341.18,337.20,322.04,323.63,335.72,342.32,339.96,307.53,260.13,284.04,311.11,307.51,291.38,284.19,306.59,315.32,308.48,318.98,345.26,326.59,335.18,329.34,330.63,331.96,333.60,292.53,247.63,284.75,364.92,357.11,339.27,307.74,297.06,277.56,273.85,263.77,255.18,274.48,259.92,288.29,267.47,266.57,291.88,283.82,247.86,244.22,234.24,291.48,326.88,295.76,203.87,331.93,317.69,292.45,275.34,253.78,253.63,252.14,218.30,166.55,329.50,344.27,334.93,306.04,322.06,299.14,281.56,305.20,316.41,298.14,294.82,264.94,242.22,250.05,296.38,307.70,309.33,326.55,319.70,322.71,344.35,344.14,307.71,249.43,250.32,279.96,285.00,247.64,303.32,201.74,173.65,235.82,198.89,190.44,173.82,294.60,299.94,299.98,333.22,329.03,319.08,319.35,313.84,315.64,322.60,312.09,260.54,354.40,408.73,,,419.81,444.51,472.90,441.26,365.51,213.72,250.32,332.34,329.82,183.65,145.98,478.64,491.89,491.57,499.23,465.24,455.00,209.52,180.42,206.85,235.46,274.43,205.21,205.51,173.63,,192.14,200.83,217.38,,455.88,451.13,267.64,331.09,318.88,325.66,323.70,315.20,198.00,,,,,,188.16,165.99,240.46,236.74,224.12
2017-08-14 21:54:07.255000,L8,329.71,333.81,334.55,343.50,341.14,347.06,347.12,333.88,329.04,333.00,334.13,324.54,315.96,316.01,332.53,340.26,325.83,304.47,262.79,285.46,300.56,301.64,283.04,278.07,292.63,298.30,292.32,294.68,320.68,305.90,320.34,319.30,307.12,309.20,316.95,292.22,309.20,333.11,351.83,342.31,320.35,294.69,289.53,286.78,309.71,357.08,358.37,514.61,474.94,350.72,503.28,503.50,524.05,491.97,264.77,273.53,307.93,308.42,317.47,314.18,202.95,321.61,318.52,279.61,268.71,259.05,257.31,253.68,240.04,191.91,325.70,308.70,309.94,303.91,306.34,286.69,289.50,339.06,321.69,309.42,291.76,279.83,257.47,340.93,330.86,322.53,323.40,330.79,340.80,333.55,343.28,331.76,293.26,263.75,245.08,259.99,253.66,304.60,296.09,265.37,275.26,252.82,279.19,292.42,302.54,246.44,298.26,333.25,322.79,279.22,254.42,232.51,294.01,262.49,253.54,204.91,229.38,304.10,234.99,213.53,203.45,295.70,265.30,318.95,321.47,293.15,304.27,326.76,325.85,328.69,328.02,337.66,335.33,335.00,331.16,335.74,335.25,336.32,333.59,332.86,325.05,323.34,325.72,325.59,322.05,310.69,313.90,332.19,339.48,338.07,331.12,333.51,322.85,332.20,323.17,313.71,314.85,316.50,311.80,314.58,310.63,305.85,324.70,325.59,336.91,336.99,308.45,306.51,280.85,298.59
