dates,satname,nzd0330-0000,nzd0330-0001,nzd0330-0002,nzd0330-0003,nzd0330-0004,nzd0330-0005,nzd0330-0006,nzd0330-0007,nzd0330-0008,nzd0330-0009,nzd0330-0010,nzd0330-0011,nzd0330-0012,nzd0330-0013,nzd0330-0014,nzd0330-0015,nzd0330-0016,nzd0330-0017,nzd0330-0018,nzd0330-0019,nzd0330-0020,nzd0330-0021,nzd0330-0022,nzd0330-0023,nzd0330-0024,nzd0330-0025,nzd0330-0026,nzd0330-0027,nzd0330-0028,nzd0330-0029,nzd0330-0030,nzd0330-0031,nzd0330-0032,nzd0330-0033,nzd0330-0034,nzd0330-0035,nzd0330-0036,nzd0330-0037,nzd0330-0038,nzd0330-0039,nzd0330-0040,nzd0330-0041,nzd0330-0042,nzd0330-0043,nzd0330-0044,nzd0330-0045,nzd0330-0046,nzd0330-0047,nzd0330-0048,nzd0330-0049,nzd0330-0050,nzd0330-0051,nzd0330-0052,nzd0330-0053,nzd0330-0054,nzd0330-0055,nzd0330-0056,nzd0330-0057,nzd0330-0058,nzd0330-0059,nzd0330-0060,nzd0330-0061,nzd0330-0062
2003-07-23 21:31:26.274000,L5,364.88,375.93,371.88,396.18,383.66,309.09,295.04,298.11,340.28,361.19,383.73,379.49,382.56,366.98,367.05,379.45,368.67,365.55,373.31,372.72,373.37,372.33,382.10,376.88,371.21,372.05,372.75,370.84,363.86,363.88,363.93,361.53,372.23,365.58,369.72,356.44,357.81,371.78,380.53,375.69,363.21,376.52,382.60,386.94,374.41,376.67,375.58,378.30,365.07,384.40,391.15,393.40,385.99,407.30,413.33,415.23,404.19,411.85,400.67,402.93,407.45,401.46,388.17
2003-07-30 21:37:21.273000,L5,372.63,389.95,378.86,398.82,390.18,302.87,292.63,284.04,343.64,363.64,391.07,376.62,364.01,361.39,360.71,361.43,365.35,356.83,368.43,374.31,368.76,375.78,367.23,368.47,365.75,368.73,375.58,373.12,364.28,361.04,361.71,366.41,366.19,366.46,364.95,360.49,362.59,375.55,378.92,376.97,364.30,374.89,378.56,378.34,378.11,372.89,373.58,368.71,367.14,380.76,390.62,392.68,387.25,386.21,412.01,402.83,396.99,390.08,387.17,385.21,401.93,391.77,385.07
2003-08-15 21:37:36.307000,L5,376.95,378.61,366.10,389.65,382.80,307.85,297.85,370.12,335.42,366.21,372.06,379.81,356.25,344.67,365.99,366.30,363.56,355.52,369.35,371.16,367.74,374.97,366.36,364.91,361.12,362.49,369.12,381.13,367.90,365.24,358.27,362.08,361.77,359.28,351.11,361.79,356.68,367.16,372.20,372.77,367.11,373.33,370.20,375.12,367.51,370.48,356.78,359.08,348.56,370.89,372.10,378.72,367.92,387.85,398.66,403.65,393.42,386.98,380.31,373.56,382.27,378.30,374.33
2003-10-18 21:38:36.209000,L5,436.94,487.64,511.41,457.55,468.21,450.83,445.30,448.23,451.18,463.25,468.67,470.19,445.25,456.93,461.04,406.70,412.64,410.93,408.47,416.87,464.99,432.71,439.82,420.20,431.81,413.84,460.58,436.29,431.11,432.18,401.09,456.34,446.49,398.99,429.09,421.60,429.70,441.39,467.83,,512.19,507.56,439.98,436.79,395.53,466.04,,448.11,379.04,526.49,475.46,423.93,406.30,496.87,461.24,435.58,410.54,399.22,397.73,495.10,404.56,423.67,420.82
2003-11-28 21:33:21.973000,L5,428.21,422.00,423.28,446.12,445.50,449.07,415.77,438.29,465.72,459.67,442.24,448.85,411.76,408.20,408.49,403.09,412.60,415.37,415.94,414.41,416.48,486.96,421.61,426.17,413.68,465.04,419.34,413.90,416.99,421.57,414.92,405.98,416.62,409.14,410.90,415.94,444.51,481.99,414.76,455.09,423.07,432.27,415.80,431.83,436.02,418.86,397.56,417.66,383.99,415.90,424.42,446.81,408.65,486.71,464.52,474.08,407.57,504.70,506.06,422.36,424.23,433.59,422.73
2003-12-14 21:33:26.453000,L5,399.48,400.29,382.41,400.90,393.62,388.87,396.38,385.56,394.63,394.55,406.14,390.73,389.45,384.80,381.08,379.63,370.89,386.55,389.76,390.55,388.74,389.16,392.58,392.77,385.89,389.68,383.94,390.03,391.68,392.41,378.98,381.95,378.62,392.40,376.84,381.77,375.54,396.00,391.31,392.54,386.12,388.65,386.32,384.47,376.76,375.81,371.69,366.97,366.48,387.74,392.02,396.16,384.38,396.35,411.65,408.61,398.41,391.23,383.16,387.48,394.95,393.12,396.50
2003-12-30 21:33:36.470000,L5,382.65,371.79,376.54,389.00,383.54,323.52,299.89,313.84,349.69,367.38,376.18,370.96,361.08,363.34,359.10,359.41,363.72,360.01,361.77,376.28,371.41,369.85,364.91,368.26,360.26,360.33,371.99,380.56,373.15,366.05,362.48,364.71,375.81,371.04,362.10,357.30,355.55,366.33,372.56,372.05,371.04,376.04,379.71,380.05,378.20,370.36,368.49,359.23,355.27,373.95,376.59,381.88,371.23,394.31,405.44,406.22,394.93,387.78,382.27,388.24,391.42,385.86,378.84
2004-02-23 21:39:37.913000,L5,424.73,409.04,452.75,444.07,430.88,427.11,439.45,456.37,446.91,437.65,435.43,425.78,421.01,422.62,416.60,410.63,412.85,425.76,415.55,413.10,410.94,416.10,420.20,425.68,421.36,439.17,432.79,504.45,483.62,428.91,405.37,402.83,402.23,404.45,405.50,393.61,421.76,433.80,421.26,417.70,454.07,443.35,422.49,408.31,391.39,405.81,392.61,387.86,374.04,409.41,417.39,415.69,405.38,476.58,468.96,463.37,393.46,400.23,410.88,400.59,453.51,467.06,489.24
2004-03-19 21:33:59.073000,L5,385.88,367.86,369.76,396.91,393.60,384.85,303.22,314.32,338.92,370.03,390.88,385.13,364.66,360.88,370.67,364.00,365.71,362.91,371.40,366.92,372.74,382.28,373.15,377.59,373.02,375.80,377.04,378.44,371.07,368.73,376.10,370.20,376.30,372.30,370.06,374.13,366.35,381.79,382.34,385.11,372.08,377.00,392.19,395.83,384.18,383.68,399.08,389.13,381.31,388.80,394.79,400.77,386.07,401.05,436.15,430.76,420.57,420.50,416.31,404.60,418.99,418.14,401.59
2004-04-20 21:34:43.076000,L5,377.94,375.23,372.10,395.99,387.09,364.49,299.48,311.43,352.52,383.67,389.55,383.30,367.11,361.42,360.92,369.47,359.81,359.76,389.76,381.01,387.88,380.54,370.98,378.54,369.63,370.62,371.02,376.45,370.43,366.65,369.69,364.32,378.39,372.83,370.39,372.36,366.96,382.39,381.23,383.31,378.96,384.73,379.66,391.93,378.92,379.10,372.30,366.16,370.79,386.08,390.42,396.52,381.71,397.34,412.75,403.94,401.15,391.58,387.64,388.83,397.54,401.80,394.05
2004-06-23 21:36:34.771000,L5,359.14,364.66,364.09,389.68,376.14,287.51,287.79,297.08,352.46,369.35,378.37,367.12,354.76,353.83,355.77,358.53,348.87,346.55,360.57,366.74,366.64,373.60,365.45,371.04,363.26,366.39,368.71,368.99,361.57,358.76,357.87,358.12,362.80,361.91,362.52,356.78,363.93,368.03,373.73,373.76,363.56,372.16,377.64,377.98,373.86,371.74,364.43,362.17,355.62,374.35,377.94,384.87,377.53,383.23,395.55,397.69,390.33,381.04,378.18,381.72,389.49,391.15,382.88
2004-07-25 21:37:25.800000,L5,,285.60,252.42,242.81,,,,,,279.00,297.41,286.37,283.70,262.66,292.23,290.38,272.53,256.06,245.06,310.24,290.65,311.83,312.73,312.68,298.36,309.05,315.88,240.15,273.50,302.50,312.23,294.66,256.74,,,,,294.25,298.30,295.08,,328.02,329.57,336.30,340.77,329.92,312.21,300.75,315.21,330.57,325.68,314.72,312.81,310.77,,,,312.11,317.72,311.69,344.65,345.30,342.60
2004-08-26 21:38:11.507000,L5,375.26,360.84,348.84,382.29,378.97,313.17,284.94,295.47,336.75,353.90,380.31,367.48,357.51,346.53,344.49,356.09,354.62,348.37,353.82,361.68,362.78,374.75,366.36,362.16,355.89,363.46,363.83,364.31,356.81,360.18,362.77,360.69,367.74,363.92,359.67,360.00,357.65,369.36,376.09,376.88,364.65,374.05,372.04,386.40,374.16,376.20,365.97,365.42,359.32,380.97,381.86,385.79,373.53,384.26,399.94,404.69,400.91,395.52,388.24,392.91,397.10,393.42,383.60
2004-09-11 21:38:37.440000,L5,390.15,390.61,388.82,406.38,410.04,395.56,394.96,397.52,382.07,382.20,394.83,406.36,379.73,385.29,387.49,393.68,379.85,403.05,397.81,397.56,404.05,403.48,397.69,407.49,403.05,409.15,392.74,393.23,393.07,403.41,381.54,382.42,387.46,381.62,384.82,377.70,375.64,394.99,409.00,401.96,399.01,416.65,414.50,438.33,418.62,434.00,436.47,449.40,423.43,508.36,468.17,486.76,478.33,508.68,486.73,468.76,480.38,499.90,450.08,451.01,477.32,452.85,447.70
2004-09-18 21:44:34.791000,L5,373.79,367.00,348.76,382.18,383.61,315.07,298.99,305.67,337.88,364.97,377.18,383.06,362.30,348.14,351.65,357.56,347.25,347.91,356.37,366.14,369.18,373.62,368.94,377.30,362.63,372.30,375.93,367.02,360.76,353.06,359.58,361.94,363.31,351.02,361.34,360.95,369.10,371.63,384.56,378.68,372.09,368.84,369.00,371.23,366.36,368.88,359.63,362.82,358.37,377.04,382.40,389.11,370.79,381.00,392.82,386.94,382.28,375.04,366.18,372.89,382.25,390.03,380.36
2004-10-20 21:45:16.509000,L5,419.88,422.55,412.05,416.77,413.51,395.00,421.12,406.29,414.06,442.01,426.37,421.63,431.12,434.14,415.87,434.14,439.95,407.46,406.76,408.88,412.74,412.30,410.96,431.66,434.40,407.63,411.07,436.59,424.69,429.03,398.51,389.78,406.67,383.61,390.60,381.02,381.04,404.21,422.27,410.09,409.26,399.04,419.86,431.75,411.86,429.26,416.67,381.04,367.95,384.97,402.66,414.86,402.88,411.11,446.72,435.10,421.35,397.10,399.34,395.04,396.84,401.14,389.66
2004-11-30 21:40:15.914000,L5,339.94,318.40,310.46,339.27,337.92,285.60,255.91,252.96,274.01,304.82,341.22,334.87,310.13,296.38,309.39,,,,,,,,,,,315.69,317.74,318.84,303.92,310.80,321.00,315.06,326.56,320.91,329.40,331.54,328.17,345.09,349.27,342.64,340.41,349.83,345.47,350.71,348.76,344.55,333.31,337.20,339.67,357.34,355.81,364.47,348.50,357.95,378.24,374.22,368.41,349.43,345.42,347.79,369.00,366.83,364.67
2004-12-16 21:40:34.991000,L5,444.20,424.50,426.04,439.88,432.73,441.13,429.13,419.49,419.46,420.53,424.89,421.87,432.32,410.02,406.12,405.34,415.59,423.88,413.62,416.90,410.87,418.38,406.02,419.30,409.59,407.26,394.39,409.33,408.64,411.53,396.50,450.31,422.09,393.12,396.66,392.12,394.10,409.10,421.85,420.81,388.73,391.47,408.68,413.55,398.77,396.17,422.39,394.21,386.26,413.32,403.84,410.15,396.71,407.85,445.02,448.28,408.40,423.93,405.96,413.40,413.09,409.49,401.53
2005-01-17 21:41:01.708000,L5,416.80,408.67,411.02,412.39,409.34,410.33,394.76,395.85,392.78,405.47,419.58,425.21,408.55,400.11,393.60,378.08,385.09,391.47,387.46,397.91,386.24,398.49,382.97,384.80,384.30,386.51,394.03,399.73,402.70,382.49,385.37,373.16,376.36,374.02,371.50,370.10,375.31,377.68,390.97,389.80,379.98,385.02,387.52,395.90,388.14,379.92,371.18,375.05,362.15,384.77,383.54,400.98,393.72,406.84,425.38,407.38,408.84,399.94,391.13,390.75,397.33,396.27,388.75
2005-02-09 21:47:07.285000,L5,406.11,397.98,412.95,435.36,436.96,436.43,438.09,437.64,434.79,427.48,414.85,408.13,391.07,385.73,382.21,377.92,395.91,412.42,437.64,432.67,436.17,419.83,410.41,392.67,395.73,400.36,394.13,390.07,392.34,371.09,370.46,378.65,401.46,395.84,392.34,394.51,403.57,405.09,411.89,387.88,370.22,375.18,386.33,394.69,379.52,381.73,391.65,387.94,383.23,406.07,408.70,415.39,395.33,391.67,414.49,428.01,394.12,397.01,388.05,415.37,413.96,414.68,404.11
2005-02-18 21:41:30.252000,L5,423.95,423.24,427.88,431.12,437.53,433.38,439.47,428.41,434.18,443.86,440.62,465.08,431.13,445.53,415.72,402.79,411.78,422.06,428.20,428.65,436.98,419.41,429.88,408.70,405.54,440.10,419.60,425.77,423.35,501.67,404.54,397.35,401.22,403.80,410.65,395.75,407.35,415.18,455.74,511.96,437.37,404.73,498.00,482.73,474.25,516.18,398.88,428.63,388.37,518.37,513.64,507.76,502.96,519.78,497.48,478.73,493.63,438.51,427.88,424.33,424.08,419.13,411.15
2005-03-06 21:41:43.946000,L5,,,,,,,249.69,239.66,284.27,258.87,280.09,331.97,324.39,317.77,,,,,,,,,,341.93,321.96,314.79,,314.72,271.36,315.63,320.95,287.67,252.74,316.35,297.92,230.15,294.62,315.91,283.45,300.90,,,,,,,170.60,249.54,250.84,281.27,352.10,372.07,356.33,358.35,384.58,377.91,368.78,363.92,352.25,359.76,371.75,368.08,367.14
2005-05-09 21:42:07.981000,L5,471.82,483.00,466.38,485.33,460.91,469.17,481.59,461.86,462.44,452.89,439.21,456.06,495.91,492.85,451.71,489.83,465.51,445.48,422.46,457.56,431.70,460.97,426.91,425.37,434.50,437.63,445.44,426.60,439.37,422.30,402.69,416.42,412.09,408.38,396.02,397.84,396.07,403.44,475.92,525.00,527.70,475.25,445.25,448.80,439.72,445.13,454.22,440.26,412.71,524.75,427.36,508.37,462.23,532.25,509.26,498.22,460.38,509.96,417.36,507.07,500.68,458.08,421.20
2005-05-25 21:42:16.127000,L5,446.87,442.92,443.63,429.43,447.53,451.38,432.25,436.58,425.58,428.03,430.34,425.46,413.88,428.07,412.71,408.14,430.76,421.61,418.51,417.81,447.13,462.17,415.46,402.57,425.78,406.00,411.66,420.39,410.16,417.48,401.54,408.46,406.67,407.02,402.34,391.73,383.91,399.04,417.02,405.41,394.02,407.41,409.52,460.77,422.96,461.59,422.58,393.12,377.16,393.91,396.41,404.31,398.94,420.60,447.84,430.54,411.88,409.01,408.12,418.89,410.82,408.00,416.47
2005-06-01 21:48:06.521000,L5,373.31,361.41,355.43,389.43,381.87,293.78,287.64,283.61,328.64,362.20,381.79,372.91,350.62,344.21,353.32,357.19,349.44,340.91,348.46,360.95,364.11,367.59,362.93,363.24,359.30,357.84,360.84,362.97,353.97,357.86,352.13,352.81,359.90,359.30,360.27,356.82,352.57,364.95,374.86,370.45,362.30,372.95,374.78,378.44,368.87,365.76,367.50,364.22,355.65,373.63,379.70,381.63,374.24,385.93,403.33,402.06,395.61,389.27,377.72,382.01,392.99,389.90,385.29
2005-06-10 21:42:24.190000,L5,364.48,374.88,375.07,391.07,381.08,298.76,296.01,328.47,343.55,368.85,389.17,376.29,360.17,354.37,358.10,358.51,359.67,355.52,365.56,370.47,370.16,369.46,368.46,390.77,363.82,373.17,365.74,371.27,359.07,360.77,362.20,354.99,361.99,365.30,360.10,363.44,355.31,366.73,378.93,380.46,366.86,377.08,378.26,381.75,380.81,371.95,366.44,364.32,360.71,375.40,377.87,389.51,375.33,388.97,403.45,402.55,391.26,385.41,382.48,381.59,391.81,391.52,386.43
2005-06-26 21:42:28.501000,L5,362.14,361.41,364.92,385.84,370.02,293.15,285.55,283.88,330.28,355.24,376.73,368.98,351.77,349.70,347.40,346.20,354.47,344.02,359.05,356.96,361.73,363.91,361.84,359.99,354.81,348.66,354.95,362.76,347.04,351.27,349.52,353.85,351.21,355.33,354.44,350.24,349.27,363.33,367.71,365.21,355.90,368.58,369.75,375.17,368.81,364.46,357.17,354.40,348.07,368.90,368.85,379.90,368.07,377.11,395.32,396.28,388.44,378.60,373.50,378.31,385.93,385.06,379.50
2005-07-12 21:42:35.336000,L5,364.12,364.49,358.08,390.74,377.24,298.69,291.01,286.63,326.38,362.48,381.20,373.66,351.21,353.37,354.45,353.81,345.64,337.16,345.35,363.26,356.71,367.49,363.70,360.92,355.13,361.73,354.74,365.69,354.98,353.88,349.27,351.75,358.95,356.85,356.10,356.19,350.46,367.61,371.17,371.86,362.25,367.11,371.11,373.05,367.86,367.97,356.80,355.80,352.01,372.66,379.64,381.28,374.23,384.11,406.72,393.02,387.01,378.71,377.39,378.93,388.59,387.45,383.25
2005-07-28 21:42:45.778000,L5,375.05,382.55,369.40,395.66,385.42,311.53,294.68,299.38,353.27,378.54,384.82,376.32,345.71,333.85,346.42,349.91,357.18,341.38,362.46,369.47,373.86,373.12,371.92,373.83,373.16,367.28,377.13,376.69,370.64,362.10,353.83,369.29,364.84,366.66,371.01,359.97,361.69,370.16,383.58,377.09,369.13,380.83,380.43,381.65,378.09,374.33,370.31,370.72,360.89,376.89,384.49,391.59,378.79,387.93,410.47,402.31,390.18,390.58,384.49,385.31,396.39,397.48,404.45
2005-08-13 21:42:53.446000,L5,421.86,419.61,432.11,437.96,440.61,442.44,434.38,423.51,429.41,448.28,411.91,413.61,418.69,408.31,409.07,479.56,488.04,456.90,436.93,463.86,442.39,425.87,407.98,398.74,404.67,398.20,401.02,399.77,406.14,389.87,408.21,400.35,402.07,393.91,399.39,396.26,402.24,399.61,402.04,426.38,393.07,396.52,397.61,403.10,397.72,394.11,392.82,395.69,379.42,402.54,402.13,410.96,390.00,404.62,422.38,424.11,404.15,408.38,400.36,401.53,408.22,407.14,399.50
2005-08-20 21:48:42.854000,L5,375.98,371.99,366.01,389.46,380.61,309.06,297.70,301.15,335.01,355.91,372.58,376.10,350.60,351.73,348.76,367.38,348.83,343.05,347.22,370.99,375.44,370.07,360.95,363.03,357.56,364.82,365.87,366.34,361.63,357.33,359.81,362.90,368.22,362.81,368.92,365.15,355.98,367.58,381.17,380.37,367.71,378.86,384.67,395.73,382.19,383.17,382.30,383.40,366.79,389.28,391.11,404.08,387.48,411.79,420.54,418.21,413.93,436.90,417.66,425.08,435.98,426.97,401.05
2005-08-29 21:42:58.794000,L5,389.06,372.21,365.63,398.77,395.01,318.13,298.82,306.56,338.93,368.51,381.31,378.32,356.76,351.05,363.40,360.48,364.00,355.99,363.41,376.11,371.79,377.52,373.35,372.79,366.65,374.95,371.72,371.88,364.26,358.97,357.91,361.37,367.53,372.78,369.83,373.19,366.24,380.85,386.62,384.45,367.75,382.51,383.24,387.76,380.39,382.84,388.02,385.07,374.43,397.59,395.27,404.99,393.03,402.11,432.64,417.60,426.85,418.63,403.75,407.86,413.19,406.90,402.44
2005-09-30 21:42:58.225000,L5,386.68,386.19,364.24,391.75,390.03,322.04,299.25,299.96,354.24,372.22,382.87,376.26,361.54,364.84,360.04,372.03,360.83,350.79,361.27,375.51,375.74,375.14,376.89,375.94,371.63,370.10,372.52,370.80,364.21,357.55,358.72,361.59,366.18,369.85,369.03,372.12,363.22,376.33,387.59,383.64,371.44,382.15,391.60,397.89,386.96,389.25,397.08,395.59,373.93,425.08,416.12,417.70,402.51,435.65,452.25,439.14,428.35,435.18,414.94,406.72,414.38,423.32,432.67
2005-11-08 21:48:52.559000,L5,374.08,369.13,356.72,391.72,390.64,330.26,299.89,294.52,346.53,371.33,383.57,368.51,357.98,346.71,352.23,351.62,349.42,343.41,358.22,372.32,375.24,381.22,376.79,374.93,370.32,362.16,358.97,357.19,354.19,349.01,348.11,347.25,368.68,373.85,369.73,365.48,361.89,372.49,381.15,361.58,355.73,361.45,367.14,366.72,366.87,361.87,370.26,369.95,365.59,383.88,387.78,391.32,371.76,372.85,393.67,388.91,382.02,373.15,368.46,390.34,399.66,394.18,391.03
2005-11-17 21:43:19.361000,L5,,,,,,,,,430.86,414.42,412.58,412.23,406.32,404.73,409.94,413.39,427.42,431.49,425.99,425.22,417.14,426.46,448.98,410.24,409.54,395.92,403.98,405.33,427.24,437.86,414.66,401.97,432.69,418.33,417.84,457.79,446.93,456.88,487.27,484.22,423.96,397.95,418.36,469.78,533.33,478.60,413.21,426.63,390.24,400.56,415.33,471.60,496.89,489.45,,,,,,,,,
2006-01-20 21:44:49.210000,L5,426.65,426.65,434.17,449.78,437.43,434.33,444.90,456.21,436.77,443.46,452.43,432.92,430.71,436.18,429.38,427.23,423.02,438.77,478.97,431.15,428.06,432.74,421.23,431.46,431.71,405.13,403.99,413.49,403.11,406.81,386.40,408.92,408.62,411.34,413.11,397.61,388.63,391.77,402.18,402.60,406.44,390.18,443.03,471.32,441.45,399.85,424.76,396.90,392.30,398.66,414.41,416.90,490.51,412.64,427.79,422.66,400.92,413.49,402.43,413.14,413.76,470.16,403.61
2006-01-27 21:50:46.347000,L5,412.21,401.03,406.03,405.84,411.46,424.13,412.11,411.50,410.46,408.29,401.83,396.24,393.48,387.09,388.23,392.48,393.28,393.93,403.34,401.23,413.94,411.05,401.50,409.25,405.97,412.85,410.46,392.63,384.93,371.96,375.52,369.43,383.71,373.71,383.31,388.66,395.28,406.16,422.84,408.78,389.79,406.69,411.75,431.71,409.27,430.07,434.74,456.67,438.56,521.44,470.09,530.27,483.23,507.82,482.76,480.67,491.45,506.42,460.09,465.53,489.62,473.34,471.15
2006-02-05 21:45:11.980000,L5,400.77,395.52,398.30,399.66,398.38,399.28,391.85,383.75,378.34,391.76,388.78,384.82,386.46,373.11,362.87,376.63,383.26,383.79,383.77,382.07,394.63,402.78,386.89,395.48,377.44,393.16,393.34,392.51,383.29,371.26,367.88,371.53,382.81,377.54,384.87,387.68,372.63,390.53,385.99,388.58,381.33,373.55,379.46,382.29,376.39,375.33,371.60,376.14,374.89,394.87,395.32,399.14,388.97,401.46,411.20,406.65,392.31,390.82,377.72,389.08,401.49,404.03,397.01
2006-02-12 21:51:08.090000,L5,420.45,427.87,425.28,411.67,424.94,435.98,420.91,421.00,422.40,413.94,421.69,414.49,398.29,400.19,396.00,402.33,395.75,397.76,402.81,418.78,403.96,398.12,391.44,391.67,383.21,388.16,395.67,398.32,401.63,398.93,383.62,378.77,393.47,380.82,376.85,393.14,389.36,398.45,434.86,394.83,385.55,391.32,396.45,403.93,391.22,398.04,385.62,385.06,373.09,398.32,396.61,399.21,390.90,414.94,442.05,432.87,411.19,410.98,403.72,402.48,407.04,400.08,394.98
2006-02-21 21:45:32.507000,L5,387.77,378.17,385.64,401.10,396.36,372.36,387.03,370.75,368.58,372.35,377.54,380.42,364.30,371.60,367.84,372.07,372.44,381.93,371.82,371.05,374.39,373.26,366.57,366.28,361.63,368.16,387.71,376.84,375.04,369.87,367.70,367.15,382.75,365.24,360.64,361.27,365.55,369.31,373.21,376.45,369.79,375.26,376.29,377.87,375.68,372.36,363.22,353.96,353.84,374.76,378.08,383.05,376.23,386.47,407.63,396.71,391.24,386.36,384.73,382.72,384.61,379.70,374.39
2006-02-28 21:51:28.213000,L5,405.66,402.53,422.12,403.27,401.53,382.92,401.06,394.27,387.12,386.15,405.88,409.53,390.75,394.73,377.48,399.96,383.34,399.13,397.34,392.34,391.24,399.22,395.03,389.90,378.73,381.59,390.12,405.21,401.50,399.76,380.30,379.14,377.60,377.92,370.01,377.87,370.12,380.37,389.07,385.41,378.06,380.50,390.25,401.22,386.48,381.49,378.15,379.90,363.06,390.79,395.46,396.38,389.76,407.18,424.33,424.07,406.51,405.84,396.62,396.87,403.45,396.40,390.29
2006-03-09 21:45:52.499000,L5,490.17,480.65,479.58,469.37,474.09,471.22,469.40,460.87,463.00,455.59,448.39,450.60,436.76,441.96,430.28,439.44,437.69,434.29,436.78,436.07,427.52,426.71,421.82,417.41,422.72,476.84,480.02,459.26,450.88,452.00,434.74,441.94,431.67,431.58,434.24,403.95,421.50,465.33,422.23,535.97,442.61,451.97,463.31,520.84,469.86,461.49,477.10,445.20,397.70,528.82,527.90,514.08,478.54,522.80,488.70,485.57,498.43,515.46,459.26,515.10,519.34,464.81,460.63
2006-04-26 21:46:44.812000,L5,377.69,377.20,374.08,394.30,389.36,315.46,297.93,314.38,356.85,366.78,388.92,378.27,366.71,363.48,362.01,372.49,357.96,350.82,358.73,376.59,372.72,378.84,370.87,376.14,378.66,377.41,387.49,382.17,371.08,364.23,359.41,362.76,374.26,372.21,372.82,366.59,367.60,385.49,385.77,388.57,372.05,383.58,391.68,400.62,395.67,382.25,395.03,391.51,380.44,406.74,400.45,441.15,406.56,461.35,444.31,446.82,443.33,474.03,444.30,433.82,443.90,432.39,455.92
2006-06-13 21:47:25.691000,L5,363.35,359.82,361.64,382.55,379.37,290.05,285.39,290.91,336.50,361.56,384.67,370.49,357.17,359.03,357.36,369.16,349.55,342.66,348.12,363.52,366.13,368.10,368.55,374.40,360.15,369.64,365.06,370.82,371.62,360.72,353.22,356.43,364.72,360.39,355.08,356.57,357.57,370.97,379.87,381.63,369.53,374.81,374.10,373.84,366.85,361.90,362.17,353.72,351.36,371.61,378.32,382.12,373.92,383.33,409.33,393.15,387.42,380.69,371.62,378.20,386.81,384.43,376.49
2006-06-29 21:47:40.526000,L5,,187.83,306.93,360.16,340.60,284.38,240.10,264.25,289.36,285.63,280.51,243.11,273.82,307.64,310.76,321.98,320.40,326.06,318.54,321.37,295.42,331.05,313.13,201.79,254.99,181.60,216.85,243.44,307.23,315.28,313.67,226.10,,,,,,,,,,,,,,,,,268.52,273.38,313.42,324.91,327.60,339.90,348.94,325.69,340.16,333.32,327.12,326.00,328.25,345.24,326.19
2006-07-22 21:53:46.375000,L5,363.78,368.07,368.60,384.53,375.41,296.53,299.20,296.27,335.39,366.63,376.27,372.59,354.86,349.94,355.26,355.85,352.04,345.74,357.78,364.49,364.07,370.99,369.41,371.27,356.90,363.15,367.16,370.66,365.20,356.17,358.32,357.11,361.29,350.92,362.48,360.59,358.06,371.34,378.75,382.48,368.82,374.04,374.94,391.82,375.62,376.68,368.68,374.43,364.51,393.78,397.71,403.31,381.93,388.92,404.68,406.46,406.47,415.18,383.98,387.25,407.41,407.99,406.38
2006-08-23 21:54:11.272000,L5,376.80,368.63,363.47,391.18,388.87,305.46,296.09,312.34,349.31,359.13,369.26,371.04,352.50,345.35,347.04,353.31,348.15,353.85,365.51,375.29,373.83,383.36,374.59,375.25,359.44,356.18,365.85,370.68,358.29,356.62,364.83,362.34,371.27,371.72,370.10,367.19,361.07,370.94,375.02,375.48,366.75,366.57,370.74,380.10,386.74,383.98,382.21,383.12,374.73,389.96,397.00,392.51,375.04,388.24,406.28,404.34,393.36,412.13,404.77,394.83,408.00,403.75,395.12
2006-09-01 21:48:31.320000,L5,438.63,420.17,423.51,423.59,421.39,416.55,411.73,418.65,425.84,453.36,434.33,423.49,467.71,426.51,423.53,419.45,416.95,410.68,413.95,415.61,417.99,412.31,424.30,415.09,398.39,418.73,435.12,443.36,431.70,413.66,399.50,397.58,405.11,401.94,397.47,398.73,397.71,403.45,415.76,446.79,411.25,399.04,414.11,428.77,423.55,397.15,414.74,403.67,383.48,420.97,401.94,413.26,394.44,415.47,452.64,427.59,404.98,411.20,407.71,410.61,409.02,415.55,400.37
