dates,satname,nzd0325-0000,nzd0325-0001,nzd0325-0002,nzd0325-0003,nzd0325-0004,nzd0325-0005,nzd0325-0006,nzd0325-0010,nzd0325-0011,nzd0325-0012,nzd0325-0013,nzd0325-0014,nzd0325-0018,nzd0325-0019,nzd0325-0020,nzd0325-0021,nzd0325-0022,nzd0325-0032,nzd0325-0033,nzd0325-0034,nzd0325-0035,nzd0325-0036,nzd0325-0037,nzd0325-0038,nzd0325-0039,nzd0325-0040,nzd0325-0041,nzd0325-0042,nzd0325-0054,nzd0325-0055,nzd0325-0056,nzd0325-0057,nzd0325-0058,nzd0325-0059,nzd0325-0060,nzd0325-0079,nzd0325-0080,nzd0325-0081,nzd0325-0082,nzd0325-0083,nzd0325-0084,nzd0325-0085,nzd0325-0086,nzd0325-0087,nzd0325-0088,nzd0325-0089,nzd0325-0090,nzd0325-0091,nzd0325-0092,nzd0325-0093,nzd0325-0094,nzd0325-0095,nzd0325-0096,nzd0325-0007,nzd0325-0008,nzd0325-0009,nzd0325-0015,nzd0325-0016,nzd0325-0017,nzd0325-0023,nzd0325-0024,nzd0325-0025,nzd0325-0026,nzd0325-0027,nzd0325-0028,nzd0325-0029,nzd0325-0030,nzd0325-0031,nzd0325-0043,nzd0325-0044,nzd0325-0045,nzd0325-0046,nzd0325-0047,nzd0325-0048,nzd0325-0049,nzd0325-0050,nzd0325-0051,nzd0325-0052,nzd0325-0053,nzd0325-0061,nzd0325-0062,nzd0325-0063,nzd0325-0064,nzd0325-0065,nzd0325-0066,nzd0325-0067,nzd0325-0068,nzd0325-0069,nzd0325-0070,nzd0325-0071,nzd0325-0072,nzd0325-0073,nzd0325-0074,nzd0325-0075,nzd0325-0076,nzd0325-0077,nzd0325-0078
2020-07-12 22:00:54.669000,L8,240.00,252.50,292.55,228.26,246.09,,,,,,268.89,298.79,240.81,,292.95,288.20,301.31,276.78,298.77,264.62,264.32,303.70,300.62,288.59,234.31,283.40,256.09,,250.98,255.51,245.41,246.24,237.83,244.66,237.96,202.85,233.82,239.35,243.50,249.37,246.40,244.57,245.88,245.91,,218.53,254.14,247.86,185.60,250.08,252.13,246.69,240.26,,,,300.94,277.18,254.11,290.15,212.59,,,,259.33,258.27,258.31,254.71,,,,,,,,,,,,239.56,229.16,173.14,209.50,217.51,222.35,229.54,234.58,236.61,240.28,239.11,242.80,230.36,236.19,227.94,211.08,187.84,182.82
2020-08-29 22:00:47.583000,L8,,,,,,,,,,,,,,,,,289.38,290.78,306.53,267.01,261.55,190.60,306.63,271.90,237.88,287.32,257.68,,222.26,256.95,247.35,246.29,242.96,245.71,238.83,208.84,235.17,243.84,246.40,251.69,249.98,245.18,246.43,246.98,,252.23,253.59,245.99,246.22,249.34,251.68,245.21,240.18,,,,,,,294.55,209.23,,,,211.28,255.88,250.50,213.90,,,,,,,,,,,,241.86,231.83,178.05,210.79,221.32,226.26,233.18,237.64,240.71,242.31,242.77,243.95,233.85,237.91,231.40,215.60,191.81,177.75
2020-08-29 22:01:11.546000,L8,,,,303.94,249.79,,,,285.35,267.76,292.29,303.33,203.34,,293.21,307.55,298.73,294.56,310.15,272.08,264.08,309.95,309.50,306.05,240.32,291.55,262.82,,258.68,258.95,250.50,249.45,246.57,247.81,242.01,211.85,237.02,245.70,248.71,253.37,251.73,247.25,248.60,248.85,,254.99,256.19,249.07,250.68,251.69,253.66,248.08,243.25,,241.06,273.26,304.77,292.13,256.73,297.80,211.69,,,,231.16,258.43,307.65,216.58,,,,,,,,,,,256.04,244.06,234.17,181.55,214.01,223.53,228.75,235.43,239.59,242.65,244.51,245.26,246.15,236.57,239.93,233.45,217.92,194.72,185.41
2020-09-14 22:00:53.882000,L8,,,,,,,,,,,,,,,,297.89,273.76,,,,,304.56,305.18,277.02,235.32,291.37,187.78,,,254.98,243.30,243.55,236.52,206.20,238.57,203.07,232.84,238.79,240.60,247.93,242.31,236.48,239.38,,,,,,,,,,,,,,,,,281.97,207.07,,,,,,,,,,,,,,,,,,,241.06,231.07,170.69,207.41,219.41,223.38,230.68,235.88,238.93,241.20,240.63,243.86,229.43,235.07,229.10,213.84,188.74,175.23
2020-09-14 22:01:17.845000,L8,,,,,,,,274.86,262.15,264.68,,,239.49,,,301.11,293.34,,198.38,255.55,,306.76,307.33,294.64,238.21,295.43,261.08,,230.89,257.64,245.07,246.00,239.56,246.23,240.43,206.06,234.57,241.24,243.19,250.84,244.95,238.88,241.32,,,,,,,,,,,,,,,,254.80,286.86,209.68,,,,,,,,,,,,,,,,,,,243.44,233.84,173.43,209.96,221.14,225.94,232.87,237.75,240.53,242.98,242.84,246.40,232.48,237.41,231.07,215.94,190.97,179.24
2020-09-30 22:00:57.970000,L8,,,,,,,,,,,,,232.03,,,301.48,283.47,295.38,309.74,268.87,255.92,309.13,312.51,307.17,239.83,296.65,264.61,,257.51,256.01,246.72,246.64,241.98,245.78,238.95,209.10,234.67,241.76,245.27,251.07,251.03,244.70,181.17,248.15,,,,,248.19,248.63,251.53,244.18,242.36,,,,,,252.64,297.90,210.39,,,,252.48,261.01,253.05,215.15,,,,,,,,,,,,240.82,231.14,175.55,210.89,221.74,224.20,232.09,237.79,241.22,241.82,242.87,244.03,234.37,236.80,230.86,215.95,191.83,179.53
2020-09-30 22:01:21.925000,L8,,,,,,,,,,,,,233.43,259.94,283.23,303.14,287.91,296.26,311.11,270.95,261.18,310.57,314.02,308.64,240.82,297.90,267.60,,258.60,257.34,248.20,248.26,244.61,247.11,240.57,210.79,235.77,243.20,246.62,252.13,252.16,246.14,246.62,249.28,214.70,252.42,258.42,244.62,249.47,250.15,252.68,245.61,243.69,,,,,,254.75,300.83,211.26,,,,257.31,262.57,254.44,215.97,,,,,,,,,,,,242.25,232.86,177.30,212.46,222.70,225.79,233.16,238.81,242.32,243.06,244.61,245.49,235.80,237.90,231.93,217.12,193.57,183.65
2020-10-07 22:07:09.706000,L8,,,,,,,,,,,,298.94,246.95,265.10,,,298.74,293.69,309.92,273.84,291.31,307.49,312.12,309.59,238.13,298.78,260.03,,,,,,222.33,205.43,230.04,,,,,,,,,,,,,,,,,,,,,,240.40,311.04,256.03,296.01,201.84,,,188.76,254.28,259.04,305.78,258.25,,,,,,,,,,,,234.28,225.77,,203.36,216.23,220.23,227.98,233.22,237.26,238.69,239.49,242.01,229.60,233.38,226.59,205.97,,
2020-10-23 22:07:09.980000,L8,,273.41,205.22,303.68,246.16,,,308.27,297.70,271.28,303.14,305.70,247.34,261.68,299.22,304.49,300.16,294.43,309.06,272.52,262.12,307.09,311.39,307.80,239.02,298.23,276.66,289.60,204.89,259.54,248.08,250.37,243.46,248.74,241.53,210.41,236.59,243.90,247.10,252.73,250.93,247.95,248.42,248.56,225.25,251.12,258.47,248.05,251.86,253.03,254.60,249.84,245.51,,,,308.40,216.88,255.53,304.87,213.68,209.79,276.82,190.19,268.14,265.98,305.41,214.71,285.32,190.53,,,,,,,,,,244.36,233.59,180.30,214.28,223.65,226.40,234.01,239.04,241.73,243.61,244.27,245.99,237.38,239.07,233.79,217.45,195.17,188.12
2021-01-04 22:00:54.521000,L8,271.05,298.92,305.14,308.75,313.72,283.18,277.28,317.24,312.74,290.49,316.33,308.50,261.25,279.62,313.35,311.20,308.85,300.32,315.65,283.19,313.94,312.82,317.07,311.46,284.95,303.12,266.55,287.47,271.08,265.59,256.14,256.56,249.99,253.81,246.07,219.74,240.27,247.31,250.75,255.33,253.99,250.86,249.35,251.86,257.26,255.90,255.65,252.28,256.76,254.34,255.59,252.10,246.29,271.02,268.47,294.95,311.92,312.12,265.91,302.05,232.17,223.87,282.08,291.96,293.16,269.43,308.41,299.31,291.17,257.85,293.15,293.62,293.97,227.12,225.92,236.07,281.25,277.69,272.18,247.93,238.59,184.83,220.46,229.12,232.70,240.33,242.63,246.08,250.17,248.33,251.72,242.60,244.16,237.39,222.96,202.34,199.18
2021-01-04 22:01:18.489000,L8,264.30,263.35,293.18,303.56,248.38,,,275.24,298.65,271.47,309.58,303.73,246.56,192.74,295.67,306.83,296.77,297.43,311.30,273.29,310.47,307.15,313.36,304.51,238.37,298.34,261.74,226.94,257.15,261.26,250.26,252.41,243.21,248.35,240.75,211.65,236.34,243.79,245.74,252.33,250.94,248.17,245.58,249.08,210.56,252.54,249.74,248.43,251.63,251.07,252.56,248.66,242.59,,,,306.21,308.35,257.48,297.82,213.45,,,,248.97,265.12,305.64,264.04,,,,,,,,,,,,242.82,233.84,179.61,215.67,222.92,229.20,235.64,238.91,241.57,245.54,242.86,247.57,236.48,239.93,233.60,217.80,195.45,188.08
2021-02-12 22:06:55.266000,L8,256.48,257.09,207.91,232.75,248.54,239.30,269.46,281.16,298.21,270.47,306.40,299.57,251.11,260.51,299.39,303.05,298.71,296.76,310.39,272.69,310.98,305.66,310.63,299.62,239.80,295.23,260.64,,257.83,260.61,251.76,252.41,244.34,246.96,240.01,216.30,236.67,241.79,245.78,250.81,249.70,248.01,179.41,249.74,,,203.27,250.39,247.82,250.71,250.85,244.82,241.17,260.08,244.62,274.61,301.64,217.20,260.87,296.07,213.48,199.21,273.50,194.12,278.95,263.18,306.78,261.21,284.07,256.89,,,,,,,,,,243.08,234.01,179.02,214.14,223.80,228.70,235.22,240.05,242.42,245.57,244.82,248.07,239.20,240.92,234.79,220.32,202.43,195.50
2021-02-21 22:00:41.462000,L8,337.63,332.78,332.75,332.33,340.58,330.10,335.30,341.81,341.53,335.24,339.14,344.17,326.27,335.58,338.70,340.67,333.81,323.06,335.48,332.74,330.54,332.61,337.45,342.12,342.23,334.13,327.17,317.80,314.28,297.48,306.74,300.53,297.42,291.18,281.63,254.94,261.65,263.74,270.09,281.05,274.35,271.17,272.36,323.90,325.57,334.38,301.56,274.62,355.01,523.30,494.37,437.32,,326.31,330.21,341.04,332.94,332.92,332.69,325.21,299.78,299.70,302.54,313.02,317.37,326.64,328.28,326.32,322.39,319.10,335.75,326.40,325.97,316.38,334.86,322.58,343.01,340.57,317.44,278.12,326.32,286.58,255.63,255.36,257.48,267.39,266.66,271.81,276.77,277.20,276.89,277.97,270.37,270.18,288.56,238.74,239.37
2021-02-21 22:01:05.416000,L8,336.56,330.51,330.41,331.57,339.37,327.71,334.66,340.86,340.00,334.41,336.94,342.69,325.57,334.74,337.44,339.40,332.76,321.89,335.10,331.62,330.57,331.96,337.10,341.31,341.59,332.85,326.10,317.02,299.47,292.43,300.89,281.00,293.17,284.49,279.28,253.12,261.02,263.62,269.65,279.13,273.82,270.26,271.60,316.90,312.66,324.86,296.15,274.02,509.68,534.94,499.07,449.91,,325.56,329.37,338.98,331.62,332.35,331.48,324.05,297.76,296.31,301.84,312.32,316.89,326.25,328.04,325.55,319.83,318.19,332.52,325.04,324.90,315.67,330.37,312.37,341.93,334.27,315.29,275.85,270.17,283.82,253.84,254.48,256.68,265.46,265.88,270.14,275.33,275.64,275.32,275.26,268.89,268.11,252.50,236.40,237.75
2021-03-16 22:06:39.830000,L8,,,290.64,303.46,,,,,,,,294.60,237.47,,,,287.64,295.69,317.37,267.77,309.87,301.87,277.83,298.25,235.33,292.72,258.63,,,258.00,248.62,167.10,239.10,243.71,232.14,210.85,232.69,237.66,240.59,244.60,243.67,200.32,241.88,247.94,,,,,245.34,247.92,249.12,242.00,237.19,,,,291.70,295.19,256.13,260.23,212.67,192.07,230.71,187.54,222.71,199.30,209.26,214.91,,,,,,,,,,,,238.55,227.25,176.28,211.58,218.37,221.99,229.44,231.54,236.96,240.88,239.16,243.76,232.45,236.27,231.20,215.39,196.40,177.26
2021-03-25 22:00:27.214000,L8,258.56,297.67,289.84,303.50,250.55,261.60,257.63,197.12,203.88,194.70,170.37,190.35,250.01,192.94,297.82,305.78,298.51,297.48,312.90,271.28,298.11,306.83,309.21,301.70,240.03,292.27,264.87,229.43,244.31,261.29,198.07,253.57,246.29,250.69,241.99,218.49,237.55,243.96,246.32,252.55,250.95,247.40,180.57,249.70,214.88,254.53,253.69,251.44,251.51,251.80,251.88,245.29,243.48,264.21,276.65,261.46,240.02,301.15,257.82,295.78,214.59,,,,289.40,268.13,305.02,258.88,286.58,259.21,,,,,,,,,,245.67,235.71,180.55,217.30,225.54,229.75,237.11,240.02,242.72,246.88,246.47,250.13,239.43,241.41,234.51,222.97,203.36,196.05
2021-03-25 22:00:51.177000,L8,259.64,298.73,291.99,303.87,251.32,264.25,261.51,300.35,299.49,272.34,303.34,301.54,250.36,275.14,299.59,306.62,300.36,297.85,314.23,272.22,298.96,307.41,310.04,302.86,240.65,294.61,267.66,230.11,181.37,262.23,254.24,254.47,247.65,252.17,243.47,220.40,239.18,245.64,248.35,253.98,252.59,249.02,248.59,251.26,252.85,256.28,257.26,253.06,254.07,253.78,253.52,247.69,245.23,263.87,280.63,215.99,305.75,304.85,259.21,296.82,214.60,,,,290.08,269.64,306.08,260.37,287.13,234.03,,,,,,,,,179.90,247.22,237.09,183.30,217.84,227.27,230.75,238.73,241.00,243.79,248.34,248.08,251.59,242.35,243.06,235.64,224.37,205.01,197.78
2021-04-17 22:06:30.160000,L8,,,207.63,218.38,217.27,,,,,,,295.24,308.07,277.15,305.22,312.04,309.16,294.11,309.20,284.53,314.70,313.96,318.81,318.63,311.09,213.08,,,,,,,,,,200.11,237.09,245.38,242.41,255.51,246.59,238.04,245.73,252.26,262.68,258.52,252.77,247.84,,,,,,,,,244.94,307.27,261.22,299.92,220.58,228.30,277.61,192.92,285.57,306.09,307.75,260.33,,,,,,,,,,,,,,,,,,,,242.80,240.73,240.95,233.40,239.85,244.38,226.73,215.80,180.84,
2021-05-03 22:06:20.673000,L8,,,,,,,,,,,,,,,,292.11,270.93,243.46,281.64,,,,,,,,,,214.56,256.62,245.67,247.44,192.81,186.82,239.25,,225.82,238.41,243.78,247.37,244.69,241.90,243.01,243.49,,,,,,244.20,246.07,239.54,,,,,,,,264.81,210.34,,,,,,,,,,,,,,,,,,,240.63,230.25,175.91,210.79,221.36,225.43,230.67,236.55,238.92,242.51,230.19,218.00,181.52,188.23,234.45,214.83,172.72,
2021-05-12 22:00:12.785000,L8,215.30,183.24,204.96,224.00,241.90,,,296.89,277.31,253.10,293.47,215.03,241.51,,298.67,293.93,292.04,294.42,294.30,265.89,294.79,304.65,301.62,252.10,235.95,288.77,257.29,,259.06,258.21,250.20,249.05,242.61,247.22,239.38,211.19,233.04,239.24,243.95,248.57,247.31,198.72,246.41,249.62,,253.37,253.99,250.31,247.63,251.60,249.48,245.30,243.28,,,,271.57,200.86,254.25,295.64,210.98,195.62,217.38,,224.09,258.35,301.90,211.91,,,,,,,,,,,,241.53,231.33,180.61,210.73,221.16,222.42,231.97,235.55,239.47,240.36,242.01,242.62,232.22,235.68,228.93,217.60,196.33,178.58
2021-05-12 22:00:36.748000,L8,250.36,297.23,301.43,226.89,243.38,179.38,268.13,300.61,281.42,264.68,297.56,299.37,192.68,259.55,302.79,297.73,296.33,295.42,296.92,270.53,297.17,305.97,303.17,293.79,238.03,292.50,260.79,,261.77,260.12,252.98,252.13,246.32,249.55,241.89,214.99,235.08,241.61,246.25,251.17,249.60,248.39,248.31,251.43,213.69,255.11,256.43,252.18,254.90,253.19,251.01,247.33,245.20,250.50,,,301.97,293.27,256.83,297.88,212.58,198.56,224.78,,232.85,260.68,303.04,213.60,272.99,,,,,,,175.17,269.02,268.31,,243.81,234.31,183.52,213.73,223.55,225.57,234.59,238.50,241.74,242.98,245.03,245.66,235.31,237.96,231.41,220.61,199.80,185.86
2021-05-19 22:06:28.157000,L8,,,,,,,,,,,,,,,,,269.47,227.12,279.74,,,188.91,242.61,219.32,223.55,,,,201.86,258.34,248.43,248.36,241.47,247.17,239.36,213.26,231.71,235.41,234.27,240.78,237.95,240.21,244.09,247.30,,,,,,248.46,249.85,242.42,239.39,,,,,,,294.72,213.51,220.93,268.80,,258.18,259.89,299.62,212.86,,,,,,,,,269.33,249.05,257.36,236.68,222.15,,209.66,219.95,222.02,230.49,232.01,236.93,240.63,239.91,242.15,232.13,233.91,228.78,214.96,198.73,190.08
2021-07-22 22:06:48.834000,L8,,,,,,,,,,,,,,,,,269.44,266.59,222.59,261.34,255.63,201.65,296.18,217.57,233.26,252.41,250.91,,213.38,252.36,244.73,242.51,237.94,243.03,229.01,208.72,228.30,236.62,239.95,245.31,244.67,242.88,244.07,246.36,,,,,,245.71,246.13,240.55,,,,,,,,274.80,209.48,,,,211.19,250.71,244.96,,,,,,,,,,,,,236.30,227.94,175.31,205.97,217.33,218.50,225.84,229.83,231.59,237.55,234.42,238.95,226.87,232.54,224.56,213.45,191.51,176.25
2021-09-08 22:07:05.910000,L8,,,,,,,,,,,,,,,,,279.52,295.07,307.47,264.40,263.90,310.90,308.61,222.10,229.08,288.32,255.49,,222.76,258.72,244.32,243.68,236.76,246.51,228.80,207.61,229.44,236.09,236.29,244.95,242.83,238.88,241.44,246.44,,,,,,245.37,247.95,212.42,237.34,,,,,,,298.06,210.85,,,186.48,288.78,261.18,280.36,257.06,,,,,,,,,,,,240.67,226.82,171.70,204.28,217.68,216.17,227.74,230.12,234.77,238.24,237.37,239.93,227.61,232.36,227.53,212.76,191.61,175.79
2021-09-17 22:00:56.658000,L8,248.94,263.43,298.99,305.99,244.35,201.71,208.25,291.33,292.78,269.55,240.34,306.18,239.00,,308.74,231.22,307.17,295.61,320.92,274.39,271.52,307.75,308.52,295.53,241.76,252.10,261.41,,206.56,260.94,252.90,249.56,245.86,250.87,238.98,217.83,236.28,243.93,245.37,252.11,250.00,246.33,247.09,251.06,214.43,254.37,252.82,248.54,250.58,249.75,250.49,247.19,243.58,248.10,242.69,,310.09,299.16,260.19,297.79,215.11,,,,289.12,262.17,309.63,216.35,172.69,208.54,,,,,,,,271.72,260.41,245.86,234.50,180.93,215.46,223.01,228.02,234.94,238.47,241.17,244.69,244.35,246.68,236.42,239.31,233.76,222.67,201.55,189.23
2021-09-17 22:01:20.617000,L8,251.04,265.95,301.12,306.56,244.99,203.56,269.10,299.44,302.21,270.15,303.69,306.29,248.45,189.54,310.02,305.99,307.53,296.07,321.69,276.22,295.30,308.30,309.59,297.68,242.18,252.01,263.25,,264.51,261.80,254.98,251.42,247.59,252.25,240.07,219.51,237.58,245.25,246.66,253.17,251.32,247.58,248.69,252.41,246.74,255.62,254.68,249.79,253.59,251.29,251.76,248.75,245.01,249.93,244.14,,311.15,259.47,261.12,298.77,214.98,220.87,277.88,191.68,290.14,262.82,310.51,298.85,285.98,210.97,,238.63,172.10,,,211.56,265.31,273.14,262.98,247.04,235.50,183.77,216.33,224.37,229.14,236.27,239.60,242.34,245.91,246.16,248.32,237.84,240.63,234.90,224.17,202.81,192.00
2021-11-18 22:00:10.866000,L9,257.40,295.11,302.92,306.01,249.90,242.49,275.89,197.43,208.85,194.43,308.07,304.81,253.69,276.99,306.27,306.93,298.16,294.36,308.70,278.90,310.97,306.56,313.32,303.81,241.82,300.27,272.08,286.37,270.62,265.65,259.68,257.20,251.54,257.24,246.66,225.50,240.54,246.89,248.84,255.71,253.47,250.06,248.96,253.07,237.57,256.85,259.22,252.58,257.42,253.43,254.04,251.24,244.84,267.35,247.14,258.48,309.18,308.52,264.31,300.44,213.85,217.53,276.59,252.07,287.88,267.86,305.24,269.25,285.96,254.95,256.18,238.68,266.62,221.31,230.35,214.59,263.63,244.48,270.13,250.99,239.63,188.36,218.76,229.07,232.77,241.24,243.28,247.60,249.42,250.76,252.34,246.50,245.15,238.98,227.83,206.77,199.40
2021-12-29 22:07:05.180000,L8,,,,,,,,,,,,,,,299.82,303.33,266.16,294.05,305.61,272.31,268.91,305.44,312.70,301.29,235.23,299.64,263.59,226.87,256.84,260.91,179.97,252.51,246.24,248.38,242.34,218.68,235.64,242.65,244.62,250.60,250.31,247.94,245.84,216.50,,237.22,253.26,175.09,253.01,251.63,251.20,249.60,242.20,,,,,,,267.14,208.38,218.64,276.62,191.77,269.81,262.01,302.71,260.52,286.43,253.29,280.10,,,,,,,,,242.79,230.52,183.11,214.71,222.90,229.19,233.95,231.22,230.44,231.36,238.43,244.59,226.42,237.31,216.08,,,190.95
2021-12-30 22:01:20.361000,L9,241.94,297.75,301.14,305.62,245.56,262.06,272.97,315.01,297.31,277.31,306.85,305.45,231.72,274.60,254.41,309.21,308.31,295.91,306.11,173.92,225.08,199.96,247.47,221.04,195.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.64,249.06,250.53,307.60,307.88,259.91,299.63,214.15,214.36,275.62,193.34,277.22,267.11,304.09,267.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06 22:07:05.874000,L9,264.12,343.30,332.11,283.11,297.17,361.51,306.13,340.91,306.33,350.68,337.63,230.24,362.78,,,,,,206.31,267.40,304.86,341.48,333.39,332.48,326.93,322.38,305.67,303.45,283.31,280.08,269.63,270.48,268.85,267.21,262.08,238.06,250.64,259.21,262.56,269.82,,,,267.54,276.93,268.56,270.39,267.18,269.89,267.01,265.77,264.50,260.06,220.63,258.21,261.16,356.83,365.15,326.50,244.29,216.30,248.55,227.05,204.47,219.03,,,,306.07,308.73,321.05,318.39,320.77,311.86,313.53,300.51,293.52,294.39,292.44,262.26,251.13,236.75,230.36,243.07,245.12,253.80,256.82,260.41,263.00,264.78,265.61,261.15,258.52,251.82,238.31,222.57,221.67
2022-01-07 22:00:53.698000,L8,213.05,297.03,292.43,306.79,246.47,,,296.37,301.64,274.56,306.61,309.96,254.39,194.85,307.92,309.03,309.97,297.46,316.22,271.65,312.97,315.02,317.84,308.35,240.03,300.53,265.64,230.07,265.22,263.59,256.06,255.79,250.55,251.84,244.73,220.60,237.49,244.55,246.48,253.67,250.77,247.22,245.37,250.58,213.92,256.59,253.13,250.49,252.78,252.27,251.60,250.87,243.26,262.08,244.04,215.07,309.88,305.59,264.16,299.77,219.13,215.62,278.82,197.67,278.45,302.12,305.70,273.76,288.90,257.61,285.48,241.75,212.66,222.65,219.40,,255.73,255.71,269.84,248.20,233.64,187.02,218.14,226.47,230.90,239.90,239.68,244.97,247.73,248.78,252.15,241.64,244.38,238.70,225.28,203.13,194.93
2022-01-07 22:01:17.661000,L8,264.08,297.67,294.46,307.00,246.65,272.24,273.89,315.53,302.31,275.93,306.81,309.26,253.89,264.00,308.45,309.31,310.27,297.17,314.96,271.58,312.90,314.87,317.72,308.25,240.50,301.10,265.97,230.16,266.69,193.32,255.97,255.75,250.45,252.18,245.03,221.44,238.07,244.94,246.98,254.10,251.36,248.14,246.42,251.04,241.88,257.16,253.73,251.15,254.00,252.88,252.27,251.65,244.17,261.57,245.19,289.02,310.13,306.48,265.08,300.19,218.97,216.17,278.49,246.12,280.21,303.80,305.54,273.78,288.51,258.06,286.38,241.97,212.83,222.60,220.11,214.32,259.74,277.26,270.06,248.61,234.33,188.16,217.91,226.82,231.06,239.92,240.13,245.19,248.01,249.12,252.44,243.14,244.61,238.55,225.50,204.14,196.45
2022-01-14 22:07:03.358000,L8,225.32,254.56,290.85,307.06,241.00,262.35,265.76,,,,,,245.42,,304.61,305.69,307.67,295.84,309.91,268.42,310.26,306.82,313.59,299.95,235.59,298.33,261.73,229.02,258.13,262.16,251.84,255.16,248.97,250.05,242.40,220.19,237.10,244.67,245.06,253.05,251.01,248.50,245.76,251.12,211.21,255.48,254.13,250.86,252.37,252.10,251.52,249.59,244.03,257.00,237.13,248.98,,,258.86,297.74,211.70,208.89,275.88,195.93,264.36,264.57,305.19,269.41,285.74,235.19,,,,,,,,,,244.51,229.25,186.80,216.58,225.26,230.67,236.89,239.94,243.45,246.96,247.09,249.32,239.65,241.75,235.48,224.24,204.63,191.35
2022-01-15 22:01:17.704000,L9,249.35,262.50,291.98,237.22,245.83,264.54,261.77,,,,,,235.77,274.01,200.25,304.03,292.30,296.19,309.99,271.55,310.31,307.69,312.73,299.40,240.32,297.38,263.32,224.67,264.91,262.66,252.78,255.22,248.90,250.37,243.44,220.25,236.83,243.31,244.83,251.85,250.01,246.62,244.07,250.22,,,,250.08,249.20,250.84,250.58,246.39,242.24,263.71,243.21,247.11,306.07,302.31,262.13,298.53,213.15,,,,276.17,265.52,305.99,265.98,284.41,,,,,,,,,,,244.20,230.69,185.72,217.20,227.85,231.84,240.01,240.39,243.62,248.28,247.08,249.67,241.36,241.82,237.19,225.29,204.20,190.30
2022-01-22 22:07:06.135000,L9,,,,,,,,,,,,,,,,,,,,231.56,267.68,309.13,316.12,306.64,282.02,296.15,282.23,271.08,270.89,266.23,259.52,258.91,253.55,217.96,,219.71,235.56,244.56,230.88,253.00,256.57,253.91,252.04,256.71,254.75,258.95,262.33,257.87,220.70,,,,,,,,,,,,,,,,,,,,287.75,269.62,199.91,243.07,281.65,289.03,221.87,214.86,269.32,278.58,273.89,,,,202.29,225.33,231.62,236.27,239.86,236.77,250.38,251.58,250.79,248.86,249.00,241.70,228.13,208.44,192.46
2022-01-30 22:06:58.274000,L8,225.23,223.74,286.50,,,,,,,,,301.25,,,298.32,292.35,288.42,296.09,205.40,263.40,268.98,290.82,309.85,293.33,236.35,288.69,261.38,,262.56,260.80,252.21,254.62,248.01,248.41,240.54,221.50,237.25,242.20,243.57,249.87,248.71,247.02,244.66,250.11,,,,250.81,245.62,250.29,249.89,247.85,242.40,254.21,244.64,252.18,302.06,297.55,,258.68,213.60,194.60,213.32,190.88,232.37,261.77,251.89,214.97,280.80,255.53,,,,,,,,,,244.03,233.30,186.82,215.73,227.05,231.05,239.61,240.83,243.38,246.45,247.38,250.23,237.17,245.43,237.64,224.94,204.99,185.45
2022-01-31 22:01:19.676000,L9,334.94,325.55,319.40,328.38,332.96,319.39,327.43,341.30,340.14,332.27,334.95,339.41,329.14,331.62,342.47,332.14,335.85,337.04,339.37,496.69,432.29,390.34,481.90,350.22,339.26,332.86,485.12,435.14,,476.30,348.76,293.20,292.01,302.71,292.37,247.69,257.48,262.74,268.92,271.50,268.81,264.23,264.35,267.49,277.87,270.79,272.73,269.94,272.40,268.65,266.76,265.97,261.02,323.12,331.67,335.32,336.71,330.98,331.91,330.56,322.58,304.23,312.20,321.03,322.01,329.27,328.69,335.96,485.58,404.91,485.83,339.00,444.44,423.01,416.13,,,,,281.76,265.69,282.15,271.56,264.73,260.04,268.04,271.17,276.54,276.01,278.72,278.11,275.18,272.36,264.36,252.35,234.28,236.01
2022-02-07 22:07:05.137000,L9,,,,,,,,,,,,,,,,,270.19,,,259.12,264.07,289.22,308.74,219.13,230.31,210.47,174.87,,,256.73,245.60,246.06,,,,213.50,233.69,237.97,238.83,248.48,240.55,242.55,240.88,221.07,,,,,,247.62,249.04,246.21,237.07,,,,,,,245.59,207.86,,,187.36,222.32,257.27,252.16,256.46,,,,,,,,,,,,,,,,210.13,220.66,226.53,227.36,231.96,238.46,235.53,241.23,227.09,232.19,228.20,216.10,193.17,
2022-02-16 22:01:14.119000,L9,249.86,264.08,228.54,230.30,245.55,265.19,270.48,,,,,305.68,249.90,,302.07,302.51,297.51,295.07,312.06,267.57,270.00,308.94,309.35,296.73,239.76,295.34,262.41,,235.78,261.30,252.12,253.27,246.51,247.17,240.18,221.21,236.06,242.31,243.38,250.57,249.07,199.72,243.00,249.66,,,,249.47,244.72,248.19,249.03,244.93,240.62,252.73,241.18,249.31,303.87,293.64,261.40,295.31,213.10,,,191.01,277.23,264.74,305.01,265.00,284.18,258.36,,,,,,,,,,244.66,229.85,185.41,214.94,224.39,231.11,237.83,237.13,240.81,245.51,244.29,248.50,238.55,238.95,236.08,225.03,204.00,179.06
