dates,satname,nzd0236-0000,nzd0236-0001,nzd0236-0002,nzd0236-0003,nzd0236-0004,nzd0236-0005,nzd0236-0006,nzd0236-0007,nzd0236-0008,nzd0236-0009,nzd0236-0010,nzd0236-0011,nzd0236-0012,nzd0236-0013,nzd0236-0014,nzd0236-0015,nzd0236-0016,nzd0236-0017,nzd0236-0018,nzd0236-0019,nzd0236-0020,nzd0236-0021,nzd0236-0022,nzd0236-0023,nzd0236-0024,nzd0236-0025,nzd0236-0026,nzd0236-0027,nzd0236-0028,nzd0236-0029,nzd0236-0030,nzd0236-0031,nzd0236-0032,nzd0236-0033,nzd0236-0034,nzd0236-0035,nzd0236-0036,nzd0236-0037,nzd0236-0038,nzd0236-0039,nzd0236-0040,nzd0236-0041,nzd0236-0042,nzd0236-0043,nzd0236-0044,nzd0236-0045,nzd0236-0046,nzd0236-0047,nzd0236-0048
2024-09-01 21:59:36.380000,L9,363.51,325.87,326.09,309.32,306.79,303.85,305.22,312.81,314.24,313.47,314.98,317.62,315.94,316.87,321.35,322.61,321.75,323.75,323.64,324.80,329.21,329.76,331.67,334.45,330.29,327.32,325.30,337.44,330.57,323.05,315.97,321.96,324.67,326.04,328.59,331.11,336.20,338.11,344.53,340.92,339.25,335.34,331.63,323.89,314.39,315.91,295.14,249.92,242.36
2024-09-10 21:53:28.798000,L9,350.62,325.84,323.98,307.42,305.01,302.44,302.43,311.41,311.59,311.21,314.31,315.25,313.92,318.70,318.76,321.94,320.67,321.33,322.30,324.41,328.34,327.34,330.92,333.54,329.92,324.21,325.52,334.85,328.18,319.93,316.76,319.78,323.17,326.06,327.63,327.96,333.19,336.70,340.81,338.94,337.68,335.83,329.58,321.89,314.29,317.43,291.64,254.61,241.34
2024-09-10 21:53:52.757000,L9,357.86,329.30,326.45,309.97,309.73,305.88,306.00,313.96,314.59,314.30,319.64,318.36,316.53,323.23,321.99,324.79,323.58,324.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-17 21:59:40.801000,L9,348.21,325.29,326.40,309.84,306.11,305.68,304.82,313.40,314.75,315.14,317.31,318.79,318.57,320.43,322.82,325.48,323.16,325.74,326.42,328.95,330.57,333.15,335.19,337.63,334.58,329.53,329.91,336.04,331.03,324.66,321.52,324.21,326.41,329.97,330.65,333.47,338.15,339.65,346.77,341.68,340.85,338.48,334.95,327.20,319.06,321.04,298.79,245.41,248.44
2024-09-25 21:59:43.418000,L8,343.79,322.69,324.79,309.20,309.40,305.77,305.62,313.76,315.98,313.93,319.28,320.00,317.07,322.45,323.78,326.08,323.70,326.65,327.00,327.82,332.14,332.95,335.76,337.38,335.34,331.14,330.46,337.87,331.61,324.74,321.31,324.53,327.46,328.83,331.08,333.45,338.40,340.57,345.86,343.17,340.70,334.80,336.69,327.88,322.32,324.91,307.32,246.49,242.87
2024-10-12 21:53:39.268000,L9,342.03,324.56,322.87,306.65,305.39,303.07,302.79,311.15,311.47,311.23,313.98,316.53,314.33,322.16,319.98,322.32,320.87,322.52,322.72,325.14,329.39,328.71,331.37,334.63,331.24,327.01,325.39,335.47,327.23,320.40,317.92,321.16,323.39,325.93,327.50,327.39,332.74,336.86,340.80,337.20,336.63,330.91,328.46,320.63,315.29,315.14,290.06,247.13,242.98
2024-10-12 21:54:03.231000,L9,341.55,324.33,322.58,306.01,304.87,302.57,302.15,310.76,310.69,310.80,313.47,315.81,313.97,321.92,319.37,321.92,320.57,322.25,322.10,324.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-20 21:53:45.329000,L8,349.36,338.27,342.31,300.03,298.95,354.56,364.68,365.31,350.95,306.60,310.38,312.37,310.52,316.48,316.15,318.43,317.68,319.20,318.55,320.83,364.85,366.86,370.55,370.01,330.39,319.68,316.10,330.82,292.25,281.97,304.11,286.17,316.96,,,268.35,312.23,331.70,376.29,335.38,320.87,,,,,,340.48,341.29,319.01
2024-10-20 21:54:09.288000,L8,358.81,352.35,354.94,358.43,360.64,365.43,375.31,377.87,366.28,373.91,371.74,372.07,369.00,371.51,366.91,383.32,370.70,372.56,379.78,383.87,373.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 21:53:49.531000,L9,355.00,322.93,319.73,302.00,300.37,300.13,300.97,308.55,307.76,308.15,311.53,313.69,312.57,316.69,317.97,318.91,318.55,320.46,320.51,322.13,326.54,326.27,328.81,331.70,328.38,323.19,322.19,333.97,325.38,318.89,315.59,318.64,321.38,323.77,326.36,325.66,329.57,334.29,339.61,335.61,334.88,329.10,326.45,316.29,306.02,313.19,282.85,245.02,242.53
2024-11-04 21:59:57.264000,L9,337.28,321.09,321.02,301.94,301.71,298.64,301.06,307.87,306.31,307.21,311.74,312.96,311.32,315.15,316.53,319.32,318.41,320.38,320.74,322.39,325.82,326.25,328.69,330.44,328.19,325.23,322.54,331.93,325.83,318.48,315.81,318.55,320.58,325.55,326.34,325.37,332.14,334.52,340.20,335.71,334.86,329.68,328.06,319.08,311.46,314.44,196.00,241.06,242.07
2024-11-12 21:59:50.557000,L8,339.64,321.44,318.86,302.96,300.22,300.14,301.06,309.08,309.02,307.96,310.19,313.98,312.75,315.97,317.17,318.81,319.56,322.11,322.15,323.00,327.35,327.83,330.17,331.90,329.51,326.75,324.64,333.74,327.09,320.70,316.81,319.94,321.84,325.66,327.83,327.85,333.52,336.63,342.04,339.28,336.75,331.68,330.09,321.87,317.08,317.98,291.62,243.84,243.49
2024-11-21 21:53:48.742000,L8,,240.25,286.18,302.48,296.62,293.68,293.22,295.85,294.70,297.00,301.22,307.07,305.19,313.24,314.01,315.55,316.53,318.37,313.83,314.72,317.88,318.84,320.68,323.40,319.42,315.08,314.96,329.42,320.14,312.16,306.77,312.28,313.00,318.06,319.30,319.70,324.93,323.17,329.85,332.46,325.35,317.76,317.78,305.27,293.18,304.51,300.91,241.92,230.23
2024-12-06 21:59:59.962000,L9,341.34,325.04,324.04,308.01,303.06,301.60,303.26,310.99,308.72,309.11,309.90,312.87,313.73,315.99,321.30,323.57,328.27,324.38,323.56,323.16,327.12,328.66,328.99,333.13,330.07,326.04,324.57,339.30,347.42,323.77,316.77,321.33,321.62,326.79,327.47,328.28,334.74,338.38,343.00,340.20,337.99,332.40,329.14,320.46,307.67,315.59,286.65,250.96,246.10
2024-12-14 21:59:51.646000,L8,334.08,318.37,313.88,298.17,293.95,290.77,292.20,300.41,298.64,298.23,302.30,303.99,304.42,306.44,310.62,313.70,310.99,314.56,314.39,313.26,316.23,317.92,319.91,322.46,319.08,315.24,314.88,326.25,321.69,313.92,308.29,310.60,311.83,317.32,318.52,318.44,325.92,327.02,332.96,332.21,329.77,321.80,320.31,312.02,292.88,307.59,266.13,244.40,242.90
2024-12-23 21:53:43.692000,L8,341.06,323.52,322.75,304.44,300.75,300.20,300.05,309.95,306.17,306.84,311.55,312.08,311.23,317.38,316.89,320.40,318.62,320.68,321.57,321.72,324.07,324.99,327.90,330.21,326.34,323.80,320.94,331.34,326.99,320.58,315.39,318.24,318.82,325.10,326.19,325.37,333.60,335.95,340.47,339.96,337.63,330.93,328.17,321.29,309.67,314.79,278.89,253.34,244.20
2024-12-23 21:54:07.651000,L8,340.97,323.81,322.86,304.77,300.38,300.25,300.03,309.43,306.21,306.77,310.94,311.99,311.27,316.52,316.85,320.33,318.75,320.65,321.50,321.59,324.04,324.77,327.82,330.33,326.25,323.65,320.93,331.47,326.76,320.35,314.95,318.04,319.06,324.57,,,,,,,,,,,,,,,
2025-01-07 21:59:57.997000,L9,334.25,320.28,317.18,302.18,299.08,297.82,297.71,305.73,305.44,304.76,307.27,310.35,310.36,313.22,315.55,318.45,318.14,319.56,318.73,317.85,321.13,321.67,322.64,325.17,321.91,319.68,317.86,328.10,323.14,316.83,310.74,312.50,313.93,316.74,319.28,320.08,327.31,329.35,333.99,333.63,332.11,325.30,324.88,314.36,303.66,309.47,276.95,289.68,295.39
2025-01-23 22:00:02.662000,L9,336.48,318.31,313.92,298.71,293.58,291.02,292.53,299.15,298.16,297.96,301.08,302.73,303.79,305.52,308.93,312.22,312.13,314.74,312.87,310.63,315.01,315.95,317.59,319.70,317.97,313.13,312.65,328.22,322.99,312.98,304.39,309.26,310.05,315.93,316.91,316.91,324.35,326.21,332.20,331.99,329.83,321.99,319.58,309.21,287.53,305.78,266.72,249.00,239.96
2025-02-01 21:53:47.322000,L9,,297.80,303.42,296.22,292.32,286.72,288.06,294.39,292.62,294.91,296.75,300.26,297.96,302.37,305.22,306.05,307.67,309.87,306.63,302.62,305.89,308.33,311.70,315.72,308.93,304.55,307.52,322.84,317.17,308.66,300.52,305.95,305.95,312.78,313.35,314.15,320.90,323.95,327.98,329.90,329.35,317.06,314.69,290.31,271.53,299.64,250.89,239.21,236.39
2025-02-09 21:53:42.442000,L8,366.11,320.12,319.30,299.20,296.73,293.83,294.96,301.25,298.73,300.72,301.86,304.41,302.75,307.23,310.11,313.12,313.37,314.58,315.01,313.28,317.18,318.26,320.84,370.33,386.41,381.87,380.41,367.27,322.49,314.43,308.78,311.31,312.91,319.18,318.54,319.77,331.25,331.68,335.50,333.62,335.77,328.38,323.57,316.27,299.88,307.90,262.47,246.78,244.94
2025-02-09 21:54:06.396000,L8,373.51,367.11,366.48,361.39,366.29,369.09,374.11,378.10,377.25,382.28,383.97,380.56,380.61,379.75,385.56,380.51,389.61,385.69,394.30,392.51,385.10,389.63,382.60,380.55,395.41,390.25,,,,,,,,,,,,,,,,,,,,,,,
2025-02-24 21:59:57.705000,L9,340.80,325.48,326.07,309.88,307.18,300.08,299.17,306.36,305.76,306.62,307.50,310.96,309.51,311.14,314.95,317.55,317.76,319.93,319.94,318.39,320.94,321.63,324.11,326.30,322.00,317.69,317.67,329.38,323.15,317.48,311.11,313.77,317.55,321.32,320.71,322.90,330.84,331.41,337.70,336.77,335.61,326.51,325.46,312.71,293.04,310.75,282.05,246.10,248.10
2025-02-25 21:53:31.115000,L8,338.79,324.12,323.16,304.28,300.14,297.73,295.49,304.61,303.35,304.36,305.09,308.86,307.62,308.56,313.34,315.68,314.71,318.46,317.34,315.70,318.93,319.85,322.93,324.29,321.32,317.50,316.93,331.33,322.57,314.65,309.74,313.36,315.50,320.16,322.42,321.57,329.35,329.83,335.51,333.88,333.39,324.56,322.13,312.98,295.52,310.97,279.89,244.33,243.67
2025-02-25 21:53:55.074000,L8,338.46,323.60,322.96,303.24,299.36,297.08,294.68,304.04,302.57,303.73,304.29,308.29,306.94,307.84,312.62,314.75,314.19,317.77,316.47,314.77,318.15,318.83,322.05,323.52,320.37,316.32,316.05,330.66,321.84,314.12,309.04,312.74,314.82,319.53,321.70,320.93,328.51,329.23,334.71,333.40,,,,,,,,,
2025-03-04 21:59:42.932000,L8,353.30,346.13,320.81,299.13,297.29,292.98,291.76,300.70,298.49,300.59,301.21,305.27,302.97,303.40,307.44,309.88,310.50,312.72,311.50,310.71,314.44,315.58,318.24,320.09,316.00,311.13,312.27,324.82,318.21,311.20,305.11,308.26,296.95,310.38,316.00,317.36,324.29,325.01,332.86,331.08,331.05,321.25,318.54,307.57,290.78,305.19,192.13,238.17,237.62
2025-03-05 21:53:44.923000,L9,369.98,369.66,365.25,360.97,370.35,370.18,379.75,376.27,371.79,380.33,380.80,377.75,378.68,383.29,380.15,384.09,387.85,382.42,396.23,387.11,392.25,394.33,390.86,390.83,385.16,390.63,385.24,382.31,380.09,371.88,378.10,375.17,377.17,374.41,386.06,381.21,387.05,390.79,387.24,385.70,381.60,382.74,380.39,376.68,376.37,379.51,372.83,366.11,359.46
2025-03-20 21:59:32.187000,L8,338.01,318.56,318.80,302.25,294.39,292.40,294.88,301.93,299.14,300.57,289.36,287.89,286.57,291.15,291.36,281.35,291.53,286.52,287.81,279.03,277.08,279.09,284.04,299.12,314.97,300.82,297.88,295.03,,,,,,,194.85,310.48,335.59,314.74,313.27,341.19,326.02,315.53,310.00,,,,,,204.26
2025-03-21 21:53:32.179000,L9,342.15,326.33,326.46,308.04,304.71,302.59,301.78,309.41,307.36,309.60,310.28,313.01,312.23,313.15,315.80,320.53,318.21,321.33,319.88,319.73,322.02,323.67,326.34,328.13,325.78,321.46,320.48,331.77,327.01,319.03,314.01,318.79,321.21,324.34,326.58,328.08,333.72,335.33,341.25,339.25,338.44,331.50,327.55,320.12,314.40,314.79,288.82,249.34,247.48
2025-03-21 21:53:56.134000,L9,341.93,326.07,325.95,307.75,303.48,301.82,301.04,308.65,306.71,309.12,309.50,312.61,311.69,312.52,315.06,319.67,317.89,320.68,319.23,318.91,321.31,323.08,325.84,327.67,324.92,320.68,319.78,331.58,326.75,318.75,313.46,318.33,320.50,323.92,326.12,327.15,333.06,334.77,340.69,338.98,,,,,,,,,
2025-03-28 21:59:42.853000,L9,345.74,327.21,328.26,310.77,307.07,304.64,303.97,311.06,311.16,312.48,313.02,315.57,314.91,315.65,320.48,324.20,323.21,325.38,325.22,323.55,326.64,327.99,331.11,333.42,330.54,326.41,325.31,334.92,329.73,322.63,318.44,321.30,324.78,327.27,329.51,332.37,337.00,338.68,345.55,341.52,340.23,337.03,332.84,325.29,319.97,320.10,297.26,254.76,244.29
2025-03-29 21:53:19.999000,L8,343.72,326.67,326.68,310.60,306.67,305.54,303.63,311.34,310.93,312.34,312.11,314.89,314.42,315.23,320.12,323.84,323.33,324.50,324.48,323.34,326.04,328.59,330.80,332.73,330.24,326.29,324.70,333.50,330.47,322.44,317.63,320.41,322.78,327.30,329.11,330.64,336.75,338.55,344.40,340.94,340.94,335.97,333.31,327.53,323.88,320.48,299.49,296.81,245.21
2025-03-29 21:53:43.953000,L8,342.82,325.95,325.83,309.75,304.76,304.04,302.41,309.64,309.40,310.99,310.78,313.78,313.38,314.12,318.75,322.68,322.23,323.54,323.23,322.14,324.65,327.17,329.41,330.99,328.52,324.69,323.47,332.24,329.29,321.47,316.75,319.22,321.63,326.46,327.53,329.53,336.15,336.84,343.72,,,,,,,,,,
2025-04-13 21:59:43.721000,L9,360.34,362.89,330.23,353.71,304.21,302.66,303.25,309.77,310.06,309.29,311.45,313.47,313.69,315.07,318.41,324.06,320.26,323.29,322.01,320.82,325.07,325.13,329.14,330.50,328.13,321.64,321.12,372.20,370.07,324.30,316.13,319.64,321.81,324.56,328.19,327.92,333.35,334.61,341.86,342.23,339.41,335.17,331.07,321.04,296.65,312.90,201.73,251.76,239.49
