dates,satname,nzd0470-0000,nzd0470-0001,nzd0470-0002,nzd0470-0003,nzd0470-0004,nzd0470-0005,nzd0470-0006,nzd0470-0007,nzd0470-0008,nzd0470-0009,nzd0470-0010,nzd0470-0011,nzd0470-0012,nzd0470-0013,nzd0470-0014,nzd0470-0015,nzd0470-0016,nzd0470-0017,nzd0470-0018,nzd0470-0019,nzd0470-0020,nzd0470-0021,nzd0470-0022,nzd0470-0023,nzd0470-0024,nzd0470-0025,nzd0470-0026,nzd0470-0027,nzd0470-0028,nzd0470-0029,nzd0470-0030,nzd0470-0032,nzd0470-0033,nzd0470-0034,nzd0470-0035,nzd0470-0036,nzd0470-0037,nzd0470-0038,nzd0470-0039,nzd0470-0040,nzd0470-0041,nzd0470-0043,nzd0470-0044,nzd0470-0045,nzd0470-0046,nzd0470-0047,nzd0470-0049,nzd0470-0050,nzd0470-0051,nzd0470-0052,nzd0470-0053,nzd0470-0054,nzd0470-0055,nzd0470-0056,nzd0470-0057,nzd0470-0058,nzd0470-0059,nzd0470-0060,nzd0470-0061,nzd0470-0062,nzd0470-0063,nzd0470-0064,nzd0470-0065,nzd0470-0066,nzd0470-0067,nzd0470-0068,nzd0470-0069,nzd0470-0070,nzd0470-0071,nzd0470-0072,nzd0470-0073,nzd0470-0074,nzd0470-0075,nzd0470-0076,nzd0470-0077,nzd0470-0078,nzd0470-0079,nzd0470-0080,nzd0470-0081,nzd0470-0082,nzd0470-0083,nzd0470-0084,nzd0470-0085,nzd0470-0086,nzd0470-0087,nzd0470-0088,nzd0470-0089,nzd0470-0090,nzd0470-0091,nzd0470-0092,nzd0470-0093,nzd0470-0094,nzd0470-0095,nzd0470-0096,nzd0470-0097,nzd0470-0098,nzd0470-0099,nzd0470-0100,nzd0470-0101,nzd0470-0102,nzd0470-0103,nzd0470-0104,nzd0470-0105,nzd0470-0106,nzd0470-0107,nzd0470-0108,nzd0470-0109,nzd0470-0110,nzd0470-0111,nzd0470-0112,nzd0470-0113,nzd0470-0114,nzd0470-0115,nzd0470-0116,nzd0470-0117,nzd0470-0118,nzd0470-0119,nzd0470-0120,nzd0470-0121,nzd0470-0122,nzd0470-0123,nzd0470-0124,nzd0470-0125,nzd0470-0126,nzd0470-0127,nzd0470-0128,nzd0470-0129,nzd0470-0130,nzd0470-0131,nzd0470-0132,nzd0470-0133,nzd0470-0031,nzd0470-0042,nzd0470-0048
2024-03-15 22:14:01.713000,L8,351.87,365.14,360.41,352.78,369.75,358.38,349.11,357.79,356.90,355.81,365.72,376.68,372.67,371.95,389.45,378.97,361.49,362.13,367.46,372.58,381.43,376.82,380.18,377.89,388.66,382.29,386.96,370.73,385.32,396.09,384.34,386.11,382.39,390.00,394.33,376.87,385.08,398.11,395.14,385.36,390.58,368.25,370.78,361.64,356.59,371.87,378.82,378.08,384.55,384.43,396.14,371.45,364.70,364.34,394.14,378.09,389.84,384.81,388.80,395.30,394.68,397.68,393.34,398.88,397.79,405.33,403.26,402.91,407.49,401.58,363.97,378.72,384.01,351.71,385.93,375.93,376.03,368.87,377.57,370.49,380.15,355.55,361.00,359.62,349.73,360.80,343.85,335.97,330.44,324.14,325.54,331.61,339.54,337.33,329.97,336.20,342.37,338.34,358.55,339.99,345.05,339.14,353.65,338.54,334.50,340.96,343.37,351.30,349.64,344.15,353.25,361.18,372.08,356.69,365.51,368.71,360.58,351.65,352.57,362.98,384.27,369.92,379.32,357.36,357.72,354.81,343.19,333.82,330.36,339.85,251.76,376.73,377.19,357.38
2024-03-23 22:14:19.359000,L9,327.34,333.22,332.80,300.82,301.61,328.84,322.78,334.82,310.84,337.30,342.47,334.65,340.90,342.82,333.51,325.33,332.05,355.72,336.64,360.30,474.08,493.08,370.75,356.24,330.93,325.99,331.10,342.17,351.64,327.63,344.50,313.88,338.97,333.20,344.40,345.95,347.75,329.98,350.98,370.53,330.62,367.49,351.13,357.01,328.48,359.55,343.47,341.17,334.66,341.06,362.72,357.79,354.15,357.81,346.29,343.92,343.34,349.78,339.12,346.93,340.54,333.76,323.84,323.75,318.51,348.79,335.79,360.05,349.07,440.48,351.87,374.06,400.32,363.41,396.34,344.55,387.50,325.91,386.92,369.43,356.16,358.43,363.93,324.95,323.82,378.65,358.64,326.48,317.73,310.32,296.17,306.61,282.79,280.76,275.32,292.53,302.79,298.57,317.58,297.42,330.07,328.58,293.81,318.48,314.02,283.92,327.61,315.73,320.32,321.76,289.76,287.76,294.47,298.12,296.21,294.70,284.30,323.23,298.79,279.34,280.07,263.82,255.57,230.35,228.85,194.82,155.61,154.71,161.39,149.67,,284.35,345.87,339.34
2024-04-16 22:13:43.047000,L8,351.13,345.64,341.59,339.06,340.99,341.25,341.50,338.57,343.11,355.39,347.86,366.28,343.67,344.77,433.48,349.93,342.02,342.67,346.47,339.11,333.83,338.35,346.70,338.34,342.12,344.71,346.35,339.24,347.18,346.52,362.67,364.44,360.49,355.47,351.54,357.33,450.79,395.60,348.90,346.85,348.53,351.91,342.51,340.26,344.88,347.15,349.25,348.86,351.16,352.07,345.86,347.31,346.93,356.11,352.18,353.04,345.13,351.98,347.64,345.26,342.80,338.38,342.12,347.21,347.75,352.66,354.49,352.41,352.86,345.99,345.53,346.40,342.43,348.50,343.64,344.34,343.41,345.46,343.20,342.01,339.76,339.10,331.39,329.95,326.77,329.90,325.07,319.14,316.73,309.60,314.09,309.67,289.14,290.20,292.58,303.46,304.66,307.87,306.12,308.48,313.27,315.05,316.26,313.55,316.03,311.86,308.09,315.99,297.06,296.84,300.34,321.41,324.55,313.09,300.27,285.82,310.13,320.91,326.58,329.02,281.46,334.43,327.48,267.38,333.12,322.75,317.45,147.15,148.24,,,356.54,343.78,365.84
2024-04-24 22:13:49.993000,L9,322.94,329.61,330.84,319.51,325.12,328.12,325.52,326.36,322.08,318.96,319.95,326.27,322.76,328.31,325.56,320.51,324.11,323.85,322.82,324.05,321.13,323.44,323.72,324.73,326.12,324.55,325.89,324.31,328.40,327.35,332.04,332.66,335.57,332.27,332.95,337.79,332.52,332.69,328.05,328.15,328.32,320.98,325.01,323.95,326.30,322.92,323.64,321.63,331.21,337.18,339.69,346.09,342.64,347.12,339.60,338.91,333.19,332.51,333.80,330.59,327.79,317.94,320.82,328.07,330.20,337.56,332.85,333.37,333.31,333.10,333.79,333.77,326.40,335.89,331.28,336.10,328.14,330.40,331.30,324.14,323.65,317.82,322.66,314.57,313.07,312.99,313.58,312.34,308.22,289.38,280.64,285.11,280.77,281.05,277.13,280.72,283.72,290.13,289.25,292.64,292.66,290.73,298.01,290.48,285.13,290.88,286.16,288.66,286.68,285.27,281.19,282.20,284.05,276.60,272.19,272.84,276.16,278.68,280.88,268.82,264.67,249.73,243.99,228.04,234.91,187.97,162.27,157.99,151.76,149.60,174.79,330.60,326.28,319.74
2024-05-02 22:13:32.255000,L8,331.88,335.58,338.57,338.99,332.58,341.87,332.15,336.32,330.34,325.41,330.53,332.78,335.40,323.71,339.50,341.51,326.07,342.09,329.74,347.08,333.89,328.75,336.21,342.01,339.96,343.91,335.38,342.35,341.48,336.86,345.04,346.93,339.25,333.80,340.40,350.54,342.69,337.71,329.97,342.95,332.74,337.05,332.55,338.83,336.50,333.96,332.78,326.26,335.54,342.01,342.23,350.46,347.67,350.41,342.11,338.51,338.80,341.69,332.02,331.95,336.61,328.81,331.27,338.61,336.71,340.47,334.06,333.64,336.98,339.36,340.58,343.47,332.84,344.82,338.66,342.15,337.70,335.69,333.49,330.59,330.67,327.10,325.25,315.27,320.98,318.45,320.40,319.14,310.98,299.17,277.24,294.72,293.32,258.04,264.97,280.89,284.53,306.24,314.95,312.25,295.48,315.75,302.58,314.39,311.39,295.81,295.95,297.43,301.32,294.18,282.11,295.04,301.47,280.51,272.68,275.72,277.30,278.07,283.37,270.03,264.39,260.92,246.64,218.55,241.36,177.20,149.93,,,,,339.88,340.04,334.06
2024-05-10 22:13:48.524000,L9,345.13,352.57,344.06,350.84,349.97,339.75,333.11,352.26,344.34,342.80,327.39,341.75,347.77,350.64,337.50,343.35,354.19,350.61,339.77,338.73,345.04,344.13,347.86,339.49,351.17,341.45,339.19,350.48,349.69,338.06,344.43,355.28,342.67,359.96,350.34,351.24,353.62,341.96,354.56,341.93,347.36,334.94,349.09,345.26,346.52,345.63,338.78,334.34,340.61,353.59,349.30,357.78,352.09,356.08,356.72,351.15,348.73,344.43,350.88,350.10,351.63,334.49,328.64,339.75,344.10,344.24,338.05,343.65,350.04,347.33,351.62,341.66,340.68,348.67,343.58,345.98,342.85,343.76,340.25,339.67,333.87,347.77,332.37,329.91,324.34,323.05,322.91,320.51,323.51,306.91,287.63,311.44,280.82,282.88,280.09,284.51,294.70,295.99,294.17,302.17,297.15,302.47,304.36,317.16,308.33,295.45,288.74,288.93,294.48,302.45,283.28,288.61,292.98,294.64,278.94,284.42,274.80,285.00,291.72,273.05,266.37,259.69,243.13,224.68,241.70,183.38,155.63,149.26,139.93,,,341.80,350.76,340.63
2024-05-26 22:13:35.954000,L9,340.25,331.56,350.89,331.03,351.81,338.16,343.65,346.58,340.55,345.42,327.15,340.83,344.76,348.60,341.51,342.14,344.29,335.61,342.40,349.75,341.33,338.42,353.13,341.60,352.71,348.15,329.95,349.03,347.71,344.32,343.09,350.71,342.36,338.15,345.75,350.63,345.94,343.29,342.01,341.19,349.08,338.77,344.67,342.31,349.15,336.46,341.53,340.58,334.43,349.35,347.39,358.22,352.89,355.57,351.44,350.88,346.63,346.04,337.68,347.38,344.83,342.25,336.31,344.33,349.31,343.65,341.45,344.18,344.63,347.31,341.25,353.97,340.83,344.57,348.79,343.07,340.80,341.68,336.44,336.22,331.40,339.14,329.00,334.16,327.73,317.21,328.70,319.49,315.06,300.18,285.77,308.09,279.59,280.10,279.66,281.32,293.57,292.78,327.79,297.71,296.90,313.50,302.79,313.53,298.73,292.55,289.33,292.05,301.08,285.29,285.89,290.29,292.92,282.83,274.96,281.58,274.22,283.88,289.26,270.41,266.98,260.91,248.44,235.49,234.89,191.12,161.15,160.86,155.99,144.13,180.89,351.86,342.01,343.85
2024-06-03 22:13:17.413000,L8,381.18,387.18,374.54,397.59,394.40,385.90,406.58,398.07,397.52,400.11,388.44,377.38,389.05,378.15,388.26,390.34,388.39,394.65,384.94,381.52,377.20,393.12,407.16,390.22,389.51,389.80,393.08,400.02,385.75,401.74,405.66,395.39,377.75,390.44,387.18,370.55,380.01,395.59,384.37,397.28,390.97,392.64,387.06,396.34,383.54,374.35,362.71,367.17,382.00,378.90,394.88,387.69,406.06,402.33,400.93,410.20,397.96,408.75,394.73,397.95,393.14,396.88,385.41,378.38,392.97,398.60,394.02,400.95,394.46,402.59,393.92,399.56,399.41,383.86,394.09,402.36,395.10,403.67,389.83,403.79,388.49,395.94,389.38,376.52,374.87,369.62,372.10,383.03,379.71,369.25,367.60,374.07,361.61,360.76,366.00,374.65,378.12,367.81,375.02,380.66,385.80,380.40,371.78,381.80,372.20,372.38,372.20,365.01,367.65,374.79,372.42,374.94,371.64,371.20,377.67,378.97,382.36,374.32,390.62,390.70,386.60,391.75,377.52,369.07,373.53,377.06,369.29,346.98,337.51,335.64,353.39,389.64,401.66,370.58
2024-06-11 22:13:30.022000,L9,344.32,349.11,341.84,338.38,344.02,342.99,344.67,338.42,340.35,337.05,334.06,342.13,341.42,339.01,342.31,342.61,341.16,340.40,341.88,344.56,339.13,343.90,346.03,343.39,343.36,344.25,341.11,345.24,348.20,345.37,348.91,347.49,348.51,353.90,346.28,349.03,349.52,345.72,348.28,342.56,344.86,344.23,344.36,341.07,349.14,338.13,339.76,335.20,340.44,349.41,347.81,357.85,351.19,363.09,354.62,350.43,351.02,350.78,345.10,344.36,343.38,341.55,339.71,345.88,348.55,348.15,352.11,349.22,347.30,348.22,347.57,352.21,343.22,354.63,351.01,349.01,342.00,344.33,341.63,343.39,336.12,338.13,331.17,334.97,329.70,328.43,324.72,321.78,318.17,304.02,297.11,301.28,284.62,288.70,284.82,294.28,297.22,303.01,306.58,303.83,306.44,308.39,307.01,310.22,300.44,302.67,297.91,297.13,296.38,293.13,294.67,298.62,304.27,294.80,284.47,288.09,283.89,295.08,298.03,276.39,277.09,264.30,261.39,235.19,241.37,187.68,154.20,146.61,,,,347.69,349.41,340.28
2024-06-19 22:13:25.055000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.47,307.26,289.90,,,280.08,287.95,294.30,246.46,189.74,,,269.66,290.61,290.25,297.82,,291.85,278.54,267.56,287.12,297.16,,,,,,,,230.29,296.40,298.19,295.29,293.83,288.14,289.86,281.34,282.44,271.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-05 22:13:33.155000,L8,341.34,352.73,338.94,346.17,334.92,334.64,339.55,332.51,337.92,341.33,339.49,336.38,339.40,348.97,345.25,338.76,328.34,338.03,341.04,346.83,340.21,348.12,343.02,335.55,332.07,346.64,330.05,339.20,341.73,347.60,339.16,352.33,348.68,355.84,341.89,348.17,346.69,338.63,350.45,339.66,339.42,338.15,354.57,338.86,349.63,334.86,341.04,342.88,338.78,350.32,344.96,360.02,355.94,356.05,350.66,347.97,346.18,345.54,336.53,340.65,329.40,346.01,352.92,347.93,342.50,345.68,347.85,346.40,336.52,346.22,336.56,348.21,338.34,349.22,337.42,346.58,338.32,341.74,335.62,339.10,331.76,339.21,330.35,335.32,328.96,314.31,323.59,319.17,315.75,295.02,283.65,289.21,282.42,283.33,281.86,286.92,294.20,297.49,300.44,296.38,297.86,301.14,299.90,296.78,294.14,294.75,289.31,286.96,290.16,287.15,289.26,288.73,294.94,282.49,272.13,280.87,272.73,280.62,285.95,270.12,269.70,260.78,254.56,224.19,220.48,177.89,149.58,143.57,,,,355.06,344.29,342.43
2024-09-07 22:14:06.843000,L8,349.17,345.44,353.62,348.33,364.63,355.25,347.96,348.96,347.57,361.08,346.16,341.50,350.60,356.03,356.64,349.46,363.49,352.32,346.23,356.82,351.31,343.75,357.43,356.51,359.12,359.27,355.77,360.77,358.59,355.90,356.45,360.28,363.57,370.03,357.17,353.22,360.58,354.65,366.65,357.27,354.24,358.67,359.92,353.82,354.13,351.78,386.95,366.99,390.12,359.68,398.03,369.73,361.11,362.11,364.39,358.08,355.22,356.75,351.11,356.02,353.95,359.54,350.47,358.82,357.15,354.13,361.89,359.08,384.47,360.29,353.48,358.76,353.79,350.73,359.07,357.25,359.21,353.26,358.47,347.51,346.96,365.24,347.23,344.84,343.58,343.43,334.71,338.82,329.64,323.47,328.45,327.17,332.77,335.82,331.63,337.11,331.34,329.85,335.50,331.62,336.51,330.50,327.72,344.86,321.88,319.78,326.22,321.73,325.51,323.09,348.64,324.08,326.12,332.59,333.46,344.98,333.98,330.66,343.69,337.83,342.36,345.74,333.41,327.79,323.91,320.02,307.40,307.68,302.02,336.80,310.16,360.99,362.43,348.71
2024-09-15 22:14:02.877000,L9,450.60,398.17,394.08,360.48,,482.41,352.89,345.92,359.24,386.80,377.63,348.45,385.10,382.82,351.03,359.30,419.44,502.50,,,,,352.93,471.48,358.39,389.20,425.69,,,,,,469.59,407.57,375.65,390.93,387.35,389.34,384.02,393.27,391.98,356.68,384.55,358.02,357.16,352.67,365.63,348.03,353.24,384.24,395.01,368.04,364.37,367.23,358.33,358.95,361.66,391.31,389.43,386.33,387.02,357.95,353.80,352.60,351.36,361.01,357.85,479.31,398.95,352.61,386.98,363.77,361.85,366.67,350.93,351.40,349.40,358.43,386.44,355.39,352.55,351.37,386.60,372.32,343.29,370.06,362.07,361.17,347.39,324.81,350.26,350.96,358.73,331.14,328.59,349.94,359.48,334.58,335.60,366.39,353.31,334.41,359.10,335.46,370.65,359.14,326.50,320.20,323.94,325.32,327.03,329.89,363.04,325.42,366.90,365.57,337.93,369.05,372.15,380.68,369.03,371.96,372.83,378.49,363.61,221.69,229.11,226.18,224.68,229.04,257.91,,415.35,348.56
2024-09-23 22:14:06.459000,L8,348.90,358.42,357.68,354.41,373.10,361.43,358.82,347.10,350.13,364.91,346.02,344.69,363.26,345.75,361.40,370.90,369.34,346.86,371.40,365.75,373.28,361.67,357.02,356.82,360.09,375.36,368.58,353.12,365.12,362.36,364.21,360.98,360.06,360.47,378.33,386.82,373.14,362.47,358.41,359.17,381.54,369.30,361.00,360.25,374.93,353.39,370.46,381.31,391.51,382.02,367.64,364.69,372.00,367.30,377.98,375.06,375.13,362.83,357.41,353.22,353.91,348.36,349.95,360.86,382.50,360.64,360.76,359.59,364.56,357.12,354.16,353.78,363.71,364.14,361.03,376.10,389.63,370.09,359.69,371.12,366.24,366.33,348.56,346.78,341.80,352.17,348.01,339.38,349.15,337.21,349.37,358.22,333.32,331.04,356.15,330.07,354.61,334.99,337.93,361.13,352.14,345.69,338.29,331.59,331.06,330.75,332.26,331.28,335.53,332.45,336.37,346.49,349.44,339.12,336.53,364.93,367.12,365.79,359.71,345.62,365.80,350.28,343.87,354.92,331.75,207.64,216.90,215.53,213.10,221.35,259.54,371.32,386.72,376.15
2024-10-09 22:14:09.304000,L8,349.30,341.98,350.38,352.11,349.14,341.38,349.94,339.45,342.09,337.36,336.75,340.63,343.43,338.63,340.10,343.63,339.58,347.35,348.91,344.57,346.12,343.58,351.56,343.40,357.41,353.83,354.14,358.79,372.51,358.04,349.77,353.49,357.95,354.15,346.61,350.40,347.18,356.04,350.28,350.88,356.10,349.19,352.68,349.95,349.24,341.25,345.45,345.60,348.43,349.66,353.72,359.73,352.67,361.15,351.34,360.13,351.16,351.41,348.26,346.57,342.62,344.39,341.82,347.27,345.49,351.85,347.94,349.59,347.46,343.25,346.52,346.17,345.75,347.45,356.28,353.08,343.11,345.55,347.46,342.33,338.42,338.31,335.28,330.87,335.35,333.03,326.80,323.43,321.99,313.09,319.00,316.41,310.18,291.85,316.92,320.54,294.16,312.83,318.80,318.57,320.12,325.59,318.27,313.17,317.15,321.21,311.51,316.96,307.17,301.02,316.98,315.88,322.03,320.53,322.93,319.35,319.23,325.14,326.85,339.97,324.46,328.41,322.29,322.41,319.79,311.01,246.64,282.59,282.19,294.48,283.90,362.78,359.96,339.40
2024-10-17 22:14:18.028000,L9,380.91,514.26,,,,,491.00,382.20,356.43,370.08,375.67,382.85,412.42,504.20,388.55,376.79,385.16,388.41,363.29,377.54,369.85,374.77,367.76,365.70,376.03,368.53,368.27,367.71,371.33,376.94,374.12,374.56,368.84,374.20,370.12,359.40,369.93,368.08,367.94,390.24,370.17,364.13,369.69,367.04,370.96,368.64,370.32,367.84,366.04,367.30,376.10,377.88,377.48,373.28,375.98,373.17,375.91,366.63,372.03,365.11,364.13,363.73,367.38,367.25,382.93,387.43,372.71,373.30,367.17,366.17,389.89,394.07,384.65,391.69,383.61,400.70,383.64,367.69,368.14,364.67,381.92,363.36,360.16,355.78,356.42,354.62,348.24,341.92,341.49,336.27,336.33,329.57,339.18,344.69,338.59,349.84,364.67,366.60,360.38,351.30,345.47,344.94,349.85,362.43,352.74,346.67,344.44,338.11,348.20,340.34,354.20,347.12,356.93,357.82,367.97,346.45,374.38,361.59,361.13,355.58,366.24,365.58,370.73,358.87,351.05,218.11,221.54,236.17,221.25,230.15,260.90,365.89,367.11,360.48
2024-11-02 22:14:17.535000,L9,385.51,508.63,331.70,329.75,348.75,293.77,346.21,284.30,345.64,467.05,,,,,,,,,,,,210.71,209.75,213.55,,,,,,,,,,,,,,,,,,191.18,229.17,245.16,283.74,191.76,295.35,345.14,378.88,501.75,474.33,381.25,340.47,308.81,317.87,334.97,,446.87,366.32,243.43,332.66,317.55,316.01,324.91,318.65,323.28,325.79,327.63,327.49,323.84,331.35,321.34,333.60,327.22,365.40,513.41,339.85,330.62,521.14,319.58,321.30,315.49,302.90,315.38,314.43,312.88,309.48,310.33,295.45,286.26,279.43,283.31,277.52,275.75,277.36,275.41,281.50,284.08,286.08,287.46,285.92,291.83,278.91,239.42,443.37,315.65,159.86,189.00,242.14,229.62,232.47,152.51,,,,,,,,,,,,,,,,,,,,,154.76,339.96
2024-11-10 22:14:13.424000,L8,346.59,353.65,353.85,351.19,354.58,352.59,351.52,352.12,348.46,351.00,341.24,341.96,354.99,346.58,350.21,348.63,345.59,340.62,349.93,352.16,352.49,343.93,352.84,347.44,357.02,355.20,353.61,358.54,363.79,364.04,355.50,355.98,360.85,357.98,349.77,356.57,358.32,354.59,355.07,351.30,353.80,362.57,363.36,349.98,354.36,347.62,361.25,352.34,351.10,355.33,357.12,357.62,354.57,358.71,359.01,364.45,357.75,357.71,351.10,368.69,352.20,370.99,351.85,352.59,353.27,369.76,366.39,368.69,356.11,349.96,354.44,352.10,390.94,379.42,379.62,370.19,351.74,351.09,354.20,367.43,348.15,344.02,343.76,343.57,362.66,333.80,346.20,359.81,352.96,324.85,325.29,325.97,326.63,342.48,366.26,352.67,365.41,359.56,331.50,331.92,350.55,344.66,335.71,334.12,331.05,328.19,344.06,326.31,345.04,341.01,327.77,349.07,341.76,350.01,347.29,335.86,348.18,337.74,363.55,352.62,365.86,353.55,339.57,355.81,330.18,213.70,225.12,222.38,142.01,228.00,260.20,356.07,384.59,368.73
2024-12-04 22:14:24.237000,L9,345.31,352.30,356.82,349.39,352.22,355.47,357.05,346.31,343.66,339.47,342.42,341.94,346.68,352.39,345.62,344.45,347.88,345.68,341.17,345.64,346.04,345.93,351.06,348.63,350.79,352.08,353.35,352.24,356.79,352.45,358.42,355.47,352.55,357.87,352.52,352.37,352.65,348.86,350.40,359.19,352.14,354.98,353.50,350.78,348.06,353.52,348.94,346.93,356.95,355.62,357.29,359.26,360.95,359.69,359.58,354.71,354.76,355.46,357.90,351.00,350.26,347.83,353.32,350.31,355.46,351.17,356.22,352.06,357.24,358.16,355.56,349.25,358.85,353.43,356.91,349.87,355.99,347.75,347.12,347.70,347.23,342.96,340.90,340.82,338.18,333.70,331.17,331.65,325.68,320.16,317.88,318.22,302.22,295.08,327.82,317.91,301.98,305.72,326.02,329.68,320.81,318.92,325.71,325.20,318.92,318.96,320.34,325.90,319.64,319.74,324.02,315.89,330.11,322.31,319.78,319.90,334.00,338.75,333.55,333.09,334.24,327.91,334.79,326.16,325.65,317.78,307.33,293.85,287.12,231.50,292.10,355.77,352.40,345.42
2025-01-05 22:14:18.819000,L9,347.08,342.61,342.96,362.32,355.85,353.02,350.75,343.34,367.60,347.63,374.66,350.16,346.19,345.63,349.22,342.52,344.07,349.10,342.11,342.43,346.45,342.05,352.00,345.45,358.97,357.12,339.04,361.29,381.12,366.70,353.06,355.62,349.12,388.51,355.96,357.05,347.92,407.01,346.16,360.47,346.97,353.84,348.58,351.38,340.95,350.19,350.30,339.70,351.82,402.46,411.45,416.42,373.43,380.15,358.90,353.19,349.45,349.58,348.74,386.92,385.96,368.31,347.50,345.03,346.30,348.29,345.63,347.81,386.52,357.17,351.76,364.16,348.18,350.66,348.62,393.72,385.82,399.16,342.41,341.96,335.31,368.11,387.70,330.16,339.03,373.32,333.77,320.63,318.83,314.33,323.99,324.33,309.86,335.43,374.44,323.12,326.81,380.27,332.52,317.14,337.36,372.88,317.30,332.50,326.65,352.97,371.80,366.68,334.29,369.02,359.00,309.65,317.29,329.49,329.43,366.90,382.20,380.29,364.48,375.99,330.96,270.40,268.32,265.37,321.20,313.12,156.59,268.94,286.10,306.15,355.72,357.53,349.60,349.28
2025-01-21 22:14:25.000000,L9,349.89,356.47,363.00,365.55,362.38,357.79,357.29,352.61,349.09,349.88,346.40,347.77,347.17,354.08,357.33,350.11,352.29,356.89,350.89,352.34,356.84,353.43,354.30,359.75,359.58,359.48,360.37,366.02,360.90,365.49,363.57,365.28,362.12,360.77,363.17,360.33,362.55,355.53,355.66,362.38,363.24,359.78,357.64,361.44,357.81,357.65,354.42,353.36,357.87,358.88,366.45,365.16,368.76,362.60,366.30,358.97,362.69,358.39,360.45,355.50,357.80,357.29,357.56,359.35,358.86,358.43,359.88,361.75,360.42,365.82,358.89,365.18,360.76,363.77,359.52,356.56,360.21,351.51,356.10,351.34,351.97,347.24,349.77,344.15,347.31,337.42,341.84,336.71,336.55,328.98,325.58,332.87,332.08,335.91,336.73,340.36,337.08,341.28,342.73,337.07,336.45,334.56,330.30,335.28,336.36,330.57,329.00,332.46,330.81,336.64,334.86,336.01,334.57,330.08,340.33,336.91,338.60,341.25,339.93,346.31,340.86,346.02,340.20,332.70,331.94,224.00,228.18,232.04,225.67,234.01,195.20,361.84,360.95,349.99
2025-02-22 22:14:21.123000,L9,321.94,326.00,328.62,316.38,318.75,325.11,323.80,322.39,317.74,315.28,316.02,321.44,322.71,321.45,321.92,319.12,317.90,317.83,318.54,318.32,315.82,316.39,318.82,319.24,320.96,323.37,323.84,319.26,324.81,325.90,327.44,328.79,324.68,327.40,328.36,327.59,329.60,324.63,324.64,322.16,322.37,318.27,320.11,317.96,318.19,318.93,318.46,319.36,323.45,333.37,332.76,336.06,334.47,334.56,335.73,328.21,327.36,325.01,324.86,324.97,322.68,316.79,318.24,322.70,323.44,325.95,327.74,326.38,326.57,327.14,327.83,328.31,321.73,326.48,326.30,325.12,328.08,336.08,336.78,321.38,234.37,261.38,272.56,264.87,311.41,175.29,154.40,204.65,250.21,211.18,222.55,252.66,279.52,187.71,228.77,205.40,181.27,173.71,201.17,194.68,180.09,260.88,210.71,207.48,257.24,283.37,290.52,,,,,,,,,,,,,,,135.71,235.15,209.38,222.93,181.27,147.93,,,,,327.57,321.35,316.22
2025-04-03 22:13:52.056000,L8,353.27,386.78,393.64,404.00,385.28,392.09,384.26,385.45,381.87,381.16,384.79,372.17,382.88,373.35,361.51,378.81,380.48,375.45,372.38,381.10,391.82,397.75,390.09,390.69,399.62,397.95,395.63,396.11,394.82,392.82,392.62,385.93,396.78,386.48,397.82,400.65,384.68,391.60,390.58,397.13,397.72,360.13,385.41,399.30,398.05,369.96,389.14,396.34,394.69,387.45,404.21,405.45,401.69,386.50,393.00,391.17,395.34,401.91,393.06,400.48,392.73,383.09,388.14,361.59,387.28,400.28,390.53,407.60,394.88,393.85,388.80,397.32,388.23,400.92,376.56,386.07,391.46,400.97,389.20,382.19,390.46,375.32,381.23,370.76,365.67,364.21,358.80,367.88,363.72,362.39,355.91,367.88,363.48,349.99,362.22,369.95,367.38,373.72,354.98,373.66,361.47,354.72,363.95,353.37,374.38,371.80,372.72,368.89,362.17,373.49,365.57,369.14,369.58,363.18,373.89,372.95,379.98,376.26,372.58,380.01,378.86,383.47,372.27,342.23,363.97,350.31,346.66,338.53,336.97,340.17,353.09,378.01,388.82,385.05
2025-04-11 22:14:05.423000,L9,343.45,329.78,420.33,433.13,488.97,478.11,518.23,427.59,403.89,471.54,315.10,326.77,331.41,344.39,388.57,346.56,352.75,323.78,327.00,324.15,319.33,257.62,211.62,265.52,287.82,333.89,212.43,221.87,,,,150.15,465.27,363.04,335.96,201.12,230.12,324.17,474.69,315.83,,,,,,,,,,,,520.66,476.64,516.06,445.58,439.87,427.13,324.84,331.67,323.53,322.76,315.85,344.13,341.29,253.18,259.62,291.26,236.84,264.06,288.68,,143.30,210.86,250.51,226.55,260.71,194.87,177.21,,,,,,,,326.11,304.29,300.11,291.83,281.07,271.96,280.13,273.49,274.14,273.62,275.37,278.31,281.13,286.41,273.26,279.78,235.80,239.33,234.42,288.70,221.35,230.66,205.84,241.57,,,,,,309.44,262.80,312.75,284.36,323.79,246.66,249.86,234.57,218.84,182.89,212.74,,,,,,,,,
