dates,satname,nzd0457-0000,nzd0457-0001,nzd0457-0002,nzd0457-0003,nzd0457-0005,nzd0457-0006,nzd0457-0007,nzd0457-0008,nzd0457-0009,nzd0457-0010,nzd0457-0011,nzd0457-0012,nzd0457-0013,nzd0457-0014,nzd0457-0015,nzd0457-0018,nzd0457-0019,nzd0457-0020,nzd0457-0021,nzd0457-0022,nzd0457-0023,nzd0457-0024,nzd0457-0025,nzd0457-0026,nzd0457-0027,nzd0457-0028,nzd0457-0029,nzd0457-0030,nzd0457-0031,nzd0457-0032,nzd0457-0033,nzd0457-0034,nzd0457-0035,nzd0457-0036,nzd0457-0037,nzd0457-0038,nzd0457-0039,nzd0457-0040,nzd0457-0041,nzd0457-0042,nzd0457-0043,nzd0457-0044,nzd0457-0045,nzd0457-0046,nzd0457-0047,nzd0457-0048,nzd0457-0049,nzd0457-0050,nzd0457-0051,nzd0457-0052,nzd0457-0053,nzd0457-0064,nzd0457-0065,nzd0457-0066,nzd0457-0067,nzd0457-0068,nzd0457-0069,nzd0457-0070,nzd0457-0071,nzd0457-0072,nzd0457-0073,nzd0457-0074,nzd0457-0075,nzd0457-0076,nzd0457-0077,nzd0457-0078,nzd0457-0079,nzd0457-0080,nzd0457-0081,nzd0457-0082,nzd0457-0083,nzd0457-0084,nzd0457-0085,nzd0457-0086,nzd0457-0087,nzd0457-0088,nzd0457-0089,nzd0457-0090,nzd0457-0091,nzd0457-0092,nzd0457-0093,nzd0457-0094,nzd0457-0095,nzd0457-0096,nzd0457-0097,nzd0457-0098,nzd0457-0099,nzd0457-0100,nzd0457-0101,nzd0457-0111,nzd0457-0112,nzd0457-0113,nzd0457-0114,nzd0457-0115,nzd0457-0120,nzd0457-0121,nzd0457-0122,nzd0457-0123,nzd0457-0124,nzd0457-0125,nzd0457-0126,nzd0457-0127,nzd0457-0128,nzd0457-0129,nzd0457-0130,nzd0457-0131,nzd0457-0132,nzd0457-0133,nzd0457-0134,nzd0457-0135,nzd0457-0136,nzd0457-0137,nzd0457-0138,nzd0457-0142,nzd0457-0143,nzd0457-0144,nzd0457-0145,nzd0457-0146,nzd0457-0147,nzd0457-0148,nzd0457-0149,nzd0457-0150,nzd0457-0151,nzd0457-0152,nzd0457-0156,nzd0457-0157,nzd0457-0158,nzd0457-0159,nzd0457-0160,nzd0457-0161,nzd0457-0162,nzd0457-0163,nzd0457-0164,nzd0457-0165,nzd0457-0166,nzd0457-0167,nzd0457-0168,nzd0457-0169,nzd0457-0170,nzd0457-0171,nzd0457-0172,nzd0457-0173,nzd0457-0174,nzd0457-0175,nzd0457-0176,nzd0457-0177,nzd0457-0184,nzd0457-0185,nzd0457-0186,nzd0457-0187,nzd0457-0188,nzd0457-0189,nzd0457-0190,nzd0457-0191,nzd0457-0197,nzd0457-0198,nzd0457-0199,nzd0457-0200,nzd0457-0201,nzd0457-0202,nzd0457-0203,nzd0457-0204,nzd0457-0205,nzd0457-0206,nzd0457-0207,nzd0457-0208,nzd0457-0209,nzd0457-0210,nzd0457-0211,nzd0457-0004,nzd0457-0016,nzd0457-0017,nzd0457-0054,nzd0457-0055,nzd0457-0056,nzd0457-0057,nzd0457-0058,nzd0457-0059,nzd0457-0060,nzd0457-0061,nzd0457-0062,nzd0457-0063,nzd0457-0102,nzd0457-0103,nzd0457-0104,nzd0457-0105,nzd0457-0106,nzd0457-0107,nzd0457-0108,nzd0457-0109,nzd0457-0110,nzd0457-0116,nzd0457-0117,nzd0457-0118,nzd0457-0119,nzd0457-0139,nzd0457-0140,nzd0457-0141,nzd0457-0153,nzd0457-0154,nzd0457-0155,nzd0457-0178,nzd0457-0179,nzd0457-0180,nzd0457-0181,nzd0457-0182,nzd0457-0183,nzd0457-0192,nzd0457-0193,nzd0457-0194,nzd0457-0195,nzd0457-0196,nzd0457-0212,nzd0457-0213,nzd0457-0214,nzd0457-0215,nzd0457-0216,nzd0457-0217,nzd0457-0218,nzd0457-0219,nzd0457-0220,nzd0457-0221,nzd0457-0222,nzd0457-0223,nzd0457-0224,nzd0457-0225
2020-06-08 22:13:47.789000,L8,,,,,215.72,240.33,246.99,265.02,274.46,290.51,295.75,299.72,295.23,285.34,286.75,329.82,337.29,350.36,355.39,358.88,361.11,347.53,349.56,350.83,322.81,342.09,,,,331.67,316.40,266.57,,,,326.82,332.87,340.67,343.17,344.56,345.76,347.04,,,,,,225.60,335.89,317.57,337.93,358.18,364.51,360.02,362.86,360.81,357.15,356.42,349.04,360.39,363.74,364.11,361.43,353.36,324.49,351.34,346.36,343.54,351.75,354.45,362.16,360.20,354.54,350.00,350.38,360.15,348.48,,,,367.00,360.55,362.37,362.79,364.79,368.15,361.76,361.63,365.74,354.78,347.72,347.61,350.11,350.97,344.62,341.65,340.60,336.25,334.34,338.18,341.33,339.79,339.46,331.38,336.28,340.69,347.55,343.98,344.70,348.73,349.56,346.63,343.00,305.49,359.87,341.60,340.56,350.12,349.21,351.26,345.45,336.36,329.13,334.85,321.12,287.86,216.52,188.82,191.61,265.03,330.34,321.90,338.62,337.48,345.40,341.83,345.08,336.33,335.74,308.00,185.77,200.47,219.51,211.81,212.48,210.61,317.47,316.10,321.02,323.45,322.15,327.03,324.37,324.27,303.46,299.96,301.44,305.06,235.42,215.94,273.83,282.46,280.08,,,,,,,,302.65,311.10,294.28,285.33,,,,,345.95,355.60,355.81,359.73,362.46,365.92,370.40,371.13,370.62,369.85,364.87,361.25,357.40,347.48,349.64,349.81,349.86,326.54,302.61,164.76,333.39,326.19,319.04,182.71,210.77,273.69,300.73,311.70,304.99,325.50,326.54,326.63,284.67,306.63,258.69,272.31,190.23,281.09,269.15,293.55,292.10,324.05,320.98,201.82,236.40,243.76,210.61,
2020-07-10 22:14:03.489000,L8,,,,,214.30,232.92,246.46,264.61,276.14,292.21,296.70,300.93,296.32,284.45,285.49,303.92,338.87,354.20,356.07,360.27,360.16,345.36,352.76,344.65,345.07,346.61,345.81,347.54,345.99,343.63,326.71,249.65,242.03,266.83,290.59,335.10,339.10,345.81,345.98,346.66,350.00,347.76,347.53,340.26,336.38,340.92,336.01,344.65,337.78,329.43,343.17,359.24,364.55,358.99,363.20,362.36,359.10,358.76,350.06,357.05,360.45,361.40,359.25,353.24,323.61,342.75,336.57,332.39,348.28,353.95,356.87,354.84,348.02,345.36,338.33,,,356.82,355.40,357.91,368.97,366.60,362.91,361.11,360.69,359.28,361.32,359.80,362.35,348.25,341.23,338.75,341.43,342.23,340.48,336.67,323.21,317.35,322.09,332.31,335.47,336.13,328.20,324.68,328.13,333.75,341.94,335.99,338.17,341.40,344.32,342.59,340.90,307.60,359.17,316.74,329.46,345.90,341.93,344.32,342.66,335.95,329.37,336.68,315.86,303.20,232.33,204.52,226.58,273.71,328.31,316.02,335.71,333.29,340.16,345.26,342.36,334.77,330.39,293.88,182.69,195.13,216.65,205.29,205.48,202.87,309.16,309.83,311.41,310.85,311.67,312.50,311.15,310.66,,,,,,,,,,,,,,,,,302.00,310.48,344.01,287.65,,,,,351.75,359.92,358.95,361.06,362.21,370.55,367.55,366.16,365.21,365.39,360.75,353.93,351.33,341.44,346.62,343.83,347.02,327.29,298.99,161.95,336.51,327.26,318.82,176.95,167.44,149.97,292.15,306.59,299.08,309.63,309.22,309.70,,,,261.44,265.69,269.99,191.00,210.57,220.22,211.82,198.03,185.34,,,,
2020-07-26 22:14:08.414000,L8,,,,,213.20,235.11,244.01,259.19,260.42,289.85,292.79,298.47,294.86,286.09,282.04,317.45,328.51,350.63,352.41,351.81,359.88,346.42,344.10,344.88,343.12,339.59,341.74,341.21,339.29,335.04,316.89,270.46,226.48,253.14,283.60,331.49,333.86,336.13,342.45,339.13,344.86,346.33,343.85,335.48,332.14,339.77,340.80,340.91,333.55,328.07,341.99,357.96,364.05,359.82,362.28,359.47,353.18,356.80,347.32,355.59,363.47,364.37,360.07,349.58,321.12,342.53,336.57,337.56,348.22,353.27,359.08,355.90,351.29,346.90,344.78,312.33,347.10,350.07,353.76,355.58,361.82,360.13,357.92,358.51,359.03,351.30,357.08,357.09,359.92,348.19,340.38,338.40,342.71,342.56,340.00,341.87,320.94,321.61,325.79,335.50,341.20,340.93,321.63,320.53,328.98,329.76,338.74,333.88,346.68,346.43,305.47,309.70,309.70,,,290.05,288.15,232.72,188.36,271.86,325.12,319.43,310.14,311.81,300.73,241.21,211.58,184.75,187.19,245.22,304.44,244.03,307.01,310.82,170.81,295.92,341.19,350.78,318.89,243.11,311.05,236.37,206.26,242.74,204.90,262.87,166.42,272.79,336.29,307.15,284.88,301.00,299.76,316.03,,,,,,,,233.10,251.77,274.74,,,,,,,300.32,310.73,340.62,321.92,,,,,353.09,357.49,359.55,361.12,357.38,364.68,365.22,364.65,363.69,365.87,359.51,356.79,350.87,340.93,344.75,343.31,346.62,299.95,257.71,,316.75,311.34,304.39,331.65,,,346.66,203.50,282.61,343.19,,,,,,,,,,,,,,,,,,
2020-08-11 22:14:11.423000,L8,,,247.67,261.23,246.06,259.16,261.28,294.88,306.16,350.42,351.26,346.44,315.58,303.25,308.36,330.21,340.03,357.09,362.58,364.15,362.34,354.66,354.81,346.42,347.87,350.73,352.54,356.36,356.69,350.60,344.79,341.31,337.94,340.03,334.02,352.53,332.61,340.59,349.15,350.15,345.26,350.62,342.48,356.12,352.09,365.18,358.67,358.11,351.68,365.46,357.34,478.59,384.58,380.59,371.84,380.69,425.71,455.33,400.66,453.88,426.10,375.57,377.81,374.40,373.92,383.16,366.28,357.27,359.52,365.86,375.49,375.03,373.46,368.81,372.51,367.16,369.40,373.60,372.42,375.96,374.54,376.89,375.85,375.22,373.71,376.64,439.97,389.15,387.69,346.90,342.93,345.60,358.44,344.11,346.49,348.65,338.07,337.71,334.87,337.95,341.15,336.72,340.21,330.62,335.98,330.17,340.37,334.09,338.36,352.92,358.47,345.57,374.58,377.26,376.53,372.75,388.04,376.36,376.00,379.22,375.76,374.45,370.92,364.08,357.90,440.58,455.56,458.45,354.83,372.56,368.23,361.42,363.52,362.35,369.19,365.22,356.04,358.25,368.81,357.22,358.26,337.98,345.59,353.32,345.83,341.59,365.02,392.87,365.69,357.44,362.85,356.16,432.14,419.75,436.22,358.54,350.81,346.10,331.68,235.05,293.29,293.33,282.95,,,,186.15,179.92,193.65,240.05,316.20,321.72,349.61,338.23,364.73,369.90,356.75,367.44,372.15,383.41,461.13,393.81,386.53,393.40,392.53,380.83,374.37,373.01,367.08,364.00,353.51,344.07,372.78,374.16,351.42,379.62,375.19,377.59,365.93,343.50,354.36,334.87,341.51,342.96,341.25,354.30,362.57,455.67,437.04,408.33,405.54,425.79,270.78,275.57,282.14,321.40,399.37,383.06,355.74,350.20,325.10,247.77,375.96,313.33,244.03,
2020-08-27 22:14:20.137000,L8,,,,254.78,240.42,257.95,266.36,292.85,306.06,322.48,330.63,338.27,336.35,320.54,321.87,354.56,357.17,363.94,366.44,369.23,371.66,362.34,364.08,352.89,349.79,355.92,361.12,358.44,357.63,359.93,352.12,349.84,348.38,351.29,354.92,355.05,348.65,353.80,352.72,355.03,360.92,356.38,359.46,367.18,364.43,365.89,363.45,364.07,357.89,359.80,364.16,370.91,374.41,373.88,371.68,368.75,370.57,370.02,370.47,370.77,369.47,368.11,372.19,372.36,364.30,367.51,359.07,357.88,366.86,367.24,373.55,370.67,366.25,365.17,367.40,366.07,366.79,375.96,372.18,379.88,377.25,375.99,374.01,374.95,377.10,376.61,374.53,378.04,375.67,369.57,362.89,367.16,361.95,361.55,359.32,348.67,356.89,353.21,349.95,353.03,353.63,355.81,352.24,351.55,359.79,355.45,362.34,352.10,355.84,358.29,361.39,363.61,360.19,358.35,380.57,368.13,360.36,368.96,369.13,370.19,369.67,367.44,361.85,361.34,366.64,360.15,355.79,328.82,354.91,296.05,359.39,354.63,357.26,359.92,355.28,359.74,354.34,351.23,347.00,343.86,341.57,343.22,342.44,345.48,346.52,348.09,330.85,331.62,337.22,336.02,342.76,338.81,345.32,342.76,336.23,336.79,335.82,338.23,298.28,243.90,308.42,307.92,304.04,142.13,,240.30,220.76,323.51,234.97,242.97,335.55,345.32,361.56,356.23,364.17,362.57,355.75,360.80,370.02,373.94,376.33,371.95,372.60,382.05,385.57,377.40,376.95,373.36,372.04,367.77,367.58,359.42,364.65,364.79,358.80,358.35,329.11,190.19,368.85,358.59,355.87,348.57,342.47,341.19,326.59,330.03,334.72,340.79,355.50,340.51,339.97,343.77,296.49,298.16,304.54,303.38,295.90,330.07,338.38,357.70,352.72,217.63,277.56,275.44,246.69,
2020-09-28 22:14:31.097000,L8,,,,,210.37,234.68,232.82,269.38,279.08,298.61,306.64,306.47,305.76,293.65,289.71,324.76,341.08,363.54,365.46,363.40,361.66,,,,,,338.75,339.92,337.54,334.88,321.85,330.44,339.69,348.42,354.36,350.76,327.10,338.15,342.67,351.67,344.63,346.26,351.56,350.32,346.03,341.29,342.92,345.64,332.76,355.68,358.17,325.94,344.87,356.27,359.52,366.46,368.70,356.26,261.62,230.30,273.23,279.54,282.91,278.31,272.48,295.07,304.46,302.31,220.94,,,,,320.57,350.10,373.88,366.51,368.43,360.94,362.30,356.70,361.19,354.40,346.55,371.98,,,338.67,338.61,329.68,325.90,321.29,328.37,327.98,336.30,325.00,315.25,209.77,209.76,262.69,277.06,280.49,175.13,286.73,258.90,310.18,302.88,320.35,321.67,325.55,329.77,326.53,325.92,296.63,365.48,352.54,318.43,343.43,346.68,343.94,345.56,348.39,339.09,336.74,346.13,308.11,229.06,199.10,208.66,257.28,329.13,331.21,345.39,339.96,339.41,340.26,353.28,340.77,340.76,317.65,325.14,309.99,318.84,323.19,319.36,331.22,311.10,313.94,314.53,314.25,314.59,319.66,323.73,320.39,319.39,314.58,314.78,315.93,265.72,225.44,269.22,288.66,285.14,,,,,,254.07,,311.32,319.45,358.55,333.99,354.89,355.09,356.45,340.02,312.92,296.31,315.05,304.93,302.19,351.18,351.41,351.10,349.80,354.59,349.80,340.86,329.84,331.86,336.45,333.87,337.73,321.57,317.31,170.93,345.29,339.68,324.42,320.25,320.90,314.47,298.97,310.86,295.65,323.71,321.03,321.40,285.83,316.88,259.20,273.95,274.59,282.62,273.74,297.51,295.45,322.53,326.32,200.13,197.42,248.83,218.24,
2020-10-14 22:14:32.849000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.21,186.05,165.69,317.85,278.95,263.72,247.10,260.03,306.86,333.38,357.33,351.38,297.88,286.14,352.43,323.58,213.63,,,,354.86,358.82,303.77,290.08,249.11,268.84,323.02,343.47,361.18,361.00,369.25,358.18,348.80,344.80,346.00,340.64,332.60,345.17,360.12,357.11,349.30,355.19,349.49,352.62,363.43,362.49,369.49,368.72,369.44,367.04,365.43,362.48,352.89,356.51,357.69,352.35,349.81,372.06,362.52,344.65,339.92,347.38,351.01,341.05,331.18,320.30,312.93,324.33,328.17,331.23,325.56,321.13,321.90,322.92,327.98,333.30,331.00,333.43,336.47,342.10,340.32,338.76,157.18,361.98,349.85,343.69,352.81,355.22,361.14,358.22,355.78,346.31,337.96,346.51,304.96,231.10,200.11,209.21,272.35,334.20,325.51,339.75,338.56,346.70,357.77,358.12,349.90,338.61,331.59,337.19,342.43,338.63,340.60,334.27,340.62,323.20,317.32,319.90,322.35,325.73,329.51,330.29,325.41,317.86,314.19,310.88,316.59,255.21,237.59,275.76,291.59,287.60,150.84,,235.18,195.65,177.42,189.76,,,,157.05,196.93,327.90,310.75,292.74,316.55,341.82,352.88,365.09,352.69,367.29,392.57,366.26,367.01,368.50,364.62,359.59,350.57,349.37,345.41,346.86,341.62,344.29,329.76,327.50,191.25,347.31,342.95,333.30,337.42,337.12,326.58,310.73,315.81,309.62,324.06,322.20,320.92,301.74,313.79,185.13,168.72,276.54,284.63,277.63,300.32,299.62,323.47,328.53,209.86,241.45,249.46,253.87,253.27
2020-10-30 22:14:31.894000,L8,,,,,200.42,198.53,172.63,244.72,249.79,285.16,297.37,301.75,298.87,287.94,283.12,324.10,337.52,350.84,349.03,352.80,349.78,,,,,,350.59,351.12,347.37,346.69,339.82,347.30,344.34,348.19,347.13,344.24,328.10,336.70,340.34,342.35,346.55,349.16,357.71,356.73,358.68,357.20,352.40,355.38,337.58,,,358.85,359.27,,,,,,350.29,359.58,361.50,366.34,358.28,345.86,340.29,338.13,335.41,327.77,336.71,188.86,,344.39,352.67,346.20,347.48,353.36,354.68,359.74,360.83,363.58,360.11,359.87,362.60,361.50,362.61,364.18,356.64,348.20,353.53,339.23,335.34,331.81,334.82,335.79,334.19,324.03,310.60,276.41,320.65,325.08,322.28,325.28,321.71,317.77,318.51,323.25,328.90,327.56,329.84,332.69,338.90,333.40,337.57,304.41,357.49,341.81,337.57,352.45,353.72,356.92,353.48,354.11,340.76,337.14,342.50,302.65,230.71,200.95,216.70,271.58,324.19,322.62,331.19,332.62,333.64,345.53,350.79,339.98,332.45,316.82,329.82,324.84,330.45,329.44,334.19,333.11,310.69,310.95,313.71,314.17,318.14,319.73,321.08,320.63,318.38,315.20,312.23,314.32,242.72,234.90,268.96,286.04,284.55,,,224.95,183.30,176.49,190.47,,305.07,315.66,,,354.20,357.11,356.09,358.61,352.16,358.75,360.09,359.42,355.13,361.32,357.75,356.28,356.43,360.09,357.53,347.71,342.86,334.56,340.06,335.63,337.18,324.13,299.24,171.39,345.68,341.40,323.47,330.46,332.62,322.26,303.99,308.78,303.50,320.33,319.34,318.18,297.40,313.47,186.09,148.69,276.49,283.35,273.58,302.54,301.46,326.38,330.33,207.20,190.97,248.48,206.68,
2021-03-07 22:14:08.153000,L8,397.17,355.24,328.67,468.01,451.45,452.66,444.25,439.56,442.19,439.54,443.17,432.55,434.89,437.27,437.96,446.75,503.92,442.36,455.69,460.24,462.74,465.44,451.92,450.97,453.89,455.38,443.64,444.75,448.12,439.97,447.67,428.04,443.95,437.04,434.51,440.53,434.23,431.07,415.16,430.92,436.45,423.41,416.76,434.24,439.72,436.45,429.92,440.61,435.38,433.59,432.15,432.37,445.47,447.40,442.29,434.52,437.33,437.13,436.59,433.43,440.30,439.18,434.28,424.62,433.70,437.30,433.31,436.19,438.15,431.88,425.31,436.04,434.44,436.73,433.51,432.23,440.66,449.04,442.32,431.85,442.86,443.03,443.14,444.15,443.39,442.13,440.47,428.72,440.42,438.34,433.77,436.16,434.38,432.30,424.62,433.32,420.17,425.79,425.72,429.35,431.07,425.45,439.41,429.66,420.84,423.97,420.50,426.05,429.59,439.28,430.15,435.03,425.48,442.64,439.25,439.63,409.00,388.37,387.26,386.29,386.32,390.94,389.17,386.10,425.45,421.71,427.51,417.38,397.75,367.30,411.66,408.82,404.55,410.45,408.28,406.55,410.76,412.95,403.66,400.38,352.35,392.61,407.74,400.73,403.10,388.14,402.85,407.26,408.41,400.90,361.33,367.80,407.61,409.57,413.05,415.89,429.81,477.37,423.61,415.52,409.55,398.96,403.69,402.71,374.79,394.65,406.20,370.13,373.59,457.69,438.54,441.52,384.49,389.13,389.16,393.29,391.48,439.28,437.28,424.01,435.87,427.87,446.25,451.57,453.81,446.20,445.90,442.02,438.36,441.63,438.48,435.21,429.91,435.05,429.84,427.35,434.70,431.19,388.10,380.94,382.56,394.15,377.92,369.41,398.18,396.47,412.11,403.45,377.50,366.90,416.12,409.85,353.20,360.88,383.24,400.56,404.02,396.90,391.43,423.23,393.58,395.92,388.99,382.97,386.05,389.45
2021-05-26 22:13:54.830000,L8,,,,,218.16,235.97,240.28,267.24,265.27,295.19,297.43,296.47,296.94,285.55,285.02,321.60,338.91,357.62,357.75,363.50,360.54,348.67,349.93,349.02,345.84,346.06,346.09,345.03,344.22,341.44,317.92,,138.12,197.74,250.50,333.74,333.73,339.43,341.01,345.33,345.29,348.26,348.54,309.87,334.64,337.35,315.64,218.99,166.55,,,349.05,352.42,354.15,359.97,353.63,345.12,341.64,344.37,353.55,351.45,357.55,355.54,347.61,316.22,345.96,345.04,338.50,348.11,334.12,357.08,356.13,361.64,358.68,353.10,365.18,356.36,364.93,360.52,374.42,369.68,367.26,363.12,361.31,362.61,367.95,356.78,359.53,367.28,353.33,349.40,349.54,347.47,350.63,345.72,343.16,344.23,342.53,341.29,341.60,345.01,343.79,339.73,339.58,342.18,345.71,352.77,344.85,347.83,349.33,351.49,352.80,343.64,,316.97,303.13,310.33,346.76,347.40,350.81,347.04,344.61,324.78,344.80,353.16,357.59,353.36,193.61,195.03,269.51,351.17,344.66,346.90,348.99,352.56,354.19,357.83,347.70,348.37,328.94,338.29,337.19,337.90,337.56,338.02,337.19,317.86,316.99,322.01,328.46,324.12,330.34,330.00,329.98,314.12,311.53,312.30,314.37,271.98,229.73,278.11,278.15,278.64,,,,,,268.38,,301.55,308.20,,,,,,,343.74,347.21,343.65,351.98,366.13,368.71,369.03,370.71,371.78,370.34,367.91,361.27,358.67,345.99,351.20,351.53,349.81,322.54,289.38,146.56,327.73,312.53,306.82,336.02,336.73,330.81,306.93,315.96,303.93,332.64,330.86,325.83,308.42,322.30,269.16,277.17,275.38,286.38,276.51,300.35,300.60,327.53,332.86,204.91,201.34,247.89,210.52,
2021-06-11 22:14:01.803000,L8,,,,,,,,,,,,,,,,,282.63,337.46,331.43,336.85,311.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.08,216.60,232.05,224.18,163.73,,,,,,,,,,,,,,,,,,,,,,,339.09,342.16,325.65,338.66,316.74,334.47,317.75,335.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.18,222.78,280.89,285.01,293.86,256.45,,,,,,,,,,,,,,,,,,,,,,,,,,260.07,228.34,,,,211.77,252.96,290.81,246.67,240.08,,,,,,,,,,,,,,,,,,288.56,,,237.14,252.34,,,,,,,,,,,,,,
2021-08-14 22:14:21.424000,L8,,,,,,,,,,272.65,250.40,202.93,164.56,256.16,272.42,327.60,332.25,351.73,353.68,357.44,359.43,328.94,,,,321.45,337.51,339.39,333.03,329.76,317.12,,,,,,,,,,,,,,,,,,330.59,205.52,148.12,348.08,351.00,161.49,174.93,156.75,,,337.85,346.24,354.50,363.74,353.72,342.48,315.15,328.87,320.12,253.17,333.95,264.60,265.88,240.58,248.37,342.54,342.08,350.04,346.88,353.33,355.77,,,356.15,353.98,353.50,344.98,331.26,346.65,336.80,335.66,203.14,164.30,235.79,315.88,322.07,302.01,231.49,252.57,265.31,285.14,196.84,187.90,232.28,293.50,,235.09,283.57,252.57,312.80,303.75,315.27,317.46,308.56,323.84,,304.35,296.32,313.60,300.97,298.76,300.92,280.04,298.58,308.80,309.43,295.61,291.23,218.81,188.85,185.12,,,206.88,299.14,308.86,307.23,315.21,321.09,297.72,306.38,286.21,218.10,285.15,291.38,266.47,258.57,272.75,291.05,297.59,299.36,287.89,282.59,306.17,305.03,306.14,295.44,285.76,222.96,286.45,223.02,155.42,,,,,,,,,,,306.65,316.11,,,,,,,352.05,348.68,349.52,354.44,349.54,337.06,350.41,337.28,350.42,356.95,349.93,330.82,278.27,318.31,314.46,315.19,310.78,321.34,291.51,145.93,300.17,300.72,295.26,262.31,250.44,284.48,298.08,299.07,283.07,306.73,308.81,308.23,262.08,293.12,,262.88,261.36,162.07,179.24,207.71,273.43,288.05,295.76,181.53,175.07,197.74,189.09,
2021-08-30 22:14:25.984000,L8,,,,,,193.15,246.54,268.30,276.03,291.33,288.77,288.55,280.71,276.08,280.82,332.70,354.57,349.81,356.66,358.21,356.16,333.02,,,,325.50,346.87,347.21,340.52,341.80,326.96,230.73,,,,323.56,332.83,338.24,340.44,335.40,336.58,338.32,334.26,331.55,321.97,,327.88,333.65,335.42,353.33,342.82,362.26,363.17,158.00,149.66,,,149.10,353.00,354.21,366.24,357.09,355.02,353.44,331.19,344.87,330.72,318.11,343.23,343.19,362.06,354.84,355.08,355.83,352.90,355.25,355.35,366.74,364.36,,347.02,366.32,361.91,361.44,358.81,353.80,358.93,361.55,355.76,333.38,332.51,327.22,322.77,328.75,322.36,305.36,263.05,282.68,308.48,312.59,316.93,301.57,312.61,307.39,320.36,323.33,336.59,326.45,331.08,332.47,338.86,339.38,340.29,236.35,319.60,305.03,319.75,320.61,303.14,307.98,295.67,308.69,324.93,319.40,309.47,301.48,229.27,198.68,203.94,251.72,308.88,299.13,305.53,313.80,319.66,326.12,337.80,310.01,318.48,300.59,296.08,308.11,312.96,286.96,290.67,293.74,309.18,311.33,312.83,306.75,305.96,323.46,321.16,316.37,306.39,302.22,258.39,304.77,250.13,210.48,269.17,284.62,279.44,,,,,,,,312.72,326.86,351.76,339.87,349.47,349.65,337.54,340.37,354.67,354.86,357.87,362.47,359.45,358.98,365.23,363.96,358.43,367.28,359.91,350.96,337.97,329.86,325.79,326.59,327.28,332.88,329.39,181.54,322.79,306.63,305.46,288.70,276.64,310.07,306.25,311.61,297.22,319.55,320.10,321.22,301.80,308.82,221.71,272.92,269.19,278.35,267.40,293.06,290.88,323.86,318.90,203.09,180.68,221.40,209.01,
2021-11-18 22:14:32.533000,L8,,,,,206.41,244.89,250.88,267.23,276.33,295.74,289.96,290.11,277.94,269.96,276.65,322.58,329.00,340.27,341.62,342.13,343.35,336.68,336.11,332.17,329.96,333.66,344.91,348.95,342.35,341.92,323.27,,,,323.34,324.72,317.63,320.03,322.32,324.22,324.96,328.32,332.77,332.26,330.23,333.70,335.56,332.27,332.10,350.12,349.69,345.14,349.00,,,,,,340.89,350.80,349.67,357.53,351.74,341.80,332.70,333.39,334.98,325.50,341.28,345.34,349.48,349.31,349.25,349.08,344.27,346.52,349.56,351.55,354.39,350.96,355.94,355.25,359.87,357.37,357.57,356.34,350.44,346.91,349.63,336.77,334.56,331.17,330.01,332.98,329.10,320.89,305.54,311.76,315.70,315.22,318.30,318.00,315.41,316.59,322.28,325.73,336.32,329.78,332.95,331.68,340.41,339.24,340.53,291.95,349.70,346.43,325.35,341.32,317.40,326.31,321.16,327.48,346.86,350.71,325.02,306.06,234.71,206.10,237.92,265.48,310.47,312.79,315.02,319.20,318.72,323.30,338.02,320.82,315.08,304.17,184.67,,,,,193.97,302.08,304.54,305.23,308.52,305.72,313.60,314.18,312.20,313.74,280.74,230.67,308.05,261.57,233.90,265.06,282.73,285.36,,,232.68,221.27,201.71,244.47,,300.94,310.69,351.82,344.36,344.78,347.17,346.14,357.23,340.86,340.79,339.52,343.78,350.00,354.73,348.42,346.53,349.48,351.56,350.94,343.86,339.29,331.93,332.41,331.98,332.64,320.58,325.98,156.96,349.91,344.23,309.95,170.04,164.87,156.39,290.74,297.29,293.75,312.90,314.82,312.41,299.57,311.09,249.00,269.89,268.12,276.32,273.91,297.51,300.70,320.88,330.91,219.71,247.42,257.14,250.93,
