dates,satname,nzd0108-0000,nzd0108-0001,nzd0108-0047,nzd0108-0048,nzd0108-0049,nzd0108-0050,nzd0108-0051,nzd0108-0052,nzd0108-0053,nzd0108-0054,nzd0108-0055,nzd0108-0056,nzd0108-0057,nzd0108-0058,nzd0108-0059,nzd0108-0060,nzd0108-0061,nzd0108-0062,nzd0108-0063,nzd0108-0064,nzd0108-0065,nzd0108-0066,nzd0108-0067,nzd0108-0068,nzd0108-0069,nzd0108-0070,nzd0108-0071,nzd0108-0072,nzd0108-0073,nzd0108-0074,nzd0108-0075,nzd0108-0076,nzd0108-0077,nzd0108-0078,nzd0108-0079,nzd0108-0080,nzd0108-0081,nzd0108-0082,nzd0108-0083,nzd0108-0084,nzd0108-0085,nzd0108-0086,nzd0108-0087,nzd0108-0088,nzd0108-0089,nzd0108-0090,nzd0108-0091,nzd0108-0092,nzd0108-0093,nzd0108-0094,nzd0108-0095,nzd0108-0096,nzd0108-0097,nzd0108-0098,nzd0108-0099,nzd0108-0100,nzd0108-0101,nzd0108-0102,nzd0108-0103,nzd0108-0104,nzd0108-0105,nzd0108-0106,nzd0108-0107,nzd0108-0108,nzd0108-0109,nzd0108-0110,nzd0108-0111,nzd0108-0112,nzd0108-0113,nzd0108-0114,nzd0108-0115,nzd0108-0116,nzd0108-0117,nzd0108-0118,nzd0108-0119,nzd0108-0120,nzd0108-0121,nzd0108-0122,nzd0108-0123,nzd0108-0124,nzd0108-0125,nzd0108-0126,nzd0108-0127,nzd0108-0128,nzd0108-0129,nzd0108-0130,nzd0108-0131,nzd0108-0132,nzd0108-0134,nzd0108-0135,nzd0108-0136,nzd0108-0137,nzd0108-0139,nzd0108-0140,nzd0108-0141,nzd0108-0142,nzd0108-0143,nzd0108-0144,nzd0108-0145,nzd0108-0146,nzd0108-0147,nzd0108-0148,nzd0108-0149,nzd0108-0150,nzd0108-0151,nzd0108-0152,nzd0108-0154,nzd0108-0155,nzd0108-0156,nzd0108-0157,nzd0108-0162,nzd0108-0163,nzd0108-0172,nzd0108-0173,nzd0108-0174,nzd0108-0175,nzd0108-0002,nzd0108-0003,nzd0108-0004,nzd0108-0005,nzd0108-0006,nzd0108-0007,nzd0108-0008,nzd0108-0012,nzd0108-0013,nzd0108-0014,nzd0108-0015,nzd0108-0016,nzd0108-0021,nzd0108-0022,nzd0108-0023,nzd0108-0024,nzd0108-0025,nzd0108-0026,nzd0108-0027,nzd0108-0034,nzd0108-0035,nzd0108-0133,nzd0108-0138,nzd0108-0153,nzd0108-0158,nzd0108-0159,nzd0108-0160,nzd0108-0161,nzd0108-0164,nzd0108-0165,nzd0108-0166,nzd0108-0167,nzd0108-0168,nzd0108-0169,nzd0108-0170,nzd0108-0171,nzd0108-0176,nzd0108-0177,nzd0108-0178,nzd0108-0179,nzd0108-0029,nzd0108-0030,nzd0108-0031,nzd0108-0032,nzd0108-0040,nzd0108-0041,nzd0108-0042,nzd0108-0043,nzd0108-0044,nzd0108-0009,nzd0108-0010,nzd0108-0011,nzd0108-0017,nzd0108-0018,nzd0108-0019,nzd0108-0020,nzd0108-0028,nzd0108-0033,nzd0108-0036,nzd0108-0037,nzd0108-0038,nzd0108-0039,nzd0108-0045,nzd0108-0046
2022-07-08 22:11:39.226000,L9,,,,,,,,,,,,,,485.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.89,336.88,310.06,,299.36,310.56,284.32,271.00,,,,,,,,,,,,,,,,,,377.70,371.35,369.84,,,,,,,,,421.54,431.67,430.28,437.07,,,,,,473.35,513.88,513.77,516.55,542.52,280.02,258.35,321.26,304.18,275.56,293.00,314.85,275.65,249.57,333.88,,,,,,,,,,,,,,,,,,,,,,,501.20,470.55,274.56,260.32,242.12,243.21,298.31,295.23,321.85,306.47,297.14,282.92,418.67,411.50,417.91,390.68,356.08,338.41,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-16 22:12:03.012000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.65,,,,,,,,,,,,,,,,,,,,,275.70,286.89,,,,,,,,,,228.39,237.18,253.52,257.19,472.02,427.20,304.13,,,378.12,269.62,388.12,424.95,332.68,368.50,304.01,318.26,,,,342.50,353.43,362.59,334.33,313.09,276.93,561.47,469.64,,503.67,531.60,507.45,,,,,,,,,,,,,,,,,,,,,,275.32,,330.43,288.63,459.92,461.02,475.66,438.22,448.91,511.76,483.19,459.08,471.76,489.02,,454.02,482.14,,503.39,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:11:58.475000,L9,,,,,,,,,,,,,,,,,,,,,,,,,402.38,,,,,,,,,,,,,,544.74,390.52,,,,,,,449.44,268.10,,284.99,229.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.04,441.50,473.77,186.55,,,,,,,,,,,,206.24,197.90,229.68,191.33,213.81,198.45,220.59,241.26,,,171.57,274.74,265.33,234.22,292.22,263.63,293.17,312.58,248.11,248.45,342.54,,,,,,,,,,,,,,,,,,,,,,,,273.51,264.13,255.68,235.09,242.20,283.37,283.03,350.65,286.62,293.01,267.41,285.74,379.26,320.38,388.47,356.28,339.84,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-10 22:12:03.656000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.39,185.49,171.68,,,,,,,,,,,271.16,188.15,260.31,352.30,361.87,291.88,253.06,,243.68,250.65,220.44,204.23,233.91,236.13,203.11,207.74,210.31,228.27,233.18,242.06,242.74,258.92,421.35,261.17,259.17,322.80,276.51,300.47,300.12,299.83,294.63,306.75,318.68,323.48,393.60,410.89,424.01,396.10,480.40,424.26,537.87,,477.98,464.66,,,,,,,,,,,,,,,,,,,,,,206.31,242.22,346.28,462.06,353.31,461.81,456.72,476.72,554.26,515.29,432.21,479.32,428.18,409.62,467.03,505.41,530.57,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-13 22:12:17.201000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.31,488.13,,,,,,,,,,,,,,,,,,,,,,210.00,244.23,250.11,446.81,269.73,330.98,309.48,,486.90,412.49,398.42,379.88,335.21,517.58,448.06,343.73,387.30,,,,,,,,,,,,,,,,,,,,,,,,,350.21,,,312.18,,422.49,421.17,339.95,355.39,381.40,553.07,453.90,394.64,389.87,403.84,390.02,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-16 22:12:10.212000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.53,188.14,181.21,198.24,219.77,215.61,218.65,212.82,236.75,250.70,254.05,262.46,266.42,266.03,282.13,295.86,299.78,346.89,313.27,317.55,299.21,404.69,420.09,378.46,,,,,,,,,,,,,,,,,,,,,,,174.03,270.19,291.63,381.82,343.73,322.44,329.75,337.21,331.60,322.06,265.49,252.86,260.88,365.81,325.40,391.36,416.36,414.41,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-24 22:12:10.678000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,443.44,208.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.80,432.07,,505.80,488.69,396.00,218.60,245.12,344.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.01,245.92,258.78,256.79,258.09,277.54,281.78,278.68,284.09,306.98,301.24,369.99,290.28,288.96,346.70,,,,,,,,,,,,,,,,,,,,,,,,267.39,340.69,230.31,290.63,289.37,325.20,333.67,283.71,363.54,285.53,363.97,347.15,363.62,387.60,387.81,398.98,376.36,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-17 22:12:13.542000,L9,,,,530.02,465.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.21,499.63,488.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.42,258.37,238.45,257.17,263.70,167.07,270.23,275.58,278.92,281.63,308.72,312.66,361.61,296.21,314.21,351.41,,,,,,,,,,,,,,,,,,,,,,,,265.53,250.12,272.55,290.49,321.63,324.89,334.50,333.41,335.21,339.49,356.96,355.56,364.66,383.92,384.14,398.59,339.14,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-25 22:11:52.258000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.99,260.83,291.62,222.38,,,,,,,,,,,,,,,,,,,,,227.78,317.10,213.00,,234.04,270.37,250.52,260.13,371.02,342.44,361.59,376.18,387.21,388.50,195.10,212.16,304.16,385.58,225.79,378.82,341.20,467.96,245.26,240.81,237.28,261.44,266.67,462.80,356.92,448.52,466.80,517.00,452.90,496.38,473.78,320.85,339.28,343.83,357.48,345.96,353.61,345.23,365.68,351.60,390.31,386.91,378.02,398.62,409.31,418.63,420.32,496.26,475.96,484.66,500.92,,,,,,,,,,,,,,,,,,,,,,270.55,425.89,382.64,475.33,479.48,506.29,418.42,420.92,442.39,442.59,456.91,459.01,473.34,484.01,489.36,480.80,479.49,497.65,501.18,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 22:12:01.427000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.40,494.15,441.34,420.50,438.90,,,355.73,450.61,345.52,517.07,484.13,478.48,358.51,230.98,271.31,279.26,321.96,288.43,320.06,379.80,415.39,374.82,376.50,545.64,,,,,,,,,,,,,,,,,,,,,,,498.00,277.00,288.61,295.19,297.60,307.47,384.59,400.06,468.52,371.60,345.92,363.04,454.58,370.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-13 22:11:47.152000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.18,344.65,,,,,,,,,,,,,,,,,,,196.58,204.95,208.11,190.14,226.14,181.10,239.41,244.12,252.83,256.17,259.62,272.81,295.26,269.71,273.16,373.31,390.49,423.83,342.83,,,,,,,,,,,,,,,,,,,,,,,,,,264.71,270.83,329.76,494.72,414.82,258.97,438.33,458.87,333.52,331.98,283.18,314.05,439.16,380.52,350.79,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-21 22:11:55.188000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.79,225.52,200.96,242.48,236.43,277.15,256.08,259.78,291.67,286.08,279.71,289.00,325.03,315.48,382.50,391.37,393.83,326.26,,,,,,,,,,,,,,,,,,,,,,,,271.97,276.78,286.66,291.11,282.00,328.39,346.30,337.76,363.53,310.01,389.92,381.03,380.28,311.47,397.00,408.99,417.35,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-29 22:11:37.049000,L8,,,,,,,,,,,,,,,,,,,,,308.10,353.90,359.39,,349.99,321.44,280.42,,,,,341.19,337.95,,,,,,,208.65,272.52,243.29,,451.29,394.44,321.46,265.39,423.63,482.23,509.07,468.16,445.38,328.92,,377.17,373.79,453.22,474.32,474.28,437.62,457.14,411.75,350.32,510.57,432.43,259.57,270.07,263.19,261.81,280.74,176.26,204.44,213.68,228.50,203.86,206.40,216.69,228.71,254.63,271.65,383.86,383.49,322.79,250.54,261.68,476.57,377.80,419.53,321.00,388.59,408.34,406.87,272.88,285.92,296.93,305.59,310.30,318.06,313.70,321.84,351.77,346.77,509.28,456.44,515.33,468.75,377.83,375.27,363.71,377.26,504.14,510.66,539.84,516.25,486.17,492.23,,,,,,,,,,,,,,,,,,,,,,321.52,283.69,468.31,457.73,550.70,452.72,478.63,,536.39,442.48,449.62,540.03,,554.67,525.14,502.65,510.22,521.25,508.22,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-16 22:11:04.371000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.29,276.73,304.92,230.37,240.50,289.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.10,281.77,279.49,350.58,279.10,282.73,266.12,295.05,371.95,324.00,374.27,348.30,320.08,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-24 22:11:17.213000,L9,,,,,,,,,,,,,,,,,,,,,,,418.16,426.57,350.94,,,322.60,367.38,408.71,311.89,424.47,279.67,297.37,,,,,,,219.61,215.04,,408.97,437.81,370.29,423.62,489.28,483.36,490.63,406.00,441.38,442.11,,451.79,456.90,411.60,434.20,,,,,,,,,,,,,,,,359.28,370.99,374.20,543.83,515.03,425.77,466.14,472.89,405.96,,,,,,186.74,246.58,234.08,,,445.29,439.10,395.86,,,183.47,221.22,230.15,183.54,226.26,246.48,,,181.13,360.36,521.43,256.53,324.18,261.27,290.33,315.69,267.59,248.34,335.83,,,,,,,,,,,,,,,,,,,,,,186.09,,281.85,336.57,461.87,248.96,234.80,290.52,283.50,368.17,283.02,294.67,276.81,301.15,392.52,331.93,384.97,353.66,346.59,213.16,230.69,252.34,217.57,,,,,,,,,,,,,176.22,,,,,,,
2023-06-01 22:11:07.279000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.25,434.16,442.23,,,,,,449.35,456.25,300.04,,523.57,501.30,510.55,361.16,518.11,502.19,,234.39,241.24,301.03,,,,,,409.24,401.43,397.67,,,,,214.94,364.50,401.77,356.30,217.54,225.91,389.39,535.28,449.29,,480.23,209.36,186.53,335.04,226.70,248.87,463.41,441.15,352.11,351.19,311.05,318.84,375.17,472.14,425.70,400.15,415.18,493.26,400.54,389.12,,,,,,,,,,,,,,,,,,,,,,,,,,,431.59,476.60,536.55,383.22,406.30,426.48,407.48,,514.53,518.25,366.70,546.35,500.34,,,,509.45,518.29,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-09 22:11:12.914000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.97,191.22,197.59,187.74,185.45,183.13,192.60,210.27,206.41,226.56,227.31,227.48,232.01,249.28,260.01,271.76,259.13,255.76,258.40,295.59,277.91,286.74,322.76,300.29,316.36,319.01,315.52,314.33,320.43,325.24,325.71,322.50,324.01,332.77,366.97,407.91,408.77,374.40,375.16,376.97,444.49,424.13,425.48,470.01,467.79,473.55,486.88,,,,,,,,,,,,,,,,,,,,,,297.16,303.94,372.67,436.11,420.63,432.46,428.16,416.24,431.58,444.93,350.82,375.29,386.85,386.91,483.46,498.77,447.63,416.72,449.03,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-17 22:11:17.056000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.58,339.34,383.82,213.96,,,239.65,306.29,287.10,307.39,299.53,290.72,211.68,197.65,289.52,266.57,300.20,305.84,238.85,239.17,327.42,,,,,,,,,,,,,,,,,,,,,,,,194.96,263.61,259.99,221.60,232.98,283.26,276.06,300.75,271.87,288.49,265.62,284.98,383.71,318.41,365.58,348.87,330.15,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-25 22:11:08.216000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.70,212.73,222.16,232.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.13,252.24,239.12,246.18,248.97,259.58,247.85,219.17,309.78,169.26,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-27 22:11:26.959000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.70,378.02,258.62,,288.44,361.77,381.16,436.35,465.46,414.93,416.25,423.72,381.90,400.79,369.65,527.55,534.83,322.89,360.12,399.79,511.43,427.45,486.16,437.30,429.07,435.75,,,,,268.43,221.18,221.68,344.32,374.16,178.16,191.61,305.41,395.33,521.90,418.35,493.77,395.61,314.93,310.43,384.76,411.13,378.54,336.00,405.60,367.12,335.32,341.73,427.03,433.90,420.65,461.83,316.16,322.20,487.37,507.28,422.35,513.62,509.38,498.59,,,,,,341.25,489.87,492.67,469.34,513.09,416.67,411.53,397.55,514.50,336.01,321.28,402.74,405.31,406.61,390.12,,,,,,,,,,,,,,,,,,,,,,,518.91,394.33,320.90,299.80,329.34,324.15,357.86,491.49,498.35,416.39,523.86,287.83,434.75,472.65,380.34,425.42,417.02,396.82,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-04 22:11:40.478000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.00,404.94,261.51,,,,,231.00,313.23,177.51,207.28,267.96,,,,,,,,,,,255.80,272.18,,,,544.70,524.15,,,,252.23,,,,,,,,,,,,,,,,,,,,,,,407.75,262.36,,,,269.75,501.22,362.30,351.38,336.73,249.00,,,,502.51,416.98,423.31,434.79,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-28 22:11:44.258000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.40,313.78,,,,434.25,394.94,378.41,,,,,,,,,,427.74,369.59,322.92,,,,471.12,429.09,380.88,,,,,,,,,181.17,224.56,242.17,280.32,381.66,331.85,351.57,,,,,,,,,220.36,278.23,531.28,543.85,,202.48,212.45,321.94,317.87,240.85,327.71,305.03,457.40,507.28,544.92,265.72,282.82,288.54,285.89,291.44,302.16,330.06,365.80,280.45,379.62,417.79,,,,,,,,,,,,,,,,,,,,,,,432.30,272.11,276.02,296.04,422.37,347.84,347.77,344.28,348.92,328.81,347.70,277.83,368.91,373.59,476.80,467.47,480.87,521.08,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-05 22:11:46.771000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.11,503.16,,,,,252.11,532.73,344.13,550.24,475.02,432.44,239.05,236.73,249.02,186.82,258.62,272.76,448.09,480.47,,418.67,273.16,236.28,310.67,280.92,415.86,417.31,199.50,,,,,,,282.22,290.31,373.65,,173.13,308.78,329.87,353.96,300.87,185.19,203.93,211.75,219.16,325.92,303.23,256.74,407.44,528.11,498.20,456.76,249.02,424.06,368.71,378.61,496.79,453.15,402.50,283.27,285.10,296.72,312.67,324.29,306.42,330.69,329.38,331.40,337.27,333.71,441.49,502.35,465.14,444.93,519.98,508.26,483.85,528.93,483.27,381.54,438.49,,,,,,,,,,,,,,,,,,,,,,,,,,,392.00,297.24,487.26,406.30,406.70,484.18,432.46,524.40,535.74,,520.46,464.48,468.17,483.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-13 22:11:53.459000,L9,437.35,559.10,352.69,203.15,380.36,322.58,320.94,,199.52,363.92,357.23,293.03,333.57,233.75,285.40,375.99,262.34,367.89,388.65,387.22,370.69,269.47,193.77,442.68,422.15,326.92,294.81,,,289.12,334.62,425.24,407.32,367.84,497.54,508.48,,,,542.10,502.99,539.99,430.97,427.03,387.92,517.85,463.24,453.78,373.38,415.49,379.55,517.03,542.56,434.24,490.18,419.11,372.17,494.48,462.91,459.94,469.47,549.80,374.85,454.08,497.41,372.03,270.15,348.79,329.18,470.06,456.69,434.16,457.78,487.43,431.10,438.84,507.41,,425.57,,484.74,523.62,541.92,,,,500.50,417.30,314.20,,554.56,552.30,397.40,394.29,330.51,510.54,465.09,530.70,,524.66,498.26,503.48,,328.54,348.10,416.09,,533.35,558.92,504.61,412.81,508.81,506.49,488.71,,,,,,,559.38,421.90,,422.50,,,,,,,,,,,,306.68,239.86,372.11,497.17,,,,,392.91,,,,423.80,438.67,435.93,434.66,558.45,,,,,,,,,294.17,279.91,213.08,317.49,340.86,,418.29,262.88,,,,,,296.89,,255.35,234.04,310.38,299.36,270.15
2023-10-07 22:11:57.146000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.32,451.98,290.86,547.22,333.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.40,269.80,375.27,235.34,292.25,,,190.99,227.43,189.83,204.37,217.15,214.30,217.19,257.36,239.79,246.89,250.04,258.28,262.61,265.58,283.59,287.83,286.30,289.44,349.25,422.04,420.15,394.15,457.79,407.26,,,,,,,,,,,,,,,,,,,,,,303.06,177.39,275.29,295.08,358.09,401.38,357.17,410.47,500.43,,446.44,465.54,488.77,550.96,479.00,399.91,395.73,422.36,424.02,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-15 22:12:03.081000,L9,,,,,264.71,298.24,,,,,197.57,217.92,312.82,338.70,,,,,,,,246.42,383.32,,,,337.81,276.23,,,,,,352.97,316.79,236.08,481.58,488.19,403.69,422.95,,396.66,359.86,195.32,,,284.13,425.10,301.26,500.49,311.31,522.34,500.08,545.90,368.54,344.76,256.73,262.98,190.58,512.42,285.87,289.82,329.99,249.63,504.56,447.78,413.26,382.40,465.94,461.97,368.01,376.15,323.08,,465.83,406.45,379.61,504.30,459.66,335.94,492.27,435.77,446.57,382.70,315.85,207.64,430.56,,380.06,553.94,,425.67,375.84,,,,465.14,444.11,,492.75,499.83,,465.38,472.88,389.31,459.90,,506.67,351.08,,,,478.97,411.73,,,,,,,,,,,,,,,,,,,,,,,,,486.84,519.75,,,450.38,503.03,,,,,,,405.45,,525.84,492.63,471.64,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-08 22:11:57.030000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.89,189.85,181.78,210.97,218.68,212.75,215.21,211.59,238.62,243.85,248.56,260.30,317.75,344.34,278.55,284.31,281.46,283.86,312.86,314.26,508.18,398.99,414.77,364.32,,,,,,,,,,,,,,,,,,,,,,,179.32,276.76,283.96,291.61,292.17,291.52,324.96,334.53,335.13,334.81,343.11,364.38,360.94,372.18,391.15,396.21,488.88,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-24 22:12:03.999000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.78,197.56,191.70,182.64,301.23,223.08,216.36,215.85,231.82,237.11,248.45,252.61,261.25,264.93,266.79,280.28,286.79,282.16,288.31,315.94,372.99,371.25,376.74,380.16,386.58,,,,,,,,,,,,,,,,,,,,,,,199.55,273.47,290.61,297.99,299.34,311.39,365.72,356.55,341.45,366.41,346.48,366.98,363.16,376.97,394.13,391.77,406.30,379.48,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-12 22:11:54.234000,L8,,,212.84,,,,,,,,291.88,358.10,348.86,457.24,369.36,462.95,389.33,404.15,399.46,379.13,,,432.19,322.92,204.69,321.97,324.91,366.81,205.89,209.35,226.30,214.03,360.80,392.04,453.05,390.97,223.22,251.28,281.13,212.28,284.64,430.57,408.08,298.62,318.78,282.21,230.77,323.23,401.95,294.29,314.96,289.66,313.65,509.66,526.38,471.36,400.26,348.66,317.80,315.57,314.96,481.45,537.87,425.73,390.98,,445.08,369.69,375.99,439.54,499.78,502.40,531.72,371.64,383.60,354.01,529.81,,437.64,426.62,399.53,459.19,438.07,550.48,,448.71,443.49,,464.30,489.73,503.20,554.96,445.56,469.78,,547.00,499.66,497.06,530.00,474.13,470.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.93,286.44,,,531.48,,,,,,,,,,,,,,,,,,,,,,,348.50,297.56,300.69,317.87,300.83,,,,,,,,287.68,,,,344.30,298.91,320.01,285.72
2024-02-20 22:11:56.095000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.45,514.51,462.29,353.88,,,,,185.65,191.81,189.82,338.68,406.47,422.73,218.72,249.25,242.89,249.19,254.98,260.57,265.88,268.31,285.04,292.51,285.92,286.39,381.10,365.76,371.87,374.49,380.77,393.80,,,,,,,,,,,,,,,,,,,,,,421.67,184.99,275.39,517.19,517.96,511.43,342.30,329.74,339.50,341.29,354.79,347.86,417.69,360.73,372.94,394.33,390.94,403.56,428.63,,,,,,511.83,198.99,508.71,,,,,,,,,,,,,,,,
2024-02-28 22:11:48.270000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.64,416.66,280.00,,248.71,489.12,436.83,457.88,447.98,,,,,,,,,,,,,329.11,325.57,,,,,,180.65,186.76,197.14,207.90,208.85,,,,,209.53,277.15,235.82,209.86,218.79,226.13,222.44,220.90,258.66,248.19,253.20,255.86,264.01,317.99,318.75,293.89,334.62,351.99,359.82,331.17,376.59,421.46,374.90,378.26,396.51,,,,,,,,,,,,,,,,,,,,,,,236.69,323.86,296.76,350.93,292.17,371.08,378.02,358.33,342.34,388.78,347.79,394.98,377.62,433.60,399.44,402.61,453.76,455.84,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-07 22:12:00.069000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.38,207.33,279.51,265.22,275.01,205.09,210.96,,,277.04,229.24,294.78,309.57,,307.00,320.97,246.25,265.76,330.51,357.46,319.08,306.87,252.90,193.76,245.78,412.35,355.76,376.37,250.87,188.63,238.30,205.04,286.81,202.56,194.43,254.21,231.41,195.23,394.16,442.72,430.19,236.95,237.61,237.63,246.22,218.17,247.62,256.63,498.93,544.84,,366.10,319.12,334.14,432.16,338.79,336.30,464.64,311.06,324.70,343.07,514.30,427.51,389.67,500.90,518.18,454.70,439.18,,,,,,,,,,,,,,,,,,,,,,,,,,233.22,272.67,433.03,418.26,471.06,446.75,507.27,405.07,418.01,466.56,,,,474.12,483.74,530.57,467.40,481.80,485.75,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-15 22:11:37.973000,L8,,,,337.70,,,,,,383.96,310.33,276.38,224.00,,,,294.87,350.23,266.30,225.49,398.74,,404.64,234.39,531.11,378.22,338.32,256.46,192.30,429.06,534.60,411.49,400.14,,,,,,,,,,,,,450.85,394.66,522.50,422.36,366.60,,,,184.00,255.04,460.83,450.74,484.68,475.61,430.33,320.70,536.18,312.16,,,,,,,,440.94,537.05,521.19,470.23,385.04,450.65,396.56,502.60,385.18,196.29,478.37,495.02,408.32,396.79,332.40,370.28,530.43,453.19,231.54,517.35,488.85,538.78,500.24,328.88,325.52,305.65,284.25,511.00,535.51,313.25,319.29,318.52,318.92,337.67,374.88,366.12,343.53,353.57,407.26,375.36,400.57,407.27,442.33,456.06,451.78,462.45,,518.48,363.25,478.92,391.73,354.99,339.93,406.07,,,,,,,,,,,,,,541.59,506.26,357.75,418.68,408.03,407.93,393.84,404.98,423.15,431.94,418.63,416.62,427.98,467.10,452.08,520.25,482.79,530.77,,,,,,331.61,382.87,411.57,245.83,461.43,292.16,248.29,,,,,,,,,,,423.10,,
