dates,satname,nzd0378-0000,nzd0378-0001,nzd0378-0002,nzd0378-0003,nzd0378-0004,nzd0378-0005,nzd0378-0006,nzd0378-0041,nzd0378-0042,nzd0378-0043,nzd0378-0044,nzd0378-0045,nzd0378-0046,nzd0378-0047,nzd0378-0048,nzd0378-0061,nzd0378-0062,nzd0378-0063,nzd0378-0064,nzd0378-0065,nzd0378-0066,nzd0378-0103,nzd0378-0104,nzd0378-0105,nzd0378-0106,nzd0378-0115,nzd0378-0116,nzd0378-0120,nzd0378-0121,nzd0378-0122,nzd0378-0123,nzd0378-0124,nzd0378-0125,nzd0378-0126,nzd0378-0127,nzd0378-0149,nzd0378-0150,nzd0378-0151,nzd0378-0157,nzd0378-0158,nzd0378-0159,nzd0378-0160,nzd0378-0162,nzd0378-0163,nzd0378-0164,nzd0378-0173,nzd0378-0174,nzd0378-0175,nzd0378-0192,nzd0378-0193,nzd0378-0194,nzd0378-0195,nzd0378-0198,nzd0378-0199,nzd0378-0200,nzd0378-0201,nzd0378-0202,nzd0378-0203,nzd0378-0204,nzd0378-0205,nzd0378-0206,nzd0378-0207,nzd0378-0208,nzd0378-0209,nzd0378-0210,nzd0378-0211,nzd0378-0212,nzd0378-0049,nzd0378-0050,nzd0378-0068,nzd0378-0069,nzd0378-0070,nzd0378-0076,nzd0378-0077,nzd0378-0078,nzd0378-0079,nzd0378-0086,nzd0378-0087,nzd0378-0088,nzd0378-0089,nzd0378-0090,nzd0378-0091,nzd0378-0092,nzd0378-0093,nzd0378-0094,nzd0378-0097,nzd0378-0098,nzd0378-0114,nzd0378-0117,nzd0378-0118,nzd0378-0119,nzd0378-0128,nzd0378-0129,nzd0378-0130,nzd0378-0131,nzd0378-0136,nzd0378-0137,nzd0378-0138,nzd0378-0152,nzd0378-0153,nzd0378-0154,nzd0378-0155,nzd0378-0156,nzd0378-0161,nzd0378-0165,nzd0378-0166,nzd0378-0167,nzd0378-0168,nzd0378-0169,nzd0378-0170,nzd0378-0171,nzd0378-0172,nzd0378-0184,nzd0378-0185,nzd0378-0186,nzd0378-0187,nzd0378-0188,nzd0378-0189,nzd0378-0190,nzd0378-0191,nzd0378-0196,nzd0378-0197,nzd0378-0213,nzd0378-0214,nzd0378-0215,nzd0378-0216,nzd0378-0217,nzd0378-0218,nzd0378-0084,nzd0378-0085,nzd0378-0095,nzd0378-0096,nzd0378-0101,nzd0378-0102,nzd0378-0147,nzd0378-0148,nzd0378-0099,nzd0378-0100,nzd0378-0145,nzd0378-0146,nzd0378-0176,nzd0378-0177,nzd0378-0083,nzd0378-0108,nzd0378-0109,nzd0378-0110,nzd0378-0143,nzd0378-0144,nzd0378-0178,nzd0378-0179,nzd0378-0067,nzd0378-0071,nzd0378-0072,nzd0378-0132,nzd0378-0025,nzd0378-0026,nzd0378-0027,nzd0378-0028,nzd0378-0040,nzd0378-0056,nzd0378-0057,nzd0378-0058,nzd0378-0059,nzd0378-0060,nzd0378-0073,nzd0378-0074,nzd0378-0075,nzd0378-0080,nzd0378-0081,nzd0378-0082,nzd0378-0007,nzd0378-0008,nzd0378-0012,nzd0378-0013,nzd0378-0039,nzd0378-0051,nzd0378-0052,nzd0378-0053,nzd0378-0054,nzd0378-0055,nzd0378-0107,nzd0378-0133,nzd0378-0015,nzd0378-0016,nzd0378-0017,nzd0378-0018,nzd0378-0019,nzd0378-0020,nzd0378-0021,nzd0378-0022,nzd0378-0023,nzd0378-0024,nzd0378-0029,nzd0378-0030,nzd0378-0031,nzd0378-0032,nzd0378-0033,nzd0378-0034,nzd0378-0035,nzd0378-0036,nzd0378-0037,nzd0378-0038,nzd0378-0014,nzd0378-0180,nzd0378-0181,nzd0378-0183,nzd0378-0141,nzd0378-0142,nzd0378-0009,nzd0378-0010,nzd0378-0011,nzd0378-0112,nzd0378-0113,nzd0378-0134,nzd0378-0135,nzd0378-0139,nzd0378-0140,nzd0378-0182,nzd0378-0111
2022-05-22 22:07:10.472000,L8,455.60,,489.85,529.67,478.02,462.98,286.87,304.57,314.31,268.15,272.79,284.29,280.41,247.40,240.74,308.37,231.90,,,378.62,385.00,205.96,,521.59,515.91,332.65,370.14,515.34,,,512.38,322.73,251.95,,399.09,309.43,418.09,441.65,474.86,406.01,524.51,482.09,289.95,481.31,484.02,,,,476.99,476.60,484.02,480.62,503.52,488.91,493.92,475.80,458.08,490.32,410.80,368.40,452.93,458.63,471.17,473.93,475.10,417.24,420.58,452.64,471.14,421.63,414.13,427.60,437.34,435.21,447.18,498.78,251.30,326.43,426.79,447.23,400.94,462.66,476.39,434.04,264.91,246.37,270.33,,,,505.32,153.71,448.32,301.54,488.17,,,,357.29,,522.56,440.27,497.57,189.92,493.17,459.15,470.77,478.91,475.47,514.70,,,475.46,453.74,460.04,474.69,478.94,349.20,434.32,346.39,474.84,492.15,444.28,342.26,204.03,454.96,452.93,452.32,155.53,356.69,297.38,233.35,468.10,516.10,298.34,271.45,343.51,214.28,,167.64,,,,,406.09,364.79,,,,,402.05,439.48,462.97,490.86,358.63,308.98,507.98,375.17,285.68,383.19,401.77,353.57,381.00,361.31,468.65,448.16,459.59,497.65,,,426.70,478.91,439.10,470.14,369.41,248.20,239.33,325.78,463.42,454.00,,237.08,502.47,,278.40,370.43,311.14,429.08,467.52,494.85,488.26,438.73,444.46,148.20,149.53,170.20,198.35,196.26,231.72,503.49,502.65,493.32,473.99,,,528.55,,,400.95,414.93,283.87,,,,,,,,
2022-06-07 22:07:19.428000,L8,457.58,,511.83,389.41,424.19,,,305.66,316.47,314.99,277.69,291.67,492.00,432.11,446.96,316.44,231.15,,,380.95,390.61,339.03,323.21,519.45,514.45,339.76,369.78,483.37,,528.24,500.38,297.55,481.32,,,303.17,464.43,,240.01,178.98,189.65,485.41,286.34,400.66,486.91,,,,478.72,478.22,484.95,482.58,503.35,494.93,498.28,478.36,504.02,492.32,428.39,382.49,483.50,461.76,475.38,478.90,475.43,453.03,431.01,484.97,513.50,299.54,420.96,160.31,467.49,,,,261.81,363.13,436.06,445.63,397.03,467.42,479.84,421.45,244.15,242.67,272.74,,383.07,,297.58,158.17,444.15,255.54,482.94,,,,,,528.17,437.23,220.90,450.30,481.92,416.01,335.33,370.40,347.52,,,,476.08,456.69,466.54,476.60,478.90,475.21,432.48,442.30,478.19,499.71,238.72,338.85,468.82,454.14,457.34,459.83,336.45,518.15,297.31,270.87,466.60,432.79,377.67,298.09,350.14,160.02,,,,,,,372.49,334.46,,,,,409.79,447.63,471.13,488.69,352.59,,,464.81,289.48,467.56,510.17,507.13,387.25,384.24,476.68,495.52,487.91,,,,427.47,433.70,223.01,218.67,511.84,375.23,344.52,454.97,465.29,457.57,,232.39,189.12,227.15,356.74,389.17,311.76,317.29,359.12,411.29,453.02,331.97,473.05,343.92,482.51,432.08,490.57,487.77,473.71,516.42,507.69,504.73,370.60,,,,,,417.34,412.59,286.08,,,,,,,,
2022-07-01 22:07:06.314000,L9,472.16,,,,445.13,433.66,,512.56,462.08,433.72,433.65,,198.87,226.22,242.41,,354.78,432.46,214.50,452.36,478.89,429.74,472.16,381.36,517.58,,,,,,,460.92,439.41,,,441.31,,,500.80,,,387.06,322.05,490.39,,,,,491.57,421.10,485.13,489.14,,,,,,,460.05,482.95,413.71,410.67,488.66,409.39,218.75,307.05,407.47,249.16,198.27,481.39,487.80,,,,,,403.23,430.21,440.76,459.24,512.87,325.24,402.86,441.09,276.79,258.34,351.53,,,,504.92,163.38,449.05,,469.53,,,,,,,533.93,501.43,535.13,,275.14,314.08,355.04,,,,,,,490.72,523.21,491.88,484.98,297.58,453.70,489.08,514.85,392.18,381.08,149.76,336.34,467.89,467.37,327.02,416.10,312.52,281.36,390.65,422.69,488.14,332.97,301.17,325.08,,336.88,,,,,,,,,,,432.28,,,243.17,,,,,357.79,248.47,264.73,322.59,,,,,,,,,,,,,323.37,185.04,199.26,222.02,237.28,236.82,,,,,,,,,,,,,515.71,508.84,494.41,514.07,516.95,510.84,518.30,,,316.32,,,,,,,,,,,,,,,,,
2022-07-17 22:07:05.202000,L9,,,519.95,375.91,343.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.60,466.44,,,,,463.73,279.54,403.05,487.25,516.08,499.34,463.25,,,,,,,,,,,,,,,,,,,,,,,,,307.18,271.63,403.07,430.45,374.07,414.17,424.31,440.21,402.63,462.85,474.75,430.34,306.80,279.55,393.42,,,,,509.56,,,,,,,,,,,,469.77,487.38,475.80,474.15,489.72,513.74,,523.89,513.76,474.71,443.68,470.22,492.64,497.56,490.05,469.69,474.12,,,,,,,,,522.46,491.05,332.36,299.95,489.18,379.70,,,407.70,380.82,,,490.81,531.99,516.29,,,,,,491.82,490.79,,225.14,258.33,,300.67,260.63,208.04,,,,,,,,275.58,277.53,272.06,452.70,444.92,481.45,,,,,,,,,,,,,,,170.87,206.05,228.27,267.93,264.58,284.88,288.63,282.95,,276.80,305.47,277.85,258.69,,,,,,,457.73,368.09,501.29,,,,,,,,,,,,499.71,
2022-08-10 22:07:44.129000,L8,400.97,,513.59,535.46,489.57,466.28,185.18,307.17,398.56,435.71,368.69,233.63,225.63,428.18,482.89,326.91,172.19,,,385.31,394.72,312.73,322.77,519.67,510.88,349.32,278.76,,,,499.20,478.31,250.65,,504.64,439.26,443.77,,,,,391.18,471.48,497.00,505.06,,,,479.16,475.31,481.19,478.80,500.69,494.31,500.21,485.49,499.96,508.73,459.24,460.15,455.59,468.94,476.69,478.99,475.34,452.42,440.15,402.59,511.20,427.13,423.56,436.63,486.53,,,,344.58,299.69,352.19,453.74,456.53,332.88,482.81,461.62,281.03,250.36,328.61,,337.35,373.20,496.23,151.97,457.51,,,,,,,,,,,525.12,501.21,280.76,475.93,438.33,359.52,373.94,,,494.88,455.48,465.37,493.16,481.82,479.38,442.34,455.84,477.47,487.62,449.39,458.95,466.18,454.96,455.06,405.03,172.05,523.02,303.26,280.61,467.75,351.39,188.38,332.22,399.57,381.60,447.54,474.96,,,,,,368.75,,346.25,,,413.18,448.15,469.64,,,532.26,507.68,477.07,300.31,378.90,410.91,349.90,388.12,383.66,476.28,486.24,498.35,,,,418.18,495.10,,,508.12,248.73,256.87,461.02,465.86,459.73,281.76,,191.19,157.04,193.61,216.73,251.64,277.68,462.49,503.51,493.62,524.26,464.07,343.93,422.91,435.15,493.72,499.06,496.87,522.97,516.13,516.19,,,,,,,208.44,224.38,,,,,,360.96,,,
2022-08-26 22:07:46.208000,L8,463.99,,,,,,,237.30,249.35,416.05,428.20,489.37,498.05,494.57,512.47,472.28,404.80,,,362.90,387.69,,,,,376.54,467.37,,,,411.42,375.46,309.41,,162.95,,,,,,,374.61,,,,,,,486.12,480.55,486.74,486.50,,,,,,,537.04,504.85,501.67,485.94,490.36,490.34,486.73,480.44,471.30,517.63,524.12,451.29,442.44,520.04,,,429.52,402.45,339.78,247.08,444.63,439.97,386.17,380.95,313.16,,,,,270.93,,,,157.14,517.08,,,,,,,,,,,395.24,,,275.07,341.63,,,,,,,469.90,517.06,487.05,482.43,467.40,474.25,492.48,510.63,465.41,477.90,479.19,468.79,464.75,463.89,354.01,330.33,,,,,,,,,,,,,323.55,500.19,460.62,417.62,,,,,409.59,473.09,490.00,,259.55,217.72,173.95,300.59,310.64,361.52,433.48,326.28,301.47,503.50,510.22,508.69,,379.79,438.26,335.96,,,,,495.72,513.37,517.47,,443.30,380.92,,,,,,202.16,475.24,449.38,471.15,503.60,456.99,414.84,499.49,458.19,488.94,470.07,495.53,506.32,508.99,524.79,508.11,504.47,,,,,,,,,,,,,,,,,292.35
2022-09-03 22:07:27.941000,L9,,,,,,335.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-19 22:07:33.648000,L9,465.77,,,501.68,452.54,,,500.83,457.52,443.76,445.09,503.62,504.05,497.57,499.76,403.65,499.69,512.97,,402.72,415.37,,,,197.98,,,,,,,,,,,,,,,,,,,,,,,,491.34,478.03,484.37,485.23,,,,292.37,273.23,254.38,286.60,512.14,509.48,485.59,494.35,493.99,487.42,506.68,484.10,507.67,519.21,422.51,425.40,461.56,,,,,473.13,427.44,438.78,486.16,505.10,521.73,479.35,494.88,499.27,393.88,388.03,,,,,,,,458.83,251.54,230.82,243.59,,,,,,,,,318.12,325.84,,,,,,,467.94,515.46,489.47,481.14,528.55,479.14,494.09,517.39,471.21,480.48,488.14,474.91,468.42,466.02,,,516.57,482.61,351.08,,,,412.68,371.76,,,,,,390.38,494.34,,,,,,398.45,472.23,,479.98,,,,,,,527.66,521.14,513.94,495.51,,,,,,,,,,,,,,,,,383.11,,,,,,,,,,,,518.80,508.80,498.40,479.28,500.34,497.97,508.95,,,,,,,,205.03,278.45,,,,,,,273.97,326.19,351.45,,
2022-10-05 22:07:34.692000,L9,,,,,,428.89,,,,,,,,,,,313.15,409.05,462.04,489.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-21 22:07:41.412000,L9,,,,,,414.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-29 22:07:52.427000,L8,,,,,,,,,,,,,,,,,,362.43,435.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-22 22:07:41.635000,L9,,,,,,,,,,,,276.21,275.03,423.46,441.73,,361.03,412.59,454.14,317.47,498.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.00,520.12,486.09,496.75,,,,,,490.16,455.35,486.45,508.14,520.76,,,,,,,,,,,,,,204.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.32,,,470.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-24 22:07:37.966000,L9,,,,,,424.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-17 22:07:30.257000,L8,,,,,,410.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-10 22:07:44.308000,L9,,,,,,400.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-06 22:07:14.102000,L8,448.95,,516.58,499.09,453.09,467.68,381.92,429.76,473.24,424.50,463.64,467.72,468.50,464.04,246.96,,,,,245.75,374.00,458.74,516.04,,,373.50,412.93,504.86,451.14,495.19,489.14,480.54,464.79,476.91,463.81,438.03,457.20,,466.74,177.89,371.12,,511.36,503.22,468.82,,,,471.54,462.67,346.48,342.96,488.82,479.51,493.49,477.85,465.22,464.29,454.06,481.58,449.05,474.95,484.88,481.03,486.12,450.43,453.86,235.82,241.05,414.90,385.35,388.54,399.91,391.81,439.61,493.18,461.62,419.00,427.30,453.26,455.42,467.86,479.35,489.74,287.61,244.26,287.06,452.30,307.98,299.72,485.94,384.66,494.40,190.64,199.73,415.95,439.85,451.26,,,,463.38,493.71,194.77,498.08,481.42,455.57,467.86,354.49,355.57,462.73,431.28,495.95,446.03,454.70,464.52,474.98,475.13,192.27,298.11,474.47,465.15,458.74,466.44,450.20,468.10,458.28,452.85,,505.56,290.41,294.85,351.56,414.29,,,391.01,368.26,,,,,,,,,,,,,396.48,393.14,457.17,214.34,422.57,392.47,182.01,287.01,231.21,376.08,411.58,357.19,434.98,414.47,468.82,407.68,417.25,513.75,,,259.29,187.31,,,496.00,248.85,228.27,325.19,363.89,264.49,,237.61,,,172.91,152.76,155.85,411.83,451.56,480.13,248.98,410.59,299.05,341.06,400.72,188.89,469.45,484.39,472.66,509.75,506.15,230.63,,,,,328.36,322.90,208.90,215.82,,382.83,490.41,,,369.62,368.64,,
2023-03-22 22:07:04.713000,L8,452.54,298.87,283.37,499.90,455.30,464.68,230.37,492.94,482.47,292.95,482.24,484.11,487.31,397.61,495.92,501.85,451.31,,,363.19,310.34,,,,,,,,,,,,,,508.68,433.87,461.01,,,498.79,435.53,419.18,511.05,505.33,485.31,,,,473.39,465.20,479.06,475.78,494.73,474.41,495.62,473.01,476.15,468.54,455.12,474.00,449.77,474.38,484.22,480.15,486.41,413.57,443.22,500.27,434.58,414.12,414.04,418.56,461.75,422.52,448.31,499.52,461.08,417.70,431.40,455.05,459.03,470.88,478.29,459.34,287.76,243.94,291.49,,,,,,269.20,,,416.56,442.38,456.44,,,,,,462.40,498.89,486.09,252.31,443.84,359.04,476.49,,,502.55,447.44,454.17,466.69,479.10,475.57,444.28,460.39,479.55,477.04,456.89,465.33,456.98,469.32,462.71,458.32,,516.45,297.97,285.83,357.57,513.79,,,393.93,373.99,,,,,,,,,,,,,304.28,445.74,465.31,,456.11,465.03,501.55,459.77,518.18,390.04,199.79,505.39,496.92,495.07,474.98,488.17,483.09,,,,266.96,192.19,254.35,298.11,516.11,249.85,515.66,519.14,503.02,392.66,,,188.55,220.93,359.87,326.16,426.32,439.80,461.95,495.26,480.57,421.83,429.84,358.15,411.90,446.89,484.40,491.46,498.58,516.69,512.64,512.58,,,,,331.81,328.32,214.34,220.01,231.04,,,,282.57,381.37,379.34,,
2023-03-30 22:07:11.153000,L9,456.02,308.14,286.83,,459.10,466.87,350.36,473.47,467.40,468.71,475.37,478.18,481.99,490.14,497.59,493.08,447.02,,,367.28,380.45,,,,,,,,,,,,,,158.81,441.19,455.48,449.47,,496.66,429.35,413.61,514.14,503.38,488.38,,,,475.18,466.69,335.31,334.72,489.90,466.64,494.52,476.86,466.21,469.79,452.40,470.54,450.65,477.84,483.94,480.04,485.11,446.93,443.87,495.20,442.33,415.32,405.63,406.71,428.12,414.66,445.61,497.01,461.83,418.77,432.46,451.98,453.34,466.48,476.08,442.56,283.58,245.37,292.35,,,,,,500.65,,,416.02,451.33,460.68,363.07,,,,,476.81,499.64,484.32,461.35,479.82,357.56,478.51,,,500.20,447.46,456.22,473.36,478.09,476.53,446.74,462.24,228.88,476.27,460.49,406.58,449.42,466.91,462.15,457.45,,513.89,293.74,279.50,358.97,516.89,,,390.05,374.08,,,,,,,,,,,,,401.02,440.19,462.51,,496.24,524.51,264.17,464.03,489.25,383.46,509.60,500.37,455.05,492.99,472.18,488.94,426.26,509.95,,,282.71,195.24,254.35,300.52,513.24,459.21,171.73,349.31,376.05,381.29,,,,,358.18,343.81,244.34,429.52,458.12,496.75,477.02,470.94,428.42,362.06,414.46,439.16,486.23,488.77,498.93,517.77,507.29,510.11,,,,,335.40,329.19,213.65,219.40,249.12,,,,276.79,382.96,381.36,,
2023-04-15 22:07:04.808000,L9,465.90,,,,,446.61,,528.59,516.85,500.27,505.40,511.33,512.24,512.94,517.29,236.49,355.73,409.17,515.11,458.38,484.74,,,,,,,,,,,,,,,299.86,455.37,,,,,256.77,510.06,493.23,494.33,,,,479.89,477.21,486.64,483.22,511.99,499.75,503.58,487.73,501.43,480.84,453.28,475.14,451.65,483.19,489.12,485.20,494.14,464.39,455.12,521.77,522.86,484.15,494.48,,,,,,462.82,426.75,438.45,474.29,484.30,479.70,487.78,486.08,290.15,264.46,298.95,,,,,155.56,481.61,,,370.09,262.73,268.09,,,,,,501.33,500.60,474.15,485.77,481.30,414.11,510.56,,,504.24,454.43,463.53,495.74,482.00,478.40,452.24,471.19,490.08,502.76,463.85,474.22,477.13,477.48,468.71,467.41,,523.53,303.99,287.27,374.70,528.19,392.92,527.27,401.05,383.27,,,,,,,,,,,,,498.46,,,,,,,,,237.79,273.13,306.36,294.38,285.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.15,509.83,504.33,512.02,518.40,517.00,523.91,,,,,,,,331.55,330.57,,,,,,,,377.57,371.04,,
2023-04-23 22:06:45.046000,L8,460.13,,,,480.60,460.75,362.26,506.01,503.21,486.71,493.37,502.20,289.92,307.18,283.15,509.95,517.20,511.01,233.66,384.42,389.30,246.67,,,,,,,,,,372.18,486.86,,,435.21,464.22,,,,,393.12,496.71,497.00,503.63,,,,479.07,473.06,319.89,322.70,502.91,488.61,307.91,306.67,285.54,273.93,307.23,221.52,147.93,479.07,482.85,479.25,488.20,463.28,450.89,282.30,268.17,424.89,423.34,439.02,,,,,458.71,420.97,435.67,456.33,458.16,470.39,483.22,443.66,277.17,246.37,283.77,,,,,153.42,488.95,,,,,,,,,,,475.03,522.79,262.33,305.34,345.89,474.66,516.36,,,500.37,453.69,462.22,471.47,480.84,476.65,449.78,463.38,485.76,498.34,457.95,468.91,470.79,467.32,464.43,461.70,,521.56,299.47,268.51,381.95,522.41,,,399.91,372.71,,,,,,,,,,,,,294.88,451.47,469.50,,,,518.98,529.70,,270.51,524.40,518.86,510.93,508.26,480.38,490.91,491.92,,,,,442.48,471.84,477.91,,515.11,,,222.41,260.72,,,499.10,479.76,469.63,427.06,472.48,477.73,473.21,525.48,,,497.33,473.59,489.13,459.52,497.95,501.35,510.45,,,,477.48,,,,,,491.48,495.06,514.39,,,,,,,,
2023-06-02 22:06:41.744000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.63,509.29,509.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.12,327.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-10 22:06:39.746000,L8,315.69,,496.15,385.16,487.92,453.07,289.03,479.20,500.58,483.60,488.60,494.57,486.40,315.20,353.43,507.72,510.00,454.73,235.61,383.05,393.86,270.70,304.53,516.93,501.94,364.19,407.02,515.44,,,,261.87,477.18,,,304.32,476.77,,464.66,403.84,183.98,489.13,280.34,394.30,485.80,,,,477.94,475.45,483.63,481.96,502.08,466.61,294.05,293.97,281.74,250.36,213.12,375.10,448.78,458.51,480.28,480.03,483.36,197.98,235.47,287.85,278.01,427.96,425.46,438.77,491.21,,,,251.62,294.38,432.61,443.76,394.83,467.32,477.61,402.35,235.37,239.04,266.80,,307.60,321.62,255.81,,424.96,,,,,,,,523.17,432.03,495.18,458.58,481.47,,,,511.38,514.10,,,470.04,454.05,458.20,467.77,278.36,472.32,418.10,406.98,473.60,496.55,261.55,367.98,307.70,258.85,267.85,284.56,,354.78,301.24,196.02,,510.39,415.75,303.27,282.00,155.64,,,,,,,374.17,183.09,,,,,404.47,450.79,470.08,,,,513.08,476.26,,,522.22,516.53,508.87,504.83,482.90,497.54,484.94,,,,523.50,286.98,385.12,475.10,319.64,505.67,,,,,,,204.77,236.04,412.71,419.43,455.91,452.38,469.56,518.32,,,484.02,470.97,485.03,438.09,495.81,500.30,508.39,,,325.43,473.97,,,531.81,,,388.15,374.99,451.44,,,,,,,,
2023-07-04 22:06:45.539000,L9,453.12,,329.06,295.53,303.34,,,267.72,277.91,478.24,481.66,230.79,246.95,486.87,497.50,504.24,226.23,,,,385.33,,,,148.63,354.17,381.65,,,,,436.84,234.83,,,306.96,413.73,,463.33,400.76,507.53,488.25,280.06,390.61,486.39,,,,478.43,473.83,482.91,479.52,451.15,417.94,340.54,341.81,442.32,239.56,214.82,360.54,418.20,458.72,482.64,477.70,480.52,302.50,,500.29,444.05,418.42,274.62,297.25,448.14,437.42,460.20,494.49,,,393.78,435.54,379.99,460.66,469.22,384.79,210.50,,,,390.13,344.87,,,412.46,,,,,,,,523.42,436.59,490.42,465.00,487.80,,,,326.91,515.14,,,477.60,453.97,454.36,328.81,480.49,478.98,420.33,358.71,413.59,365.92,,,263.00,457.71,458.78,458.75,395.62,490.74,184.04,,,,410.75,282.79,,,,,,,319.99,412.89,218.89,417.17,,,,,403.38,315.12,347.94,,464.23,470.89,271.88,458.11,250.83,522.94,519.76,512.79,506.01,425.79,382.12,408.01,436.54,471.65,474.38,,,,,,238.40,485.21,426.95,434.59,406.46,524.79,408.96,,,,177.19,209.71,156.30,374.45,455.97,499.05,490.22,518.05,425.56,386.49,381.03,423.64,486.07,496.06,502.90,520.58,517.75,319.49,,,,,,,,,,,,,,,,,
2023-07-28 22:07:02.846000,L8,,,517.20,386.45,363.63,455.11,142.74,503.49,502.40,491.66,493.62,503.01,493.87,495.45,506.71,509.20,228.92,,,391.63,395.16,285.07,297.25,519.51,314.55,,,521.69,491.68,454.86,393.33,292.82,,503.09,481.73,307.95,438.89,,,,,396.52,291.15,492.08,486.39,,,,478.45,470.00,480.62,477.04,499.51,468.43,495.60,475.16,429.16,472.29,407.90,175.22,421.16,456.64,479.59,479.00,484.81,361.63,416.60,510.17,508.13,427.35,424.99,441.11,500.99,,,,409.24,423.08,435.53,461.96,456.27,475.16,484.08,436.90,276.79,243.81,278.94,,,,506.65,,418.26,,,,,,,,,,,495.92,494.95,463.38,464.67,,465.92,511.31,,,480.66,450.77,463.94,475.84,479.93,475.36,,348.83,432.01,465.60,403.61,453.10,455.78,459.21,458.06,457.62,,518.84,297.58,229.01,,526.75,404.96,277.45,371.11,315.48,,,,,,,,,,,,,403.50,453.19,470.00,,,,,,,,524.98,520.08,511.45,506.09,482.10,495.87,472.87,,,,,,475.93,485.54,,517.88,,,,,,,503.19,388.95,425.76,433.48,475.65,462.46,478.91,525.00,,,505.97,485.59,452.44,202.11,506.82,508.43,515.34,249.80,452.91,,481.65,,,,,,485.38,493.33,277.80,,,,,,,,
