dates,satname,nzd0463-0000,nzd0463-0001,nzd0463-0002,nzd0463-0003,nzd0463-0004,nzd0463-0005,nzd0463-0006,nzd0463-0007,nzd0463-0008,nzd0463-0009,nzd0463-0010,nzd0463-0011,nzd0463-0012,nzd0463-0013,nzd0463-0014,nzd0463-0015,nzd0463-0016,nzd0463-0017,nzd0463-0018,nzd0463-0019,nzd0463-0020,nzd0463-0021,nzd0463-0022,nzd0463-0023,nzd0463-0024,nzd0463-0025,nzd0463-0026,nzd0463-0027,nzd0463-0028,nzd0463-0029,nzd0463-0030,nzd0463-0031,nzd0463-0032,nzd0463-0033,nzd0463-0034,nzd0463-0035,nzd0463-0036,nzd0463-0037,nzd0463-0038,nzd0463-0039,nzd0463-0040,nzd0463-0041,nzd0463-0042,nzd0463-0043,nzd0463-0044,nzd0463-0045,nzd0463-0046,nzd0463-0047,nzd0463-0048,nzd0463-0049,nzd0463-0050,nzd0463-0051,nzd0463-0052,nzd0463-0053,nzd0463-0054,nzd0463-0055,nzd0463-0056,nzd0463-0057,nzd0463-0058,nzd0463-0059,nzd0463-0060,nzd0463-0061,nzd0463-0062,nzd0463-0063,nzd0463-0064,nzd0463-0065,nzd0463-0066,nzd0463-0067,nzd0463-0068,nzd0463-0069,nzd0463-0070,nzd0463-0071,nzd0463-0072,nzd0463-0073,nzd0463-0074,nzd0463-0075,nzd0463-0076,nzd0463-0077,nzd0463-0078,nzd0463-0079,nzd0463-0080,nzd0463-0081,nzd0463-0082,nzd0463-0083,nzd0463-0084,nzd0463-0085,nzd0463-0086,nzd0463-0087,nzd0463-0088,nzd0463-0092,nzd0463-0093,nzd0463-0094,nzd0463-0095,nzd0463-0096,nzd0463-0097,nzd0463-0098,nzd0463-0099,nzd0463-0100,nzd0463-0101,nzd0463-0102,nzd0463-0103,nzd0463-0104,nzd0463-0105,nzd0463-0106,nzd0463-0107,nzd0463-0108,nzd0463-0109,nzd0463-0110,nzd0463-0111,nzd0463-0112,nzd0463-0113,nzd0463-0114,nzd0463-0115,nzd0463-0116,nzd0463-0117,nzd0463-0118,nzd0463-0119,nzd0463-0120,nzd0463-0121,nzd0463-0122,nzd0463-0123,nzd0463-0124,nzd0463-0125,nzd0463-0126,nzd0463-0127,nzd0463-0128,nzd0463-0129,nzd0463-0130,nzd0463-0131,nzd0463-0132,nzd0463-0133,nzd0463-0089,nzd0463-0090,nzd0463-0091
2002-04-12 22:03:01.345000,L7,321.58,302.98,337.80,,346.33,337.14,341.58,334.53,339.13,328.26,355.07,357.48,341.05,335.09,340.30,314.84,313.38,309.02,326.98,318.46,343.22,328.87,315.31,316.49,323.56,318.39,331.14,336.92,341.06,339.06,349.69,358.16,351.87,354.82,351.05,202.13,297.64,364.51,364.96,359.97,354.80,363.54,363.30,361.10,348.19,350.59,350.20,357.55,369.52,359.83,366.06,366.37,367.24,371.18,378.22,368.07,356.67,368.17,374.93,365.21,337.01,341.28,335.54,337.17,346.60,373.62,376.71,372.61,376.33,384.17,373.62,365.62,365.36,370.03,366.95,355.52,362.75,347.81,331.13,332.07,332.88,279.63,338.64,327.71,309.20,333.73,343.58,340.41,349.23,361.40,367.44,371.82,373.52,380.05,359.15,354.22,348.24,338.08,325.57,314.67,317.26,316.71,307.16,320.35,378.36,377.69,282.35,335.88,318.24,314.93,318.41,324.27,335.75,352.96,359.93,369.45,359.39,369.89,368.92,349.25,304.94,324.62,326.30,316.13,289.31,323.32,312.04,364.40,359.20,354.58,357.14,332.74,340.51,359.38
2002-05-14 22:02:55.455000,L7,326.77,315.32,336.96,338.08,327.62,326.02,321.11,323.64,332.80,334.01,356.29,363.73,330.33,,,,,,288.73,291.44,301.40,297.92,298.14,294.73,301.03,221.31,327.47,326.96,336.06,329.71,327.26,323.53,324.90,326.30,286.10,298.15,193.04,357.27,361.94,360.72,352.48,363.01,359.25,358.48,344.62,350.25,352.12,351.96,358.82,359.09,361.86,359.02,365.02,363.20,359.74,361.20,357.28,355.07,349.48,335.88,334.19,318.31,313.05,328.99,335.46,360.68,358.11,363.77,354.74,362.27,360.00,355.53,354.59,346.91,338.38,302.29,292.39,314.51,321.12,333.55,312.70,284.49,337.72,329.62,321.42,344.46,342.21,257.58,350.04,212.96,347.22,347.15,342.13,344.49,340.40,342.11,343.38,323.35,296.75,297.27,290.01,308.09,296.46,269.40,230.79,170.93,279.20,309.08,292.58,294.83,298.03,298.98,333.25,333.38,333.93,335.58,334.98,312.54,295.84,292.88,295.88,302.65,267.41,294.99,303.57,310.74,329.61,328.83,339.47,347.76,347.82,279.52,,193.27
2002-05-30 22:02:49.483000,L7,,,,,,,,,,161.17,337.94,329.69,,,,,,,289.74,293.66,289.54,294.66,292.45,293.56,298.27,284.42,300.71,316.72,309.25,309.27,312.41,314.34,310.49,299.76,224.60,196.05,280.81,349.20,353.89,351.58,339.11,349.38,352.06,343.38,330.77,340.42,337.70,340.13,341.68,345.87,344.28,349.89,347.00,351.81,342.94,343.93,337.53,339.06,329.91,310.94,296.36,287.53,230.71,310.62,323.68,340.37,341.92,345.29,343.13,347.90,344.60,340.96,341.51,336.87,321.44,283.77,271.26,297.99,293.71,248.54,298.53,266.50,316.11,303.43,283.74,330.33,325.37,,,,201.17,337.25,318.49,339.96,327.41,237.35,227.08,297.33,243.83,255.23,268.68,292.01,267.56,,,148.27,265.13,295.04,289.04,285.17,262.62,264.17,316.57,312.65,312.25,314.98,313.94,283.85,280.95,261.31,282.46,289.35,230.34,280.53,272.23,286.15,296.67,307.20,330.02,328.26,332.07,,,
2002-06-15 22:02:43.613000,L7,,,,,,,,,329.75,329.70,356.63,358.73,371.11,374.63,371.43,,,,308.87,309.06,315.47,311.75,309.81,316.11,340.00,319.06,343.74,335.32,328.07,332.97,330.85,332.24,330.44,325.19,229.76,289.85,298.44,371.80,356.57,358.16,358.42,357.59,356.66,356.02,346.16,353.35,355.49,367.03,363.73,359.30,375.36,362.37,357.05,376.56,367.65,364.90,365.34,364.01,360.04,350.90,355.01,335.96,318.46,330.75,338.70,371.01,368.31,375.52,359.13,382.19,441.51,438.81,435.91,431.43,426.62,297.12,304.47,325.02,320.58,327.00,320.07,323.22,340.93,333.33,316.45,357.53,350.18,255.53,251.92,251.94,348.67,369.15,339.66,351.23,340.17,343.76,337.18,327.68,309.51,301.78,292.07,309.43,283.36,254.78,252.73,187.78,301.59,320.12,306.45,304.99,298.80,305.09,359.22,358.18,361.75,335.21,336.58,323.46,308.14,298.94,302.40,313.17,256.92,307.17,304.96,319.86,326.49,333.55,365.08,347.84,349.89,261.25,,
2002-07-01 22:02:38.940000,L7,281.59,,,,,,,,,317.55,341.60,349.75,,,,,,,318.87,306.99,312.93,301.11,317.81,324.79,350.12,304.32,347.46,344.16,328.47,333.91,330.94,340.58,326.70,332.69,222.33,204.60,289.55,346.96,350.21,353.15,351.12,361.83,364.67,340.20,339.51,349.34,346.95,351.91,354.01,353.33,356.02,346.03,355.80,356.08,361.40,358.79,352.22,356.71,347.74,334.88,329.65,308.63,308.04,327.36,332.24,352.97,356.23,350.97,350.47,362.51,362.47,355.82,349.73,360.55,350.01,296.83,282.41,323.55,320.80,300.68,310.00,289.25,342.16,333.01,281.50,343.25,346.82,226.83,159.13,432.19,432.27,431.85,433.16,438.92,437.15,434.81,231.73,319.87,227.20,441.52,,,,,,159.53,279.19,310.48,298.86,304.58,277.45,299.30,337.96,346.07,346.87,348.78,335.07,340.65,296.72,301.98,303.05,306.84,250.66,296.66,284.46,345.81,316.37,346.09,330.10,349.05,354.00,,427.52,434.07
2002-09-03 22:02:12.015000,L7,,,,,,,,,,,,,,,,,,,,,,,298.42,287.01,285.64,291.92,282.78,295.50,300.94,288.04,313.07,473.25,459.84,407.49,415.71,418.66,428.70,480.00,524.47,466.37,401.84,455.32,460.94,,,,,,289.58,312.92,430.79,427.20,243.43,284.01,311.61,309.61,388.74,280.50,420.15,349.33,471.74,466.97,461.94,374.87,500.94,439.05,380.00,,,299.00,346.37,206.99,388.46,,,,188.85,179.17,186.77,203.27,192.27,193.53,,285.96,332.40,479.49,492.88,,,,,317.11,433.52,424.62,485.53,342.82,402.59,331.75,275.08,229.82,451.32,440.63,,389.69,444.43,334.43,384.73,503.76,404.27,290.95,264.06,259.80,291.06,314.67,312.44,317.34,320.34,301.89,422.09,417.41,428.90,425.46,434.14,430.80,433.49,435.46,432.43,422.76,422.18,351.68,332.73,374.24,348.75,320.87
2002-11-22 22:02:21.568000,L7,303.06,288.89,171.17,302.83,308.56,152.05,298.19,295.93,277.28,205.69,,308.14,323.32,227.27,163.16,135.83,,,,,,,,257.70,261.79,290.20,283.97,289.87,286.49,277.85,266.88,268.20,,,,,,240.34,319.78,323.80,314.06,310.68,320.29,318.82,305.09,237.98,240.19,250.17,246.00,192.51,234.29,151.80,246.84,,,,,,,,,,,,,301.68,320.29,316.98,317.33,320.69,290.48,291.37,258.08,244.50,223.19,197.40,212.90,,,,,,,243.48,242.04,218.27,175.61,,,,,316.01,297.71,315.11,298.53,267.48,207.00,224.67,,,,,,,,,231.94,274.65,272.11,273.58,254.46,249.34,273.12,288.68,160.51,149.81,151.10,277.34,249.85,,,,,,,,,,,,,,,
2002-12-08 22:02:27.564000,L7,155.13,227.92,245.50,221.94,233.39,241.70,230.95,234.89,218.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.90,243.81,229.67,234.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-24 22:02:33.044000,L7,362.05,368.12,385.90,399.06,398.98,403.08,394.29,398.93,408.70,416.53,425.18,413.44,394.10,390.40,410.27,396.12,408.31,411.31,400.78,390.23,379.80,337.27,392.02,381.06,375.80,387.33,392.34,401.78,389.93,401.31,385.69,398.15,404.45,398.59,403.09,399.69,410.21,404.61,410.07,400.17,415.68,411.93,408.46,403.17,399.44,398.07,395.34,401.66,411.82,399.38,405.55,413.86,417.45,406.52,406.56,407.46,411.78,399.40,400.06,403.24,402.63,406.43,409.31,402.60,404.86,341.36,345.75,344.10,347.21,348.24,344.31,431.13,420.50,426.02,426.82,430.32,425.25,403.63,432.79,413.13,418.32,406.34,413.69,407.36,408.67,411.72,403.99,269.82,299.19,269.66,290.60,415.19,419.62,416.46,427.56,414.51,427.93,422.59,410.74,418.58,406.01,404.86,232.40,224.06,179.52,306.87,327.44,391.60,366.93,377.55,411.90,406.64,407.89,404.10,408.73,409.99,419.60,402.33,397.83,396.09,395.05,408.70,414.58,407.83,402.25,414.60,226.37,222.03,260.89,271.15,249.21,298.54,307.26,300.85
2003-08-29 21:51:26.098000,L5,,,,,,,,,321.08,316.50,344.69,361.87,198.67,,,,,285.73,310.11,308.39,304.77,301.67,301.98,306.47,333.78,330.83,335.22,340.56,329.52,328.04,323.92,325.12,321.92,312.60,233.35,211.87,288.03,358.45,239.22,206.68,226.54,226.88,227.65,351.91,344.28,352.86,351.58,357.78,356.58,354.91,353.89,359.11,356.81,360.74,348.15,358.08,351.63,348.54,338.00,336.46,336.41,319.95,325.62,319.58,328.93,336.77,352.93,356.48,356.06,360.75,366.10,359.84,358.95,356.98,336.33,329.26,330.09,332.69,333.97,332.26,324.75,324.21,334.01,325.48,313.96,345.56,341.81,,,199.72,213.70,325.72,313.07,336.27,328.98,326.80,306.56,312.88,285.34,279.05,282.35,286.62,271.97,,,169.40,280.26,306.02,300.94,299.63,298.34,302.08,323.71,332.30,328.37,322.60,318.31,318.67,297.29,288.87,,,,,,317.46,314.58,311.17,,,,,,
2003-11-17 21:52:33.290000,L5,355.90,349.34,357.09,391.93,396.11,393.77,392.71,405.43,425.21,407.49,394.89,393.86,390.93,396.02,407.68,399.26,400.90,384.14,378.34,393.27,389.87,376.67,364.41,369.25,399.41,397.46,382.48,384.53,364.69,388.68,385.03,389.81,391.89,385.79,389.29,411.66,396.17,393.62,406.00,402.11,374.50,369.79,374.75,381.35,369.77,365.26,371.16,385.00,387.82,391.00,398.72,404.10,397.41,397.88,374.92,374.07,374.18,368.56,365.33,367.49,367.98,382.80,388.07,398.95,396.70,401.49,400.71,402.20,388.17,380.68,380.92,379.57,376.09,380.16,374.18,385.72,398.05,383.29,396.13,390.97,392.24,384.39,385.18,370.66,363.62,364.88,365.10,369.51,378.49,415.67,409.03,423.10,409.01,406.80,402.16,381.03,392.37,404.01,387.20,379.62,396.62,434.33,417.47,435.23,412.33,427.74,402.30,410.23,396.12,367.70,384.99,372.69,377.19,393.65,384.00,406.91,412.57,411.72,399.61,407.76,396.02,412.59,394.13,379.51,409.65,383.84,391.99,380.42,386.96,394.03,399.97,390.88,424.19,415.51
2003-12-03 21:52:43.369000,L5,348.88,326.34,334.10,336.43,336.80,335.18,331.82,332.32,344.72,339.73,357.80,370.79,375.01,375.24,375.21,342.58,314.74,292.26,304.67,297.78,301.86,296.34,298.67,314.93,331.19,339.08,340.24,341.66,338.78,339.55,322.74,323.09,326.85,317.00,314.14,294.30,295.80,368.12,369.95,373.08,366.17,370.39,371.17,364.64,343.35,341.23,346.29,350.43,345.07,347.16,346.70,352.65,369.86,370.44,367.83,364.27,366.21,362.19,356.55,341.59,335.03,326.35,328.22,319.65,327.59,338.67,363.25,361.31,364.12,362.82,367.78,362.51,365.43,355.85,333.84,318.66,318.46,320.04,323.55,326.78,322.62,329.38,335.59,316.51,296.12,347.28,282.21,,,,166.92,337.21,336.10,349.73,348.63,343.05,340.15,333.63,322.93,302.29,303.61,307.30,288.42,240.13,168.55,182.97,288.57,310.31,305.36,302.60,303.12,317.37,326.64,305.50,323.33,,,,,,,,,,,,,,,,,,,
2004-02-05 21:53:05.047000,L5,,,,,,,,,331.27,324.31,338.92,350.60,318.80,334.45,331.22,233.53,300.25,,286.68,286.72,286.91,285.27,293.91,299.27,321.75,330.61,315.66,331.66,322.61,307.39,306.34,313.81,304.58,287.11,252.89,225.83,285.96,351.30,361.32,358.56,350.46,354.97,357.56,342.92,334.44,341.32,339.77,344.88,341.05,347.11,341.80,358.41,358.90,359.21,349.03,353.27,350.94,350.54,331.20,331.87,322.41,309.97,311.17,297.95,316.85,342.71,348.75,351.86,350.74,354.73,358.78,355.83,344.17,345.23,326.86,311.34,312.86,312.61,309.27,320.66,319.79,312.59,332.13,324.08,316.60,327.49,342.76,,,,186.46,338.92,330.91,338.39,336.12,337.27,328.66,314.64,302.56,297.37,296.01,294.01,266.81,,,165.70,270.26,294.97,289.91,289.11,297.15,304.12,318.19,329.20,320.10,315.54,310.69,313.55,291.67,291.94,303.60,303.57,255.94,291.06,311.23,316.49,302.57,312.21,324.17,331.50,320.56,,,
2004-06-12 21:55:35.599000,L5,,,,,,,,,,,,,,,,,,,,,,,,283.79,279.76,287.73,288.14,273.88,,,,,,,,,,234.35,327.78,327.20,273.97,317.25,315.88,307.64,,,,,,,,,,284.06,287.14,284.03,273.49,280.57,,,,,,,252.46,228.46,231.97,218.19,168.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.07,207.09,260.23,261.91,286.51,292.45,280.38,288.41,181.00,,,,,,273.84,275.19,196.94,262.21,284.41,252.18,288.22,303.68,324.59,328.95,326.99,,,
2004-07-14 21:56:31.050000,L5,,,,,,,,,332.60,321.00,347.84,361.07,,,,,,,301.89,294.36,295.05,286.67,292.52,290.07,321.81,322.05,318.96,315.44,313.71,299.45,295.14,299.65,297.94,256.11,200.71,179.66,267.66,346.00,355.36,349.46,337.35,349.00,341.27,329.63,326.02,331.29,255.50,286.48,345.48,332.35,340.40,340.66,335.58,346.28,325.83,327.47,340.48,338.90,316.27,276.65,276.01,,,268.56,308.32,323.09,265.22,289.57,262.31,,345.26,342.27,331.27,332.22,309.50,,,277.96,272.16,220.02,293.95,289.48,302.63,282.75,259.68,234.51,187.49,,,,,154.39,240.86,322.76,304.54,232.25,,,,,,,,,,,246.15,284.26,273.26,273.93,282.63,294.43,300.15,310.81,308.22,165.89,171.80,170.11,170.30,233.22,293.34,289.69,223.06,290.44,301.77,280.68,297.21,320.20,328.35,341.64,333.38,,,
2004-07-30 21:56:51.838000,L5,328.93,,,,,,,,323.36,324.79,344.38,353.57,217.79,201.31,,237.60,296.81,289.91,308.64,300.35,299.70,296.41,301.85,302.16,328.96,331.31,334.19,338.65,328.38,330.76,327.07,332.45,322.30,320.45,232.24,210.20,287.75,356.87,362.25,361.79,348.61,363.69,359.61,356.35,338.64,352.75,348.95,351.89,350.82,355.17,352.75,363.78,357.10,365.26,355.74,355.47,354.08,351.69,347.78,347.17,341.11,317.43,334.83,322.02,332.39,344.52,351.08,350.13,351.01,240.95,247.38,236.74,243.04,247.27,245.65,240.19,238.29,316.27,307.29,321.52,314.97,314.84,323.09,315.87,316.67,343.11,304.13,,,,203.60,347.45,345.09,346.02,335.00,340.41,333.44,321.96,315.19,297.52,300.64,310.33,286.63,254.65,245.52,175.54,278.96,300.66,295.73,298.85,292.03,299.12,325.58,335.26,337.07,327.79,331.32,313.43,294.26,287.46,303.00,302.25,252.91,303.86,316.82,328.94,323.94,330.58,341.86,352.17,347.62,,,
2004-08-15 21:57:13.549000,L5,,,,,,,,,,187.25,350.67,349.59,200.85,208.84,,,,,303.33,306.89,305.66,294.71,304.95,302.85,327.68,331.87,327.94,336.97,322.80,326.63,325.19,332.08,320.51,315.12,222.14,197.54,240.18,352.51,359.07,360.48,348.35,352.15,359.90,349.60,342.49,352.91,344.98,347.02,358.87,353.81,356.76,357.88,358.73,360.42,353.76,350.74,352.93,350.73,337.85,348.85,337.38,317.00,332.97,336.07,334.80,354.87,354.54,353.72,352.81,358.24,364.29,356.66,352.70,352.95,332.82,315.55,317.57,317.25,321.54,325.51,323.07,321.80,339.64,325.03,295.78,341.68,329.36,,,205.82,215.82,351.70,333.36,342.23,340.75,331.85,344.11,319.53,309.60,282.51,260.76,164.25,,,,157.48,284.17,305.21,299.27,295.67,297.49,297.39,324.04,326.19,327.78,317.99,321.12,315.63,298.12,292.13,304.12,301.10,255.85,292.38,304.83,326.72,333.02,326.53,343.46,348.87,343.66,,,
2004-10-18 21:58:47.729000,L5,384.67,383.43,392.19,394.11,392.13,387.08,384.97,386.98,402.32,400.07,395.97,399.86,402.03,412.85,406.16,415.50,409.28,414.19,404.34,410.38,391.73,402.69,379.94,373.64,382.33,391.24,398.05,425.36,401.28,413.81,416.26,411.41,406.38,409.14,406.08,394.61,410.79,407.75,403.25,391.89,406.39,399.54,402.31,399.37,400.03,393.74,402.34,428.42,404.10,400.21,394.77,406.25,406.49,407.01,411.81,412.55,418.77,414.29,408.92,420.78,413.12,425.26,418.66,410.69,411.85,411.42,429.77,419.46,415.24,426.18,440.23,422.43,444.77,427.78,430.88,414.99,425.59,411.24,408.42,413.52,404.79,426.13,407.63,411.02,420.82,423.31,424.07,426.52,418.89,414.68,415.63,407.46,424.71,406.99,423.59,426.15,433.74,420.45,421.50,414.36,421.27,407.93,412.59,238.97,273.42,264.23,390.48,403.88,409.96,401.21,398.99,398.78,396.46,416.11,403.27,409.91,410.93,397.26,405.16,416.96,400.63,393.43,403.95,394.84,414.22,405.80,417.06,426.20,415.37,426.06,399.83,412.46,433.66,409.81
2005-03-11 22:01:07.710000,L5,,,,,,,,,326.47,322.22,340.67,341.92,,,,,,,299.56,298.57,287.79,294.80,296.05,295.12,302.59,313.60,252.11,258.13,270.51,316.88,317.60,316.08,314.97,314.88,242.33,213.43,286.38,349.31,244.41,242.46,232.12,233.04,224.99,357.59,346.75,353.53,348.75,355.50,352.06,351.51,349.87,354.63,355.77,357.61,354.04,351.43,352.38,353.31,343.28,341.21,329.95,320.49,317.20,316.14,325.08,341.52,346.85,349.16,347.12,353.09,356.16,349.78,353.21,351.37,330.01,307.48,282.32,317.43,315.18,312.32,309.60,269.66,321.18,311.79,283.87,254.86,333.10,,,,,344.50,334.86,338.00,332.24,332.11,306.57,315.80,303.02,302.01,306.76,308.39,291.39,250.62,,146.29,257.03,286.29,268.12,265.63,295.65,305.21,324.65,334.95,322.58,175.17,309.12,325.25,297.15,285.57,294.69,301.74,251.64,279.65,291.54,311.46,314.29,320.26,334.64,336.99,338.81,,,
2005-03-27 22:01:15.171000,L5,,,,,,,,,326.98,324.99,355.48,363.37,159.66,186.99,180.91,174.58,195.59,251.26,195.28,291.90,284.08,284.73,286.89,283.37,291.85,308.78,262.19,259.22,265.33,311.49,314.04,311.17,306.13,302.17,257.23,212.23,164.60,337.62,354.79,354.12,350.62,356.59,361.30,359.43,347.94,356.64,343.64,345.20,343.26,343.27,337.51,341.49,347.79,357.15,352.02,357.35,358.90,356.73,347.37,348.59,329.84,313.22,302.96,306.60,321.20,333.24,340.19,338.68,345.48,343.71,347.93,343.13,345.28,342.04,320.02,269.79,253.71,305.59,303.98,305.42,308.44,308.31,334.98,329.86,312.10,340.82,347.66,,,,193.70,344.64,334.65,348.57,341.16,342.02,330.44,323.33,304.65,305.25,308.48,302.76,291.85,255.07,239.10,155.06,143.81,144.46,171.26,252.49,296.02,306.71,332.30,340.88,330.56,180.01,303.70,321.68,297.92,291.45,298.64,306.38,262.35,292.32,308.26,321.81,324.58,330.76,335.36,334.12,334.40,,,
2005-04-12 22:01:18.889000,L5,,,,,,,,,,,,,,,,,,,,,,218.54,267.92,283.00,304.55,276.84,247.01,248.28,255.63,310.29,313.82,304.41,283.78,275.34,222.60,206.15,284.90,339.72,247.21,245.80,249.54,247.37,237.27,346.08,336.74,342.59,342.02,345.73,344.44,346.72,344.70,343.56,346.31,343.97,335.86,336.18,208.88,164.48,179.73,314.48,299.69,313.95,305.09,327.57,342.96,354.88,358.79,357.57,364.63,364.26,368.36,366.77,381.51,371.42,357.92,339.93,312.14,338.40,330.99,340.42,326.64,326.88,335.26,332.77,317.33,344.97,346.15,,,206.88,351.09,352.60,346.96,348.03,341.23,339.07,341.07,322.96,306.63,313.21,312.22,318.21,303.67,265.54,232.36,160.74,270.78,286.01,205.20,235.68,284.92,283.88,302.39,334.06,324.98,330.74,339.35,337.63,308.62,283.72,285.62,287.03,224.68,279.96,275.63,283.35,295.11,309.06,310.34,326.07,332.27,,,
2005-05-30 22:01:39.338000,L5,338.51,331.72,346.90,347.08,346.13,336.77,340.08,342.46,351.95,348.22,372.75,390.52,373.04,372.78,373.61,346.63,335.20,362.68,351.46,351.09,356.47,353.18,342.16,338.51,362.83,346.65,355.63,345.58,343.94,351.33,353.27,374.20,346.16,344.12,320.04,324.72,359.66,363.16,371.97,369.86,369.43,367.10,373.31,376.65,360.38,361.91,355.44,362.12,369.97,373.59,385.29,373.66,375.46,370.30,370.27,367.82,363.81,367.29,361.31,361.20,357.48,343.99,342.17,351.51,372.50,380.07,374.95,518.11,,408.97,371.35,371.74,380.18,378.14,410.11,377.35,396.86,358.80,367.33,371.31,353.23,381.56,437.46,420.20,509.97,513.22,355.41,351.59,265.35,292.84,358.26,362.69,364.56,361.99,359.79,360.94,352.47,335.95,324.95,329.44,333.57,334.47,320.36,320.59,342.12,269.51,342.05,326.80,347.59,348.71,338.68,351.79,355.89,362.44,349.28,356.44,365.44,348.43,339.23,353.10,346.11,353.78,350.95,335.39,333.80,339.59,341.79,348.98,364.19,368.51,380.10,250.33,250.26,261.07
2005-07-01 22:01:50.102000,L5,,,,,,,,,335.10,227.83,353.12,359.87,235.18,211.96,197.27,229.40,279.73,291.35,312.68,310.90,308.87,308.60,310.82,306.42,325.90,333.15,338.35,330.58,324.26,328.20,325.80,331.26,321.28,324.40,274.01,215.08,297.17,360.52,366.12,365.02,351.22,364.22,362.18,354.00,339.88,351.89,346.40,354.20,356.11,355.56,358.78,358.11,358.60,362.69,359.86,356.70,354.71,355.28,350.84,345.83,342.29,331.29,335.97,332.32,342.78,358.67,360.18,358.61,357.66,358.09,360.25,360.60,360.76,356.67,340.48,311.45,314.22,328.01,324.29,332.04,324.43,321.89,333.48,335.80,335.47,348.03,342.66,,,342.26,351.09,354.46,347.72,350.26,348.97,340.02,331.01,317.99,294.47,305.96,303.78,312.64,297.94,294.34,299.21,219.59,287.70,308.77,300.03,298.94,307.18,314.63,329.27,332.34,341.35,341.36,342.90,331.42,307.15,305.71,306.06,305.78,255.13,303.37,315.06,311.92,316.26,326.47,332.15,341.05,343.91,,,
2005-10-05 22:02:17.195000,L5,339.90,330.11,338.72,342.47,339.95,342.90,341.06,344.79,345.38,349.36,359.19,369.64,361.77,356.02,354.12,342.50,321.89,312.78,322.79,316.99,315.86,321.33,319.83,322.68,345.36,343.94,352.81,335.23,338.37,330.89,334.95,332.86,333.84,328.31,324.43,254.64,308.06,361.79,375.74,366.94,366.01,361.43,363.53,361.53,349.45,356.60,353.63,363.42,364.43,368.31,367.43,369.98,365.84,373.32,365.78,369.93,358.89,354.89,350.53,350.55,350.55,343.03,340.28,340.81,348.40,357.53,368.90,371.19,365.08,376.26,368.74,365.93,359.16,367.27,346.94,336.88,332.52,346.12,355.02,348.91,339.79,341.87,350.49,340.42,345.52,349.91,355.88,323.85,347.50,229.19,351.56,371.32,357.81,361.27,359.39,362.81,342.24,333.43,314.62,315.29,318.35,318.61,292.77,235.12,,177.96,296.48,315.89,309.00,310.91,306.63,314.67,332.81,342.31,342.32,340.96,338.88,339.86,317.17,313.23,314.27,308.71,275.98,310.48,324.89,328.95,332.36,336.35,346.33,350.59,350.61,326.61,,
2005-11-06 22:02:22.875000,L5,377.91,371.07,358.58,368.32,361.32,367.96,364.23,378.24,386.37,415.09,409.75,412.80,407.14,411.81,404.97,400.64,395.46,384.54,361.28,361.06,371.87,357.59,358.15,362.90,382.21,377.41,410.47,389.86,386.56,379.76,393.22,362.35,374.01,390.46,377.18,395.04,383.24,377.16,405.16,402.06,406.55,398.04,404.32,398.20,395.30,388.50,385.98,393.87,387.01,383.48,380.42,378.20,401.11,404.96,407.67,401.56,417.46,398.84,399.88,402.32,380.17,373.46,379.73,382.76,378.00,401.58,386.81,406.74,404.40,426.20,408.28,407.79,403.37,416.36,380.64,381.82,388.36,381.60,389.60,388.31,388.32,394.66,396.22,399.21,386.26,408.05,415.22,393.13,379.81,413.68,396.87,387.71,403.03,408.28,399.42,412.16,419.23,418.67,412.92,406.60,398.43,397.66,401.62,386.21,390.32,408.86,380.76,378.16,378.80,387.28,383.23,402.56,391.67,387.86,372.84,372.62,391.56,373.93,380.79,374.72,382.19,388.35,399.15,400.47,398.73,410.59,393.69,413.41,410.66,394.26,373.70,389.28,401.57,387.24
2006-02-10 22:04:39.000000,L5,,,,,,,,,322.98,320.48,331.42,334.49,,,,,282.43,278.77,304.54,296.65,292.18,291.07,292.43,292.81,294.81,312.95,310.06,254.77,259.33,310.77,314.53,312.12,314.50,313.69,218.30,198.02,279.18,327.14,334.05,317.20,302.84,342.30,346.37,217.61,327.68,327.59,,,,,,,,,288.41,336.14,328.75,319.73,330.59,337.23,323.01,314.31,317.69,301.74,317.91,329.95,328.13,331.88,332.44,329.65,333.34,325.72,320.64,322.35,298.30,277.96,300.76,308.36,311.09,311.34,301.05,304.40,313.25,304.66,277.98,306.82,310.73,,,,,329.00,326.98,327.89,329.13,255.14,218.43,302.76,298.03,304.73,306.38,306.80,285.58,247.25,,,,,,,287.62,296.27,305.43,303.00,323.08,327.22,317.52,175.58,279.62,278.90,,,219.48,279.30,303.35,309.54,311.57,317.55,325.15,335.62,325.70,,,
