dates,satname,nzd0105-0000,nzd0105-0001,nzd0105-0002,nzd0105-0003,nzd0105-0004,nzd0105-0005,nzd0105-0006,nzd0105-0007,nzd0105-0008,nzd0105-0013,nzd0105-0014,nzd0105-0015,nzd0105-0016,nzd0105-0026,nzd0105-0027,nzd0105-0028,nzd0105-0029,nzd0105-0030,nzd0105-0031,nzd0105-0032,nzd0105-0033,nzd0105-0034,nzd0105-0035,nzd0105-0036,nzd0105-0037,nzd0105-0038,nzd0105-0039,nzd0105-0040,nzd0105-0041,nzd0105-0042,nzd0105-0043,nzd0105-0044,nzd0105-0045,nzd0105-0046,nzd0105-0047,nzd0105-0048,nzd0105-0049,nzd0105-0050,nzd0105-0051,nzd0105-0053,nzd0105-0054,nzd0105-0055,nzd0105-0056,nzd0105-0057,nzd0105-0058,nzd0105-0059,nzd0105-0060,nzd0105-0061,nzd0105-0062,nzd0105-0063,nzd0105-0064,nzd0105-0065,nzd0105-0066,nzd0105-0067,nzd0105-0068,nzd0105-0069,nzd0105-0070,nzd0105-0071,nzd0105-0073,nzd0105-0074,nzd0105-0075,nzd0105-0076,nzd0105-0077,nzd0105-0078,nzd0105-0079,nzd0105-0080,nzd0105-0081,nzd0105-0082,nzd0105-0083,nzd0105-0084,nzd0105-0085,nzd0105-0086,nzd0105-0087,nzd0105-0088,nzd0105-0089,nzd0105-0090,nzd0105-0094,nzd0105-0095,nzd0105-0096,nzd0105-0097,nzd0105-0098,nzd0105-0099,nzd0105-0100,nzd0105-0101,nzd0105-0102,nzd0105-0103,nzd0105-0104,nzd0105-0105,nzd0105-0106,nzd0105-0107,nzd0105-0108,nzd0105-0109,nzd0105-0110,nzd0105-0111,nzd0105-0112,nzd0105-0113,nzd0105-0114,nzd0105-0115,nzd0105-0116,nzd0105-0117,nzd0105-0118,nzd0105-0119,nzd0105-0120,nzd0105-0122,nzd0105-0123,nzd0105-0124,nzd0105-0125,nzd0105-0126,nzd0105-0127,nzd0105-0128,nzd0105-0129,nzd0105-0131,nzd0105-0132,nzd0105-0133,nzd0105-0134,nzd0105-0135,nzd0105-0136,nzd0105-0137,nzd0105-0138,nzd0105-0145,nzd0105-0146,nzd0105-0147,nzd0105-0148,nzd0105-0149,nzd0105-0150,nzd0105-0152,nzd0105-0153,nzd0105-0154,nzd0105-0155,nzd0105-0156,nzd0105-0157,nzd0105-0158,nzd0105-0159,nzd0105-0009,nzd0105-0010,nzd0105-0011,nzd0105-0012,nzd0105-0017,nzd0105-0018,nzd0105-0019,nzd0105-0020,nzd0105-0021,nzd0105-0052,nzd0105-0072,nzd0105-0121,nzd0105-0130,nzd0105-0139,nzd0105-0140,nzd0105-0141,nzd0105-0142,nzd0105-0143,nzd0105-0144,nzd0105-0151,nzd0105-0160,nzd0105-0167,nzd0105-0168,nzd0105-0169,nzd0105-0170,nzd0105-0171,nzd0105-0172,nzd0105-0173,nzd0105-0174,nzd0105-0175,nzd0105-0176,nzd0105-0177,nzd0105-0178,nzd0105-0091,nzd0105-0092,nzd0105-0093,nzd0105-0163,nzd0105-0164,nzd0105-0165,nzd0105-0166,nzd0105-0161,nzd0105-0162,nzd0105-0179,nzd0105-0023,nzd0105-0024,nzd0105-0025,nzd0105-0022
2020-01-16 22:11:59.041000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.57,309.18,287.66,209.59,,265.24,241.45,,,,,,,,,,175.27,190.10,195.44,200.63,203.62,208.42,208.19,214.65,205.61,,,260.72,262.09,274.20,283.21,288.48,294.75,302.77,263.28,201.05,304.50,,,334.57,304.32,,,,,,,,,,,,,192.08,,,,251.79,252.57,261.41,297.84,352.84,219.86,229.28,244.00,287.93,247.88,265.81,254.78,325.45,368.05,325.88,334.90,390.39,,,,363.04,380.99,389.97,187.70,352.45,362.56,398.00,,,,
2020-04-21 22:11:21.823000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.28,263.16,276.06,271.90,250.82,290.66,304.19,258.51,400.86,338.32,,,,,,,,,,,,,,,,,,,259.31,180.81,,256.26,216.01,196.16,,384.75,281.11,294.59,321.85,408.72,,482.43,286.02,331.94,452.04,384.28,477.71,,,,360.39,389.09,313.20,464.55,,319.51,214.47,,,,
2020-05-07 22:11:12.613000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.10,278.92,288.12,242.07,311.73,296.68,310.15,261.17,337.59,316.52,308.57,273.15,325.64,360.58,,,,,,,,,,,,,,246.52,240.41,248.81,243.87,298.84,284.75,322.83,340.86,230.30,248.28,372.23,382.24,360.79,316.82,416.27,388.89,370.50,410.59,322.39,355.11,,,,288.11,233.67,294.71,318.76,371.08,359.80,429.82,,,,
2020-06-08 22:11:24.028000,L8,,,,,,,,,,,248.14,189.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.41,299.81,,,,,,,,,,,,,,,392.67,370.04,303.85,284.17,220.38,296.32,304.81,301.69,309.02,315.83,255.29,277.74,292.98,452.43,456.31,456.91,450.59,184.51,,365.42,369.42,302.82,390.51,417.82,445.28,362.43,408.18,457.61,473.51,308.57,352.11,322.74,,,472.75,489.82,459.19,448.73,444.38,262.77,,,,,,,,421.97,461.53,408.84,192.14,248.05,195.36,313.13,236.63,267.94,280.23,227.09,285.72,313.05,299.72,,,,,,,,,,,,321.75,257.49,,,,,,393.41,207.69,262.39,254.09,341.23,322.94,305.57,283.76,328.01,364.82,507.44,517.72,432.57,419.98,387.28,262.59,284.25,207.20,280.88,305.69,296.84,263.55,281.02,242.07,519.71,,,,
2020-07-10 22:11:39.723000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.48,266.54,288.79,295.02,270.26,202.09,,,407.34,198.57,191.01,176.45,215.98,221.94,200.53,251.19,198.27,,,,,244.13,252.85,315.31,329.59,388.35,344.75,287.49,306.88,275.03,260.44,306.58,365.31,249.89,370.41,,,,,273.25,286.28,345.62,446.11,,372.66,336.16,300.52,227.07,308.01,341.95,315.81,419.01,393.31,312.36,388.55,344.32,308.72,395.26,402.37,413.02,417.31,425.27,505.75,540.77,503.07,,,,,,,,,,,,247.79,,332.47,342.81,352.61,355.80,392.45,409.98,316.12,474.10,433.69,435.12,519.41,420.38,510.40,458.42,528.10,524.72,440.03,446.81,458.36,445.49,,,,482.40,555.00,455.05,421.67,498.16,472.89,453.49,,,,
2020-07-26 22:11:44.648000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.19,245.44,203.89,,,,,,,,,,,,,,,228.59,295.89,209.44,,,,,,,,,,,,,,,368.68,343.95,345.77,267.96,353.86,327.82,295.73,243.45,285.31,,,,220.14,257.46,213.17,193.93,197.70,340.20,324.85,248.32,287.03,230.03,234.53,217.26,221.95,248.18,265.28,526.26,523.71,513.86,286.36,283.03,275.89,271.49,298.60,355.30,278.40,267.40,515.13,538.97,544.88,228.37,233.70,213.78,330.61,256.22,389.80,355.07,485.89,459.20,423.17,356.36,468.89,419.06,413.61,414.24,432.75,439.80,410.61,392.84,,,,,,,,,,241.23,287.63,425.60,491.67,319.78,316.39,330.25,347.20,355.25,304.23,426.39,266.76,257.28,253.96,298.40,298.74,272.69,289.85,280.61,320.77,377.67,359.77,345.92,379.56,,,,287.01,259.03,301.34,309.06,295.04,249.46,404.47,,,,
2020-10-14 22:12:09.092000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.53,312.82,222.65,,228.25,275.30,260.55,223.47,234.43,319.07,183.43,,264.37,299.15,199.37,352.07,438.84,361.73,437.95,445.60,441.07,532.37,469.99,374.61,323.59,392.89,373.30,379.79,294.91,474.62,,,,,,472.01,,492.10,503.69,546.45,488.54,448.71,432.16,499.24,423.30,294.40,308.80,319.80,340.98,552.37,494.84,448.77,485.35,536.17,526.69,391.15,477.77,399.51,484.96,490.27,461.57,410.08,393.15,507.69,546.40,526.75,350.31,328.19,300.54,334.86,331.06,,,,,,,,,,,,545.54,479.05,,,,,,,,,,,,,,370.08,534.29,,,,,,,,536.00,492.38,500.76,,486.64,490.93,534.71,,,,,,,293.65,391.68,402.49,437.78,531.41,474.88,476.27,465.86,467.06,,,,,
2020-12-01 22:12:09.987000,L8,,,,,,,,,,,,337.18,348.85,,,,,,,,,,,,,,,,,,,,,,237.12,274.70,286.10,257.12,278.32,216.40,,,,,,333.65,295.31,,,,,,,280.31,285.48,280.52,249.73,297.51,281.59,237.88,265.01,263.58,259.87,235.70,301.37,216.63,208.02,207.67,371.17,207.27,346.38,298.15,,340.18,299.67,314.33,219.44,429.07,377.28,335.06,331.11,463.65,493.34,399.80,340.12,274.76,295.46,384.31,345.86,318.91,351.09,363.39,333.44,518.07,,,472.47,342.35,261.69,439.16,413.83,329.15,410.71,328.45,453.60,387.49,407.39,528.34,,,,,448.78,295.39,389.72,428.83,454.08,546.33,467.72,,,,,466.51,506.39,,,,,,,,,,,,,351.31,,,,,219.92,278.24,361.85,,536.73,321.87,338.71,472.37,413.21,322.79,,,,,,,,,,,,,,,386.60,411.64,288.13,,,,,,,,,,,
2020-12-17 22:12:09.375000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.83,185.90,193.51,195.11,200.98,206.14,203.71,209.08,200.71,,,,263.13,271.47,279.31,283.49,285.54,299.98,258.10,309.14,315.03,317.43,324.86,337.01,344.00,,,,,,,,,,,,,189.45,,,,,,,242.89,345.84,381.62,390.74,397.98,404.89,409.64,420.33,422.93,422.76,429.64,434.65,437.78,437.83,,,,362.65,376.06,388.24,379.09,348.55,359.43,448.64,,,,
2021-01-18 22:11:57.463000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.05,,,,,,,,,,,,,,,,,,,,,,,,,186.80,198.46,212.41,216.93,220.41,228.29,,193.34,179.70,197.38,210.61,204.32,209.56,218.38,215.85,227.54,218.24,238.09,267.93,279.49,273.77,283.24,289.22,295.61,303.26,306.01,312.27,317.39,374.00,395.91,356.58,346.40,350.44,,,,,,,,,,,,225.18,200.04,229.30,296.00,255.93,256.29,262.43,263.34,302.73,352.90,396.38,402.47,404.78,466.46,477.17,454.38,435.74,451.19,444.23,445.10,446.05,448.73,295.10,276.88,,367.75,390.03,448.60,389.00,356.75,366.87,461.87,,,,
2021-02-03 22:11:56.237000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.53,190.99,195.46,198.29,203.71,206.60,211.48,217.72,206.81,,,,269.31,273.29,282.47,291.06,296.52,306.42,307.34,310.94,316.67,321.11,328.83,336.46,344.63,,,,,,,,,,,,,191.78,,,,,,,295.94,350.18,385.97,393.23,404.66,410.14,413.37,425.39,428.28,426.60,435.39,439.51,443.72,445.34,,,,363.30,383.26,390.57,384.24,349.73,361.38,458.06,,,,
2021-02-19 22:11:51.945000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.38,188.55,194.93,195.46,201.36,209.44,208.24,217.68,212.78,,,264.70,268.88,274.69,280.13,288.06,293.42,306.16,307.90,312.28,315.55,319.14,325.42,336.52,301.37,,,,,,,,,,,,,189.35,,,,246.16,254.91,264.12,297.15,263.51,385.53,396.65,402.26,410.19,411.36,423.79,428.62,422.98,436.08,437.89,442.98,444.75,,,,360.05,383.06,388.54,383.97,268.77,299.05,459.16,,,,
2021-03-23 22:11:37.336000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.61,190.76,192.77,193.94,200.36,202.72,210.24,216.04,210.84,,,,268.28,278.37,280.84,290.53,297.32,306.49,304.20,314.69,313.04,320.05,323.58,333.82,341.66,,,,,,,,,,,,,188.96,,,,,,,301.25,325.26,317.43,399.85,401.57,417.28,410.01,421.82,427.50,425.25,437.96,440.95,443.63,443.52,,,,,,,,322.50,,459.60,,,,
2021-04-24 22:11:25.382000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.90,258.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.29,392.61,,,,,,,,,,454.03,373.38,,,,,,,549.25,549.23,478.33,,,,,,,,,,,,203.23,202.82,203.56,207.06,210.06,221.18,218.45,,,220.89,241.16,244.06,269.17,300.26,295.13,306.78,355.40,354.54,327.21,322.77,326.69,339.68,351.70,,,,,,,,,,,,,196.27,,,,245.26,259.53,225.02,304.36,342.10,337.71,379.44,456.45,433.32,431.16,442.56,426.46,431.35,395.67,424.67,492.33,444.69,,,,346.87,362.80,377.19,319.16,357.74,366.65,477.11,,,,
2021-05-26 22:11:31.065000,L8,377.04,431.27,431.13,496.10,,,,,541.38,208.97,236.99,245.65,285.99,,,,,232.55,273.96,382.14,407.71,225.33,295.91,523.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.21,206.31,230.84,232.00,215.91,,,,226.19,219.10,199.68,258.03,204.62,333.48,369.14,355.08,357.40,263.50,290.63,306.54,380.45,,,,182.82,336.50,461.10,,,,,,,,,,,,,,337.56,278.87,254.15,271.10,310.18,304.00,274.36,302.33,288.44,320.93,490.65,463.62,490.26,496.84,,,,296.85,293.51,302.27,313.98,298.84,249.36,506.48,266.67,449.46,323.19,
2021-06-11 22:11:38.046000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.49,281.31,216.08,199.07,,,,,,,,310.63,238.72,,,,,,,,,,,257.77,313.29,319.87,333.96,393.55,,210.71,374.08,393.25,276.24,312.63,419.92,283.03,298.98,189.70,243.12,298.61,265.93,273.99,457.29,294.29,282.17,326.55,301.45,327.47,435.67,374.60,468.80,270.89,294.91,495.94,424.04,439.50,462.17,428.40,475.35,479.29,422.13,450.13,471.58,537.09,,,,,,,,,,,,279.72,282.33,389.60,473.91,340.40,345.07,461.30,433.35,445.42,477.12,433.50,389.23,399.99,403.09,408.85,506.00,457.81,452.43,470.46,471.96,472.41,480.61,,,,485.52,412.98,516.30,444.94,454.02,459.04,512.62,,,,
2021-07-13 22:11:43.513000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.60,409.82,241.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.76,187.96,197.86,202.88,200.81,212.46,223.50,209.06,,,270.14,331.53,333.26,290.00,331.05,299.53,309.81,237.13,357.71,350.04,316.22,309.70,325.48,372.23,,,,,,,,,,308.06,,,183.43,244.31,260.11,313.83,302.95,235.29,268.83,268.16,302.79,383.78,275.23,365.90,381.51,408.66,360.03,404.80,393.07,442.87,457.22,463.74,396.92,,,,326.98,365.88,337.98,371.19,287.49,241.31,486.71,,,,
2021-10-01 22:12:10.732000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.30,,,,,,,,,,330.75,405.54,,,,,,362.46,405.38,472.46,,,,,,,422.10,453.79,,,,,,,,,,,,,,,,,,,352.75,460.64,205.23,198.07,182.64,195.01,190.18,183.66,253.09,228.29,231.47,232.38,236.17,244.55,239.67,240.64,247.73,251.40,257.39,274.86,287.82,283.39,405.27,378.74,330.18,300.30,322.61,331.16,274.58,278.26,335.72,351.45,472.64,427.25,435.27,436.61,427.19,396.01,407.96,405.72,352.22,,,,,,,,,,,416.88,227.99,260.12,318.31,320.81,328.64,339.64,342.04,361.24,407.40,356.86,394.49,400.42,410.27,419.17,486.73,503.19,532.72,495.19,506.90,510.77,528.16,528.23,,,,371.27,391.29,403.97,396.62,358.94,370.41,504.40,,,,
2021-10-17 22:12:14.625000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.40,315.91,,,,,,225.84,303.61,,,,,,,,,,,,337.31,,309.43,226.93,,,,195.22,202.47,202.18,210.03,198.76,227.75,205.74,198.40,201.82,213.02,446.69,460.41,256.15,234.99,245.02,243.56,244.37,276.16,271.47,274.72,261.07,262.20,258.79,295.51,306.22,354.24,353.51,355.04,326.99,338.39,360.53,391.69,389.79,390.02,398.27,391.00,391.33,422.69,422.35,,,,,,,,,,,,204.75,263.91,328.77,317.02,312.16,304.25,312.59,315.60,386.54,416.41,479.33,537.29,515.51,459.44,469.75,486.39,539.23,548.65,522.56,520.88,537.31,538.94,,,,456.59,439.97,441.44,456.92,553.17,474.46,524.65,,,,
2021-11-18 22:12:08.776000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.61,331.12,238.67,242.68,,,,,309.87,285.12,,,,,,,,,,,438.32,359.42,322.55,466.81,484.95,448.15,378.65,,,,371.15,369.50,430.70,291.62,453.87,,223.24,352.60,,,,,499.17,469.48,,189.46,504.38,215.57,222.60,229.85,226.28,349.52,236.08,239.88,238.79,250.49,269.34,242.13,266.12,267.96,287.47,291.22,290.35,311.06,296.12,339.21,342.52,314.57,339.24,383.85,401.56,401.67,380.79,387.85,391.86,394.49,383.41,,,,,,,,,,,230.59,437.22,246.84,293.33,305.99,357.00,324.83,313.94,319.36,371.46,406.83,452.37,451.94,431.73,446.97,456.35,483.91,474.59,518.25,503.41,501.74,511.68,510.66,,,431.18,427.37,426.28,532.58,462.60,430.15,430.15,519.39,,,,
2022-01-13 22:12:02.740000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.00,,,,,,,,,,,,,,,,,,,,,,,,256.48,418.89,409.63,,,,,,,,,,,,,,,,,,442.27,456.66,,,,,,,,,,,,,,,,,,,,,,,,,,183.90,193.45,197.18,208.87,191.72,229.75,206.32,,,,267.29,273.91,278.69,284.89,291.30,302.17,260.91,221.07,314.74,317.99,326.25,336.86,345.66,,,,,,,,,,,,,187.72,,,,,,,294.59,317.54,386.03,391.06,398.99,408.80,414.26,423.48,425.16,425.64,433.17,437.22,441.71,446.71,,,,363.12,381.52,390.74,379.88,224.72,293.99,456.81,,,,
2022-01-21 22:11:59.917000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.63,524.79,503.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.94,189.27,193.26,196.82,201.63,203.84,,,,,,,266.38,273.00,279.83,286.40,291.18,305.10,260.79,307.60,318.27,302.91,305.61,330.33,344.02,,,,,,,,,,,,,189.10,,,,,,,296.08,354.52,222.21,237.24,248.31,319.99,466.20,424.73,313.13,424.53,431.83,438.59,442.17,447.27,,,,364.36,378.82,393.82,374.29,352.37,362.71,458.87,,,,
2022-01-29 22:12:05.530000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.93,270.77,,,,,,,262.53,265.58,272.77,278.77,282.34,290.41,299.94,224.38,,282.15,313.04,324.65,337.68,343.01,,,,,,,,,,,,,,,,,247.24,253.44,255.99,296.28,348.75,382.21,,,,,,,516.79,550.86,,,,,,,366.31,376.10,361.09,400.26,353.65,361.74,464.07,,,,
2022-02-14 22:12:01.049000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.28,312.02,,,,,,,,330.19,260.79,,,,,,,,,,367.92,379.45,,,,,,,445.49,386.46,407.70,323.20,237.40,281.05,256.78,273.62,274.43,281.86,291.90,313.76,313.92,481.19,493.82,505.07,486.72,305.69,322.40,345.25,368.45,351.39,330.69,328.00,346.29,370.09,411.87,396.48,379.22,348.02,379.76,432.71,399.68,,559.51,550.99,479.13,431.29,368.73,417.68,440.75,396.59,464.98,475.98,536.32,350.11,354.53,489.15,,,,,556.54,521.82,437.93,448.08,443.03,,,,,,,,,,,,,,,,333.89,354.74,355.42,487.74,350.06,334.95,338.97,334.03,534.74,,,,,,,,,,,,,,197.98,213.69,199.83,,,,,,,,,,,
2022-02-22 22:11:50.626000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.35,286.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.52,354.31,,,,,,,,,,,,,,,,,,,,,,,,224.47,239.36,251.56,308.37,401.46,437.52,427.05,426.60,437.93,439.78,533.18,,,,,,,229.28,187.87,,,420.60,,,,
2022-03-02 22:11:50.022000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.63,278.22,464.41,,,,,229.63,220.24,193.84,,,,202.59,,,,,,,,,,,,,,,,,214.70,245.49,299.87,,256.50,302.31,311.28,311.21,302.03,259.90,264.71,256.73,336.36,377.56,327.20,444.71,378.11,,,,210.70,306.40,242.22,319.65,352.01,348.43,399.41,,,,
2022-03-18 22:11:49.046000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.35,201.79,200.44,235.00,212.48,215.00,237.15,246.21,263.75,232.24,268.94,242.68,260.53,421.65,276.72,266.11,263.09,279.01,310.62,327.54,330.84,327.04,325.84,335.35,360.03,363.86,370.51,380.09,386.98,394.14,399.24,403.46,,,,,,,,,,,,206.74,234.13,297.68,299.30,304.89,306.35,292.56,305.32,338.92,404.86,431.42,428.73,457.52,457.75,461.61,464.02,481.16,486.90,490.34,485.19,550.76,507.64,,,,422.78,438.15,434.62,434.59,416.62,418.81,506.89,,,,
2022-04-03 22:11:45.362000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.55,195.45,197.91,199.23,205.15,212.30,216.19,221.20,222.35,,,266.12,274.13,284.23,285.35,296.75,302.09,312.63,317.82,322.54,325.86,330.26,320.94,463.27,310.40,,,,,,,,,,,,,196.05,,,175.38,254.48,261.66,275.08,310.40,382.30,392.80,407.73,409.19,416.59,419.27,427.44,428.24,428.31,444.96,451.01,447.27,450.50,,,,362.40,357.66,398.39,383.57,357.48,364.18,462.48,,,,
2022-05-05 22:11:31.114000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.17,461.12,458.59,470.89,,,,,,,,,,,,,,,,194.76,203.81,195.43,207.03,209.62,207.35,210.14,220.43,241.52,251.65,270.08,262.80,263.94,244.31,261.82,267.24,264.16,294.14,293.55,285.20,295.36,296.29,309.32,295.81,345.15,360.93,359.49,365.98,373.61,374.13,381.21,355.20,362.24,384.94,350.76,402.18,405.58,422.78,,,,,,,,,,,,226.88,282.31,,306.98,321.82,277.03,284.14,339.28,383.95,432.16,421.14,432.49,408.14,305.72,507.48,418.19,512.68,522.63,529.36,542.58,532.04,530.37,,,,311.04,449.58,413.34,415.21,429.88,437.85,447.36,,,,
2022-05-21 22:11:19.594000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.95,290.06,423.69,,,,,,,,,,,,,,,,,,,235.82,326.91,288.89,,508.97,371.33,384.95,352.20,360.39,339.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.35,221.96,226.70,273.47,,265.34,295.09,370.88,,,,,,,,,,,,,,,,,,,,203.80,269.45,251.89,259.86,312.95,306.40,280.74,299.61,282.97,327.31,379.85,363.17,350.18,384.77,,,,288.03,296.12,290.55,271.03,291.56,210.00,403.66,,,,
2022-06-14 22:11:59.156000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.82,199.93,,,,,,,,,,,,,,236.89,365.12,185.62,276.46,231.56,,,,,,,,,,,,,,,,,,,248.32,256.98,408.42,,,,204.44,291.13,281.59,296.32,211.37,428.62,425.89,412.39,,,,,,,,,,,,,,418.97,531.13,332.78,343.67,433.58,289.66,226.49,239.15,275.67,266.63,284.19,322.47,333.36,,,,,,,,,,,,509.36,,,,,,,,201.43,257.30,326.55,368.17,355.64,409.53,418.08,407.56,386.74,414.96,400.82,426.53,385.70,386.46,,,,307.10,313.69,295.34,271.73,279.62,223.16,417.45,,,,
2022-06-22 22:11:38.702000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.35,315.40,326.51,299.32,,,208.74,219.09,223.20,245.83,175.31,,,,198.42,201.06,206.63,212.97,199.68,186.37,198.26,203.35,226.31,222.53,301.23,352.71,303.78,310.08,314.26,356.18,370.27,302.04,290.81,290.82,279.69,320.77,306.28,283.35,311.72,328.97,335.97,216.36,233.31,219.85,191.84,393.42,392.52,360.49,374.07,393.10,392.54,390.19,487.38,510.50,455.38,453.05,443.79,532.91,474.28,476.15,506.15,555.43,530.29,474.19,481.21,520.42,,,,,,,,,,,,317.59,227.00,386.76,382.33,247.84,269.41,383.87,442.79,439.71,530.93,503.84,515.12,521.65,521.03,534.81,480.73,464.44,468.43,483.53,486.98,485.88,484.91,233.15,,246.41,536.08,506.88,503.72,510.51,535.83,526.47,482.25,,,,
2022-06-30 22:12:03.615000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.26,261.54,342.33,216.52,228.66,398.27,264.30,243.42,228.05,225.91,403.63,462.00,542.64,252.17,265.03,274.35,394.20,447.28,455.77,381.15,457.66,369.72,443.25,335.50,,,540.03,491.53,497.25,416.91,472.05,479.65,520.14,507.55,521.27,503.68,500.31,,,,,,,,,,,,,236.00,324.19,334.25,458.55,510.78,499.32,504.60,,492.41,,498.21,,,,,,,,,,,,256.83,278.38,,,,547.64,477.24,,,,,,,
