dates,satname,nzd0009-0000,nzd0009-0001,nzd0009-0002,nzd0009-0003,nzd0009-0004,nzd0009-0005,nzd0009-0006,nzd0009-0007,nzd0009-0008,nzd0009-0009,nzd0009-0010,nzd0009-0011,nzd0009-0012,nzd0009-0013,nzd0009-0014,nzd0009-0015,nzd0009-0016,nzd0009-0017,nzd0009-0018,nzd0009-0019,nzd0009-0020,nzd0009-0021,nzd0009-0022,nzd0009-0023,nzd0009-0024,nzd0009-0025,nzd0009-0026,nzd0009-0027,nzd0009-0028,nzd0009-0029,nzd0009-0030,nzd0009-0031,nzd0009-0032,nzd0009-0033,nzd0009-0034,nzd0009-0035,nzd0009-0036,nzd0009-0037,nzd0009-0038,nzd0009-0039,nzd0009-0040,nzd0009-0041,nzd0009-0042,nzd0009-0043,nzd0009-0044,nzd0009-0045,nzd0009-0046,nzd0009-0047,nzd0009-0048,nzd0009-0049,nzd0009-0050,nzd0009-0051,nzd0009-0052,nzd0009-0053,nzd0009-0054,nzd0009-0055,nzd0009-0056,nzd0009-0057,nzd0009-0058,nzd0009-0059,nzd0009-0060,nzd0009-0061,nzd0009-0062,nzd0009-0063,nzd0009-0064,nzd0009-0065,nzd0009-0066,nzd0009-0067,nzd0009-0068,nzd0009-0069,nzd0009-0070,nzd0009-0071,nzd0009-0072,nzd0009-0073,nzd0009-0074,nzd0009-0075,nzd0009-0076,nzd0009-0077,nzd0009-0078,nzd0009-0079,nzd0009-0080,nzd0009-0081,nzd0009-0082,nzd0009-0083,nzd0009-0084,nzd0009-0085,nzd0009-0086,nzd0009-0087,nzd0009-0088,nzd0009-0089,nzd0009-0090,nzd0009-0091,nzd0009-0092,nzd0009-0093,nzd0009-0094,nzd0009-0095,nzd0009-0096,nzd0009-0097,nzd0009-0098,nzd0009-0099,nzd0009-0100,nzd0009-0101,nzd0009-0102,nzd0009-0103,nzd0009-0104,nzd0009-0106,nzd0009-0107,nzd0009-0108,nzd0009-0109,nzd0009-0110,nzd0009-0111,nzd0009-0112,nzd0009-0113,nzd0009-0114,nzd0009-0115,nzd0009-0116,nzd0009-0117,nzd0009-0118,nzd0009-0119,nzd0009-0120,nzd0009-0121,nzd0009-0122,nzd0009-0123,nzd0009-0124,nzd0009-0125,nzd0009-0126,nzd0009-0127,nzd0009-0128,nzd0009-0129,nzd0009-0130,nzd0009-0131,nzd0009-0132,nzd0009-0133,nzd0009-0134,nzd0009-0135,nzd0009-0136,nzd0009-0137,nzd0009-0138,nzd0009-0139,nzd0009-0140,nzd0009-0141,nzd0009-0142,nzd0009-0143,nzd0009-0144,nzd0009-0145,nzd0009-0146,nzd0009-0147,nzd0009-0148,nzd0009-0149,nzd0009-0150,nzd0009-0151,nzd0009-0152,nzd0009-0153,nzd0009-0154,nzd0009-0155,nzd0009-0156,nzd0009-0157,nzd0009-0158,nzd0009-0159,nzd0009-0160,nzd0009-0161,nzd0009-0162,nzd0009-0163,nzd0009-0164,nzd0009-0165,nzd0009-0166,nzd0009-0167,nzd0009-0168,nzd0009-0169,nzd0009-0170,nzd0009-0171,nzd0009-0172,nzd0009-0173,nzd0009-0174,nzd0009-0175,nzd0009-0176,nzd0009-0177,nzd0009-0178,nzd0009-0179,nzd0009-0180,nzd0009-0181,nzd0009-0182,nzd0009-0183,nzd0009-0184,nzd0009-0185,nzd0009-0186,nzd0009-0187,nzd0009-0188,nzd0009-0189,nzd0009-0190,nzd0009-0191,nzd0009-0192,nzd0009-0193,nzd0009-0194,nzd0009-0195,nzd0009-0196,nzd0009-0197,nzd0009-0198,nzd0009-0199,nzd0009-0200,nzd0009-0201,nzd0009-0202,nzd0009-0203,nzd0009-0204,nzd0009-0205,nzd0009-0206,nzd0009-0207,nzd0009-0208,nzd0009-0209,nzd0009-0210,nzd0009-0211,nzd0009-0212,nzd0009-0213,nzd0009-0214,nzd0009-0215,nzd0009-0216,nzd0009-0217,nzd0009-0218,nzd0009-0219,nzd0009-0220,nzd0009-0221,nzd0009-0222,nzd0009-0223,nzd0009-0224,nzd0009-0225,nzd0009-0226,nzd0009-0227,nzd0009-0228,nzd0009-0229,nzd0009-0230,nzd0009-0231,nzd0009-0232,nzd0009-0233,nzd0009-0234,nzd0009-0235,nzd0009-0236,nzd0009-0237,nzd0009-0238,nzd0009-0239,nzd0009-0240,nzd0009-0241,nzd0009-0242,nzd0009-0243,nzd0009-0244,nzd0009-0245,nzd0009-0246,nzd0009-0247,nzd0009-0248,nzd0009-0249,nzd0009-0250,nzd0009-0251,nzd0009-0252,nzd0009-0253,nzd0009-0254,nzd0009-0255,nzd0009-0256,nzd0009-0257,nzd0009-0258,nzd0009-0259,nzd0009-0260,nzd0009-0261,nzd0009-0262,nzd0009-0263,nzd0009-0264,nzd0009-0265,nzd0009-0266,nzd0009-0267,nzd0009-0268,nzd0009-0269,nzd0009-0270,nzd0009-0271,nzd0009-0272,nzd0009-0273,nzd0009-0274,nzd0009-0275,nzd0009-0276,nzd0009-0277,nzd0009-0105,nzd0009-0278
2022-06-21 22:17:48.970000,L8,,,,,,,,,232.48,238.04,230.77,226.17,237.10,,,249.70,238.80,240.91,245.71,246.32,257.23,,,,252.87,246.62,259.98,,273.59,253.52,231.43,266.67,261.32,,,,,,,,262.80,276.38,275.67,284.96,274.03,,,,261.26,261.87,263.61,263.36,270.19,268.26,270.66,,,,,,260.87,276.98,272.88,277.94,276.49,,237.74,273.97,289.06,265.07,279.13,,270.80,288.27,382.86,461.79,447.83,,388.06,434.44,455.67,488.59,493.36,,470.42,482.78,493.96,476.69,317.60,317.26,299.89,303.60,310.70,295.00,306.48,308.19,304.86,313.89,302.61,309.19,299.66,,,,,,,,,,,,,205.68,209.35,226.23,,,,,348.53,404.00,391.46,248.68,245.63,260.54,,404.62,446.08,458.67,302.47,321.55,333.98,350.02,350.23,355.66,394.67,401.92,409.38,,,,,,,,,,,,,,,,,,,,,287.64,294.10,301.06,306.17,292.73,306.03,308.79,312.14,317.33,326.55,,,,,,516.99,529.24,512.80,538.94,,352.94,361.63,337.41,372.48,389.03,346.30,400.62,388.76,378.58,390.72,401.76,405.92,,,,,,,,,396.47,388.94,392.41,,391.73,388.29,402.48,406.83,415.65,,,,,,,,392.31,383.83,391.29,386.84,387.96,402.19,416.79,,,,370.45,362.04,392.80,,,,,,,,385.97,362.51,385.49,381.31,,,,,385.89,397.33,394.62,404.28,,401.95,394.22,404.77,,,,389.12,390.88,374.27,,,,,,364.84,382.16,384.04,397.74,398.23,390.87,377.35,416.23,408.25,408.58,,387.62,408.49,242.48,533.55,,446.26
2022-07-15 22:17:24.696000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.44,202.87,223.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.06,373.38,369.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.43,,549.75
2022-07-31 22:17:39.593000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.78,278.39,283.07,,,,280.27,286.52,318.65,,,,,,,,,,,,311.45,311.19,,,,,,,,,,,,,,303.31,299.65,320.34,,,,,,,,,,,,,,,,,,,440.07,456.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.82,424.73,401.26,437.02,422.57,427.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.42,,419.40
2022-08-08 22:18:05.196000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.66,508.79,518.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.56,,406.95
2022-09-09 22:18:11.619000,L8,,224.32,235.50,239.78,286.09,301.88,301.13,294.45,,,,,193.51,205.73,215.57,212.15,227.45,196.96,192.62,204.95,207.09,214.37,221.35,237.02,233.02,240.34,,257.34,292.94,237.00,,213.11,234.46,234.66,231.28,,193.66,254.17,246.81,247.04,253.56,215.33,244.58,,,,,232.44,284.84,271.71,,189.81,218.37,214.40,203.04,207.46,220.81,231.00,229.33,204.24,228.80,245.55,215.03,235.74,240.76,256.68,205.31,217.34,211.74,239.62,273.26,255.88,244.56,240.08,284.76,269.52,253.62,210.91,215.31,225.18,246.11,211.73,229.11,243.44,270.05,260.31,266.09,286.56,300.28,291.78,285.31,253.62,209.39,,,,243.15,241.81,248.44,246.42,240.03,264.84,267.08,230.77,235.57,,,,,,,,,,,,,,,213.11,247.72,249.78,245.72,250.55,240.59,,,,204.93,228.77,240.25,261.86,249.38,312.58,308.13,,,,,355.08,354.81,369.95,351.03,,216.63,322.06,,,,237.12,264.34,243.41,272.78,,,,,247.50,277.10,279.39,294.54,302.33,228.78,255.20,285.35,296.09,182.96,246.65,348.06,336.30,,275.27,275.26,276.36,308.52,321.29,305.98,320.01,308.79,,189.27,230.45,369.03,340.82,288.03,202.18,341.38,386.19,310.64,378.84,,340.42,405.36,415.80,401.54,355.26,349.73,,,264.24,322.55,337.18,,,336.81,371.35,347.68,354.00,205.28,215.68,,,,358.28,349.25,337.94,367.01,367.31,,223.74,315.68,326.41,342.75,351.23,394.23,401.17,397.13,328.47,327.33,322.59,342.13,353.50,355.70,357.28,,348.88,365.77,369.11,386.99,230.67,234.57,327.77,396.12,278.13,245.16,339.41,320.79,355.51,354.77,360.16,341.08,326.90,321.86,272.18,333.56,332.56,332.65,304.11,,,,,,,,,,303.74,319.79,305.60,275.66,304.11,294.28,260.51,333.05,339.91,489.43,,
2022-10-19 22:18:03.080000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.97,,
2022-10-27 22:18:13.761000,L8,,,,,,,,,,,,,,,,,,347.36,,,,,,270.52,307.48,304.35,261.15,216.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.94,494.64,,,449.17,454.92,491.32,421.68,,,,,,,,,324.44,344.47,349.81,410.96,473.41,460.00,373.82,301.43,329.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.51,255.26,,
2022-11-04 22:18:00.514000,L9,288.15,288.54,270.79,243.56,270.97,246.95,293.98,,,288.43,313.65,307.08,,,263.11,275.18,279.01,497.37,512.39,522.32,484.94,246.52,311.62,313.28,300.91,315.32,318.18,320.04,,,,,313.40,313.98,345.30,,303.86,481.37,540.62,308.01,316.28,317.17,,,545.39,511.87,298.84,297.99,299.64,312.95,272.07,,527.48,531.83,305.99,486.54,509.62,318.30,310.66,307.49,514.39,528.03,522.92,528.30,546.57,304.60,308.26,308.89,340.53,311.27,335.61,,,,310.33,331.02,332.94,319.29,332.19,329.07,,309.47,324.89,343.26,297.19,359.54,330.80,337.02,292.68,337.06,440.20,,,332.71,342.42,349.62,278.65,324.66,304.85,329.16,339.26,351.34,320.42,475.66,529.88,335.09,365.02,,267.73,285.51,230.09,274.41,427.81,439.10,,,,,465.59,484.78,512.07,252.59,317.03,327.06,,,,,,321.91,351.04,327.20,,,,340.86,349.90,336.16,,,397.59,406.61,413.99,,438.46,450.20,452.73,436.15,453.21,412.45,522.77,437.33,,281.70,281.60,272.23,,,243.59,291.26,296.34,278.72,,,,490.65,501.21,329.18,345.13,363.68,362.76,376.47,367.34,378.56,325.35,364.21,372.65,354.24,352.05,358.27,397.25,391.24,411.89,413.38,,,,,,414.08,421.95,452.68,,,414.47,420.23,415.67,,,396.24,410.58,418.63,422.89,395.40,426.19,435.86,450.28,456.26,,,,,,,,386.00,390.46,394.03,372.66,,,,432.63,420.66,,412.40,438.42,435.98,436.79,403.92,438.32,455.68,448.16,421.73,413.75,416.93,420.89,403.89,,,,,404.29,398.98,405.05,397.91,398.05,413.22,456.21,419.09,408.71,415.34,419.12,416.80,411.29,392.65,388.79,393.77,,,395.49,390.64,384.31,400.77,395.62,416.83,429.33,496.80,,,,,,171.44,189.22,266.28,386.37,323.10,
2022-11-12 22:18:10.437000,L8,234.68,232.73,238.05,266.54,256.58,277.16,275.56,274.64,268.23,278.53,246.56,256.12,266.11,255.78,242.01,269.13,271.08,292.63,298.46,257.57,245.02,263.82,238.07,261.12,207.27,,,,494.77,508.81,511.38,307.27,310.65,257.65,332.98,329.03,325.52,322.89,296.37,275.85,283.22,294.82,299.35,283.82,264.97,322.61,299.91,192.14,197.22,202.38,203.41,264.85,225.95,252.26,272.70,276.70,283.43,326.65,333.32,,300.68,329.90,324.82,239.47,246.01,225.67,,244.15,248.47,,,,,327.17,339.96,316.97,265.56,,323.43,334.88,304.89,248.62,233.78,,,291.09,305.61,316.93,,316.83,279.79,238.73,331.08,331.34,321.52,334.14,339.74,335.29,315.84,317.85,253.31,263.61,,,,,,,,270.46,277.36,258.08,368.84,426.54,443.37,437.79,422.61,417.52,209.16,207.58,268.54,302.91,310.45,310.60,286.06,249.20,267.63,267.89,,,315.20,325.36,280.25,322.30,,323.09,342.99,363.60,,,346.48,363.68,396.48,,,401.29,407.40,,,227.25,197.83,200.73,201.68,,,,,219.55,241.54,255.52,281.12,268.28,279.96,291.25,300.18,274.58,327.80,,,299.06,321.47,310.01,322.76,327.74,296.21,376.07,386.15,386.50,390.38,310.41,334.77,378.64,343.92,328.54,367.53,368.96,420.13,258.96,321.54,324.87,447.36,446.31,446.63,451.61,419.40,405.77,403.68,431.97,417.01,425.31,417.38,371.17,366.98,363.04,376.86,378.00,383.09,,,,419.09,406.86,411.44,387.26,280.63,258.30,278.43,366.81,396.60,406.76,385.73,383.55,338.05,381.99,370.29,271.76,290.34,,309.27,368.01,367.09,296.43,296.28,275.39,374.29,404.58,410.58,379.65,307.70,438.27,,,,,,,358.01,357.46,340.15,369.57,381.61,372.28,395.03,402.84,,,,,,266.71,340.92,371.87,400.31,384.11,,,,357.03,400.91,398.18,,,,365.20,473.79,244.33,246.59,,
2022-12-22 22:17:59.519000,L9,,,,,,,,,,220.78,216.36,224.84,243.93,,,,,,,,,,,,,,,,,,,,266.41,277.34,208.73,296.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.63,286.82,,,,,,,,,,,,,,,,,,,,,,,243.41,253.16,279.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.42,344.31,366.46,372.68,367.64,309.68,382.86,323.31,,,,,,,,,,,,,,,,,,,,,,,,388.72,391.46,,414.20,381.67,,,,,,,,,,,,,,,355.03,355.05,346.02,,,,,,,,,,,,,,,,326.64,332.86,392.13,386.29,,,,,,234.93,488.39,,
2023-01-15 22:17:53.980000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.09,,
2023-01-31 22:17:58.841000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.05,,288.99
2023-02-08 22:18:06.517000,L9,,,,,,,,,,,,,230.62,207.88,207.87,514.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.92,507.61,521.25,,,,,,,,229.54,231.56,250.26,,,,,,,,,,,,529.95,542.42,502.76,,,,,,,,,,,,,,276.53,275.70,288.80,267.04,,,,,,,,450.15,480.48,451.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.84,484.11,530.45,484.01,491.24,533.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.53,311.58,377.08,,356.55,349.09,344.69,360.20,360.56,391.16,369.21,,,,,,364.37,373.55,387.41,388.96,383.57,375.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.08,,
2023-02-16 22:17:50.035000,L8,,,,,,,,,,,,,,,,246.63,248.22,231.91,230.03,242.70,238.94,265.42,276.16,250.82,282.04,278.99,296.15,311.09,,,,,,,,,,,,,,,,,,,,,,,,,,,279.18,339.52,359.71,,,,311.32,305.61,345.25,358.37,,,,,,,,,,,,,,,,,,,,,,,,,380.96,364.19,352.83,331.97,379.27,376.19,386.79,,,,,,,,329.35,358.36,352.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.87,383.79,399.54,,,,,,,,,,,,,,,,441.08,411.04,,,,,,,,,,,,,,,292.94,346.93,396.11,,,,,,,381.57,395.38,410.19,432.34,418.54,,,,,,,,,,,,,,,,,,,,,,,416.45,399.92,449.62,,,,,,405.63,420.52,430.66,438.95,424.37,434.90,437.76,457.38,,,,,431.27,423.57,416.01,,432.62,432.01,418.88,,,,,,,,,,,,,,,,,,,,,,,411.79,420.15,443.07,,,,363.43,428.91,457.46,472.83,,,,,454.42,472.44,,,,,515.90,521.84,531.63,,244.17,248.26,,
2023-03-04 22:17:37.574000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.43,,
2023-03-28 22:17:33.498000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.10,,446.32
2023-05-31 22:17:04.101000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.79,244.27,,452.21
2023-06-08 22:17:00.359000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.60,,454.74
2023-06-16 22:16:54.981000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.45,489.41,496.02,354.15,408.24,303.80,338.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.15,492.43,474.19,366.38,374.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.98,446.38,521.41,,,,,,,,392.88,501.53,447.44,385.56,,312.46
2023-06-24 22:17:06.399000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.23,,450.42
2023-07-02 22:17:05.775000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.23,,474.41
2023-07-10 22:17:17.518000,L8,456.56,402.24,299.22,281.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.47,242.61,,445.24
2023-07-18 22:17:12.131000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.90,512.41,501.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.97,504.15,494.38,,,,,,,240.62,,469.00
2023-07-26 22:17:23.328000,L8,,,252.85,226.58,213.72,216.50,341.88,358.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.81,265.06,317.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.91,317.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.64,478.45,456.60,,,,,,,,,,,,255.08,242.98,,
2023-08-03 22:17:19.817000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.79,317.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-12 22:17:38.225000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.43,,
